onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0157099070002005	9.4979243859998	6	3	4.5	0.861471966999943	CORRECT	2	28	2.00217789099997	2.9949800559998	0.0157099070002005
11.5158460300004	8.0086837519998	8	5	3	1.10589997199986	CORRECT	1	5	2.00213292399985	3.01155291799978	11.5158460300004
21.5101801690003	8.00864300700005	2	1	3	0.535706284999833	CORRECT	1	5	2.00216767099982	2.99494189000006	21.5101801690003
31.5209902390002	7.99217458700014	5	3	3	1.29237532200023	INCORRECT	2	5	1.98563724299993	2.99501149100024	31.5209902390002
43.517529788	9.49793596200016	3	1	4.5	0.779254257000048	CORRECT	1	5	1.9856389470001	3.01151485399987	43.517529788
59.021893742	6.48646695300022	1	1	1.5	0.754215078000016	CORRECT	2	28	1.98567840000032	2.99497477000023	59.021893742
71.5148957870001	9.49786831300025	12	7	4.5	1.07735585399996	INCORRECT	2	5	2.00210900499997	2.99500520500033	71.5148957870001
85.017071535	9.49792490200025	6	3	4.5	1.0392896000003	CORRECT	1	5	2.00214368200022	2.99495804300022	85.017071535
96.5172130640003	9.49785152000004	9	5	4.5	0.741663099000107	CORRECT	2	28	2.00212663399998	2.99492457500037	96.5172130640003
110.019441889	7.99216275300023	11	7	3	1.01235158500003	CORRECT	2	28	2.00211577400023	2.99498765900034	110.019441889
126.003807333	8.00861519	8	5	3	0.794395041999906	CORRECT	2	28	2.00216186399985	2.99502913400011	126.003807333
138.016784768	9.49792777300036	9	5	4.5	1.39625221200004	CORRECT	1	5	1.98560654300036	2.99505683000007	138.016784768
151.519004987	6.48643375999973	4	3	1.5	0.792890628999885	CORRECT	1	5	2.00218212699974	2.99502834999976	151.519004987
162.009732257	6.50303398300002	7	5	1.5	1.37080044899994	CORRECT	1	5	2.00221826799998	2.99507108699981	162.009732257
172.516973805	9.49794417399971	6	3	4.5	0.577110125000218	CORRECT	1	5	2.00221886199961	2.9949284270001	172.516973805
186.019305938	6.502876689	10	7	1.5	1.02331878599989	CORRECT	1	5	2.00217206399975	3.01151418800009	186.019305938
196.510005784	6.50289815400038	1	1	1.5	0.779864083999655	CORRECT	2	28	2.0021522510001	2.994971437	196.510005784
209.019528257	6.48623268499978	10	7	1.5	2.07772377099991	CORRECT	2	28	2.00210581100009	2.99489898599995	209.019528257
219.510137142	8.0087555250002	2	1	3	0.710109740000007	CORRECT	2	28	2.00222663900013	2.99493730900031	219.510137142
237.513197094	6.53596707799989	7	5	1.5	2.99700330199994	CORRECT	1	5	2.00215460100026	3.02803959499988	237.513197094
252.024801441	7.99218391399972	5	3	3	0.727392003999739	CORRECT	1	5	1.98560001499982	2.99501884899973	252.024801441
