onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.01569091400006	9.49794120900015	6	3	4.5	1.2763571229998	CORRECT	2	28	2.00220294100018	2.99497198800009	0.0156909140000607
13.5158356289999	7.99211917499997	8	5	3	0.944184697999845	CORRECT	1	5	2.00210667700003	2.99498999199977	11.5158356289999
23.5266535250003	7.99213920399961	2	1	3	1.00002312700008	CORRECT	1	5	1.98566645899973	3.01148621999982	21.5266535250003
33.5044784400002	8.008677369	5	3	3	1.05644483700007	INCORRECT	2	5	2.00217397599999	2.99499536500025	31.5044784400002
45.517476433	9.49787171700018	3	1	4.5	0.804639035000037	CORRECT	1	5	2.00219073500011	3.01147403699997	43.517476433
61.005352442	6.50291340600006	1	1	1.5	1.15088159099969	CORRECT	2	28	2.01868893700021	2.99499119299981	59.005352442
73.5148220450001	9.49791395600005	12	7	4.5	1.30256946500003	CORRECT	2	28	2.00216444199987	2.99502654200023	71.5148220450001
87.0170482419999	9.49793748399998	6	3	4.5	0.890432318999956	CORRECT	1	5	2.00221782600011	2.9949944279997	85.0170482419999
98.5171060960001	9.497966851	9	5	4.5	1.42634007100014	CORRECT	2	28	2.00222906299996	2.9949808260003	96.5171060960001
112.019362255	7.99217036600021	11	7	3	1.01584672099989	INCORRECT	2	5	2.00218240300001	2.99494261500013	110.019362255
128.020201497	7.99214979899989	8	5	3	1.08423375699977	CORRECT	2	28	1.98572896299993	2.9949213269997	126.020201497
140.016699286	9.4979087720003	9	5	4.5	0.614691611000126	CORRECT	1	5	2.00224439000021	2.99495834800018	138.016699286
153.518983862	6.50295773500011	4	3	1.5	1.30600354299986	CORRECT	1	5	2.00211446599997	3.0115281909998	151.518983862
164.009717649	6.50294279000036	7	5	1.5	1.24681634599983	CORRECT	1	5	2.0021526520004	2.99500880400001	162.009717649
174.516998358	9.49794173200007	6	3	4.5	1.02459277700018	INCORRECT	1	28	2.00217913899996	3.01159162700014	172.516998358
188.019229513	6.50296565500003	10	7	1.5	0.933130944000368	CORRECT	1	5	1.98565737499985	3.01153684200017	186.019229513
198.510026297	6.50287714500018	1	1	1.5	1.15298958199992	CORRECT	2	28	2.00214429000016	2.99491768400003	196.510026297
211.019420584	6.50292514499961	10	7	1.5	1.31896869000002	INCORRECT	2	5	1.98559329799991	3.01151852899966	209.019420584
221.510151466	8.00872725099998	2	1	3	1.123054013	CORRECT	2	28	2.00216339400004	2.99505465099992	219.510151466
239.513165746	6.50290246899976	7	5	1.5	1.37583545200005	INCORRECT	1	28	2.00217360599981	2.99496606799994	237.513165746
254.008206153	8.00870774699979	5	3	3	0.804335818999789	CORRECT	1	5	2.01879309600008	2.99494273699975	252.008206153
266.021254067	9.49792360599986	3	1	4.5	0.94618859000002	CORRECT	1	5	1.98561628400012	2.99499959699961	264.021254067
279.506969087	9.49790547600014	12	7	4.5	1.11072238900033	CORRECT	2	28	2.01872878099994	2.99496375300032	277.506969087
291.007033752	8.00865320499997	11	7	3	0.722527600999911	CORRECT	1	5	2.01871299200002	2.99492150700007	289.007033752
303.020165941	7.99207844200009	2	1	3	0.90158075599993	INCORRECT	2	5	1.98557185200025	2.99502387099983	301.020165941
313.014375228	7.99218844699999	8	5	3	0.995138155999939	CORRECT	2	28	2.00224707899997	2.99495594900009	311.014375228
323.025280571	6.48634010599972	10	7	1.5	1.38487508900016	CORRECT	1	5	1.985658091	2.99500197599991	321.025280571
337.520345292	6.48634297499984	1	1	1.5	1.12402708599984	CORRECT	1	5	2.0021480989999	2.99500981399979	335.520345292
346.025417538	7.9921689480002	11	7	3	1.16891155099984	CORRECT	1	5	1.98570271700009	3.0115571350002	344.025417538
356.003190245	6.50291804700009	7	5	1.5	1.13581402299997	CORRECT	2	28	2.01871643899995	2.99499179600025	354.003190245
364.524862178	6.48641881399999	4	3	1.5	1.28768238400016	CORRECT	2	28	1.98562416100003	2.99508464700011	362.524862178
375.015546879	7.99217676900025	11	7	3	1.15136489399993	CORRECT	2	28	2.00223769200011	2.99500869800022	373.015546879
385.026454588	9.49800740299997	3	1	4.5	1.12663579800028	CORRECT	2	28	1.98563868800011	3.01161658399997	383.026454588
398.512115262	9.49796616499998	12	7	4.5	1.28809054300018	CORRECT	2	28	2.00219500100002	2.99496233399987	396.512115262
410.012239597	7.99218420199986	2	1	3	1.02945267799987	CORRECT	1	5	2.00217627699976	2.99503864600001	408.012239597
430.017457852	6.50294929400025	10	7	1.5	0.970398972999647	INCORRECT	2	5	2.00214099100003	3.01158514799999	428.017457852
440.508145444	9.49795345299981	3	1	4.5	0.596566908000113	INCORRECT	1	28	2.01872296900001	2.99503069100001	438.508145444
452.00825545	9.51442573800023	9	5	4.5	0.665621129999636	CORRECT	1	5	2.00210814699994	3.01152589799995	450.00825545
465.510496354	9.51448357499976	6	3	4.5	1.35743530799982	CORRECT	2	28	2.00219264499992	3.01152844399985	463.510496354
477.010590696	7.99221444099976	5	3	3	1.35224265699981	CORRECT	1	5	2.00210966499981	2.99510574799979	475.010590696
489.007118196	8.00863255199965	8	5	3	1.63771173099985	INCORRECT	2	5	2.00211476000004	3.01151451499982	487.007118196
501.020110474	6.50299406600016	4	3	1.5	1.26333722900017	CORRECT	2	28	2.00216329800014	3.01163819300018	499.020110474
509.508700486	6.50289369999973	4	3	1.5	1.13691322900013	INCORRECT	1	28	2.01869359300008	2.99500361699984	507.508700486
522.018048652	7.99222781500021	5	3	3	1.12357094800018	CORRECT	2	28	2.00219606100018	2.99506707499995	520.018048652
532.012373683	9.4979706690001	12	7	4.5	0.833332940000219	CORRECT	1	5	2.00222113000018	2.99503659700031	530.012373683
549.519021595	9.49790138199978	9	5	4.5	0.931957600999795	CORRECT	1	5	2.0021294889998	2.99498787799985	547.519021595
561.019066241	6.502985137	1	1	1.5	1.02401329099985	CORRECT	2	28	1.98566220000021	3.01153606399976	559.019066241
569.507658359	6.5029317020003	7	5	1.5	1.69531468900004	INCORRECT	2	5	2.01866862300039	2.99501124300014	567.507658359
