onset	duration	value	trial_type
8.2455	13.5000	1	rest_ons
21.7455	3.0000	1	prep_ons
24.7455	13.5000	1	hold_ons
38.2455	13.5000	1	rest_ons
51.7455	3.0000	1	prep_ons
54.7455	13.5000	1	hold_ons
68.2455	13.5000	1	rest_ons
81.7455	3.0000	1	prep_ons
84.7455	13.5000	1	hold_ons
98.2455	13.5000	1	rest_ons
111.7455	3.0000	1	prep_ons
114.7455	13.5000	1	hold_ons
128.2455	13.5000	1	rest_ons
141.7455	3.0000	1	prep_ons
144.7455	13.5000	1	hold_ons
