onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
162.62217	0.198859999999996	162.62217	162.82103	164.81064	0.198859999999996	1.0041	SHAPE	4	redcircle	red	circle	4	28	2	0.80524	SHORT	1	1	CONGRUENT	NOSWITCH	162.62217	164.81064	162.82103
165.82187	0.199030000000022	165.82187	166.0209	168.01038	0.199030000000022	1.29415000000002	S	2	greencircle	green	circle	3	28	2	1.09512	SHORT	1	1	INCONGRUENT	NOSWITCH	165.82187	168.01038	166.0209
169.02173	1.19370000000001	169.02173	170.21543	172.22148	1.19370000000001	2.39655000000001	C	1	greencircle	green	circle	3	5	1	1.20285	LONG	2	1	INCONGRUENT	SWITCH	169.02173	172.22148	170.21543
174.21098	0.215509999999995	174.21098	174.42649	176.41598	0.215509999999995	1.30036999999999	COLOR	3	redcircle	red	circle	4	28	2	1.08486	SHORT	1	1	CONGRUENT	NOSWITCH	174.21098	176.41598	174.42649
178.4221	1.19370000000001	178.4221	179.6158	181.60535	1.19370000000001	1.76483000000001	C	1	redcircle	red	circle	4	28	2	0.57113	LONG	2	1	CONGRUENT	NOSWITCH	178.4221	181.60535	179.6158
183.61138	1.21034	183.61138	184.82172	186.82779	1.21034	1.89618	COLOR	3	greentriangle	green	triangle	1	5	1	0.68584	LONG	2	1	CONGRUENT	NOSWITCH	183.61138	186.82779	184.82172
189.81201	1.21032000000002	189.81201	191.02233	193.01193	1.21032000000002	1.84039000000002	C	1	redtriangle	red	triangle	2	28	2	0.63007	LONG	2	1	INCONGRUENT	NOSWITCH	189.81201	193.01193	191.02233
194.0232	1.1936	194.0232	195.2168	197.22296	1.1936	2.64532	COLOR	3	greencircle	green	circle	3	5	1	1.45172	LONG	2	1	INCONGRUENT	NOSWITCH	194.0232	197.22296	195.2168
199.21245	0.215510000000023	199.21245	199.42796	201.41744	0.215510000000023	1.45518000000002	C	1	greentriangle	green	triangle	1	5	1	1.23967	SHORT	1	1	CONGRUENT	NOSWITCH	199.21245	201.41744	199.42796
203.42356	1.19369999999998	203.42356	204.61726	206.62333	1.19369999999998	1.83381999999998	SHAPE	4	greentriangle	green	triangle	1	5	1	0.64012	LONG	2	1	CONGRUENT	SWITCH	203.42356	206.62333	204.61726
208.62943	0.182369999999992	208.62943	208.8118	210.81794	0.182369999999992	1.32669999999999	S	2	greentriangle	green	triangle	1	5	1	1.14433	SHORT	1	1	CONGRUENT	NOSWITCH	208.62943	210.81794	208.8118
211.81266	1.21021999999999	211.81266	213.02288	215.01241	1.21021999999999	2.12066999999999	C	1	greencircle	green	circle	3	28	2	0.91045	LONG	2	0	INCONGRUENT	SWITCH	211.81266	215.01241	213.02288
216.00721	1.21019000000001	216.00721	217.2174	219.22351	1.21019000000001	2.49719000000001	COLOR	3	greencircle	green	circle	3	5	1	1.287	LONG	2	1	INCONGRUENT	NOSWITCH	216.00721	219.22351	217.2174
220.21832	1.19365999999999	220.21832	221.41198	223.41802	1.19365999999999	1.63408999999999	C	1	greentriangle	green	triangle	1	5	1	0.44043	LONG	2	1	CONGRUENT	NOSWITCH	220.21832	223.41802	221.41198
225.42419	0.19896	225.42419	225.62315	227.61264	0.19896	0.81557	COLOR	3	greentriangle	green	triangle	1	5	1	0.61661	SHORT	1	1	CONGRUENT	NOSWITCH	225.42419	227.61264	225.62315
229.61872	0.198880000000003	229.61872	229.8176	231.8237	0.198880000000003	0.792840000000003	C	1	redtriangle	red	triangle	2	28	2	0.59396	SHORT	1	1	INCONGRUENT	NOSWITCH	229.61872	231.8237	229.8176
232.81845	0.199029999999993	232.81845	233.01748	235.02348	0.199029999999993	1.00173999999999	COLOR	3	redtriangle	red	triangle	2	28	2	0.80271	SHORT	1	1	INCONGRUENT	NOSWITCH	232.81845	235.02348	233.01748
236.01829	1.19362999999998	236.01829	237.21192	239.21802	1.19362999999998	1.73949999999998	C	1	redtriangle	red	triangle	2	28	2	0.54587	LONG	2	1	INCONGRUENT	NOSWITCH	236.01829	239.21802	237.21192
240.21281	1.21026000000001	240.21281	241.42307	243.41258	1.21026000000001	1.80230000000001	COLOR	3	redcircle	red	circle	4	28	2	0.59204	LONG	2	1	CONGRUENT	NOSWITCH	240.21281	243.41258	241.42307
247.42479	0.182269999999988	247.42479	247.60706	249.61323	0.182269999999988	1.45661999999999	SHAPE	4	greencircle	green	circle	3	28	2	1.27435	SHORT	1	1	INCONGRUENT	SWITCH	247.42479	249.61323	247.60706
250.60796	1.21030000000002	250.60796	251.81826	253.80778	1.21030000000002	2.22526000000002	COLOR	3	redcircle	red	circle	4	5	1	1.01496	LONG	2	0	CONGRUENT	SWITCH	250.60796	253.80778	251.81826
254.81905	0.198939999999993	254.81905	255.01799	257.02407	0.198939999999993	1.50820999999999	C	1	greencircle	green	circle	3	5	1	1.30927	SHORT	1	1	INCONGRUENT	NOSWITCH	254.81905	257.02407	255.01799
258.01886	0.198969999999974	258.01886	258.21783	260.22391	0.198969999999974	1.35319999999997	SHAPE	4	greentriangle	green	triangle	1	5	1	1.15423	SHORT	1	1	CONGRUENT	SWITCH	258.01886	260.22391	258.21783
261.21869	0.198890000000006	261.21869	261.41758	263.4072	0.198890000000006	0.944720000000006	S	2	greentriangle	green	triangle	1	5	1	0.74583	SHORT	1	1	CONGRUENT	NOSWITCH	261.21869	263.4072	261.41758
265.41322	1.21022999999997	265.41322	266.62345	268.61295	1.21022999999997	1.84973999999997	SHAPE	4	redtriangle	red	triangle	2	5	1	0.63951	LONG	2	1	INCONGRUENT	NOSWITCH	265.41322	268.61295	266.62345
269.60769	0.215509999999995	269.60769	269.8232	271.82935	0.215509999999995	0.215509999999995	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	269.60769	271.82935	269.8232
273.81882	1.19367999999997	273.81882	275.0125	277.03523	1.19367999999997	1.19367999999997	SHAPE	4	redtriangle	red	triangle	2	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	273.81882	277.03523	275.0125
278.01342	0.215489999999988	278.01342	278.22891	280.21838	0.215489999999988	1.10027999999999	COLOR	3	greencircle	green	circle	3	5	1	0.88479	SHORT	1	1	INCONGRUENT	SWITCH	278.01342	280.21838	278.22891
281.21315	0.215550000000007	281.21315	281.4287	283.41815	0.215550000000007	1.53494000000001	C	1	redtriangle	red	triangle	2	28	2	1.31939	SHORT	1	1	INCONGRUENT	NOSWITCH	281.21315	283.41815	281.4287
285.42425	0.198970000000031	285.42425	285.62322	287.61269	0.198970000000031	1.50431000000003	S	2	redtriangle	red	triangle	2	5	1	1.30534	SHORT	1	1	INCONGRUENT	SWITCH	285.42425	287.61269	285.62322
289.61883	1.19362999999998	289.61883	290.81246	292.81861	1.19362999999998	1.96289999999998	SHAPE	4	redtriangle	red	triangle	2	5	1	0.76927	LONG	2	1	INCONGRUENT	NOSWITCH	289.61883	292.81861	290.81246
295.81941	0.19896	295.81941	296.01837	298.02447	0.19896	0.97964	S	2	redcircle	red	circle	4	28	2	0.78068	SHORT	1	1	CONGRUENT	NOSWITCH	295.81941	298.02447	296.01837
299.01923	0.198910000000012	299.01923	299.21814	301.22423	0.198910000000012	0.780930000000012	SHAPE	4	greencircle	green	circle	3	28	2	0.58202	SHORT	1	1	INCONGRUENT	NOSWITCH	299.01923	301.22423	299.21814
303.21376	1.21034000000003	303.21376	304.4241	306.4135	1.21034000000003	2.09578000000003	S	2	greencircle	green	circle	3	28	2	0.88544	LONG	2	1	INCONGRUENT	NOSWITCH	303.21376	306.4135	304.4241
308.41964	0.198899999999981	308.41964	308.61854	310.62465	0.198899999999981	1.43591999999998	SHAPE	4	redcircle	red	circle	4	28	2	1.23702	SHORT	1	1	CONGRUENT	NOSWITCH	308.41964	310.62465	308.61854
311.61945	0.198890000000006	311.61945	311.81834	313.82445	0.198890000000006	1.42632000000001	S	2	greentriangle	green	triangle	1	5	1	1.22743	SHORT	1	1	CONGRUENT	NOSWITCH	311.61945	313.82445	311.81834
314.81921	1.19371999999998	314.81921	316.01293	318.01896	1.19371999999998	1.68120999999998	SHAPE	4	greentriangle	green	triangle	1	5	1	0.48749	LONG	2	1	CONGRUENT	NOSWITCH	314.81921	318.01896	316.01293
320.02505	0.19896	320.02505	320.22401	322.21348	0.19896	1.36618	S	2	greencircle	green	circle	3	28	2	1.16722	SHORT	1	1	INCONGRUENT	NOSWITCH	320.02505	322.21348	320.22401
323.20829	0.215530000000001	323.20829	323.42382	325.4133	0.215530000000001	1.18176	SHAPE	4	greentriangle	green	triangle	1	5	1	0.96623	SHORT	1	1	CONGRUENT	NOSWITCH	323.20829	325.4133	323.42382
327.41934	1.19377000000003	327.41934	328.61311	330.61919	1.19377000000003	1.68122000000003	S	2	greencircle	green	circle	3	28	2	0.48745	LONG	2	1	INCONGRUENT	NOSWITCH	327.41934	330.61919	328.61311
331.61398	1.21022999999997	331.61398	332.82421	334.81373	1.21022999999997	1.88514999999997	SHAPE	4	greencircle	green	circle	3	28	2	0.67492	LONG	2	1	INCONGRUENT	NOSWITCH	331.61398	334.81373	332.82421
336.81979	0.198910000000012	336.81979	337.0187	339.02484	0.198910000000012	1.26124000000001	S	2	redtriangle	red	triangle	2	5	1	1.06233	SHORT	1	1	INCONGRUENT	NOSWITCH	336.81979	339.02484	337.0187
340.01961	0.198910000000012	340.01961	340.21852	342.22467	0.198910000000012	1.08189000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	0.88298	SHORT	1	1	CONGRUENT	NOSWITCH	340.01961	342.22467	340.21852
344.21407	1.21035000000001	344.21407	345.42442	347.41391	1.21035000000001	2.07288000000001	S	2	redcircle	red	circle	4	28	2	0.86253	LONG	2	1	CONGRUENT	NOSWITCH	344.21407	347.41391	345.42442
348.40867	0.215530000000001	348.40867	348.6242	350.61369	0.215530000000001	1.71187	COLOR	3	redcircle	red	circle	4	28	2	1.49634	SHORT	1	1	CONGRUENT	SWITCH	348.40867	350.61369	348.6242
351.60846	1.21028000000001	351.60846	352.81874	354.82481	1.21028000000001	2.60268000000001	C	1	greencircle	green	circle	3	5	1	1.3924	LONG	2	1	INCONGRUENT	NOSWITCH	351.60846	354.82481	352.81874
356.81435	1.21024	356.81435	358.02459	360.01409	1.21024	1.59344	COLOR	3	greentriangle	green	triangle	1	5	1	0.3832	LONG	2	1	CONGRUENT	NOSWITCH	356.81435	360.01409	358.02459
361.00883	1.21030999999999	361.00883	362.21914	364.20866	1.21030999999999	2.31856999999999	C	1	redcircle	red	circle	4	28	2	1.10826	LONG	2	1	CONGRUENT	NOSWITCH	361.00883	364.20866	362.21914
365.21992	0.198989999999981	365.21992	365.41891	367.42496	0.198989999999981	1.25958999999998	COLOR	3	redcircle	red	circle	4	28	2	1.0606	SHORT	1	1	CONGRUENT	NOSWITCH	365.21992	367.42496	365.41891
368.41969	0.19896	368.41969	368.61865	370.60822	0.19896	1.17882	C	1	greencircle	green	circle	3	5	1	0.97986	SHORT	1	1	INCONGRUENT	NOSWITCH	368.41969	370.60822	368.61865
371.61958	0.198880000000031	371.61958	371.81846	373.82458	0.198880000000031	1.23789000000003	COLOR	3	redcircle	red	circle	4	28	2	1.03901	SHORT	1	1	CONGRUENT	NOSWITCH	371.61958	373.82458	371.81846
374.81937	0.198899999999981	374.81937	375.01827	377.02434	0.198899999999981	1.05014999999998	C	1	redtriangle	red	triangle	2	28	2	0.85125	SHORT	1	1	INCONGRUENT	NOSWITCH	374.81937	377.02434	375.01827
378.0191	0.198970000000031	378.0191	378.21807	380.20761	0.198970000000031	1.57420000000003	S	2	greentriangle	green	triangle	1	5	1	1.37523	SHORT	1	1	CONGRUENT	SWITCH	378.0191	380.20761	378.21807
381.21894	1.19362000000001	381.21894	382.41256	384.41869	1.19362000000001	1.73943000000001	SHAPE	4	greencircle	green	circle	3	28	2	0.54581	LONG	2	1	INCONGRUENT	NOSWITCH	381.21894	384.41869	382.41256
385.41346	1.21028000000001	385.41346	386.62374	388.61323	1.21028000000001	1.86224000000001	S	2	redcircle	red	circle	4	28	2	0.65196	LONG	2	1	CONGRUENT	NOSWITCH	385.41346	388.61323	386.62374
389.608	0.215550000000007	389.608	389.82355	391.81296	0.215550000000007	1.51153000000001	COLOR	3	greentriangle	green	triangle	1	5	1	1.29598	SHORT	1	1	CONGRUENT	SWITCH	389.608	391.81296	389.82355
393.81913	0.198910000000012	393.81913	394.01804	396.02414	0.198910000000012	1.36487000000001	C	1	greentriangle	green	triangle	1	5	1	1.16596	SHORT	1	1	CONGRUENT	NOSWITCH	393.81913	396.02414	394.01804
397.01887	1.19373000000002	397.01887	398.2126	400.2187	1.19373000000002	2.27950000000002	COLOR	3	redtriangle	red	triangle	2	28	2	1.08577	LONG	2	1	INCONGRUENT	NOSWITCH	397.01887	400.2187	398.2126
