onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787725161694652	3	1	CORRECTLY	2.2746346368308	5	SURE_CORRECT	3	6	0.0787725161694652
4.52193880031155	3	2	INCORRECTLY	2.48463932068853	21	SURE_INCORRECT	55	0	4.52193880031155
13.0104483471696	2	3	CONTROL	2.7336036548304	5	n/a	1000	0	13.0104483471696
16.061159260872	3	4	CORRECTLY	2.22447949412799	21	SURE_INCORRECT	12	0	16.061159260872
21.0182846684534	3	5	CORRECTLY	1.69102069254677	5	SURE_CORRECT	8	15	21.0182846684534
25.0636277261697	2	6	CONTROL	1.70486167883064	28	n/a	1000	0	25.0636277261697
29.0260534593117	3	7	INCORRECTLY	1.92618830368838	21	SURE_INCORRECT	59	0	29.0260534593117
36.0224708403116	3	8	CORRECTLY	2.32726294768872	5	SURE_CORRECT	7	13	36.0224708403116
40.5154495705883	3	9	INCORRECTLY	2.03158029541191	21	SURE_INCORRECT	68	0	40.5154495705883
47.0144786651695	3	10	INCORRECTLY	1.57581026183061	21	SURE_INCORRECT	64	0	47.0144786651695
51.0763063880277	3	11	CORRECTLY	2.11742918097252	21	SURE_INCORRECT	6	12	51.0763063880277
56.0169217531698	2	12	CONTROL	1.4083397688305	5	n/a	1000	0	56.0169217531698
61.5213160224466	3	13	INCORRECTLY	2.45191557055341	10	MAYBE_INCORRECT	78	0	61.5213160224466
65.5665472293117	3	14	CORRECTLY	1.72888105968832	5	SURE_CORRECT	16	31	65.5665472293117
69.5621883951694	3	15	CORRECTLY	2.67189987883057	21	SURE_INCORRECT	14	0	69.5621883951694
75.0166586443115	3	16	CORRECTLY	1.42139886468885	5	SURE_CORRECT	1	3	75.0166586443115
79.0620621353114	3	17	CORRECTLY	2.46635442568868	10	MAYBE_INCORRECT	5	11	79.0620621353114
83.5218048133115	3	18	INCORRECTLY	1.64922151068868	21	SURE_INCORRECT	51	0	83.5218048133115
90.0208927151698	3	19	INCORRECTLY	2.18097267283019	21	SURE_INCORRECT	47	0	90.0208927151698
94.0662644140139	3	20	INCORRECTLY	2.89335088198641	28	MAYBE_CORRECT	66	0	94.0662644140139
99.0068000043048	3	21	CORRECTLY	1.53635906569525	5	SURE_CORRECT	10	20	99.0068000043048
103.068731875312	3	22	INCORRECTLY	2.26306332268859	21	SURE_INCORRECT	48	0	103.068731875312
107.06432480617	3	23	INCORRECTLY	2.06816594383054	21	SURE_INCORRECT	52	0	107.06432480617
115.022355460312	3	24	INCORRECTLY	2.4668386616886	10	MAYBE_INCORRECT	45	0	115.022355460312
119.515272301312	3	25	CORRECTLY	2.73050933868853	10	MAYBE_INCORRECT	9	18	119.515272301312
125.516945588312	3	26	INCORRECTLY	2.06421427268879	5	SURE_CORRECT	42	0	125.516945588312
131.021275398311	3	27	INCORRECTLY	2.1340162546885	21	SURE_INCORRECT	80	0	131.021275398311
137.022966558312	3	28	CORRECTLY	1.74128179968875	5	SURE_CORRECT	2	5	137.022966558312
142.013253627169	2	29	CONTROL	1.86394225183085	10	n/a	1000	0	142.013253627169
145.063810103311	3	30	INCORRECTLY	1.85689311668875	21	SURE_INCORRECT	56	0	145.063810103311
150.518428563311	3	31	INCORRECTLY	2.79258223168881	10	MAYBE_INCORRECT	43	0	150.518428563311
155.011391041453	3	32	INCORRECTLY	2.07996302754691	21	SURE_INCORRECT	58	0	155.011391041453
159.520912947311	3	33	CORRECTLY	1.74511667268871	5	SURE_CORRECT	4	9	159.520912947311
167.014651331028	3	34	CORRECTLY	1.34967111497235	5	SURE_CORRECT	13	0	167.014651331028
173.513799938865	3	35	CORRECTLY	1.45299786513488	5	SURE_CORRECT	11	21	173.513799938865
178.520667269312	3	36	CORRECTLY	1.5640074676885	5	SURE_CORRECT	15	30	178.520667269312
182.56596479117	3	37	INCORRECTLY	1.77104485883046	21	SURE_INCORRECT	46	0	182.56596479117
188.517913666311	2	38	CONTROL	1.56047816068894	28	n/a	1000	0	188.517913666311
193.50828354817	2	39	CONTROL	1.45038862983029	28	n/a	1000	0	193.50828354817
