onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03209	1.19137	0.03209	1.22346	3.20912	1.19137	2.02382	COLOR	3	greencircle	green	circle	3	28	2	0.83245	LONG	2	1	INCONGRUENT	NOSWITCH	0.03209	3.20912	1.22346
4.21844	1.1914	4.21844	5.40984	7.412	1.1914	2.14024	SHAPE	4	redcircle	red	circle	4	5	1	0.94884	LONG	2	1	CONGRUENT	SWITCH	4.21844	7.412	5.40984
8.42139	1.19131	8.42139	9.6127	11.61492	1.19131	1.82734	S	2	greencircle	green	circle	3	5	1	0.63603	LONG	2	1	INCONGRUENT	NOSWITCH	8.42139	11.61492	9.6127
12.62429	1.19135	12.62429	13.81564	15.81782	1.19135	1.92267	SHAPE	4	redcircle	red	circle	4	5	1	0.73132	LONG	2	1	CONGRUENT	NOSWITCH	12.62429	15.81782	13.81564
17.82005	1.19137	17.82005	19.01142	21.01348	1.19137	1.66446	S	2	greentriangle	green	triangle	1	28	2	0.47309	LONG	2	1	CONGRUENT	NOSWITCH	17.82005	21.01348	19.01142
22.00634	1.20794	22.00634	23.21428	25.21648	1.20794	1.73477	SHAPE	4	redcircle	red	circle	4	5	1	0.52683	LONG	2	1	CONGRUENT	NOSWITCH	22.00634	25.21648	23.21428
26.22581	0.182010000000002	26.22581	26.40782	28.41002	0.182010000000002	0.843640000000002	S	2	redtriangle	red	triangle	2	28	2	0.66163	SHORT	1	1	INCONGRUENT	NOSWITCH	26.22581	28.41002	26.40782
29.40284	1.20787	29.40284	30.61071	32.61291	1.20787	1.70683	C	1	redcircle	red	circle	4	5	1	0.49896	LONG	2	1	CONGRUENT	SWITCH	29.40284	32.61291	30.61071
34.6151	0.198560000000001	34.6151	34.81366	36.81581	0.198560000000001	0.90251	COLOR	3	greencircle	green	circle	3	28	2	0.70395	SHORT	1	1	INCONGRUENT	NOSWITCH	34.6151	36.81581	34.81366
37.80871	0.215029999999999	37.80871	38.02374	40.00941	0.215029999999999	1.13641	C	1	greentriangle	green	triangle	1	28	2	0.92138	SHORT	1	1	CONGRUENT	NOSWITCH	37.80871	40.00941	38.02374
41.01872	0.19858	41.01872	41.2173	43.21945	0.19858	1.49136	SHAPE	4	redtriangle	red	triangle	2	28	2	1.29278	SHORT	1	1	INCONGRUENT	SWITCH	41.01872	43.21945	41.2173
44.21228	0.198549999999997	44.21228	44.41083	46.41298	0.198549999999997	1.40773	C	1	redtriangle	red	triangle	2	5	1	1.20918	SHORT	1	1	INCONGRUENT	SWITCH	44.21228	46.41298	44.41083
