onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0319921730001624	9.48136466000005	6	3	4.5	0.845143346999976	CORRECT	2	28	1.98561178499995	2.99499379200006	0.0319921730001624
11.5155169350001	8.0087009089998	8	5	3	1.39872044799995	CORRECT	1	5	2.00220049200016	3.01146221499994	11.5155169350001
21.5098714800001	8.00869116000013	2	1	3	1.50449369300031	CORRECT	1	5	2.00216548599974	3.01150174000031	21.5098714800001
31.5207609710001	7.99212810800009	5	3	3	1.00832724200018	CORRECT	2	28	2.00221438600011	2.99494334500014	31.5207609710001
43.5172242960002	9.49790936699992	3	1	4.5	1.32105649899995	CORRECT	1	5	2.00215473299977	3.0114730549999	43.5172242960002
59.0216525800001	6.48639119299969	1	1	1.5	1.10311399600005	CORRECT	2	28	1.98568589999968	2.99499334999973	59.0216525800001
71.5145708780001	9.49791583499973	12	7	4.5	2.14924673400037	CORRECT	2	28	2.00221420099979	2.99499990599998	71.5145708780001
85.0168026900001	9.49786490199995	6	3	4.5	0.814218925000205	CORRECT	1	5	2.00214196499974	3.01147840500016	85.0168026900001
96.5169558510001	9.49787498599972	9	5	4.5	0.866533873999742	CORRECT	2	28	2.00211525999975	3.0115711579997	96.5169558510001
110.019173638	7.99214029199993	11	7	3	1.0453157109996	CORRECT	2	28	1.9857117939996	2.99501913299991	110.019173638
126.019971323	7.99216849599998	8	5	3	0.911605035999855	CORRECT	2	28	2.00219067800026	2.99503613699972	126.019971323
138.016502824	9.49783342599994	9	5	4.5	1.29096545699986	CORRECT	1	5	2.00213387000031	2.99497192499985	138.016502824
151.518773429	6.48636882999972	4	3	1.5	1.41701372699981	CORRECT	1	5	2.00214329699975	2.99500074799971	151.518773429
162.009482085	6.50285652000002	7	5	1.5	1.39174017000005	CORRECT	1	5	2.00215921600011	2.99493632799977	162.009482085
172.516730616	9.49792473799971	6	3	4.5	1.48300055999971	CORRECT	1	5	2.00217951400009	3.01154217899966	172.516730616
186.019003194	6.48641061299986	10	7	1.5	1.90541754500009	CORRECT	1	5	2.00216917699981	2.99501776399984	186.019003194
196.509685492	6.50299370799985	1	1	1.5	0.950907111000106	CORRECT	2	28	2.00222978099964	2.99499341399996	196.509685492
209.019151809	6.48640327800013	10	7	1.5	1.156434773	CORRECT	2	28	2.00223272899984	2.99501909500032	209.019151809
219.50992073	8.00865651699996	2	1	3	1.08728844200004	CORRECT	2	28	2.0021889059999	3.01146945499977	219.50992073
237.512891215	6.50294017100032	7	5	1.5	1.20891363100009	CORRECT	1	5	2.00218492800013	2.99500362400022	237.512891215
252.024525323	7.99219406600014	5	3	3	1.37686260400005	CORRECT	1	5	1.98562619299992	3.01157079400036	252.024525323
264.021006151	9.49790366799971	3	1	4.5	0.816611527000077	CORRECT	1	5	1.98564964799971	2.99499741399995	264.021006151
277.523274633	9.49786227099958	12	7	4.5	1.07654008000009	CORRECT	2	28	1.98572133699963	3.01145869699985	277.523274633
289.006806503	8.00864927900011	11	7	3	2.401783024	CORRECT	1	5	2.002180555	3.01150497000026	289.006806503
301.003327594	8.00864406900018	2	1	3	0.891734182000164	CORRECT	2	28	2.00214230400024	2.99487027000032	301.003327594
311.014152802	8.00868398400007	8	5	3	0.786641270000018	CORRECT	2	28	2.00216590100035	3.01149163299988	311.014152802
321.008484599	6.50289284100018	10	7	1.5	1.43258106300027	CORRECT	1	5	2.00217070200006	2.99498964600025	321.008484599
335.520079257	6.48641958100006	1	1	1.5	0.894838246999825	CORRECT	1	5	2.00217003800026	2.99503277899976	335.520079257
344.025220974	8.00861350300011	11	7	3	n/a	NO_RESPONSE	1	n/a	1.98554386299975	3.02807118100009	344.025220974
354.019510996	6.50292224700024	7	5	1.5	0.868807027000003	CORRECT	2	28	1.98557760599988	3.0115598250004	354.019510996
362.508057078	6.50303563999978	4	3	1.5	0.85409842800027	CORRECT	2	28	2.01871811299998	2.99509196600002	362.508057078
373.015321282	7.99221536499999	11	7	3	0.842803212000035	CORRECT	2	28	2.00217800700011	2.99506126400001	373.015321282
383.009696845	9.49785165200001	3	1	4.5	0.882665885000279	CORRECT	2	28	2.0021265739997	2.99502046600037	383.009696845
396.511877776	9.49799300900031	12	7	4.5	0.827883874000236	CORRECT	2	28	2.00228894700012	2.9950331580003	396.511877776
408.012011828	8.00870385200005	2	1	3	1.05809064899995	CORRECT	1	5	2.00215861600009	3.01155985300011	408.012011828
428.017134259	6.50299025799995	10	7	1.5	1.4047486229997	CORRECT	2	28	2.00224669199997	2.9950188329999	428.017134259
438.524414573	9.49790567000036	3	1	4.5	0.991297575999852	CORRECT	1	5	1.98564171600037	2.99493717099995	438.524414573
450.007971144	9.51447838900003	9	5	4.5	1.78709205099995	INCORRECT	1	28	2.00224651600001	3.0115364369999	450.007971144
463.51024686	9.49791922600025	6	3	4.5	0.663856714999838	CORRECT	2	28	2.00215230100002	2.99498963099995	463.51024686
