onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.113648205000572	3	1	CORRECTLY	2.08387355099967	5	SURE_CORRECT	3	6	0.113648205000572
4.51515625400043	3	2	INCORRECTLY	2.20414775500012	21	SURE_INCORRECT	55	0	4.51515625400043
13.0202320819999	2	3	CONTROL	1.44860363700082	5	n/a	1000	0	13.0202320819999
16.064886012	3	4	CORRECTLY	1.96186493200003	21	SURE_INCORRECT	12	0	16.064886012
21.012389261	3	5	CORRECTLY	1.54313835100038	5	SURE_CORRECT	8	15	21.012389261
25.0663824180001	2	6	CONTROL	1.53960625000036	28	n/a	1000	0	25.0663824180001
29.0210213280006	3	7	INCORRECTLY	1.81123004899928	5	SURE_CORRECT	59	0	29.0210213280006
36.0204086900003	3	8	CORRECTLY	1.98771278500044	5	SURE_CORRECT	7	13	36.0204086900003
40.5212092870006	3	9	INCORRECTLY	2.00477621299979	21	SURE_INCORRECT	68	0	40.5212092870006
47.0075657350008	3	10	INCORRECTLY	2.91454698899997	10	MAYBE_INCORRECT	64	0	47.0075657350008
51.0780347930004	3	11	CORRECTLY	3.14509826599988	10	MAYBE_INCORRECT	6	12	51.0780347930004
56.009058185	2	12	CONTROL	1.49899531400024	5	n/a	1000	0	56.009058185
61.5191374020005	3	13	INCORRECTLY	1.90895149599964	21	SURE_INCORRECT	78	0	61.5191374020005
65.5731899660004	3	14	CORRECTLY	2.71296814400011	21	SURE_INCORRECT	16	31	65.5731899660004
69.5775632909999	3	15	CORRECTLY	3.52434340200034	28	MAYBE_CORRECT	14	0	69.5775632909999
75.0214198540007	3	16	CORRECTLY	2.04576966999957	5	SURE_CORRECT	1	3	75.0214198540007
79.0588640020005	3	17	CORRECTLY	2.96700511400013	28	MAYBE_CORRECT	5	11	79.0588640020005
83.5099965560003	3	18	INCORRECTLY	2.263122974	21	SURE_INCORRECT	51	0	83.5099965560003
90.0128997830006	3	19	INCORRECTLY	2.09704463699927	21	SURE_INCORRECT	47	0	90.0128997830006
94.0669052100002	3	20	INCORRECTLY	2.40927247000036	21	SURE_INCORRECT	66	0	94.0669052100002
99.0144374030006	3	21	CORRECTLY	2.27821171199957	5	SURE_CORRECT	10	20	99.0144374030006
103.068399678	3	22	INCORRECTLY	1.28630056600014	21	SURE_INCORRECT	48	0	103.068399678
107.072739575	3	23	INCORRECTLY	1.74738744500064	21	SURE_INCORRECT	52	0	107.072739575
115.015255532	3	24	INCORRECTLY	2.35540994199982	21	SURE_INCORRECT	45	0	115.015255532
119.515994833	3	25	CORRECTLY	2.74842537099994	10	MAYBE_INCORRECT	9	18	119.515994833
125.52256864	3	26	INCORRECTLY	2.28580971000065	21	SURE_INCORRECT	42	0	125.52256864
131.016113191	3	27	INCORRECTLY	1.74583417000031	21	SURE_INCORRECT	80	0	131.016113191
137.022581794	3	28	CORRECTLY	1.91366782200021	5	SURE_CORRECT	2	5	137.022581794
142.019742763	2	29	CONTROL	1.90484897399983	10	n/a	1000	0	142.019742763
145.080909059	3	30	INCORRECTLY	2.52094821900027	10	MAYBE_INCORRECT	56	0	145.080909059
150.508291807	3	31	INCORRECTLY	2.65377041700049	21	SURE_INCORRECT	43	0	150.508291807
155.00907612	3	32	INCORRECTLY	2.07798378500047	21	SURE_INCORRECT	58	0	155.00907612
159.509848434001	3	33	CORRECTLY	1.85862213499968	5	SURE_CORRECT	4	9	159.509848434001
167.005540988001	3	34	CORRECTLY	1.98025182399942	5	SURE_CORRECT	13	0	167.005540988001
173.525023072	3	35	CORRECTLY	2.44198960500034	28	MAYBE_CORRECT	11	21	173.525023072
178.505623891	3	36	CORRECTLY	2.12064660099986	5	SURE_CORRECT	15	30	178.505623891
182.576180795	3	37	INCORRECTLY	1.89579121000043	21	SURE_INCORRECT	46	0	182.576180795
188.516471589001	2	38	CONTROL	1.50340348600002	28	n/a	1000	0	188.516471589001
193.513619405	2	39	CONTROL	1.19466990900037	28	n/a	1000	0	193.513619405
198.014429166	3	40	INCORRECTLY	2.06772394500058	21	SURE_INCORRECT	62	0	198.014429166
