onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
112.021660029	2	17	CONTROL	1	0.804755579000812	2	RIGHT	28	1	1	0	0	112.038204644	112.021660029	112.038204644
118.524603489001	4	18	TASK	2	1.91247147499962	2	RIGHT	28	1	0	1	25	119.517378539001	118.524603489001	119.517378539001
125.010959085001	2	19	CONTROL	1	0.83510371400007	1	LEFT	5	1	1	0	0	125.027562130001	125.010959085001	125.027562130001
129.015372823001	4	20	TASK	2	1.88905423100005	1	LEFT	5	1	0	1	21	130.008100497001	129.015372823001	130.008100497001
135.021868056	4	21	TASK	2	2.16330095400008	2	RIGHT	28	1	0	1	35	136.014605740001	135.021868056	136.014605740001
151.006152433	4	22	TASK	2	2.67126157500024	1	LEFT	5	1	0	1	4	152.015494739	151.006152433	152.015494739
155.523446325001	4	23	TASK	2	2.67196180500014	2	RIGHT	28	1	0	1	34	156.516234426001	155.523446325001	156.516234426001
161.016953364	2	24	CONTROL	1	1.378754071	2	RIGHT	28	1	1	0	0	161.033519074001	161.016953364	161.033519074001
165.021350082	2	25	CONTROL	1	1.02081761099998	1	LEFT	5	1	1	0	0	165.037911756001	165.021350082	165.037911756001
174.519260397	2	26	CONTROL	1	1.13446162400032	2	RIGHT	28	1	1	0	0	174.535843965	174.519260397	174.535843965
179.516423267	2	27	CONTROL	1	0.440577021000536	2	RIGHT	28	1	1	0	0	179.532979439	179.516423267	179.532979439
182.048144814	4	28	TASK	2	1.60942501900081	2	RIGHT	28	1	0	1	15	183.007793283	182.048144814	183.007793283
189.014348198	2	29	CONTROL	1	1.0442737530002	2	RIGHT	28	1	1	0	0	189.030915827	189.014348198	189.030915827
193.018652526001	4	30	TASK	2	2.13928699700045	2	RIGHT	28	1	0	1	36	194.01149496	193.018652526001	194.01149496
202.020187485	4	31	TASK	2	2.41323388799992	2	RIGHT	28	1	0	1	14	203.013007465001	202.020187485	203.013007465001
209.515953866	4	32	TASK	2	2.07608844900005	1	LEFT	5	1	0	1	77	210.508727747	209.515953866	210.508727747
216.018813695	2	33	CONTROL	1	1.23951203100023	2	RIGHT	28	1	1	0	0	216.035398254	216.018813695	216.035398254
220.50302869	4	34	TASK	2	1.85372901400024	1	LEFT	5	1	0	1	87	221.512438278	220.50302869	221.512438278
226.013127263001	4	35	TASK	2	3.01392947500062	1	LEFT	5	1	0	1	73	227.00597086	226.013127263001	227.00597086
240.011891271	4	36	TASK	2	1.75419563499963	1	LEFT	5	1	0	1	94	241.004630774	240.011891271	241.004630774
254.010473331	4	37	TASK	2	2.17847300199992	1	LEFT	5	1	0	1	64	255.003296373	254.010473331	255.003296373
261.506278000001	4	38	TASK	2	3.35423077899941	2	RIGHT	28	1	0	1	69	262.515604525001	261.506278000001	262.515604525001
280.022221417001	2	39	CONTROL	1	1.0145146370005	1	LEFT	5	1	1	0	0	280.038775803	280.022221417001	280.038775803
283.017127023	4	40	TASK	2	1.34006179300013	2	RIGHT	28	1	0	1	97	284.009980447	283.017127023	284.009980447
292.018743153	4	41	TASK	2	1.58482468399961	1	LEFT	5	1	0	1	63	293.011488302001	292.018743153	293.011488302001
297.512287839	2	42	CONTROL	1	1.00068026299959	1	LEFT	5	1	1	0	0	297.528749726001	297.512287839	297.528749726001
305.504412492	2	43	CONTROL	1	0.783073151999815	1	LEFT	5	1	1	0	0	305.520895825	305.504412492	305.520895825
316.508049572	4	44	TASK	2	1.34349996699984	1	LEFT	5	1	0	1	70	317.517413811001	316.508049572	317.517413811001
324.020375	4	45	TASK	2	1.75198374400043	1	LEFT	5	1	0	1	104	325.013126998	324.020375	325.013126998
331.019680730001	2	46	CONTROL	1	0.90723492699999	1	LEFT	5	1	1	0	0	331.03619978	331.019680730001	331.03619978
336.513277571001	4	47	TASK	2	1.75518582200039	2	RIGHT	28	1	0	1	45	337.506038147	336.513277571001	337.506038147
347.020512709	4	48	TASK	2	1.61283036200075	2	RIGHT	28	1	0	1	83	348.013331448	347.020512709	348.013331448
358.024228485	2	49	CONTROL	1	0.914213893999658	1	LEFT	5	1	1	0	0	358.040754590001	358.024228485	358.040754590001
363.004800536	2	50	CONTROL	1	0.592933136000283	2	RIGHT	28	1	1	0	0	363.021384036	363.004800536	363.021384036
370.517087767001	2	51	CONTROL	1	0.64056504600012	2	RIGHT	28	1	1	0	0	370.533648775	370.517087767001	370.533648775
376.507166252	4	52	TASK	2	1.90363623899975	2	RIGHT	28	1	0	1	93	377.516443884	376.507166252	377.516443884
383.506406611001	4	53	TASK	2	1.97283768999932	1	LEFT	5	1	0	1	46	384.515757378001	383.506406611001	384.515757378001
390.505738780001	4	54	TASK	2	1.90858379899964	2	RIGHT	28	1	0	1	96	391.5150755	390.505738780001	391.5150755
405.017327026	4	55	TASK	2	2.00487760200031	2	RIGHT	28	1	0	1	49	406.01014111	405.017327026	406.01014111
412.016663651	4	56	TASK	2	1.47828713999934	2	RIGHT	28	1	0	1	103	413.009461211001	412.016663651	413.009461211001
418.503038596001	4	57	TASK	2	2.4297703659995	2	RIGHT	28	1	0	1	66	419.512413527001	418.503038596001	419.512413527001
429.506758237	4	58	TASK	2	1.86189425199973	2	RIGHT	28	1	0	1	48	430.516127949	429.506758237	430.516127949
443.521962924	4	59	TASK	2	1.75840218299982	2	RIGHT	28	1	0	1	99	444.514818198	443.521962924	444.514818198
448.022647132	4	60	TASK	2	2.15280901699953	1	LEFT	5	1	0	1	98	449.015546371001	448.022647132	449.015546371001
453.019926109	4	61	TASK	2	3.21676987899991	2	RIGHT	28	1	0	1	62	454.012667531	453.019926109	454.012667531
459.522845217	2	62	CONTROL	1	0.683006795999972	1	LEFT	5	1	1	0	0	459.539306476	459.522845217	459.539306476
465.016362779001	4	63	TASK	2	1.6478269700001	1	LEFT	5	1	0	1	102	466.009140862	465.016362779001	466.009140862
473.521440965001	4	64	TASK	2	2.05218993700055	2	RIGHT	28	1	0	1	82	474.514255874	473.521440965001	474.514255874
