onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03002	1.1936	0.03002	1.22362	3.21319	1.1936	2.15596	COLOR	3	greencircle	green	circle	3	28	2	0.96236	LONG	2	1	CONGRUENT	NOSWITCH	0.03002	3.21319	1.22362
4.22459	1.19363	4.22459	5.41822	7.42433	1.19363	2.48093	SHAPE	4	redcircle	red	circle	4	28	2	1.2873	LONG	2	1	INCONGRUENT	SWITCH	4.22459	7.42433	5.41822
8.41904	1.19373	8.41904	9.61277	11.6354	1.19373	1.19373	S	2	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	8.41904	11.6354	9.61277
12.61357	1.21033	12.61357	13.8239	15.81335	1.21033	2.33314	SHAPE	4	redcircle	red	circle	4	28	2	1.12281	LONG	2	1	INCONGRUENT	NOSWITCH	12.61357	15.81335	13.8239
17.81948	1.19378	17.81948	19.01326	21.01926	1.19378	1.19378	S	2	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	17.81948	21.01926	19.01326
22.01397	1.19372	22.01397	23.20769	25.2138	1.19372	2.55101	SHAPE	4	redcircle	red	circle	4	28	2	1.35729	LONG	2	1	INCONGRUENT	NOSWITCH	22.01397	25.2138	23.20769
26.22514	0.19896	26.22514	26.4241	28.43021	0.19896	0.19896	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	26.22514	28.43021	26.4241
29.40839	1.21024	29.40839	30.61863	32.60818	1.21024	2.90352	C	1	redcircle	red	circle	4	5	1	1.69328	LONG	2	1	INCONGRUENT	SWITCH	29.40839	32.60818	30.61863
34.61422	0.198919999999994	34.61422	34.81314	36.81925	0.198919999999994	1.39421999999999	COLOR	3	greencircle	green	circle	3	28	2	1.1953	SHORT	1	1	CONGRUENT	NOSWITCH	34.61422	36.81925	34.81314
37.81399	0.21555	37.81399	38.02954	40.01895	0.21555	1.35134	C	1	greentriangle	green	triangle	1	28	2	1.13579	SHORT	1	1	INCONGRUENT	NOSWITCH	37.81399	40.01895	38.02954
41.01373	0.215559999999996	41.01373	41.22929	43.21878	0.215559999999996	1.26852	SHAPE	4	redtriangle	red	triangle	2	5	1	1.05296	SHORT	1	1	CONGRUENT	SWITCH	41.01373	43.21878	41.22929
44.21348	0.19914	44.21348	44.41262	46.41865	0.19914	2.0953	C	1	redtriangle	red	triangle	2	5	1	1.89616	SHORT	1	1	CONGRUENT	SWITCH	44.21348	46.41865	44.41262
47.41336	1.21022	47.41336	48.62358	50.61309	1.21022	2.06546	COLOR	3	redcircle	red	circle	4	5	1	0.85524	LONG	2	1	INCONGRUENT	NOSWITCH	47.41336	50.61309	48.62358
