onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0298644524959855	9.4832657665188	6	3	4.5	1.64296570050465	INCORRECT	2	5	1.98943396951881	3.00083668551906	0.0298644524959855
11.519241683015	8.00786002861832	8	5	3	1.44612599654238	INCORRECT	1	28	2.00606984748083	3.01751551817551	11.519241683015
21.5165042836334	8.00775678590071	2	1	3	0.601996118504758	INCORRECT	1	28	1.98959687300021	3.01744746503846	21.5165042836334
31.5137869734958	8.00771480348112	5	3	3	1.31325440198543	CORRECT	2	28	2.00599889399973	3.00089274396214	31.5137869734958
43.5171072450148	9.49991897961854	3	1	4.5	0.902831345366394	CORRECT	1	5	2.00564276881596	3.00083195999969	43.5171072450148
59.0185768190149	6.53234091513741	1	1	1.5	n/a	NO_RESPONSE	2	n/a	2.00608614548082	3.03406547313762	59.0185768190149
71.5193068074959	9.49984836103795	12	7	4.5	1.46730781002361	CORRECT	2	28	2.00608655699989	3.00078365555737	71.5193068074959
85.0149394196333	9.49973710786253	6	3	4.5	1.87429485198527	CORRECT	1	5	2.00597285238155	3.00079115148083	85.0149394196333
96.5207859894958	9.49990360599986	9	5	4.5	1.02496408950446	CORRECT	2	28	2.00609951900014	3.00087669699997	96.5207859894958
110.016322268153	8.00770034934294	11	7	3	1.38505279046649	CORRECT	2	28	1.98953374699977	3.00085097296187	110.016322268153
126.015212101152	8.00774778286222	8	5	3	1.70171987598542	CORRECT	2	28	1.98940081238152	3.00092931099971	126.015212101152
138.018581656152	9.49977003934328	9	5	4.5	1.84109096450447	INCORRECT	1	28	1.98949775199981	3.0008194699999	138.018581656152
151.513919782015	6.49909471648107	4	3	1.5	1.65401704098531	CORRECT	1	5	2.00613176648085	3.00079066148101	151.513919782015
162.008595855015	6.51562284400006	7	5	1.5	1.23261456550426	INCORRECT	1	28	2.00603262551886	3.00077918651914	162.008595855015
172.519789509496	9.49994758951925	6	3	4.5	1.5297680639851	CORRECT	1	5	2.00615080900025	3.00087200200005	172.519789509496
186.015237294496	6.49905342051898	10	7	1.5	1.55865130250413	CORRECT	1	5	2.00614215999985	3.00075070851881	186.015237294496
196.509862592534	6.49914496744304	1	1	1.5	1.79485973698547	CORRECT	2	28	2.00611903748086	2.984256600962	196.509862592534
209.010608161496	6.49901646203807	10	7	1.5	1.61896895850441	CORRECT	2	28	2.00614490951875	2.9842161470383	209.010608161496
219.521881048496	8.00777161799988	2	1	3	2.45056702046668	CORRECT	2	28	1.9894279845189	3.00088562496194	219.521881048496
237.526813058015	6.49908455748118	7	5	1.5	0.9863644219854	CORRECT	1	5	1.98955516848082	3.00079018348106	237.526813058015
252.017066450496	7.99126403473338	5	3	3	1.34000836402356	CORRECT	1	5	2.00610627700007	3.00084988625258	252.017066450496
264.020470320977	9.49982886551925	3	1	4.5	1.13964613798544	CORRECT	1	5	2.0060554695192	3.00084957148101	264.020470320977
277.515901804496	9.49982414851911	12	7	4.5	2.17976799050439	CORRECT	2	28	2.00611557399998	3.00080941151873	277.515901804496
289.021829193496	8.02434144503832	11	7	3	n/a	NO_RESPONSE	1	n/a	2.00607814200021	3.03401573003839	289.021829193496
301.008575219015	8.04092359551896	2	1	3	n/a	NO_RESPONSE	2	n/a	2.00610647248095	3.03391881903781	301.008575219015
311.022494240496	7.99117093148107	8	5	3	2.20553633146665	CORRECT	2	28	2.00617238113773	3.00091946844304	311.022494240496
321.019694467496	6.49904050351915	10	7	1.5	1.40084551746668	CORRECT	1	5	2.00611915699983	3.00086872148131	321.019694467496
335.509968599496	6.49904881400016	1	1	1.5	0.825300075985524	CORRECT	1	5	2.00601213603841	2.98426097048105	335.509968599496
344.015093678015	8.00771064200035	11	7	3	1.53566234350455	CORRECT	1	5	2.00603308548125	3.00078294351943	344.015093678015
354.028911971496	6.4824615765192	7	5	1.5	2.01536678350431	CORRECT	2	28	1.98948901499989	3.00080601651916	354.028911971496
362.517482200496	6.53216489900024	4	3	1.5	n/a	NO_RESPONSE	2	n/a	2.0060463030004	3.03396390051921	362.517482200496
373.028662696977	7.99119401603775	11	7	3	1.60764468750449	CORRECT	2	28	1.98950319351889	3.00082610951904	373.028662696977
383.025906339496	9.51643258851936	3	1	4.5	n/a	NO_RESPONSE	2	n/a	1.98950065300005	3.03394487851938	383.025906339496
396.521422736496	9.4997976340378	12	7	4.5	1.7949903699855	CORRECT	2	28	2.00601262800001	3.00075388951882	396.521422736496
408.010794240496	8.00775687900023	2	1	3	0.928827133466257	CORRECT	1	5	2.0060937850003	3.00090882196218	408.010794240496
428.021908967496	6.4989709550382	10	7	1.5	1.92152525098527	CORRECT	2	28	2.00605936851935	3.00076322051882	428.021908967496
438.516450067015	9.49993305448106	3	1	4.5	1.80821153050465	CORRECT	1	5	2.00607824051895	3.00084080700026	438.516450067015
450.022438135015	9.49995866900008	9	5	4.5	1.86486116398555	CORRECT	1	5	1.98959430896184	3.00084623200019	450.022438135015
463.517886288496	9.53304955151907	6	3	4.5	n/a	NO_RESPONSE	2	n/a	2.00616020400003	3.03393796599994	463.517886288496
475.023889355496	7.99121025651903	5	3	3	1.74941289250455	CORRECT	1	5	1.98945690403843	3.00089509851887	475.023889355496
