onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0798283131880453	3	1	CORRECTLY	2.70370501081197	5	SURE_CORRECT	3	6	0.0798283131880453
4.52304114921526	3	2	INCORRECTLY	1.92764490578475	28	MAYBE_CORRECT	55	0	4.52304114921526
13.0114985787004	2	3	CONTROL	1.56558600029939	5	n/a	1000	0	13.0114985787004
16.0786809197002	3	4	CORRECTLY	2.4404811972995	10	MAYBE_INCORRECT	12	0	16.0786809197002
21.0192843347004	3	5	CORRECTLY	2.11307620129946	28	MAYBE_CORRECT	8	15	21.0192843347004
25.064680947215	2	6	CONTROL	1.74098208378473	28	n/a	1000	0	25.064680947215
29.0104087747272	3	7	INCORRECTLY	1.83596751827281	5	SURE_CORRECT	59	0	29.0104087747272
36.0069790651883	3	8	CORRECTLY	2.0890801788114	28	MAYBE_CORRECT	7	13	36.0069790651883
40.5165066272152	3	9	INCORRECTLY	1.85612337578459	10	MAYBE_INCORRECT	68	0	40.5165066272152
47.0155033817	3	10	INCORRECTLY	1.75107391129995	10	MAYBE_INCORRECT	64	0	47.0155033817
51.0607846857001	3	11	CORRECTLY	1.85575877329984	10	MAYBE_INCORRECT	6	12	51.0607846857001
56.017929965727	2	12	CONTROL	1.15538806727272	5	n/a	1000	0	56.017929965727
61.5222273787003	3	13	INCORRECTLY	2.38271932029966	28	MAYBE_CORRECT	78	0	61.5222273787003
65.5676344727003	3	14	CORRECTLY	2.46630103029975	10	MAYBE_INCORRECT	16	31	65.5676344727003
69.5797750207003	3	15	CORRECTLY	1.94888509729981	28	MAYBE_CORRECT	14	0	69.5797750207003
75.0177493997271	3	16	CORRECTLY	1.13246725227282	5	SURE_CORRECT	1	3	75.0177493997271
79.0631285124041	3	17	CORRECTLY	2.41882870759582	10	MAYBE_INCORRECT	5	11	79.0631285124041
83.5063575331883	3	18	INCORRECTLY	2.59106521381136	21	SURE_INCORRECT	51	0	83.5063575331883
90.0219153637004	3	19	INCORRECTLY	1.72698012229966	21	SURE_INCORRECT	47	0	90.0219153637004
94.0673461184037	3	20	INCORRECTLY	1.4706594255963	21	SURE_INCORRECT	66	0	94.0673461184037
99.0078494557001	3	21	CORRECTLY	1.55504598629977	5	SURE_CORRECT	10	20	99.0078494557001
103.069737732727	3	22	INCORRECTLY	1.93877208227286	28	MAYBE_CORRECT	48	0	103.069737732727
107.065388225377	3	23	INCORRECTLY	2.34828205862232	21	SURE_INCORRECT	52	0	107.065388225377
115.023385032674	3	24	INCORRECTLY	1.34040925132649	28	MAYBE_CORRECT	45	0	115.023385032674
119.516361149727	3	25	CORRECTLY	2.51045917327292	28	MAYBE_CORRECT	9	18	119.516361149727
125.5180182937	3	26	INCORRECTLY	2.17015311229989	21	SURE_INCORRECT	42	0	125.5180182937
131.022322620727	3	27	INCORRECTLY	2.2290809572728	21	SURE_INCORRECT	80	0	131.022322620727
137.007437368215	3	28	CORRECTLY	2.63669648478481	28	MAYBE_CORRECT	2	5	137.007437368215
142.014331584727	2	29	CONTROL	0.137573878272633	21	n/a	1000	0	142.014331584727
145.064972525377	3	30	INCORRECTLY	2.43791042762268	5	SURE_CORRECT	56	0	145.064972525377
150.519494500188	3	31	INCORRECTLY	2.04105832281175	28	MAYBE_CORRECT	43	0	150.519494500188
155.0123853877	3	32	INCORRECTLY	1.99429438229936	10	MAYBE_INCORRECT	58	0	155.0123853877
159.5053104727	3	33	CORRECTLY	2.48591553929964	28	MAYBE_CORRECT	4	9	159.5053104727
167.0157744867	3	34	CORRECTLY	1.42364910829974	10	MAYBE_INCORRECT	13	0	167.0157744867
