onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0155003065697201	2	1	CONTROL	1	0.747625698430511	1	LEFT	5	1	1	0	0	0.032045334569375	0.0155003065697201	0.032045334569375
4.50851163474863	2	2	CONTROL	1	1.03531555543077	2	RIGHT	28	1	1	0	0	4.5249999945695	4.50851163474863	4.5249999945695
11.5215034897487	4	3	TASK	2	1.1387720642515	1	LEFT	5	1	0	1	16	12.5162148697486	11.5215034897487	12.5162148697486
19.512592182351	2	4	CONTROL	1	0.774724784827413	1	LEFT	5	1	1	0	0	19.5291382951727	19.512592182351	19.5291382951727
22.0491256949936	4	5	TASK	2	1.1891027378274	2	RIGHT	28	1	0	1	28	23.0108015811725	22.0491256949936	23.0108015811725
38.5123827155694	4	6	TASK	2	1.14904367743065	1	LEFT	5	1	0	1	1	39.5071436265694	38.5123827155694	39.5071436265694
49.520891147351	2	7	CONTROL	1	0.795105482430245	2	RIGHT	28	1	1	0	0	49.5376032485697	49.520891147351	49.5376032485697
56.5173951555694	2	8	CONTROL	1	1.76787006725135	2	RIGHT	28	1	1	0	0	56.5339982477485	56.5173951555694	56.5339982477485
66.0172831845694	4	9	TASK	2	1.26892287243027	2	RIGHT	28	1	0	1	33	67.0120116895696	66.0172831845694	67.0120116895696
70.5267008331725	2	10	CONTROL	1	0.962352243469923	2	RIGHT	28	1	1	0	0	70.5433892175301	70.5267008331725	70.5433892175301
76.0146090417484	4	11	TASK	2	1.28829445225165	2	RIGHT	28	1	0	1	17	77.0093083707484	76.0146090417484	77.0093083707484
81.5188755677486	4	12	TASK	2	1.25887612343058	2	RIGHT	28	1	0	1	11	82.5135853325696	81.5188755677486	82.5135853325696
92.5108462785697	4	13	TASK	2	1.19060926643078	1	LEFT	5	1	0	1	8	93.5055724205695	92.5108462785697	93.5055724205695
98.0151283957089	2	14	CONTROL	1	0.712767449827425	1	LEFT	5	1	1	0	0	98.0316258281728	98.0151283957089	98.0316258281728
104.51419164757	4	15	TASK	2	1.11348898743063	1	LEFT	5	1	0	1	5	105.508947713569	104.51419164757	105.508947713569
109.023737022749	2	16	CONTROL	1	1.07263151443067	1	LEFT	5	1	1	0	0	109.040294075569	109.023737022749	109.040294075569
112.02453790057	2	17	CONTROL	1	0.792950650430612	2	RIGHT	28	1	1	0	0	112.04114021257	112.02453790057	112.04114021257
118.523645752569	4	18	TASK	2	1.18968920425141	2	RIGHT	28	1	0	1	25	119.518371377749	118.523645752569	119.518371377749
125.022658458569	2	19	CONTROL	1	0.57529954543088	1	LEFT	5	1	1	0	0	125.039207753569	125.022658458569	125.039207753569
129.018214342173	4	20	TASK	2	1.15468686364875	1	LEFT	5	1	0	1	21	130.012871663351	129.018214342173	130.012871663351
135.019804372173	4	21	TASK	2	1.16942683125126	2	RIGHT	28	1	0	1	35	136.014730798749	135.019804372173	136.014730798749
151.018864100569	4	22	TASK	2	1.14154105525176	1	LEFT	5	1	0	1	4	152.013601567749	151.018864100569	152.013601567749
155.528334731351	4	23	TASK	2	1.12799626582728	2	RIGHT	28	1	0	1	34	156.506510958172	155.528334731351	156.506510958172
161.016013093172	2	24	CONTROL	1	0.853579527006332	2	RIGHT	28	1	1	0	0	161.032546923994	161.016013093172	161.032546923994
165.02825708857	2	25	CONTROL	1	0.80367151243081	1	LEFT	5	1	1	0	0	165.044847961569	165.02825708857	165.044847961569
174.511566388569	2	26	CONTROL	1	0.776583693252178	2	RIGHT	28	1	1	0	0	174.528140591748	174.511566388569	174.528140591748
179.518522914748	2	27	CONTROL	1	0.931114218430594	2	RIGHT	28	1	1	0	0	179.535071770569	179.518522914748	179.535071770569
182.055168723748	4	28	TASK	2	1.30736720947061	2	RIGHT	28	1	0	1	15	183.016650033529	182.055168723748	183.016650033529
189.018263421173	2	29	CONTROL	1	0.944575953648382	2	RIGHT	28	1	1	0	0	189.034886488351	189.018263421173	189.034886488351
193.01395024757	4	30	TASK	2	0.859227479251786	2	RIGHT	28	1	0	1	36	194.008755071749	193.01395024757	194.008755071749
202.016407892994	4	31	TASK	2	1.11229127182742	2	RIGHT	28	1	0	1	14	203.011165891172	202.016407892994	203.011165891172
209.51025252657	4	32	TASK	2	1.37509962243075	1	LEFT	5	1	0	1	77	210.52157339157	209.51025252657	210.52157339157
216.009337349748	2	33	CONTROL	1	0.880632078251438	2	RIGHT	28	1	1	0	0	216.025920863749	216.009337349748	216.025920863749
220.518809347173	4	34	TASK	2	1.03171438364916	1	LEFT	5	1	0	1	87	221.513503035351	220.518809347173	221.513503035351
226.023055105351	4	35	TASK	2	1.01177718264898	1	LEFT	5	1	0	1	73	227.017823992351	226.023055105351	227.017823992351
240.016065319928	4	36	TASK	2	1.35366643743055	1	LEFT	5	1	0	1	94	241.010761579569	240.016065319928	241.010761579569
254.008843862569	4	37	TASK	2	0.872066227430878	1	LEFT	5	1	0	1	64	255.020195910569	254.008843862569	255.020195910569
261.51918407453	4	38	TASK	2	1.21803076343076	2	RIGHT	28	1	0	1	69	262.513954728569	261.51918407453	262.513954728569
280.021605644569	2	39	CONTROL	1	0.825692059251196	1	LEFT	5	1	1	0	0	280.038196428749	280.021605644569	280.038196428749
283.02243813157	4	40	TASK	2	1.05978022243016	2	RIGHT	28	1	0	1	97	284.01719187657	283.02243813157	284.01719187657
292.024917042351	4	41	TASK	2	1.17635256543053	1	LEFT	5	1	0	1	63	293.019700001569	292.024917042351	293.019700001569
297.51262583557	2	42	CONTROL	1	0.654651132430445	1	LEFT	5	1	1	0	0	297.52922049957	297.51262583557	297.52922049957
305.52039702657	2	43	CONTROL	1	0.595928078430916	1	LEFT	5	1	1	0	0	305.536977014569	305.52039702657	305.536977014569
316.51242191057	4	44	TASK	2	1.17443743443073	1	LEFT	5	1	0	1	70	317.50713946257	316.51242191057	317.50713946257
324.022764166173	4	45	TASK	2	0.848577606430808	1	LEFT	5	1	0	1	104	325.017553456569	324.022764166173	325.017553456569
331.019192151569	2	46	CONTROL	1	0.600906679430409	1	LEFT	5	1	1	0	0	331.03577349057	331.019192151569	331.03577349057
336.523496075569	4	47	TASK	2	1.2976258576482	2	RIGHT	28	1	0	1	45	337.518200374352	336.523496075569	337.518200374352
347.018096389173	4	48	TASK	2	1.12236185442998	2	RIGHT	28	1	0	1	83	348.01286664357	347.018096389173	348.01286664357
358.010025644994	2	49	CONTROL	1	0.927036545648662	1	LEFT	5	1	1	0	0	358.026709389351	358.010025644994	358.026709389351
363.016962163994	2	50	CONTROL	1	0.841778321005222	2	RIGHT	28	1	1	0	0	363.033546365994	363.016962163994	363.033546365994
370.510781888173	2	51	CONTROL	1	0.871029315470878	2	RIGHT	28	1	1	0	0	370.527421313529	370.510781888173	370.527421313529
376.529069473351	4	52	TASK	2	0.961501376648812	2	RIGHT	28	1	0	1	93	377.507179704352	376.529069473351	377.507179704352
383.508934101173	4	53	TASK	2	0.792766455827405	1	LEFT	5	1	0	1	46	384.520260094172	383.508934101173	384.520260094172
390.521928920351	4	54	TASK	2	1.52100869282731	2	RIGHT	28	1	0	1	96	391.516646150173	390.521928920351	391.516646150173
405.012089931173	4	55	TASK	2	1.22307252904011	2	RIGHT	28	1	0	1	49	406.00693303296	405.012089931173	406.00693303296
412.025125002172	4	56	TASK	2	1.71183798482798	2	RIGHT	28	1	0	1	103	413.019841034172	412.025125002172	413.019841034172
418.524200193172	4	57	TASK	2	1.47355543364847	2	RIGHT	28	1	0	1	66	419.518920386352	418.524200193172	419.518920386352
429.516136548172	4	58	TASK	2	1.32091900364867	2	RIGHT	28	1	0	1	48	430.510921276351	429.516136548172	430.510921276351
443.509029800173	4	59	TASK	2	0.736754700006713	2	RIGHT	28	1	0	1	99	444.520415373994	443.509029800173	444.520415373994
448.035145213172	4	60	TASK	2	1.25701509364899	1	LEFT	5	1	0	1	98	449.013294854351	448.035145213172	449.013294854351
453.008939562351	4	61	TASK	2	0.967290020648761	2	RIGHT	28	1	0	1	62	454.020247521351	453.008939562351	454.020247521351
459.507903035351	2	62	CONTROL	1	0.714410036648587	1	LEFT	5	1	1	0	0	459.524504667351	459.507903035351	459.524504667351
465.01220600753	4	63	TASK	2	1.16205185482795	1	LEFT	5	1	0	1	102	466.007019951172	465.01220600753	466.007019951172
473.517394102173	4	64	TASK	2	1.09139082382717	2	RIGHT	28	1	0	1	82	474.512134034173	473.517394102173	474.512134034173
