onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787326391846364	3	1	CORRECTLY	2.5451656518153	5	SURE_CORRECT	3	6	0.0787326391846364
4.52204567134413	3	2	INCORRECTLY	2.29584280065592	21	SURE_INCORRECT	55	0	4.52204567134413
13.0105289388002	2	3	CONTROL	0.949404963199413	5	n/a	1000	0	13.0105289388002
16.0611481626884	3	4	CORRECTLY	2.11035526731121	5	SURE_CORRECT	12	0	16.0611481626884
21.0183408129924	3	5	CORRECTLY	1.4222269040074	5	SURE_CORRECT	8	15	21.0183408129924
25.0636593739928	2	6	CONTROL	1.24365251100699	28	n/a	1000	0	25.0636593739928
29.0094730201845	3	7	INCORRECTLY	2.36407506581509	21	SURE_INCORRECT	59	0	29.0094730201845
36.0224444841842	3	8	CORRECTLY	1.69713681281519	5	SURE_CORRECT	7	13	36.0224444841842
40.5154337679924	3	9	INCORRECTLY	1.85161919100756	21	SURE_INCORRECT	68	0	40.5154337679924
47.0145076501849	3	10	INCORRECTLY	1.64501685381492	21	SURE_INCORRECT	64	0	47.0145076501849
51.0763807971844	3	11	CORRECTLY	2.15450049981519	5	SURE_CORRECT	6	12	51.0763807971844
56.0169440791842	2	12	CONTROL	0.85398377981528	5	n/a	1000	0	56.0169440791842
61.521372029536	3	13	INCORRECTLY	1.86163586046405	21	SURE_INCORRECT	78	0	61.521372029536
65.5666251181847	3	14	CORRECTLY	1.97837857781542	5	SURE_CORRECT	16	31	65.5666251181847
69.5787912221849	3	15	CORRECTLY	1.34701690781458	5	SURE_CORRECT	14	0	69.5787912221849
75.016775314185	3	16	CORRECTLY	1.58388246981485	5	SURE_CORRECT	1	3	75.016775314185
79.0787296694562	3	17	CORRECTLY	1.27564911954323	5	SURE_CORRECT	5	11	79.0787296694562
83.5219259578007	3	18	INCORRECTLY	1.35823595619877	21	SURE_INCORRECT	51	0	83.5219259578007
90.0209055071846	3	19	INCORRECTLY	2.75199562381476	21	SURE_INCORRECT	47	0	90.0209055071846
94.0663174996489	3	20	INCORRECTLY	1.56769418235035	21	SURE_INCORRECT	66	0	94.0663174996489
99.0234799651844	3	21	CORRECTLY	1.37130960081504	5	SURE_CORRECT	10	20	99.0234799651844
103.068801758184	3	22	INCORRECTLY	2.12156052081536	21	SURE_INCORRECT	48	0	103.068801758184
107.064367256376	3	23	INCORRECTLY	1.76062561462277	21	SURE_INCORRECT	52	0	107.064367256376
115.005850493881	3	24	INCORRECTLY	1.77841398611872	21	SURE_INCORRECT	45	0	115.005850493881
119.515342618993	3	25	CORRECTLY	1.30954594400737	5	SURE_CORRECT	9	18	119.515342618993
125.517032026993	3	26	INCORRECTLY	1.55815222400724	21	SURE_INCORRECT	42	0	125.517032026993
131.021316520993	3	27	INCORRECTLY	1.77936708300695	21	SURE_INCORRECT	80	0	131.021316520993
137.022925344992	3	28	CORRECTLY	1.26741090000723	5	SURE_CORRECT	2	5	137.022925344992
142.013334456992	2	29	CONTROL	1.48487677800767	10	n/a	1000	0	142.013334456992
145.063926523072	3	30	INCORRECTLY	2.11950890092794	21	SURE_INCORRECT	56	0	145.063926523072
150.518457445264	3	31	INCORRECTLY	1.59219444073551	21	SURE_INCORRECT	43	0	150.518457445264
155.011445762185	3	32	INCORRECTLY	1.51178214981519	21	SURE_INCORRECT	58	0	155.011445762185
159.504327321801	3	33	CORRECTLY	2.58899728719916	5	SURE_CORRECT	4	9	159.504327321801
167.014708694184	3	34	CORRECTLY	1.30801866281581	5	SURE_CORRECT	13	0	167.014708694184
173.513889959344	3	35	CORRECTLY	1.65866923565591	5	SURE_CORRECT	11	21	173.513889959344
178.520678278377	3	36	CORRECTLY	2.5302679696224	28	MAYBE_CORRECT	15	30	178.520678278377
