onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0788423576232162	3	1	CORRECTLY	2.11655186437747	5	SURE_CORRECT	3	6	0.0788423576232162
4.52193840524706	3	2	INCORRECTLY	2.00572299475425	21	SURE_INCORRECT	55	0	4.52193840524706
13.0105258710446	2	3	CONTROL	1.31735918095546	5	n/a	1000	0	13.0105258710446
16.0611755546306	3	4	CORRECTLY	2.20057540737071	5	SURE_CORRECT	12	0	16.0611755546306
21.0183081474479	3	5	CORRECTLY	1.23495039755289	5	SURE_CORRECT	8	15	21.0183081474479
25.0636435878423	2	6	CONTROL	1.15409852415905	28	n/a	1000	0	25.0636435878423
29.0259963752469	3	7	INCORRECTLY	3.49653603775369	21	SURE_INCORRECT	59	0	29.0259963752469
36.0224005604468	3	8	CORRECTLY	1.68995921855458	5	SURE_CORRECT	7	13	36.0224005604468
40.5154480144465	3	9	INCORRECTLY	2.78917911655481	21	SURE_INCORRECT	68	0	40.5154480144465
47.0144258466498	3	10	INCORRECTLY	2.42418557935162	21	SURE_INCORRECT	64	0	47.0144258466498
51.0598545474295	3	11	CORRECTLY	1.54797096657057	5	SURE_CORRECT	6	12	51.0598545474295
56.0170367104311	2	12	CONTROL	0.965205762569894	5	n/a	1000	0	56.0170367104311
61.5212071926489	3	13	INCORRECTLY	1.80697833935119	21	SURE_INCORRECT	78	0	61.5212071926489
65.5665990252455	3	14	CORRECTLY	1.84041284575505	5	SURE_CORRECT	16	31	65.5665990252455
69.5622169672461	3	15	CORRECTLY	1.45468628175513	5	SURE_CORRECT	14	0	69.5622169672461
75.0166991146489	3	16	CORRECTLY	1.14186151835202	5	SURE_CORRECT	1	3	75.0166991146489
79.0787787422105	3	17	CORRECTLY	1.34834652179052	5	SURE_CORRECT	5	11	79.0787787422105
83.5219089044476	3	18	INCORRECTLY	1.65356586455346	21	SURE_INCORRECT	51	0	83.5219089044476
