onset	duration	value	trial_type
8.3508	13.5000	1	rest_ons
21.8508	3.0000	1	prep_ons
24.8508	13.5000	1	hold_ons
38.3508	13.5000	1	rest_ons
51.8508	3.0000	1	prep_ons
54.8508	13.5000	1	hold_ons
68.3508	13.5000	1	rest_ons
81.8508	3.0000	1	prep_ons
84.8508	13.5000	1	hold_ons
98.3508	13.5000	1	rest_ons
111.8508	3.0000	1	prep_ons
114.8508	13.5000	1	hold_ons
128.3508	13.5000	1	rest_ons
141.8508	3.0000	1	prep_ons
144.8508	13.5000	1	hold_ons
