onset	duration	value	trial_type
8.2448	13.5000	1	rest_ons
21.7448	3.0000	1	prep_ons
24.7448	13.5000	1	hold_ons
38.2448	13.5000	1	rest_ons
51.7448	3.0000	1	prep_ons
54.7448	13.5000	1	hold_ons
68.2448	13.5000	1	rest_ons
81.7448	3.0000	1	prep_ons
84.7448	13.5000	1	hold_ons
98.2448	13.5000	1	rest_ons
111.7448	3.0000	1	prep_ons
114.7448	13.5000	1	hold_ons
128.2448	13.5000	1	rest_ons
141.7448	3.0000	1	prep_ons
144.7448	13.5000	1	hold_ons
