onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133676234240738	2	1	CONTROL	1	1.61212467757559	1	LEFT	5	1	1	0	0	0.0465270674244493	0.0133676234240738	0.0465270674244493
4.52289104024794	2	2	CONTROL	1	0.833187158407782	2	RIGHT	28	1	1	0	0	4.53950505259218	4.52289104024794	4.53950505259218
11.519289827072	4	3	TASK	2	3.03963172840758	1	LEFT	5	1	0	1	16	12.5141088615924	11.519289827072	12.5141088615924
19.5270048414241	2	4	CONTROL	1	0.62057512075171	1	LEFT	5	1	1	0	0	19.5435834092482	19.5270048414241	19.5435834092482
22.0636817344243	4	5	TASK	2	0.713215960576235	2	RIGHT	28	1	0	1	28	23.008633659424	22.0636817344243	23.008633659424
38.5267975160723	4	6	TASK	2	0.591539090167771	1	LEFT	5	1	0	1	1	39.5050162038324	38.5267975160723	39.5050162038324
49.5188093354241	2	7	CONTROL	1	0.506273846928252	2	RIGHT	28	1	1	0	0	49.535385295072	49.5188093354241	49.535385295072
56.5152680322481	2	8	CONTROL	1	0.96186323092752	2	RIGHT	28	1	1	0	0	56.5317964380724	56.5152680322481	56.5317964380724
66.0151616464241	4	9	TASK	2	0.485940094407852	2	RIGHT	28	1	0	1	33	67.0099181845922	66.0151616464241	67.0099181845922
70.5246607414242	2	10	CONTROL	1	0.857195559576212	2	RIGHT	28	1	1	0	0	70.5412987124241	70.5246607414242	70.5412987124241
76.0124259974241	4	11	TASK	2	0.557702319400505	2	RIGHT	28	1	0	1	17	77.0071780275998	76.0124259974241	77.0071780275998
81.5166926950724	4	12	TASK	2	0.716728859752038	2	RIGHT	28	1	0	1	11	82.5113903282481	81.5166926950724	82.5113903282481
92.5252508554245	4	13	TASK	2	0.676152238575924	1	LEFT	5	1	0	1	8	93.5200511684243	92.5252508554245	93.5200511684243
98.0129440472479	2	14	CONTROL	1	1.05719813757605	1	LEFT	5	1	1	0	0	98.0295403924242	98.0129440472479	98.0295403924242
104.512052885424	4	15	TASK	2	0.629708541575837	1	LEFT	5	1	0	1	5	105.506800325424	104.512052885424	105.506800325424
109.021553351248	2	16	CONTROL	1	0.736026552752264	1	LEFT	5	1	1	0	0	109.038187305248	109.021553351248	109.038187305248
112.022416550424	2	17	CONTROL	1	0.496052686400162	2	RIGHT	28	1	1	0	0	112.0390266906	112.022416550424	112.0390266906
118.521463393248	4	18	TASK	2	0.497417225928075	2	RIGHT	28	1	0	1	25	119.516165185072	118.521463393248	119.516165185072
125.020434059896	2	19	CONTROL	1	0.636215728752177	1	LEFT	5	1	1	0	0	125.037108356248	125.020434059896	125.037108356248
129.0160937816	4	20	TASK	2	0.578386613400198	1	LEFT	5	1	0	1	21	130.0108475446	129.0160937816	130.0108475446
135.017781931248	4	21	TASK	2	0.438983901752181	2	RIGHT	28	1	0	1	35	136.012461101248	135.017781931248	136.012461101248
151.0167414136	4	22	TASK	2	0.676271575056035	1	LEFT	5	1	0	1	4	152.011575242944	151.0167414136	152.011575242944
155.526187778248	4	23	TASK	2	0.570326746575574	2	RIGHT	28	1	0	1	34	156.521017082424	155.526187778248	156.521017082424
161.013967624424	2	24	CONTROL	1	1.01781264357578	2	RIGHT	28	1	1	0	0	161.030554373424	161.013967624424	161.030554373424
165.026057911248	2	25	CONTROL	1	0.92904371892746	1	LEFT	5	1	1	0	0	165.042663301072	165.026057911248	165.042663301072
174.526020958248	2	26	CONTROL	1	0.674495616815875	2	RIGHT	28	1	1	0	0	174.542636521184	174.526020958248	174.542636521184
179.516334509424	2	27	CONTROL	1	0.558759982575793	2	RIGHT	28	1	1	0	0	179.532877943424	179.516334509424	179.532877943424
182.052959491424	4	28	TASK	2	0.512151077752151	2	RIGHT	28	1	0	1	15	183.014551044248	182.052959491424	183.014551044248
189.016169283248	2	29	CONTROL	1	0.669828400400093	2	RIGHT	28	1	1	0	0	189.0327763566	189.016169283248	189.0327763566
193.011831649248	4	30	TASK	2	0.721850800575794	2	RIGHT	28	1	0	1	36	194.006517158424	193.011831649248	194.006517158424
202.014299040424	4	31	TASK	2	0.504515538400028	2	RIGHT	28	1	0	1	14	203.0090899336	202.014299040424	203.0090899336
209.508054418248	4	32	TASK	2	0.826225937576055	1	LEFT	5	1	0	1	77	210.519423189424	209.508054418248	210.519423189424
216.023755569248	2	33	CONTROL	1	0.741078869575631	2	RIGHT	28	1	1	0	0	216.040324258424	216.023755569248	216.040324258424
220.516684718424	4	34	TASK	2	0.77996460775239	1	LEFT	5	1	0	1	87	221.511466670248	220.516684718424	221.511466670248
226.021006802248	4	35	TASK	2	0.550338046751676	1	LEFT	5	1	0	1	73	227.015721026248	226.021006802248	227.015721026248
240.013834043424	4	36	TASK	2	0.785213780407958	1	LEFT	5	1	0	1	94	241.008624937592	240.013834043424	241.008624937592
254.023266947248	4	37	TASK	2	0.709763706751801	1	LEFT	5	1	0	1	64	255.017963169248	254.023266947248	255.017963169248
261.517043441424	4	38	TASK	2	0.606780417992013	2	RIGHT	28	1	0	1	69	262.511816762008	261.517043441424	262.511816762008
