onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0299345744942912	9.48333881776034	6	3	4.5	1.28850729426449	CORRECT	2	28	1.98953766451996	3.00092355151901	0.0299345744942912
11.5192868694949	8.0078223217597	8	5	3	1.47634470550565	CORRECT	1	5	1.98955227676015	3.01744592676005	11.5192868694949
21.5166091967349	7.99110602951987	2	1	3	1.07335257074556	CORRECT	1	5	2.00600783500067	2.98420965700006	21.5166091967349
31.5139159229248	8.00767608756996	5	3	3	1.91152456474629	INCORRECT	2	5	2.00606742608943	3.00084069324021	31.5139159229248
43.5171717732546	9.49990837023961	3	1	4.5	0.873273052265176	CORRECT	1	5	2.00610748100007	3.00089899875911	43.5171717732546
59.0187531934944	6.49905227375984	1	1	1.5	0.969421540505209	CORRECT	2	28	2.00609177699971	3.00083532475946	59.0187531934944
71.5194945260137	9.49981126424063	12	7	4.5	1.29715286474584	INCORRECT	2	5	2.00600059248063	3.0008154319994	71.5194945260137
85.0148840302545	9.49990507623988	6	3	4.5	1.28771859126482	CORRECT	1	5	1.98957563327804	3.0008099457591	85.0148840302545
96.5209271642543	9.49982584824011	9	5	4.5	2.01852152450556	CORRECT	2	28	2.00606118748055	3.00079608899978	96.5209271642543
110.016308220735	8.00777196875879	11	7	3	1.69878449874523	INCORRECT	2	5	2.00617233875892	3.00081898423923	110.016308220735
126.015291717495	8.00770488299986	8	5	3	1.59293612874626	CORRECT	2	28	2.00608221275979	3.00075496124009	126.015291717495
138.018646612255	9.49987410899939	9	5	4.5	2.77953011274622	INCORRECT	1	28	2.00602475100004	3.00090126499981	138.018646612255
151.514081046495	6.49900176699975	4	3	1.5	1.45102497550579	CORRECT	1	5	2.0060481849996	3.00079203299993	151.514081046495
162.008763473254	6.51555078999991	7	5	1.5	1.61469610750646	CORRECT	1	5	2.00606498623983	3.00078820676026	162.008763473254
172.519949447495	9.49984696176034	6	3	4.5	1.51084751926464	CORRECT	1	5	2.00607694776045	3.00083755051946	172.519949447495
186.015420163255	6.49899404775897	10	7	1.5	2.48596158974578	CORRECT	1	5	2.0060630907592	3.00074683275943	186.015420163255
196.510039979495	6.49904790599976	1	1	1.5	0.884825080023802	CORRECT	2	28	2.00608269527856	2.98426885951812	196.510039979495
209.027386577254	6.49894944100015	10	7	1.5	1.22707833450568	CORRECT	2	28	1.98939712024003	3.01736197375976	209.027386577254
219.521926523254	8.00780865223987	2	1	3	0.97944161122723	CORRECT	2	28	2.00617385700025	3.01740342972153	219.521926523254
237.510423932014	6.49903811524109	7	5	1.5	2.45270199598599	INCORRECT	1	28	2.00610678900011	3.00079311724039	237.510423932014
252.017208296495	8.00770508724054	5	3	3	1.61537482674521	CORRECT	1	5	2.00607001351909	3.0007612824802	252.017208296495
