onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
408.012393209	7.99213603399994	2	1	3	0.651473584000087	CORRECT	1	5	2.0022076639998	2.97845910900014	408.012393209
428.017554469	6.50290000799987	10	7	1.5	1.22218771799999	CORRECT	2	28	2.00219721899975	2.99494612999979	428.017554469
438.508290887	9.51446224900019	3	1	4.5	0.678682697000113	CORRECT	1	5	2.00219420500025	3.01147688200035	438.508290887
450.008379254	9.49793453500024	9	5	4.5	0.939699846000167	CORRECT	1	5	2.00220115100001	2.99496587600015	450.008379254
463.510683971	9.49791893599968	6	3	4.5	0.809519296999952	CORRECT	2	28	2.00211903399986	2.99496425699999	463.510683971
475.010764746	8.00863838500027	5	3	3	1.03633510300006	CORRECT	1	5	2.00211403399999	3.01151761600022	475.010764746
487.023728473	7.99224230799973	8	5	3	0.74367548500004	CORRECT	2	28	1.98567329099978	2.99506520199975	487.023728473
499.003745465	6.50288037600012	4	3	1.5	0.812324213000011	CORRECT	2	28	2.00217603300007	2.99492359800024	499.003745465
507.525353692	6.48635311599992	4	3	1.5	0.935603676000028	CORRECT	1	5	1.98567605100015	2.99495185799969	507.525353692
520.00167764	8.00868077300038	5	3	3	0.722340304000227	INCORRECT	2	5	2.01874925000038	2.99493864400029	520.00167764
530.012578873	9.51444289399979	12	7	4.5	1.13799182899993	INCORRECT	1	28	2.00220483599969	3.01150389199984	530.012578873
547.519152062	9.49793668299981	9	5	4.5	0.759202631999869	CORRECT	1	5	1.98566354500008	2.995000334	547.519152062
559.002728466	6.50291044899996	1	1	1.5	0.780121805999897	CORRECT	2	28	2.01873547900004	2.99500471200008	559.002728466
567.524326773	6.48641638499976	7	5	1.5	0.790878018000058	CORRECT	2	28	1.98567779199993	2.99502818000019	567.524326773
