onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
303.020091346	7.99217059700004	2	1	3	0.666103635000127	CORRECT	2	28	2.00218766199987	2.99502518500003	301.020091346
313.014415583	7.99213113299993	8	5	3	0.943427429000167	CORRECT	2	28	2.00215834999972	2.99498721500004	311.014415583
323.025273693	6.48637368300024	10	7	1.5	1.69926630300006	CORRECT	1	5	1.98559557199997	2.99490634700032	321.025273693
337.520280411	6.48643481199997	1	1	1.5	0.703280699000061	CORRECT	1	5	2.00217214699978	2.99498965600014	335.520280411
346.025403234	7.9922187039997	11	7	3	1.71115164599996	CORRECT	1	5	1.98569624399988	3.01154410399977	344.025403234
356.019753551	6.50293822000003	7	5	1.5	1.81676187700032	CORRECT	2	28	2.00217750799993	3.01151836400004	354.019753551
364.508338988	6.50290986500022	4	3	1.5	2.48159239200004	INCORRECT	2	5	2.00208867400033	2.99504332600009	362.508338988
375.015597095	7.99217138899985	11	7	3	0.926417579999907	CORRECT	2	28	2.0022487289998	2.99505308700009	373.015597095
385.026397332	9.48141576799981	3	1	4.5	1.34040835400037	CORRECT	2	28	1.98567325500017	2.99494628799994	383.026397332
398.512171562	9.53095057100018	12	7	4.5	n/a	NO_RESPONSE	2	n/a	2.00218378699992	3.02799387700043	396.512171562
410.012214192	8.02525569299996	2	1	3	n/a	NO_RESPONSE	1	n/a	2.00212427099996	3.02804004699965	408.012214192
430.017412427	6.50288996200015	10	7	1.5	0.925505220000105	CORRECT	2	28	2.00220573000024	2.99493586000017	428.017412427
440.508140839	9.51446395800031	3	1	4.5	1.21318211700009	CORRECT	1	5	2.00214981199997	3.0115162420002	438.508140839
452.008197914	9.51456629899985	9	5	4.5	1.36714894200031	CORRECT	1	5	2.01875421599971	3.01156018700021	450.008197914
465.510514885	9.5144203079999	6	3	4.5	0.831013129999974	CORRECT	2	28	2.0021626900002	3.01150017800001	463.510514885
477.010582739	7.99217660700015	5	3	3	0.995089410999753	CORRECT	1	5	2.00215923399992	2.97854550700004	475.010582739
489.023587588	8.02527410799985	8	5	3	n/a	NO_RESPONSE	2	n/a	1.98570541599975	3.04462727999999	487.023587588
501.020096356	6.50292584299996	4	3	1.5	1.02387972499992	CORRECT	2	28	2.00212011600024	3.01148743399972	499.020096356
509.508657394	6.5361022699999	4	3	1.5	n/a	NO_RESPONSE	1	n/a	2.00221781399978	3.02818735599976	507.508657394
522.018109895	7.99211923300027	5	3	3	1.53079239299996	CORRECT	2	28	2.0021807170001	2.994959268	520.018109895
532.012449871	9.49784240700001	12	7	4.5	1.29776365899988	INCORRECT	1	28	2.00213160800013	2.994956215	530.012449871
549.502438962	9.51451098500002	9	5	4.5	1.61337921299992	CORRECT	1	5	2.00229310899977	2.99500645399985	547.502438962
561.002517707	6.51948943600019	1	1	1.5	0.731074438000178	CORRECT	2	28	2.0187449150003	3.01148661900015	559.002517707
569.507626702	6.51950372800002	7	5	1.5	1.07324302100005	CORRECT	2	28	2.00221374099965	3.01153543700002	567.507626702
