onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0786614849052967	3	1	CORRECTLY	2.84179296009461	5	SURE_CORRECT	3	6	0.0786614849052967
4.52189235290507	3	2	INCORRECTLY	2.99115372509505	10	MAYBE_INCORRECT	55	0	4.52189235290507
13.0271108585157	2	3	CONTROL	2.15299341848413	5	n/a	1000	0	13.0271108585157
16.0610987731261	3	4	CORRECTLY	3.62165416487369	10	MAYBE_INCORRECT	12	0	16.0610987731261
21.0182817725158	3	5	CORRECTLY	2.69711213848404	5	SURE_CORRECT	8	15	21.0182817725158
25.0635557059054	2	6	CONTROL	1.71103844409481	28	n/a	1000	0	25.0635557059054
29.0259931705159	3	7	INCORRECTLY	3.28314168248426	28	MAYBE_CORRECT	59	0	29.0259931705159
36.0224778067368	3	8	CORRECTLY	3.36630245926335	10	MAYBE_INCORRECT	7	13	36.0224778067368
40.5153659865159	3	9	INCORRECTLY	2.41575613348414	10	MAYBE_INCORRECT	68	0	40.5153659865159
47.0144857431264	3	10	INCORRECTLY	2.84350470587378	10	MAYBE_INCORRECT	64	0	47.0144857431264
51.0762986841264	3	11	CORRECTLY	2.49281444987355	10	MAYBE_INCORRECT	6	12	51.0762986841264
56.0169590721262	2	12	CONTROL	2.3276061348738	5	n/a	1000	0	56.0169590721262
61.5212096961263	3	13	INCORRECTLY	2.61342367887346	21	SURE_INCORRECT	78	0	61.5212096961263
65.5665039939054	3	14	CORRECTLY	3.32318568909477	10	MAYBE_INCORRECT	16	31	65.5665039939054
69.5787162591264	3	15	CORRECTLY	2.63072226287341	10	MAYBE_INCORRECT	14	0	69.5787162591264
75.0166954105157	3	16	CORRECTLY	2.46675639048453	5	SURE_CORRECT	1	3	75.0166954105157
79.0620509631262	3	17	CORRECTLY	3.12599593387358	10	MAYBE_INCORRECT	5	11	79.0620509631262
83.5052816701264	3	18	INCORRECTLY	2.62195453387358	21	SURE_INCORRECT	51	0	83.5052816701264
90.0208249729053	3	19	INCORRECTLY	3.16322986709474	10	MAYBE_INCORRECT	47	0	90.0208249729053
94.0662325215158	3	20	INCORRECTLY	1.93994924048411	10	MAYBE_INCORRECT	66	0	94.0662325215158
99.0068639457368	3	21	CORRECTLY	3.14810368026338	10	MAYBE_INCORRECT	10	20	99.0068639457368
103.068757467126	3	22	INCORRECTLY	n/a	n/a	n/a	48	0	103.068757467126
107.064308694126	3	23	INCORRECTLY	2.26611665687369	21	SURE_INCORRECT	52	0	107.064308694126
115.022310159126	3	24	INCORRECTLY	2.23449975987342	21	SURE_INCORRECT	45	0	115.022310159126
119.515291934516	3	25	CORRECTLY	1.8103365754846	5	SURE_CORRECT	9	18	119.515291934516
125.516981971126	3	26	INCORRECTLY	1.96056694187382	5	SURE_CORRECT	42	0	125.516981971126
131.021189948516	3	27	INCORRECTLY	2.0169776004841	10	MAYBE_INCORRECT	80	0	131.021189948516
137.022947905516	3	28	CORRECTLY	1.96158552548422	5	SURE_CORRECT	2	5	137.022947905516
142.013382936337	2	29	CONTROL	2.71928803166293	10	n/a	1000	0	142.013382936337
145.063852288737	3	30	INCORRECTLY	2.06733591626335	10	MAYBE_INCORRECT	56	0	145.063852288737
