onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
232.81848	0.198970000000003	232.81848	233.01745	235.02359	0.198970000000003	0.943870000000003	COLOR	3	redtriangle	red	triangle	2	5	1	0.7449	SHORT	1	1	INCONGRUENT	NOSWITCH	232.81848	235.02359	233.01745
236.01832	1.19367	236.01832	237.21199	239.21806	1.19367	1.85722	C	1	redtriangle	red	triangle	2	5	1	0.66355	LONG	2	1	INCONGRUENT	NOSWITCH	236.01832	239.21806	237.21199
240.21282	1.21037000000001	240.21282	241.42319	243.41266	1.21037000000001	1.94239000000001	COLOR	3	redcircle	red	circle	4	5	1	0.73202	LONG	2	1	CONGRUENT	NOSWITCH	240.21282	243.41266	241.42319
247.4082	0.215580000000017	247.4082	247.62378	249.61331	0.215580000000017	1.69740000000002	SHAPE	4	greencircle	green	circle	3	5	1	1.48182	SHORT	1	1	INCONGRUENT	SWITCH	247.4082	249.61331	247.62378
250.60802	1.21032	250.60802	251.81834	253.82442	1.21032	2.71517	COLOR	3	redcircle	red	circle	4	28	2	1.50485	LONG	2	0	CONGRUENT	SWITCH	250.60802	253.82442	251.81834
254.81919	0.198840000000018	254.81919	255.01803	257.02418	0.198840000000018	1.34083000000002	C	1	greencircle	green	circle	3	28	2	1.14199	SHORT	1	1	INCONGRUENT	NOSWITCH	254.81919	257.02418	255.01803
258.01894	0.198890000000006	258.01894	258.21783	260.22391	0.198890000000006	1.98232000000001	SHAPE	4	greentriangle	green	triangle	1	28	2	1.78343	SHORT	1	1	CONGRUENT	SWITCH	258.01894	260.22391	258.21783
261.21869	0.198990000000038	261.21869	261.41768	263.4237	0.198990000000038	1.86674000000004	S	2	greentriangle	green	triangle	1	28	2	1.66775	SHORT	1	1	CONGRUENT	NOSWITCH	261.21869	263.4237	261.41768
265.41319	1.21028999999999	265.41319	266.62348	268.61303	1.21028999999999	2.54873999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	1.33845	LONG	2	1	INCONGRUENT	NOSWITCH	265.41319	268.61303	266.62348
269.62432	0.198969999999974	269.62432	269.82329	271.81286	0.198969999999974	1.22245999999997	S	2	redtriangle	red	triangle	2	28	2	1.02349	SHORT	1	1	INCONGRUENT	NOSWITCH	269.62432	271.81286	269.82329
273.81892	1.19364000000002	273.81892	275.01256	277.01873	1.19364000000002	2.46276000000002	SHAPE	4	redtriangle	red	triangle	2	28	2	1.26912	LONG	2	1	INCONGRUENT	NOSWITCH	273.81892	277.01873	275.01256
278.01343	0.215509999999995	278.01343	278.22894	280.2185	0.215509999999995	0.215509999999995	COLOR	3	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	278.01343	280.2185	278.22894
281.2132	0.215580000000045	281.2132	281.42878	283.41823	0.215580000000045	1.68166000000005	C	1	redtriangle	red	triangle	2	5	1	1.46608	SHORT	1	1	INCONGRUENT	NOSWITCH	281.2132	283.41823	281.42878
285.40778	0.198980000000006	285.40778	285.60676	287.61275	0.198980000000006	1.84305000000001	S	2	redtriangle	red	triangle	2	28	2	1.64407	SHORT	1	1	INCONGRUENT	SWITCH	285.40778	287.61275	285.60676
289.61883	1.19375000000002	289.61883	290.81258	292.81867	1.19375000000002	2.51097000000002	SHAPE	4	redtriangle	red	triangle	2	28	2	1.31722	LONG	2	1	INCONGRUENT	NOSWITCH	289.61883	292.81867	290.81258
295.81952	0.198919999999987	295.81952	296.01844	298.00798	0.198919999999987	1.48071999999999	S	2	redcircle	red	circle	4	5	1	1.2818	SHORT	1	1	CONGRUENT	NOSWITCH	295.81952	298.00798	296.01844
299.01932	0.198930000000018	299.01932	299.21825	301.2243	0.198930000000018	1.11709000000002	SHAPE	4	greencircle	green	circle	3	5	1	0.91816	SHORT	1	1	INCONGRUENT	NOSWITCH	299.01932	301.2243	299.21825
303.21382	1.19371999999998	303.21382	304.40754	306.41355	1.19371999999998	2.34712999999998	S	2	greencircle	green	circle	3	5	1	1.15341	LONG	2	1	INCONGRUENT	NOSWITCH	303.21382	306.41355	304.40754
308.41971	0.198989999999981	308.41971	308.6187	310.60811	0.198989999999981	1.41146999999998	SHAPE	4	redcircle	red	circle	4	5	1	1.21248	SHORT	1	1	CONGRUENT	NOSWITCH	308.41971	310.60811	308.6187
311.61946	0.198939999999993	311.61946	311.8184	313.80797	0.198939999999993	1.91427999999999	S	2	greentriangle	green	triangle	1	28	2	1.71534	SHORT	1	1	CONGRUENT	NOSWITCH	311.61946	313.80797	311.8184
314.81927	1.19363999999996	314.81927	316.01291	318.01904	1.19363999999996	2.43923999999996	SHAPE	4	greentriangle	green	triangle	1	28	2	1.2456	LONG	2	1	CONGRUENT	NOSWITCH	314.81927	318.01904	316.01291
320.02513	0.198910000000012	320.02513	320.22404	322.23019	0.198910000000012	0.198910000000012	S	2	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	320.02513	322.23019	320.22404
323.22488	0.182410000000004	323.22488	323.40729	325.41337	0.182410000000004	0.985330000000004	SHAPE	4	greentriangle	green	triangle	1	28	2	0.80292	SHORT	1	1	CONGRUENT	NOSWITCH	323.22488	325.41337	323.40729
327.41942	1.19378	327.41942	328.6132	330.61924	1.19378	2.61616	S	2	greencircle	green	circle	3	28	2	1.42238	LONG	2	0	INCONGRUENT	NOSWITCH	327.41942	330.61924	328.6132
331.61402	1.21025000000003	331.61402	332.82427	334.81382	1.21025000000003	1.81408000000003	SHAPE	4	greencircle	green	circle	3	5	1	0.60383	LONG	2	1	INCONGRUENT	NOSWITCH	331.61402	334.81382	332.82427
336.81989	0.198919999999987	336.81989	337.01881	339.00829	0.198919999999987	1.22417999999999	S	2	redtriangle	red	triangle	2	28	2	1.02526	SHORT	1	1	INCONGRUENT	NOSWITCH	336.81989	339.00829	337.01881
340.01969	0.19896	340.01969	340.21865	342.20811	0.19896	1.84121	SHAPE	4	greentriangle	green	triangle	1	28	2	1.64225	SHORT	1	1	CONGRUENT	NOSWITCH	340.01969	342.20811	340.21865
344.21421	1.21023000000002	344.21421	345.42444	347.41397	1.21023000000002	2.51877000000002	S	2	redcircle	red	circle	4	5	1	1.30854	LONG	2	1	CONGRUENT	NOSWITCH	344.21421	347.41397	345.42444
348.40868	0.21559000000002	348.40868	348.62427	350.61375	0.21559000000002	1.89571000000002	COLOR	3	redcircle	red	circle	4	5	1	1.68012	SHORT	1	1	CONGRUENT	SWITCH	348.40868	350.61375	348.62427
351.60848	1.21035000000001	351.60848	352.81883	354.82485	1.21035000000001	1.73094000000001	C	1	greencircle	green	circle	3	28	2	0.52059	LONG	2	1	INCONGRUENT	NOSWITCH	351.60848	354.82485	352.81883
356.8144	1.19365000000005	356.8144	358.00805	360.01418	1.19365000000005	2.51187000000005	COLOR	3	greentriangle	green	triangle	1	28	2	1.31822	LONG	2	1	CONGRUENT	NOSWITCH	356.8144	360.01418	358.00805
361.0089	1.21029000000004	361.0089	362.21919	364.22533	1.21029000000004	2.36355000000004	C	1	redcircle	red	circle	4	5	1	1.15326	LONG	2	1	CONGRUENT	NOSWITCH	361.0089	364.22533	362.21919
365.22002	0.198970000000031	365.22002	365.41899	367.4085	0.198970000000031	0.954730000000031	COLOR	3	redcircle	red	circle	4	5	1	0.75576	SHORT	1	1	CONGRUENT	NOSWITCH	365.22002	367.4085	365.41899
368.41984	0.198899999999981	368.41984	368.61874	370.60831	0.198899999999981	1.11730999999998	C	1	greencircle	green	circle	3	28	2	0.91841	SHORT	1	1	INCONGRUENT	NOSWITCH	368.41984	370.60831	368.61874
371.61959	0.198929999999962	371.61959	371.81852	373.80805	0.198929999999962	1.32700999999996	COLOR	3	redcircle	red	circle	4	5	1	1.12808	SHORT	1	1	CONGRUENT	NOSWITCH	371.61959	373.80805	371.81852
374.81934	0.198989999999981	374.81934	375.01833	377.00786	0.198989999999981	1.84358999999998	C	1	redtriangle	red	triangle	2	5	1	1.6446	SHORT	1	1	INCONGRUENT	NOSWITCH	374.81934	377.00786	375.01833
378.01919	0.198900000000037	378.01919	378.21809	380.22418	0.198900000000037	1.71365000000004	S	2	greentriangle	green	triangle	1	28	2	1.51475	SHORT	1	1	CONGRUENT	SWITCH	378.01919	380.22418	378.21809
381.21899	1.19367	381.21899	382.41266	384.41875	1.19367	2.18294	SHAPE	4	greencircle	green	circle	3	5	1	0.98927	LONG	2	1	INCONGRUENT	NOSWITCH	381.21899	384.41875	382.41266
385.41352	1.19371999999998	385.41352	386.60724	388.61332	1.19371999999998	2.80443999999998	S	2	redcircle	red	circle	4	5	1	1.61072	LONG	2	1	CONGRUENT	NOSWITCH	385.41352	388.61332	386.60724
389.608	0.215550000000007	389.608	389.82355	391.82959	0.215550000000007	0.215550000000007	COLOR	3	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	389.608	391.82959	389.82355
393.8192	0.198939999999993	393.8192	394.01814	396.02421	0.198939999999993	1.96123999999999	C	1	greentriangle	green	triangle	1	28	2	1.7623	SHORT	1	1	CONGRUENT	NOSWITCH	393.8192	396.02421	394.01814
397.01891	1.19367999999997	397.01891	398.21259	400.21868	1.19367999999997	1.96005999999997	COLOR	3	redtriangle	red	triangle	2	5	1	0.76638	LONG	2	1	INCONGRUENT	NOSWITCH	397.01891	400.21868	398.21259
