onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0157938610000201	9.49800916000004	6	3	4.5	0.656174869000097	CORRECT	2	28	2.00215784400007	2.99506317199985	0.0157938610000201
11.5158679680003	7.9922421909996	8	5	3	1.08045128100002	INCORRECT	1	28	2.00224871299997	2.99502032999999	11.5158679680003
21.510244051	8.00870718000033	2	1	3	0.697370652000245	CORRECT	1	5	2.002159398	3.01139024800023	21.510244051
31.5211126640002	7.99218710200012	5	3	3	0.762978223000118	CORRECT	2	28	1.98560890599992	2.99499073700008	31.5211126640002
43.5175759799999	9.49787703400034	3	1	4.5	0.7087584410001	CORRECT	1	5	2.00218335499994	2.9949460290004	43.5175759799999
59.005434827	6.50295514700019	1	1	1.5	0.983576490999894	CORRECT	2	28	2.00221494000016	2.99499732499999	59.005434827
71.514920653	9.497909058	12	7	4.5	1.34268684900007	INCORRECT	2	5	2.00218408000001	2.99497342699988	71.514920653
85.0171912179999	9.49786639100012	6	3	4.5	1.32787659099995	CORRECT	1	5	2.00215028800039	3.0114725479998	85.0171912179999
96.5172625929999	9.49788523300003	9	5	4.5	0.692173128999912	CORRECT	2	28	2.00216808799996	2.99497128999974	96.5172625929999
110.019604031	7.9920569789997	11	7	3	1.37046088600027	CORRECT	2	28	2.00209725400009	2.99493910199999	110.019604031
126.020377539	7.99207415599994	8	5	3	1.02428699899974	CORRECT	2	28	2.0021850789999	2.99493117299971	126.020377539
138.016826294	9.49797350400013	9	5	4.5	1.23631831500006	CORRECT	1	5	2.00214879699979	2.99501426200004	138.016826294
151.519077663	6.5029314569997	4	3	1.5	1.28442172699988	INCORRECT	1	28	2.00218582999969	3.01153686799989	151.519077663
162.02631816	6.48641750999968	7	5	1.5	1.31725484500021	INCORRECT	1	28	1.98569502599958	2.99502681500007	162.02631816
172.517085512	9.4979434830002	6	3	4.5	1.41431995499988	CORRECT	1	5	2.00218315000029	3.01157164799997	172.517085512
186.019366089	6.50286029900008	10	7	1.5	1.70276500599994	INCORRECT	1	28	2.00215698300008	3.01147054500007	186.019366089
