onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0134527143404739	2	1	CONTROL	1	1.11081354533871	1	LEFT	5	1	1	0	0	0.0466672496613683	0.0134527143404739	0.0466672496613683
4.52299705734049	2	2	CONTROL	1	1.26790785665935	2	RIGHT	28	1	1	0	0	4.53955694834076	4.52299705734049	4.53955694834076
11.5194440783407	4	3	TASK	2	0.77784146601789	1	LEFT	5	1	0	1	16	12.5141426539822	11.5194440783407	12.5141426539822
19.5105933226623	2	4	CONTROL	1	0.759650537658672	1	LEFT	5	1	1	0	0	19.527211052341	19.5105933226623	19.527211052341
22.0471988039826	4	5	TASK	2	0.917475709658902	2	RIGHT	28	1	0	1	28	23.0088529193408	22.0471988039826	23.0088529193408
38.5103321199822	4	6	TASK	2	0.733724430867369	1	LEFT	5	1	0	1	1	39.5051752451327	38.5103321199822	39.5051752451327
49.5190020263408	2	7	CONTROL	1	0.898936336338011	2	RIGHT	28	1	1	0	0	49.5355338186619	49.5190020263408	49.5355338186619
56.5154306513405	2	8	CONTROL	1	2.12950168733823	2	RIGHT	28	1	1	0	0	56.5319897306617	56.5154306513405	56.5319897306617
66.0152130866618	4	9	TASK	2	1.01701732943366	2	RIGHT	28	1	0	1	33	67.0100949015659	66.0152130866618	67.0100949015659
70.5248048313406	2	10	CONTROL	1	0.913479352660033	2	RIGHT	28	1	1	0	0	70.5413535483403	70.5248048313406	70.5413535483403
76.0125340666618	4	11	TASK	2	0.715406577432987	2	RIGHT	28	1	0	1	17	77.0073198435666	76.0125340666618	77.0073198435666
81.5168120593407	4	12	TASK	2	0.680110302338107	2	RIGHT	28	1	0	1	11	82.5115796716618	81.5168120593407	82.5115796716618
92.5087815616616	4	13	TASK	2	0.69983030633739	1	LEFT	5	1	0	1	8	93.5201733716622	92.5087815616616	93.5201733716622
98.013120144662	2	14	CONTROL	1	0.620858984338156	1	LEFT	5	1	1	0	0	98.0297314866621	98.013120144662	98.0297314866621
104.51221016302	4	15	TASK	2	0.757414361753945	1	LEFT	5	1	0	1	5	105.507052282246	104.51221016302	105.507052282246
109.021666900662	2	16	CONTROL	1	0.618055921659106	1	LEFT	5	1	1	0	0	109.038333330341	109.021666900662	109.038333330341
112.022501537662	2	17	CONTROL	1	0.713776126659468	2	RIGHT	28	1	1	0	0	112.03913845734	112.022501537662	112.03913845734
118.521592956662	4	18	TASK	2	0.747307969018038	2	RIGHT	28	1	0	1	25	119.516306240982	118.521592956662	119.516306240982
125.020634383982	2	19	CONTROL	1	0.631573183659384	1	LEFT	5	1	1	0	0	125.037210953341	125.020634383982	125.037210953341
129.01619791034	4	20	TASK	2	0.617890564337358	1	LEFT	5	1	0	1	21	130.010947474662	129.01619791034	130.010947474662
135.017838692982	4	21	TASK	2	0.64035423165933	2	RIGHT	28	1	0	1	35	136.01260733934	135.017838692982	136.01260733934
151.016827567661	4	22	TASK	2	0.722395895867521	1	LEFT	5	1	0	1	4	152.011645041132	151.016827567661	152.011645041132
155.526373107341	4	23	TASK	2	0.770584611658705	2	RIGHT	28	1	0	1	34	156.521071743341	155.526373107341	156.521071743341
161.014062472982	2	24	CONTROL	1	1.43813686865906	2	RIGHT	28	1	1	0	0	161.030681073341	161.014062472982	161.030681073341
165.026257003662	2	25	CONTROL	1	0.571980564659498	1	LEFT	5	1	1	0	0	165.042815901341	165.026257003662	165.042815901341
174.509672242662	2	26	CONTROL	1	0.617891676433828	2	RIGHT	28	1	1	0	0	174.526221388566	174.509672242662	174.526221388566
179.516437088982	2	27	CONTROL	1	1.04563507565945	2	RIGHT	28	1	1	0	0	179.53309035934	179.516437088982	179.53309035934
182.05310403034	4	28	TASK	2	0.731975554338533	2	RIGHT	28	1	0	1	15	183.014669539662	182.05310403034	183.014669539662
189.016343158341	2	29	CONTROL	1	0.608642560338012	2	RIGHT	28	1	1	0	0	189.032956290662	189.016343158341	189.032956290662
193.028528519661	4	30	TASK	2	0.557019237434361	2	RIGHT	28	1	0	1	36	194.006758444566	193.028528519661	194.006758444566
202.014398072983	4	31	TASK	2	0.60973525333884	2	RIGHT	28	1	0	1	14	203.009194121661	202.014398072983	203.009194121661
209.508235214982	4	32	TASK	2	1.05839391298014	1	LEFT	5	1	0	1	77	210.51962459102	209.508235214982	210.51962459102
216.00731170034	2	33	CONTROL	1	1.03686318133805	2	RIGHT	28	1	1	0	0	216.023808361662	216.00731170034	216.023808361662
220.516764650983	4	34	TASK	2	0.723217328659302	1	LEFT	5	1	0	1	87	221.511594432341	220.516764650983	221.511594432341
226.021062706982	4	35	TASK	2	1.12606087001768	1	LEFT	5	1	0	1	73	227.015834224982	226.021062706982	227.015834224982
240.013976993662	4	36	TASK	2	0.632112496754416	1	LEFT	5	1	0	1	94	241.008778727246	240.013976993662	241.008778727246
254.006860293341	4	37	TASK	2	0.874988142338225	1	LEFT	5	1	0	1	64	255.018178514661	254.006860293341	255.018178514661
261.517125389983	4	38	TASK	2	1.14940688818751	2	RIGHT	28	1	0	1	69	262.512058462812	261.517125389983	262.512058462812
280.019604724341	2	39	CONTROL	1	1.16373944982934	1	LEFT	5	1	1	0	0	280.036264185171	280.019604724341	280.036264185171
283.020435863662	4	40	TASK	2	0.726533370659126	2	RIGHT	28	1	0	1	97	284.015191576341	283.020435863662	284.015191576341
292.022947098661	4	41	TASK	2	0.699135876338005	1	LEFT	5	1	0	1	63	293.017675677662	292.022947098661	293.017675677662
297.527252827341	2	42	CONTROL	1	1.41519737865929	1	LEFT	5	1	1	0	0	297.543829844341	297.527252827341	297.543829844341
305.518345953662	2	43	CONTROL	1	0.574781119868021	1	LEFT	5	1	1	0	0	305.534980979132	305.518345953662	305.534980979132
316.510457051566	4	44	TASK	2	0.517214594017787	1	LEFT	5	1	0	1	70	317.521687472982	316.510457051566	317.521687472982
324.02080556534	4	45	TASK	2	0.590976279980168	1	LEFT	5	1	0	1	104	325.01549308002	324.02080556534	325.01549308002
331.017202908341	2	46	CONTROL	1	0.563013352545568	1	LEFT	5	1	1	0	0	331.033796853454	331.017202908341	331.033796853454
336.521502876662	4	47	TASK	2	0.791584216337469	2	RIGHT	28	1	0	1	45	337.516284155662	336.521502876662	337.516284155662
347.016114160982	4	48	TASK	2	0.813970022867579	2	RIGHT	28	1	0	1	83	348.010907319132	347.016114160982	348.010907319132
358.008130114662	2	49	CONTROL	1	0.589484254904164	1	LEFT	5	1	1	0	0	358.024704867095	358.008130114662	358.024704867095
363.015159455246	2	50	CONTROL	1	0.750401670337851	2	RIGHT	28	1	1	0	0	363.031577871662	363.015159455246	363.031577871662
370.508851004662	2	51	CONTROL	1	0.755879026659386	2	RIGHT	28	1	1	0	0	370.525473840341	370.508851004662	370.525473840341
376.52710016634	4	52	TASK	2	0.784270984980139	2	RIGHT	28	1	0	1	93	377.50528987102	376.52710016634	377.50528987102
383.50697108102	4	53	TASK	2	1.07409287565861	1	LEFT	5	1	0	1	46	384.518284246341	383.50697108102	384.518284246341
390.519916647662	4	54	TASK	2	0.712981539659268	2	RIGHT	28	1	0	1	96	391.514719733341	390.519916647662	391.514719733341
405.010178116662	4	55	TASK	2	0.855435049658809	2	RIGHT	28	1	0	1	49	406.021476104341	405.010178116662	406.021476104341
412.023110993982	4	56	TASK	2	0.614341941338353	2	RIGHT	28	1	0	1	103	413.017938015661	412.023110993982	413.017938015661
418.505734136849	4	57	TASK	2	0.60833179133806	2	RIGHT	28	1	0	1	66	419.517000837662	418.505734136849	419.517000837662
429.514252819341	4	58	TASK	2	0.604675807017884	2	RIGHT	28	1	0	1	48	430.508936878982	429.514252819341	430.508936878982
443.523615230662	4	59	TASK	2	0.645340281659628	2	RIGHT	28	1	0	1	99	444.51843811734	443.523615230662	444.51843811734
448.033235843341	4	60	TASK	2	0.717298045659845	1	LEFT	5	1	0	1	98	449.011317430341	448.033235843341	449.011317430341
453.023471459662	4	61	TASK	2	0.589491521659511	2	RIGHT	28	1	0	1	62	454.01831918934	453.023471459662	454.01831918934
459.522563003662	2	62	CONTROL	1	0.702634135337576	1	LEFT	5	1	1	0	0	459.539139554662	459.522563003662	459.539139554662
465.010299536983	4	63	TASK	2	0.736392208659709	1	LEFT	5	1	0	1	102	466.005020088341	465.010299536983	466.005020088341
473.515447553341	4	64	TASK	2	1.08960299901719	2	RIGHT	28	1	0	1	82	474.510128908983	473.515447553341	474.510128908983
