onset	duration	value	trial_type
8.3208	13.5000	1	rest_ons
21.8208	3.0000	1	prep_ons
24.8208	13.5000	1	hold_ons
38.3208	13.5000	1	rest_ons
51.8208	3.0000	1	prep_ons
54.8208	13.5000	1	hold_ons
68.3208	13.5000	1	rest_ons
81.8208	3.0000	1	prep_ons
84.8208	13.5000	1	hold_ons
98.3208	13.5000	1	rest_ons
111.8208	3.0000	1	prep_ons
114.8208	13.5000	1	hold_ons
128.3208	13.5000	1	rest_ons
141.8208	3.0000	1	prep_ons
144.8208	13.5000	1	hold_ons
