onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
186.016657153396	6.4989805671521	10	7	1.5	1.88550910802769	CORRECT	1	5	2.00601304615157	3.0008149235764	186.016657153396
196.527875404972	6.48247655399973	1	1	1.5	0.875326948027578	CORRECT	2	28	1.9894489090002	2.98431888699997	196.527875404972
209.012015074548	6.49899644142442	10	7	1.5	1.22501504902721	CORRECT	2	28	2.0060539720007	2.98424969799999	209.012015074548
219.506574643972	8.0077983479996	2	1	3	0.778919295451487	CORRECT	2	28	2.00615795157591	3.00081357242379	219.506574643972
237.511631260548	6.49905236400082	7	5	1.5	1.14577607887622	INCORRECT	1	28	2.00611435284827	2.98422317542463	237.511631260548
252.018366859548	8.00779678500021	5	3	3	1.51090798345194	INCORRECT	1	28	1.98957787684776	3.01742973700038	252.018366859548
264.005166331548	9.51645297257619	3	1	4.5	0.828009766875766	CORRECT	1	5	2.02270773442433	3.00079215500045	264.005166331548
277.517251708548	9.49982956757594	12	7	4.5	0.884636342451813	CORRECT	2	28	1.98945161757547	3.00076618357616	277.517251708548
289.023152862548	7.99116437257635	11	7	3	0.909618086603587	CORRECT	1	5	1.98956008599998	3.00071466472855	289.023152862548
301.009922773396	8.00776475215207	2	1	3	0.814423624786286	CORRECT	2	28	2.00616498915224	3.00070829233482	301.009922773396
311.007196788973	8.00772588215114	8	5	3	0.92059665645229	CORRECT	2	28	2.00613751499986	3.00082235957598	311.007196788973
321.021005588548	6.49907241100027	10	7	1.5	2.06195327745172	CORRECT	1	5	1.98951313799989	3.00083236699993	321.021005588548
335.511240130821	6.51567744972726	1	1	1.5	1.09890443345193	CORRECT	1	5	2.00611534215204	3.00083777100008	335.511240130821
344.016341864124	7.9912459438483	11	7	3	2.39249280545209	INCORRECT	1	28	1.98956666742379	3.00090228942463	344.016341864124
354.013607818548	6.49914435142455	7	5	1.5	0.781339209027465	CORRECT	2	28	2.00617518984836	2.98428446100024	354.013607818548
362.518749771973	6.49913471799937	4	3	1.5	1.01570139502746	CORRECT	2	28	1.98960332984825	3.00083881499995	362.518749771973
373.013392902973	8.00775348299976	11	7	3	1.15637985787544	CORRECT	2	28	2.00611484899946	3.00081302484796	373.013392902973
383.010686490972	9.49994758736193	3	1	4.5	1.816223250451	CORRECT	2	28	2.0060242495756	3.00085732578555	383.010686490972
396.506145197972	9.54959078757656	12	7	4.5	n/a	NO_RESPONSE	2	n/a	2.02269743900069	3.03395761600041	396.506145197972
408.028711266548	8.02434603542406	2	1	3	n/a	NO_RESPONSE	1	n/a	1.98944601357562	3.03407989784864	408.028711266548
428.006624745548	6.5156481994245	10	7	1.5	0.958302474027732	CORRECT	2	28	2.0226469824247	3.00090030000047	428.006624745548
438.517857828972	9.49987062800028	3	1	4.5	0.993082379452062	CORRECT	1	5	1.9895431164241	3.00081827142458	438.517857828972
450.007253847548	9.49981271857632	9	5	4.5	1.97779670102773	CORRECT	1	5	2.00605443800032	3.00084038115165	450.007253847548
463.519271179972	9.4998317415766	6	3	4.5	1.90471465645169	CORRECT	2	28	1.98946935657659	3.00077545900058	463.519271179972
475.025265377973	7.99116074557514	5	3	3	1.63863264745123	CORRECT	1	5	1.98942609457572	3.00084967199928	475.025265377973
487.028691655973	7.99103834499965	8	5	3	0.861233148451902	CORRECT	2	28	1.98937029615172	3.00083005642409	487.028691655973
499.015352392972	6.49911932715167	4	3	1.5	2.13113968745165	CORRECT	2	28	2.00608699557597	3.0008668575756	499.015352392972
507.520465139973	6.53225043657585	4	3	1.5	n/a	NO_RESPONSE	1	n/a	1.98953344799975	3.03405795800063	507.520465139973
520.021132731124	7.99124455042329	5	3	3	1.16986594945229	CORRECT	2	28	1.98955956942336	3.00081778799995	520.021132731124
530.018450218548	9.49986429242381	12	7	4.5	1.60436350102827	INCORRECT	1	28	1.98945352542341	3.00081220700031	530.018450218548
547.509454888972	9.51646649099985	9	5	4.5	1.10912453245146	CORRECT	1	5	2.00611629557625	3.0173989114237	547.509454888972
559.015415219548	6.49912321842385	1	1	1.5	1.5103727430278	CORRECT	2	28	1.98952051042397	3.00080868199984	559.015415219548
567.520610655124	6.49903788142365	7	5	1.5	0.862624652027989	CORRECT	2	28	1.98949016584811	3.0008135805756	567.520610655124
