onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02997	1.19374	0.02997	1.22371	3.21308	1.19374	1.69914	COLOR	3	greentriangle	green	triangle	1	5	1	0.5054	LONG	2	1	INCONGRUENT	NOSWITCH	0.02997	3.21308	1.22371
4.22453	1.19375	4.22453	5.41828	7.40769	1.19375	1.59863	C	1	redcircle	red	circle	4	28	2	0.40488	LONG	2	1	INCONGRUENT	NOSWITCH	4.22453	7.40769	5.41828
8.41899	0.199009999999999	8.41899	8.618	10.60743	0.199009999999999	1.01801	SHAPE	4	greentriangle	green	triangle	1	5	1	0.819	SHORT	1	0	INCONGRUENT	SWITCH	8.41899	10.60743	8.618
12.6135	0.199	12.6135	12.8125	14.81859	0.199	0.9453	S	2	redtriangle	red	triangle	2	28	2	0.7463	SHORT	1	1	CONGRUENT	NOSWITCH	12.6135	14.81859	12.8125
16.80809	1.21026	16.80809	18.01835	20.00788	1.21026	1.85403	SHAPE	4	redtriangle	red	triangle	2	28	2	0.64377	LONG	2	1	CONGRUENT	NOSWITCH	16.80809	20.00788	18.01835
21.01921	1.19372	21.01921	22.21293	24.219	1.19372	1.72959	C	1	redcircle	red	circle	4	28	2	0.53587	LONG	2	1	INCONGRUENT	SWITCH	21.01921	24.219	22.21293
25.2138	1.2103	25.2138	26.4241	28.41361	1.2103	2.00278	COLOR	3	greencircle	green	circle	3	5	1	0.79248	LONG	2	1	CONGRUENT	NOSWITCH	25.2138	28.41361	26.4241
31.41447	1.21014	31.41447	32.62461	34.61412	1.21014	1.52153	C	1	redcircle	red	circle	4	28	2	0.31139	LONG	2	1	INCONGRUENT	NOSWITCH	31.41447	34.61412	32.62461
35.62549	0.18235	35.62549	35.80784	37.81387	0.18235	0.77804	COLOR	3	redcircle	red	circle	4	28	2	0.59569	SHORT	1	1	INCONGRUENT	NOSWITCH	35.62549	37.81387	35.80784
38.82524	0.19896	38.82524	39.0242	41.01372	0.19896	1.28033	C	1	greentriangle	green	triangle	1	5	1	1.08137	SHORT	1	1	INCONGRUENT	NOSWITCH	38.82524	41.01372	39.0242
43.01982	0.198919999999994	43.01982	43.21874	45.20827	0.198919999999994	0.582709999999994	COLOR	3	greencircle	green	circle	3	5	1	0.38379	SHORT	1	1	CONGRUENT	NOSWITCH	43.01982	45.20827	43.21874
46.21967	1.21022	46.21967	47.42989	49.41945	1.21022	1.5196	SHAPE	4	greentriangle	green	triangle	1	28	2	0.30938	LONG	2	1	INCONGRUENT	SWITCH	46.21967	49.41945	47.42989
50.4142	0.198900000000002	50.4142	50.6131	52.6191	0.198900000000002	0.796140000000002	S	2	redcircle	red	circle	4	28	2	0.59724	SHORT	1	0	INCONGRUENT	NOSWITCH	50.4142	52.6191	50.6131
54.60861	0.21557	54.60861	54.82418	56.81363	0.21557	1.80241	COLOR	3	redtriangle	red	triangle	2	28	2	1.58684	SHORT	1	1	CONGRUENT	SWITCH	54.60861	56.81363	54.82418
57.825	0.198929999999997	57.825	58.02393	60.01347	0.198929999999997	0.914699999999997	C	1	greencircle	green	circle	3	5	1	0.71577	SHORT	1	1	CONGRUENT	NOSWITCH	57.825	60.01347	58.02393
61.02476	1.19376	61.02476	62.21852	64.22458	1.19376	2.15278	COLOR	3	redcircle	red	circle	4	28	2	0.95902	LONG	2	1	INCONGRUENT	NOSWITCH	61.02476	64.22458	62.21852
65.21941	0.19896	65.21941	65.41837	67.42447	0.19896	1.3222	C	1	redtriangle	red	triangle	2	5	1	1.12324	SHORT	1	0	CONGRUENT	NOSWITCH	65.21941	67.42447	65.41837
68.4192	0.19883999999999	68.4192	68.61804	70.62411	0.19883999999999	1.18685999999999	S	2	redtriangle	red	triangle	2	28	2	0.98802	SHORT	1	1	CONGRUENT	SWITCH	68.4192	70.62411	68.61804
71.61886	0.198970000000003	71.61886	71.81783	73.82392	0.198970000000003	1.28048	SHAPE	4	redtriangle	red	triangle	2	28	2	1.08151	SHORT	1	1	CONGRUENT	NOSWITCH	71.61886	73.82392	71.81783
74.81865	0.19901999999999	74.81865	75.01767	77.00715	0.19901999999999	1.56249999999999	S	2	greentriangle	green	triangle	1	28	2	1.36348	SHORT	1	1	INCONGRUENT	NOSWITCH	74.81865	77.00715	75.01767
78.01845	1.19378	78.01845	79.21223	81.21834	1.19378	2.48883	SHAPE	4	redtriangle	red	triangle	2	28	2	1.29505	LONG	2	1	CONGRUENT	NOSWITCH	78.01845	81.21834	79.21223
82.21316	1.2102	82.21316	83.42336	85.41285	1.2102	1.67577	COLOR	3	redcircle	red	circle	4	28	2	0.46557	LONG	2	1	INCONGRUENT	SWITCH	82.21316	85.41285	83.42336
87.41893	0.198949999999996	87.41893	87.61788	89.62388	0.198949999999996	1.07648	C	1	greencircle	green	circle	3	5	1	0.87753	SHORT	1	1	CONGRUENT	NOSWITCH	87.41893	89.62388	87.61788
90.61862	1.19372999999999	90.61862	91.81235	93.81847	1.19372999999999	1.92057999999999	COLOR	3	greencircle	green	circle	3	5	1	0.72685	LONG	2	1	CONGRUENT	NOSWITCH	90.61862	93.81847	91.81235
94.81318	0.19905	94.81318	95.01223	97.01827	0.19905	1.83241	C	1	redcircle	red	circle	4	28	2	1.63336	SHORT	1	1	INCONGRUENT	NOSWITCH	94.81318	97.01827	95.01223
98.01295	0.215559999999996	98.01295	98.22851	100.21798	0.215559999999996	1.15336	COLOR	3	greencircle	green	circle	3	5	1	0.9378	SHORT	1	1	CONGRUENT	NOSWITCH	98.01295	100.21798	98.22851
101.21274	1.21032000000001	101.21274	102.42306	104.41251	1.21032000000001	2.34919000000001	SHAPE	4	greencircle	green	circle	3	5	1	1.13887	LONG	2	1	CONGRUENT	SWITCH	101.21274	104.41251	102.42306
105.42392	1.19369	105.42392	106.61761	108.62364	1.19369	2.14398	S	2	greentriangle	green	triangle	1	28	2	0.95029	LONG	2	1	INCONGRUENT	NOSWITCH	105.42392	108.62364	106.61761
109.61847	1.19364	109.61847	110.81211	112.81823	1.19364	2.40374	SHAPE	4	greencircle	green	circle	3	5	1	1.2101	LONG	2	1	CONGRUENT	NOSWITCH	109.61847	112.81823	110.81211
114.80772	0.215490000000003	114.80772	115.02321	117.01271	0.215490000000003	1.14271	S	2	redcircle	red	circle	4	28	2	0.92722	SHORT	1	0	INCONGRUENT	NOSWITCH	114.80772	117.01271	115.02321
119.01887	1.19372	119.01887	120.21259	122.21862	1.19372	2.80101	SHAPE	4	greentriangle	green	triangle	1	28	2	1.60729	LONG	2	1	INCONGRUENT	NOSWITCH	119.01887	122.21862	120.21259
123.21334	0.199100000000001	123.21334	123.41244	125.41844	0.199100000000001	0.996230000000001	C	1	redtriangle	red	triangle	2	5	1	0.79713	SHORT	1	0	CONGRUENT	SWITCH	123.21334	125.41844	123.41244
126.4132	1.21019	126.4132	127.62339	129.61295	1.21019	2.81942	COLOR	3	redcircle	red	circle	4	5	1	1.60923	LONG	2	0	INCONGRUENT	NOSWITCH	126.4132	129.61295	127.62339
130.62431	0.198880000000003	130.62431	130.82319	132.82935	0.198880000000003	0.198880000000003	C	1	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	130.62431	132.82935	130.82319
134.81885	0.198939999999993	134.81885	135.01779	137.02385	0.198939999999993	0.642529999999993	COLOR	3	greentriangle	green	triangle	1	5	1	0.44359	SHORT	1	1	INCONGRUENT	NOSWITCH	134.81885	137.02385	135.01779
139.01332	1.21032	139.01332	140.22364	142.21309	1.21032	1.68837	S	2	redtriangle	red	triangle	2	28	2	0.47805	LONG	2	1	CONGRUENT	SWITCH	139.01332	142.21309	140.22364
144.21927	0.198990000000009	144.21927	144.41826	146.4243	0.198990000000009	0.919840000000009	SHAPE	4	greencircle	green	circle	3	5	1	0.72085	SHORT	1	1	CONGRUENT	NOSWITCH	144.21927	146.4243	144.41826
147.41898	1.19373999999999	147.41898	148.61272	150.61875	1.19373999999999	1.97678999999999	S	2	greencircle	green	circle	3	5	1	0.78305	LONG	2	1	CONGRUENT	NOSWITCH	147.41898	150.61875	148.61272
