onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.01581	1.19142	0.01581	1.20723	3.20939	1.19142	2.49122	COLOR	3	greencircle	green	circle	3	28	2	1.2998	LONG	2	1	CONGRUENT	NOSWITCH	0.01581	3.20939	1.20723
4.21869	1.1914	4.21869	5.41009	7.41227	1.1914	2.12045	SHAPE	4	redcircle	red	circle	4	28	2	0.92905	LONG	2	1	INCONGRUENT	SWITCH	4.21869	7.41227	5.41009
8.42168	1.19135	8.42168	9.61303	11.63175	1.19135	1.19135	S	2	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	8.42168	11.63175	9.61303
12.6081	1.20784	12.6081	13.81594	15.81811	1.20784	1.20784	SHAPE	4	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	12.6081	15.81811	13.81594
17.80372	1.20794	17.80372	19.01166	21.01383	1.20794	1.86082	S	2	greentriangle	green	triangle	1	5	1	0.65288	LONG	2	1	INCONGRUENT	NOSWITCH	17.80372	21.01383	19.01166
22.02319	1.19135	22.02319	23.21454	25.21676	1.19135	1.92495	SHAPE	4	redcircle	red	circle	4	28	2	0.7336	LONG	2	1	INCONGRUENT	NOSWITCH	22.02319	25.21676	23.21454
26.20962	0.215029999999999	26.20962	26.42465	28.41028	0.215029999999999	2.03537	S	2	redtriangle	red	triangle	2	5	1	1.82034	SHORT	1	1	CONGRUENT	NOSWITCH	26.20962	28.41028	26.42465
29.41964	1.19141	29.41964	30.61105	32.61319	1.19141	2.71206	C	1	redcircle	red	circle	4	5	1	1.52065	LONG	2	1	INCONGRUENT	SWITCH	29.41964	32.61319	30.61105
34.61534	0.198599999999999	34.61534	34.81394	36.8161	0.198599999999999	1.40135	COLOR	3	greencircle	green	circle	3	28	2	1.20275	SHORT	1	1	CONGRUENT	NOSWITCH	34.61534	36.8161	34.81394
37.80891	0.215060000000001	37.80891	38.02397	40.02619	0.215060000000001	1.78293	C	1	greentriangle	green	triangle	1	28	2	1.56787	SHORT	1	1	INCONGRUENT	NOSWITCH	37.80891	40.02619	38.02397
41.00245	0.215079999999993	41.00245	41.21753	43.21974	0.215079999999993	1.45614999999999	SHAPE	4	redtriangle	red	triangle	2	5	1	1.24107	SHORT	1	1	CONGRUENT	SWITCH	41.00245	43.21974	41.21753
44.21262	0.198560000000001	44.21262	44.41118	46.41331	0.198560000000001	1.81461	C	1	redtriangle	red	triangle	2	5	1	1.61605	SHORT	1	1	CONGRUENT	SWITCH	44.21262	46.41331	44.41118
47.42265	1.19136	47.42265	48.61401	50.61623	1.19136	2.22895	COLOR	3	redcircle	red	circle	4	5	1	1.03759	LONG	2	1	INCONGRUENT	NOSWITCH	47.42265	50.61623	48.61401
51.609	1.20796	51.609	52.81696	54.81914	1.20796	1.86245	C	1	redtriangle	red	triangle	2	5	1	0.65449	LONG	2	1	CONGRUENT	NOSWITCH	51.609	54.81914	52.81696
56.82127	1.19143	56.82127	58.0127	60.01484	1.19143	2.18903	S	2	redtriangle	red	triangle	2	5	1	0.9976	LONG	2	1	CONGRUENT	SWITCH	56.82127	60.01484	58.0127
61.00767	1.20792	61.00767	62.21559	64.21771	1.20792	2.83471	SHAPE	4	redtriangle	red	triangle	2	5	1	1.62679	LONG	2	1	CONGRUENT	NOSWITCH	61.00767	64.21771	62.21559
65.21056	1.20793	65.21056	66.41849	68.42064	1.20793	2.7941	S	2	redcircle	red	circle	4	28	2	1.58617	LONG	2	1	INCONGRUENT	NOSWITCH	65.21056	68.42064	66.41849
70.40625	0.215109999999996	70.40625	70.62136	72.60703	0.215109999999996	1.53735	COLOR	3	greentriangle	green	triangle	1	28	2	1.32224	SHORT	1	1	INCONGRUENT	SWITCH	70.40625	72.60703	70.62136
73.61639	1.19134000000001	73.61639	74.80773	76.80994	1.19134000000001	2.02266000000001	S	2	greencircle	green	circle	3	28	2	0.83132	LONG	2	1	CONGRUENT	SWITCH	73.61639	76.80994	74.80773
78.81209	0.198509999999999	78.81209	79.0106	81.01286	0.198509999999999	1.08311	SHAPE	4	redcircle	red	circle	4	28	2	0.8846	SHORT	1	1	INCONGRUENT	NOSWITCH	78.81209	81.01286	79.0106
82.0222	0.198520000000002	82.0222	82.22072	84.22294	0.198520000000002	1.75797	S	2	redtriangle	red	triangle	2	5	1	1.55945	SHORT	1	1	CONGRUENT	NOSWITCH	82.0222	84.22294	82.22072
86.20855	0.21508	86.20855	86.42363	88.40931	0.21508	1.44781	SHAPE	4	greencircle	green	circle	3	28	2	1.23273	SHORT	1	1	CONGRUENT	NOSWITCH	86.20855	88.40931	86.42363
91.40426	0.215160000000012	91.40426	91.61942	93.605	0.215160000000012	0.948650000000012	COLOR	3	redtriangle	red	triangle	2	5	1	0.73349	SHORT	1	1	CONGRUENT	SWITCH	91.40426	93.605	91.61942
94.61439	1.19135	94.61439	95.80574	97.82447	1.19135	2.12109	S	2	redcircle	red	circle	4	28	2	0.92974	LONG	2	1	INCONGRUENT	SWITCH	94.61439	97.82447	95.80574
100.81945	0.198629999999994	100.81945	101.01808	103.0202	0.198629999999994	1.44230999999999	SHAPE	4	redtriangle	red	triangle	2	5	1	1.24368	SHORT	1	1	CONGRUENT	NOSWITCH	100.81945	103.0202	101.01808
104.01301	1.19132	104.01301	105.20433	107.20654	1.19132	1.97779	COLOR	3	greentriangle	green	triangle	1	28	2	0.78647	LONG	2	1	INCONGRUENT	SWITCH	104.01301	107.20654	105.20433
109.20875	0.215050000000005	109.20875	109.4238	111.40942	0.215050000000005	2.07287000000001	C	1	redtriangle	red	triangle	2	5	1	1.85782	SHORT	1	1	CONGRUENT	NOSWITCH	109.20875	111.40942	109.4238
113.41164	1.19138	113.41164	114.60302	116.62172	1.19138	2.35786	COLOR	3	greencircle	green	circle	3	28	2	1.16648	LONG	2	1	CONGRUENT	NOSWITCH	113.41164	116.62172	114.60302
117.61453	0.198549999999997	117.61453	117.81308	119.81528	0.198549999999997	1.29294	C	1	redcircle	red	circle	4	5	1	1.09439	SHORT	1	1	INCONGRUENT	NOSWITCH	117.61453	119.81528	117.81308
121.81745	0.198660000000004	121.81745	122.01611	124.00167	0.198660000000004	1.01551	S	2	redcircle	red	circle	4	28	2	0.81685	SHORT	1	1	INCONGRUENT	SWITCH	121.81745	124.00167	122.01611
126.02035	1.19138000000001	126.02035	127.21173	129.21386	1.19138000000001	1.98262000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	0.79124	LONG	2	1	INCONGRUENT	NOSWITCH	126.02035	129.21386	127.21173
130.20669	1.20797999999999	130.20669	131.41467	133.41681	1.20797999999999	2.50539999999999	C	1	redtriangle	red	triangle	2	5	1	1.29742	LONG	2	1	CONGRUENT	SWITCH	130.20669	133.41681	131.41467
135.41898	0.198540000000008	135.41898	135.61752	137.61976	0.198540000000008	1.55220000000001	COLOR	3	greentriangle	green	triangle	1	28	2	1.35366	SHORT	1	1	INCONGRUENT	NOSWITCH	135.41898	137.61976	135.61752
140.61479	1.19129000000001	140.61479	141.80608	143.82482	1.19129000000001	1.19129000000001	C	1	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	140.61479	143.82482	141.80608
144.81763	0.198559999999986	144.81763	145.01619	147.01831	0.198559999999986	1.26367999999999	COLOR	3	greencircle	green	circle	3	28	2	1.06512	SHORT	1	1	CONGRUENT	NOSWITCH	144.81763	147.01831	145.01619
149.02048	1.19141000000002	149.02048	150.21189	152.21406	1.19141000000002	1.79859000000002	C	1	greentriangle	green	triangle	1	28	2	0.60718	LONG	2	1	INCONGRUENT	NOSWITCH	149.02048	152.21406	150.21189
154.21632	1.19131999999999	154.21632	155.40764	157.42633	1.19131999999999	2.39149999999999	SHAPE	4	greencircle	green	circle	3	28	2	1.20018	LONG	2	1	CONGRUENT	SWITCH	154.21632	157.42633	155.40764
158.40259	1.2079	158.40259	159.61049	161.61268	1.2079	2.01237999999999	S	2	greentriangle	green	triangle	1	5	1	0.80448	LONG	2	1	INCONGRUENT	NOSWITCH	158.40259	161.61268	159.61049
162.62204	0.182009999999991	162.62204	162.80405	164.82281	0.182009999999991	1.59242999999999	SHAPE	4	redcircle	red	circle	4	28	2	1.41042	SHORT	1	1	INCONGRUENT	NOSWITCH	162.62204	164.82281	162.80405
165.81562	0.198589999999996	165.81562	166.01421	168.01634	0.198589999999996	1.30472	S	2	greencircle	green	circle	3	28	2	1.10613	SHORT	1	1	CONGRUENT	NOSWITCH	165.81562	168.01634	166.01421
169.00917	1.20792	169.00917	170.21709	172.21929	1.20792	2.86609	C	1	greencircle	green	circle	3	28	2	1.65817	LONG	2	1	CONGRUENT	SWITCH	169.00917	172.21929	170.21709
174.22142	0.182029999999997	174.22142	174.40345	176.42212	0.182029999999997	1.73872	COLOR	3	redcircle	red	circle	4	5	1	1.55669	SHORT	1	1	INCONGRUENT	NOSWITCH	174.22142	176.42212	174.40345
178.40779	1.20793	178.40779	179.61572	181.60135	1.20793	2.49345	C	1	redcircle	red	circle	4	28	2	1.28552	LONG	2	0	INCONGRUENT	NOSWITCH	178.40779	181.60135	179.61572
183.62006	1.19132999999999	183.62006	184.81139	186.81354	1.19132999999999	1.62474999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.43342	LONG	2	1	INCONGRUENT	NOSWITCH	183.62006	186.81354	184.81139
189.80861	1.20786000000001	189.80861	191.01647	193.01867	1.20786000000001	1.89866000000001	C	1	redtriangle	red	triangle	2	5	1	0.6908	LONG	2	1	CONGRUENT	NOSWITCH	189.80861	193.01867	191.01647
194.01145	1.19144	194.01145	195.20289	197.2216	1.19144	1.88378	COLOR	3	greencircle	green	circle	3	28	2	0.69234	LONG	2	1	CONGRUENT	NOSWITCH	194.01145	197.2216	195.20289
199.20726	0.215040000000016	199.20726	199.4223	201.40794	0.215040000000016	1.63674000000002	C	1	greentriangle	green	triangle	1	28	2	1.4217	SHORT	1	1	INCONGRUENT	NOSWITCH	199.20726	201.40794	199.4223
203.41013	1.2079	203.41013	204.61803	206.62023	1.2079	2.80945	SHAPE	4	greentriangle	green	triangle	1	5	1	1.60155	LONG	2	1	INCONGRUENT	SWITCH	203.41013	206.62023	204.61803
208.62239	0.182060000000007	208.62239	208.80445	210.82314	0.182060000000007	1.48420000000001	S	2	greentriangle	green	triangle	1	5	1	1.30214	SHORT	1	1	INCONGRUENT	NOSWITCH	208.62239	210.82314	208.80445
211.81595	1.19141000000002	211.81595	213.00736	215.00951	1.19141000000002	2.56062000000002	C	1	greencircle	green	circle	3	28	2	1.36921	LONG	2	1	CONGRUENT	SWITCH	211.81595	215.00951	213.00736
216.01882	1.19150999999999	216.01882	217.21033	219.2124	1.19150999999999	1.68644999999999	COLOR	3	greencircle	green	circle	3	28	2	0.49494	LONG	2	1	CONGRUENT	NOSWITCH	216.01882	219.2124	217.21033
220.22174	1.19139999999999	220.22174	221.41314	223.41531	1.19139999999999	2.56073999999999	C	1	greentriangle	green	triangle	1	5	1	1.36934	LONG	2	0	INCONGRUENT	NOSWITCH	220.22174	223.41531	221.41314
225.4175	0.198630000000009	225.4175	225.61613	227.61822	0.198630000000009	1.36123000000001	COLOR	3	greentriangle	green	triangle	1	28	2	1.1626	SHORT	1	1	INCONGRUENT	NOSWITCH	225.4175	227.61822	225.61613
229.60384	0.215130000000016	229.60384	229.81897	231.82116	0.215130000000016	1.92431000000002	C	1	redtriangle	red	triangle	2	5	1	1.70918	SHORT	1	1	CONGRUENT	NOSWITCH	229.60384	231.82116	229.81897
232.81397	0.198559999999986	232.81397	233.01253	235.01468	0.198559999999986	0.851019999999986	COLOR	3	redtriangle	red	triangle	2	5	1	0.65246	SHORT	1	1	CONGRUENT	NOSWITCH	232.81397	235.01468	233.01253
236.00752	1.20793	236.00752	237.21545	239.21752	1.20793	2.54421	C	1	redtriangle	red	triangle	2	5	1	1.33628	LONG	2	1	CONGRUENT	NOSWITCH	236.00752	239.21752	237.21545
240.21041	1.20791	240.21041	241.41832	243.42048	1.20791	1.77944	COLOR	3	redcircle	red	circle	4	5	1	0.57153	LONG	2	1	INCONGRUENT	NOSWITCH	240.21041	243.42048	241.41832
247.4083	0.215069999999997	247.4083	247.62337	249.60903	0.215069999999997	1.09968	SHAPE	4	greencircle	green	circle	3	28	2	0.88461	SHORT	1	1	CONGRUENT	SWITCH	247.4083	249.60903	247.62337
250.61835	1.19143	250.61835	251.80978	253.81195	1.19143	1.97087	COLOR	3	redcircle	red	circle	4	5	1	0.77944	LONG	2	1	INCONGRUENT	SWITCH	250.61835	253.81195	251.80978
254.8213	0.198569999999989	254.8213	255.01987	257.02206	0.198569999999989	1.50989999999999	C	1	greencircle	green	circle	3	28	2	1.31133	SHORT	1	1	CONGRUENT	NOSWITCH	254.8213	257.02206	255.01987
