onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.01557976200002	9.49789967700008	6	3	4.5	1.5445286930003	CORRECT	2	28	2.00223184100014	2.99491822200025	0.0155797620000158
13.5156657060002	7.99221771599969	8	5	3	1.33951483500005	CORRECT	1	5	2.00220113299974	2.99499875699985	11.5156657060002
23.5100026229998	8.0087119650002	2	1	3	0.94079080199981	CORRECT	1	5	2.00216340200041	3.01156868599992	21.5100026229998
33.504353237	8.00869718300009	5	3	3	1.050900533	CORRECT	2	28	2.00217872199983	2.99499627200021	31.504353237
45.5173286569998	9.49794259300006	3	1	4.5	1.02149600699977	CORRECT	1	5	2.00218711700018	2.9949993299997	43.5173286569998
61.0218210389999	6.50292656600004	1	1	1.5	1.87898421399996	CORRECT	2	28	1.98559514999988	3.01156020899998	59.0218210389999
73.514726935	9.49790314699976	12	7	4.5	2.45193422600005	INCORRECT	2	5	2.00214952099986	2.99505023699976	71.514726935
87.01694615	9.49791227000014	6	3	4.5	1.24186480099979	CORRECT	1	5	2.00216463600009	2.99495770900012	85.01694615
98.517055028	9.49790905100008	9	5	4.5	1.54550948800033	CORRECT	2	28	2.00214762499991	2.99494905900019	96.517055028
112.019323102	7.99215512799992	11	7	3	1.16133851300037	CORRECT	2	28	2.00222202700024	2.994978317	110.019323102
128.020118684	7.99216243899991	8	5	3	1.37637385800008	CORRECT	2	28	2.00214610600005	2.99501912200003	126.020118684
140.016654304	9.49786769799994	9	5	4.5	1.15969854500008	CORRECT	1	5	2.00215590500011	2.99492223200014	138.016654304
153.518932029	6.50289022399966	4	3	1.5	1.37687331400002	CORRECT	1	5	2.00210309199974	3.01155018700001	151.518932029
164.009616537	6.50292842199997	7	5	1.5	1.29121948200009	CORRECT	1	5	2.0021708029999	2.99498362700024	162.009616537
174.5168967	9.49791797999978	6	3	4.5	1.14545325600011	CORRECT	1	5	2.00215368099998	2.99506095099969	172.5168967
188.019143195	6.50284612000041	10	7	1.5	2.29801362299986	CORRECT	1	5	2.00215520100028	3.01145037600008	186.019143195
198.509834911	6.50300033300027	1	1	1.5	1.00991326800022	CORRECT	2	28	2.00222699899996	2.99507268200023	196.509834911
211.01925573	6.50294123999993	10	7	1.5	1.40824428400038	CORRECT	2	28	2.00220468499992	3.01152530000036	209.01925573
221.510060947	8.00867123399985	2	1	3	1.18625529600013	CORRECT	2	28	2.00216838000006	3.01158524199991	219.510060947
239.51309089	6.50290197599998	7	5	1.5	1.45406585199999	CORRECT	1	5	2.00210073900007	3.01154716700012	237.51309089
254.008127069	8.02519814100015	5	3	3	2.99037266200003	CORRECT	1	5	2.00213843300025	3.01141575800011	252.008127069
266.021123908	9.49791894000009	3	1	4.5	1.36309806400004	INCORRECT	1	28	1.98571994900021	2.99496265200014	264.021123908
279.523468815	9.49788534900017	12	7	4.5	1.46358091599996	CORRECT	2	28	1.98561667100012	3.01162465800007	277.523468815
291.006955923	8.00873378899996	11	7	3	1.44768575800026	CORRECT	1	5	2.00217761099975	2.99499643600029	289.006955923
303.019983566	7.99213923299976	2	1	3	1.87093772300022	CORRECT	2	28	2.00215181299973	2.99495927399994	301.019983566
313.014300953	8.00872137100032	8	5	3	1.36752402899992	CORRECT	2	28	2.00213844400014	3.01158393600008	311.014300953
323.008652152	6.50285938300021	10	7	1.5	2.26176293100025	CORRECT	1	5	2.0021479220004	2.99500445000012	321.008652152
337.520251529	6.50287728700005	1	1	1.5	1.54685262800012	CORRECT	1	5	2.00213078500019	3.0115673549999	335.520251529
346.0088642	8.04169662599998	11	7	3	n/a	NO_RESPONSE	1	n/a	2.0021388109999	3.02808111700006	344.0088642
356.019629321	6.50298023599998	7	5	1.5	1.28565524999976	CORRECT	2	28	2.00220007799999	3.01153908500009	354.019629321
364.508206957	6.50295047100008	4	3	1.5	1.14734512099994	CORRECT	2	28	2.0021475970002	2.99501554400013	362.508206957
375.015417911	7.99224208899977	11	7	3	2.16959365799994	CORRECT	2	28	2.00223520000009	2.99506058299994	373.015417911
385.009820912	9.49785436899992	3	1	4.5	1.55903981499978	CORRECT	2	28	2.00212889699969	2.99497036100001	383.009820912
398.512071564	9.51444764400003	12	7	4.5	1.24168863000023	CORRECT	2	28	2.00216228199997	3.01160038300031	396.512071564
410.012139975	7.99213575499971	2	1	3	2.20811660700019	INCORRECT	1	28	2.00216671999988	2.99500592999993	408.012139975
430.017326593	6.50292346700007	10	7	1.5	1.26641981300008	CORRECT	2	28	2.00213501500002	2.99497373399981	428.017326593
440.524538133	9.51449895799988	3	1	4.5	n/a	NO_RESPONSE	1	n/a	1.98566690300004	3.02810193000005	438.524538133
452.02468723	9.51446377000002	9	5	4.5	n/a	NO_RESPONSE	1	n/a	1.98557555900015	3.02811173600003	450.02468723
465.510383769	9.49786564600026	6	3	4.5	1.09044153600007	CORRECT	2	28	2.00214448599991	2.99497236700017	463.510383769
477.010492353	8.02522266400001	5	3	3	n/a	NO_RESPONSE	1	n/a	2.00213435200021	3.02803953199964	475.010492353
489.006998408	8.04174694599988	8	5	3	n/a	NO_RESPONSE	2	n/a	2.00214907300006	3.02807895400019	487.006998408
501.020039579	6.48634819600011	4	3	1.5	0.979191681999964	CORRECT	2	28	2.00212833700016	2.99504395799977	499.020039579
509.508580201	6.50291658100014	4	3	1.5	2.09198321399981	INCORRECT	1	28	2.00214202200004	2.99501341799987	507.508580201
522.01800464	8.04173328499974	5	3	3	n/a	NO_RESPONSE	2	n/a	2.00218160499981	3.04460989499967	520.01800464
532.012281197	9.49793302099988	12	7	4.5	1.18945751999991	CORRECT	1	5	2.00223377099974	2.99496382500001	530.012281197
549.518859917	9.49794540599987	9	5	4.5	1.46714415899987	CORRECT	1	5	2.00226319400008	2.99498555299988	547.518859917
561.018996251	6.48639704800007	1	1	1.5	1.05067939299988	CORRECT	2	28	2.00215292300027	2.99499789099991	559.018996251
569.507650894	6.50284861599994	7	5	1.5	1.97284985900023	CORRECT	2	28	2.00208607700006	2.99503063300017	567.507650894
