onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
2.01583	1.19142	2.01583	3.20725	5.20937	1.19142	2.0705	COLOR	3	greencircle	green	circle	3	5	1	0.87908	LONG	2	1	INCONGRUENT	NOSWITCH	0.01583	3.20937	1.20725
6.21879	1.20794	6.21879	7.42673	9.41238	1.20794	1.76839	SHAPE	4	redcircle	red	circle	4	28	2	0.56045	LONG	2	1	CONGRUENT	SWITCH	4.21879	7.41238	5.42673
10.42168	1.19139	10.42168	11.61307	13.61523	1.19139	1.74708	S	2	greencircle	green	circle	3	5	1	0.55569	LONG	2	0	INCONGRUENT	NOSWITCH	8.42168	11.61523	9.61307
14.60804	1.20796	14.60804	15.816	17.81815	1.20796	1.72372	SHAPE	4	redcircle	red	circle	4	28	2	0.51576	LONG	2	1	CONGRUENT	NOSWITCH	12.60804	15.81815	13.816
19.82027	1.19139	19.82027	21.01166	23.01391	1.19139	1.5144	S	2	greentriangle	green	triangle	1	5	1	0.32301	LONG	2	1	CONGRUENT	NOSWITCH	17.82027	21.01391	19.01166
24.02321	1.19132	24.02321	25.21453	27.21679	1.19132	1.72136	SHAPE	4	redcircle	red	circle	4	28	2	0.53004	LONG	2	1	CONGRUENT	NOSWITCH	22.02321	25.21679	23.21453
28.20959	0.215070000000001	28.20959	28.42466	30.41032	0.215070000000001	0.867490000000001	S	2	redtriangle	red	triangle	2	5	1	0.65242	SHORT	1	1	INCONGRUENT	NOSWITCH	26.20959	28.41032	26.42466
31.4197	1.19134	31.4197	32.61104	34.61325	1.19134	2.45209	C	1	redcircle	red	circle	4	28	2	1.26075	LONG	2	1	CONGRUENT	SWITCH	29.4197	32.61325	30.61104
36.61539	0.19858	36.61539	36.81397	38.81612	0.19858	0.74292	COLOR	3	greencircle	green	circle	3	5	1	0.54434	SHORT	1	1	INCONGRUENT	NOSWITCH	34.61539	36.81612	34.81397
39.80894	0.215110000000003	39.80894	40.02405	42.00972	0.215110000000003	0.691280000000003	C	1	greentriangle	green	triangle	1	5	1	0.47617	SHORT	1	1	CONGRUENT	NOSWITCH	37.80894	40.00972	38.02405
43.01908	0.198560000000001	43.01908	43.21764	45.21973	0.198560000000001	1.18429	SHAPE	4	redtriangle	red	triangle	2	5	1	0.98573	SHORT	1	1	INCONGRUENT	SWITCH	41.01908	43.21973	41.21764
46.21257	0.198590000000003	46.21257	46.41116	48.41334	0.198590000000003	0.939970000000003	C	1	redtriangle	red	triangle	2	28	2	0.74138	SHORT	1	1	INCONGRUENT	SWITCH	44.21257	46.41334	44.41116
49.42269	1.19134	49.42269	50.61403	52.61624	1.19134	1.5579	COLOR	3	redcircle	red	circle	4	28	2	0.36656	LONG	2	1	CONGRUENT	NOSWITCH	47.42269	50.61624	48.61403
53.609	1.20799	53.609	54.81699	56.81915	1.20799	1.58718	C	1	redtriangle	red	triangle	2	28	2	0.37919	LONG	2	1	INCONGRUENT	NOSWITCH	51.609	54.81915	52.81699
58.8213	1.19141	58.8213	60.01271	62.01488	1.19141	2.05269	S	2	redtriangle	red	triangle	2	5	1	0.86128	LONG	2	1	INCONGRUENT	SWITCH	56.8213	60.01488	58.01271
63.02422	1.1914	63.02422	64.21562	66.20122	1.1914	1.55618	SHAPE	4	redtriangle	red	triangle	2	5	1	0.36478	LONG	2	1	INCONGRUENT	NOSWITCH	61.02422	64.20122	62.21562
67.21059	1.20790000000001	67.21059	68.41849	70.4207	1.20790000000001	2.01358000000001	S	2	redcircle	red	circle	4	28	2	0.80568	LONG	2	1	CONGRUENT	NOSWITCH	65.21059	68.4207	66.41849
72.42289	0.181950000000001	72.42289	72.60484	74.60707	0.181950000000001	0.641500000000001	COLOR	3	greentriangle	green	triangle	1	5	1	0.45955	SHORT	1	1	CONGRUENT	SWITCH	70.42289	72.60707	70.60484
75.61636	1.19147	75.61636	76.80783	78.80992	1.19147	1.89853	S	2	greencircle	green	circle	3	5	1	0.70706	LONG	2	0	INCONGRUENT	SWITCH	73.61636	76.80992	74.80783
80.81214	0.198660000000004	80.81214	81.0108	83.01292	0.198660000000004	0.562580000000004	SHAPE	4	redcircle	red	circle	4	28	2	0.36392	SHORT	1	1	CONGRUENT	NOSWITCH	78.81214	81.01292	79.0108
84.00572	0.215060000000008	84.00572	84.22078	86.22299	0.215060000000008	0.968560000000008	S	2	redtriangle	red	triangle	2	5	1	0.7535	SHORT	1	1	INCONGRUENT	NOSWITCH	82.00572	84.22299	82.22078
88.22512	0.182029999999997	88.22512	88.40715	90.42587	0.182029999999997	1.34716	SHAPE	4	greencircle	green	circle	3	28	2	1.16513	SHORT	1	1	INCONGRUENT	NOSWITCH	86.22512	88.42587	86.40715
93.40428	0.215140000000005	93.40428	93.61942	95.62162	0.215140000000005	1.43901000000001	COLOR	3	redtriangle	red	triangle	2	28	2	1.22387	SHORT	1	1	INCONGRUENT	SWITCH	91.40428	93.62162	91.61942
96.61443	1.19134	96.61443	97.80577	99.80795	1.19134	2.03981	S	2	redcircle	red	circle	4	28	2	0.84847	LONG	2	1	CONGRUENT	SWITCH	94.61443	97.80795	95.80577
102.81945	0.198619999999991	102.81945	103.01807	105.02017	0.198619999999991	0.769569999999991	SHAPE	4	redtriangle	red	triangle	2	5	1	0.57095	SHORT	1	1	INCONGRUENT	NOSWITCH	100.81945	103.02017	101.01807
106.01305	1.20791	106.01305	107.22096	109.22312	1.20791	1.72478	COLOR	3	greentriangle	green	triangle	1	5	1	0.51687	LONG	2	1	CONGRUENT	SWITCH	104.01305	107.22312	105.22096
111.22526	0.18204999999999	111.22526	111.40731	113.40948	0.18204999999999	0.67261999999999	C	1	redtriangle	red	triangle	2	28	2	0.49057	SHORT	1	1	INCONGRUENT	NOSWITCH	109.22526	111.40948	109.40731
115.41162	1.19145	115.41162	116.60307	118.62179	1.19145	1.45906	COLOR	3	greencircle	green	circle	3	5	1	0.26761	LONG	2	1	INCONGRUENT	NOSWITCH	113.41162	116.62179	114.60307
119.61457	0.198539999999994	119.61457	119.81311	121.81529	0.198539999999994	0.550879999999994	C	1	redcircle	red	circle	4	28	2	0.35234	SHORT	1	1	CONGRUENT	NOSWITCH	117.61457	119.81529	117.81311
123.81749	0.198569999999989	123.81749	124.01606	126.01816	0.198569999999989	1.14069999999999	S	2	redcircle	red	circle	4	28	2	0.94213	SHORT	1	1	CONGRUENT	SWITCH	121.81749	124.01816	122.01606
128.02039	1.19136999999999	128.02039	129.21176	131.21393	1.19136999999999	1.87485999999999	SHAPE	4	greentriangle	green	triangle	1	5	1	0.68349	LONG	2	1	CONGRUENT	NOSWITCH	126.02039	129.21393	127.21176
