onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
226.013116028	4	35	TASK	2	n/a	1	n/a	n/a	0	0	0	73	227.006047008	226.013116028	227.006047008
240.011755568	4	36	TASK	2	n/a	1	n/a	n/a	0	0	0	94	241.004562451	240.011755568	241.004562451
254.010462848	4	37	TASK	2	n/a	1	n/a	n/a	0	0	0	64	255.00336578	254.010462848	255.00336578
261.522730816	4	38	TASK	2	n/a	2	n/a	n/a	0	0	0	69	262.515523635	261.522730816	262.515523635
280.005649382	2	39	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	280.022170663	280.005649382	280.022170663
283.017151965	4	40	TASK	2	n/a	2	n/a	n/a	0	0	0	97	284.009956366	283.017151965	284.009956366
292.01866461	4	41	TASK	2	n/a	1	n/a	n/a	0	0	0	63	293.011466112	292.01866461	293.011466112
297.517437119	2	42	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	297.528768509	297.517437119	297.528768509
305.504366022	2	43	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	305.520857704	305.504366022	305.520857704
316.508010834	4	44	TASK	2	n/a	1	n/a	n/a	0	0	0	70	317.517409783	316.508010834	317.517409783
324.003788374	4	45	TASK	2	n/a	1	n/a	n/a	0	0	0	104	325.013173813	324.003788374	325.013173813
331.019675449	2	46	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	331.036191345	331.019675449	331.036191345
336.513268164	4	47	TASK	2	n/a	2	n/a	n/a	0	0	0	45	337.506013741	336.513268164	337.506013741
347.0205453	4	48	TASK	2	n/a	2	n/a	n/a	0	0	0	83	348.013308681	347.0205453	348.013308681
358.024179123	2	49	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	358.040691565	358.024179123	358.040691565
363.004840981	2	50	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	363.021341005	363.004840981	363.021341005
370.517105643	2	51	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	370.533651654	370.517105643	370.533651654
376.507002507	4	52	TASK	2	n/a	2	n/a	n/a	0	0	0	93	377.516372609	376.507002507	377.516372609
383.506387295	4	53	TASK	2	n/a	1	n/a	n/a	0	0	0	46	384.51573299	383.506387295	384.51573299
390.50569659	4	54	TASK	2	n/a	2	n/a	n/a	0	0	0	96	391.515126761	390.50569659	391.515126761
405.017328302	4	55	TASK	2	n/a	2	n/a	n/a	0	0	0	49	406.010107802	405.017328302	406.010107802
412.016669423	4	56	TASK	2	n/a	2	n/a	n/a	0	0	0	103	413.009426134	412.016669423	413.009426134
418.519589866	4	57	TASK	2	n/a	2	n/a	n/a	0	0	0	66	419.512406373	418.519589866	419.512406373
429.506735328	4	58	TASK	2	n/a	2	n/a	n/a	0	0	0	48	430.516067343	429.506735328	430.516067343
0	n/a	0	n/a	0	0	0	n/a	0	0	0	0	99	0	0	0
0	n/a	0	n/a	0	0	0	n/a	0	0	0	0	98	0	0	0
0	n/a	0	n/a	0	0	0	n/a	0	0	0	0	62	0	0	0
0	n/a	0	n/a	0	0	0	n/a	0	0	0	0	0	0	0	0
0	n/a	0	n/a	0	0	0	n/a	0	0	0	0	102	0	0	0
0	n/a	0	n/a	0	0	0	n/a	0	0	0	0	82	0	0	0
