onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02989	1.1937	0.02989	1.22359	3.21311	1.1937	2.2007	COLOR	3	greencircle	green	circle	3	28	2	1.007	LONG	2	1	INCONGRUENT	NOSWITCH	0.02989	3.21311	1.22359
4.22442	1.19376	4.22442	5.41818	7.42417	1.19376	1.7762	SHAPE	4	redcircle	red	circle	4	5	1	0.58244	LONG	2	1	CONGRUENT	SWITCH	4.22442	7.42417	5.41818
8.41898	1.19372	8.41898	9.6127	11.61878	1.19372	2.13912	S	2	greencircle	green	circle	3	5	1	0.9454	LONG	2	1	INCONGRUENT	NOSWITCH	8.41898	11.61878	9.6127
12.61346	1.21034	12.61346	13.8238	15.81326	1.21034	1.73337	SHAPE	4	redcircle	red	circle	4	5	1	0.52303	LONG	2	1	CONGRUENT	NOSWITCH	12.61346	15.81326	13.8238
17.81938	1.19372	17.81938	19.0131	21.01921	1.19372	1.55297	S	2	greentriangle	green	triangle	1	28	2	0.35925	LONG	2	1	CONGRUENT	NOSWITCH	17.81938	21.01921	19.0131
22.01386	1.21029	22.01386	23.22415	25.21365	1.21029	1.97996	SHAPE	4	redcircle	red	circle	4	5	1	0.76967	LONG	2	1	CONGRUENT	NOSWITCH	22.01386	25.21365	23.22415
26.22499	0.198950000000004	26.22499	26.42394	28.41347	0.198950000000004	0.945730000000004	S	2	redtriangle	red	triangle	2	28	2	0.74678	SHORT	1	1	INCONGRUENT	NOSWITCH	26.22499	28.41347	26.42394
29.42485	1.19369	29.42485	30.61854	32.60801	1.19369	1.84637	C	1	redcircle	red	circle	4	5	1	0.65268	LONG	2	1	CONGRUENT	SWITCH	29.42485	32.60801	30.61854
34.61413	0.215559999999996	34.61413	34.82969	36.8191	0.215559999999996	0.821239999999996	COLOR	3	greencircle	green	circle	3	28	2	0.60568	SHORT	1	1	INCONGRUENT	NOSWITCH	34.61413	36.8191	34.82969
37.81394	0.215519999999998	37.81394	38.02946	40.01892	0.215519999999998	1.23271	C	1	greentriangle	green	triangle	1	28	2	1.01719	SHORT	1	1	CONGRUENT	NOSWITCH	37.81394	40.01892	38.02946
41.01365	0.215580000000003	41.01365	41.22923	43.21877	0.215580000000003	0.786650000000003	SHAPE	4	redtriangle	red	triangle	2	28	2	0.57107	SHORT	1	1	INCONGRUENT	SWITCH	41.01365	43.21877	41.22923
44.2135	0.215489999999996	44.2135	44.42899	46.41853	0.215489999999996	1.37172	C	1	redtriangle	red	triangle	2	5	1	1.15623	SHORT	1	1	INCONGRUENT	SWITCH	44.2135	46.41853	44.42899
47.41327	1.21021	47.41327	48.62348	50.61308	1.21021	1.53407	COLOR	3	redcircle	red	circle	4	5	1	0.32386	LONG	2	1	CONGRUENT	NOSWITCH	47.41327	50.61308	48.62348
51.62437	1.19373	51.62437	52.8181	54.82421	1.19373	1.88154	C	1	redtriangle	red	triangle	2	5	1	0.68781	LONG	2	1	INCONGRUENT	NOSWITCH	51.62437	54.82421	52.8181
56.81368	1.21021	56.81368	58.02389	60.01348	1.21021	1.56887	S	2	redtriangle	red	triangle	2	28	2	0.35866	LONG	2	1	INCONGRUENT	SWITCH	56.81368	60.01348	58.02389
61.02477	1.19372000000001	61.02477	62.21849	64.20799	1.19372000000001	1.61130000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.41758	LONG	2	1	INCONGRUENT	NOSWITCH	61.02477	64.20799	62.21849
65.21936	1.19361000000001	65.21936	66.41297	68.41913	1.19361000000001	1.77536000000001	S	2	redcircle	red	circle	4	5	1	0.58175	LONG	2	1	CONGRUENT	NOSWITCH	65.21936	68.41913	66.41297
70.40861	0.198999999999998	70.40861	70.60761	72.61363	0.198999999999998	1.22512	COLOR	3	greentriangle	green	triangle	1	28	2	1.02612	SHORT	1	1	CONGRUENT	SWITCH	70.40861	72.61363	70.60761
73.62502	1.19362	73.62502	74.81864	76.80818	1.19362	1.72899	S	2	greencircle	green	circle	3	5	1	0.53537	LONG	2	1	INCONGRUENT	SWITCH	73.62502	76.80818	74.81864
78.81423	0.215540000000004	78.81423	79.02977	81.0193	0.215540000000004	1.03149	SHAPE	4	redcircle	red	circle	4	5	1	0.81595	SHORT	1	1	CONGRUENT	NOSWITCH	78.81423	81.0193	79.02977
82.01402	0.215549999999993	82.01402	82.22957	84.21909	0.215549999999993	1.03215999999999	S	2	redtriangle	red	triangle	2	28	2	0.81661	SHORT	1	1	INCONGRUENT	NOSWITCH	82.01402	84.21909	82.22957
86.22519	0.182320000000004	86.22519	86.40751	88.41359	0.182320000000004	0.880200000000004	SHAPE	4	greencircle	green	circle	3	5	1	0.69788	SHORT	1	1	INCONGRUENT	NOSWITCH	86.22519	88.41359	86.40751
91.41448	0.215540000000004	91.41448	91.63002	93.61946	0.215540000000004	1.24284	COLOR	3	redtriangle	red	triangle	2	5	1	1.0273	SHORT	1	1	INCONGRUENT	SWITCH	91.41448	93.61946	91.63002
94.61423	1.19364999999999	94.61423	95.80788	97.814	1.19364999999999	1.76421999999999	S	2	redcircle	red	circle	4	5	1	0.57057	LONG	2	1	CONGRUENT	SWITCH	94.61423	97.814	95.80788
100.81481	0.198990000000009	100.81481	101.0138	103.0199	0.198990000000009	0.839510000000009	SHAPE	4	redtriangle	red	triangle	2	28	2	0.64052	SHORT	1	1	INCONGRUENT	NOSWITCH	100.81481	103.0199	101.0138
104.01466	1.21025999999999	104.01466	105.22492	107.21439	1.21025999999999	1.69767999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.48742	LONG	2	1	CONGRUENT	SWITCH	104.01466	107.21439	105.22492
109.22052	0.198890000000006	109.22052	109.41941	111.40896	0.198890000000006	0.945710000000006	C	1	redtriangle	red	triangle	2	5	1	0.74682	SHORT	1	1	INCONGRUENT	NOSWITCH	109.22052	111.40896	109.41941
113.41505	1.19367000000001	113.41505	114.60872	116.61485	1.19367000000001	2.07014000000001	COLOR	3	greencircle	green	circle	3	28	2	0.87647	LONG	2	1	INCONGRUENT	NOSWITCH	113.41505	116.61485	114.60872
117.62614	0.182389999999998	117.62614	117.80853	119.81474	0.182389999999998	1.19834	C	1	redcircle	red	circle	4	5	1	1.01595	SHORT	1	1	CONGRUENT	NOSWITCH	117.62614	119.81474	117.80853
121.80413	0.215530000000001	121.80413	122.01966	124.00914	0.215530000000001	1.27615	S	2	redcircle	red	circle	4	5	1	1.06062	SHORT	1	1	CONGRUENT	SWITCH	121.80413	124.00914	122.01966
126.01523	1.19369	126.01523	127.20892	129.21502	1.19369	1.81234	SHAPE	4	greentriangle	green	triangle	1	28	2	0.61865	LONG	2	1	CONGRUENT	NOSWITCH	126.01523	129.21502	127.20892
130.20976	1.21030000000002	130.20976	131.42006	133.40963	1.21030000000002	1.75753000000002	C	1	redtriangle	red	triangle	2	5	1	0.54723	LONG	2	1	INCONGRUENT	SWITCH	130.20976	133.40963	131.42006
135.41562	0.199000000000012	135.41562	135.61462	137.62068	0.199000000000012	0.992500000000012	COLOR	3	greentriangle	green	triangle	1	28	2	0.7935	SHORT	1	1	CONGRUENT	NOSWITCH	135.41562	137.62068	135.61462
140.62146	1.19379999999998	140.62146	141.81526	143.82126	1.19379999999998	1.90493999999998	C	1	redcircle	red	circle	4	28	2	0.71114	LONG	2	0	CONGRUENT	NOSWITCH	140.62146	143.82126	141.81526
144.81606	0.19896	144.81606	145.01502	147.02103	0.19896	0.79325	COLOR	3	greencircle	green	circle	3	28	2	0.59429	SHORT	1	1	INCONGRUENT	NOSWITCH	144.81606	147.02103	145.01502
149.02719	1.19371000000001	149.02719	150.2209	152.21037	1.19371000000001	1.56392000000001	C	1	greentriangle	green	triangle	1	28	2	0.37021	LONG	2	1	CONGRUENT	NOSWITCH	149.02719	152.21037	150.2209
154.21646	1.19373999999999	154.21646	155.4102	157.41626	1.19373999999999	1.86010999999999	SHAPE	4	greencircle	green	circle	3	5	1	0.66637	LONG	2	1	INCONGRUENT	SWITCH	154.21646	157.41626	155.4102
158.41104	1.21028999999999	158.41104	159.62133	161.61076	1.21028999999999	1.75810999999999	S	2	greentriangle	green	triangle	1	28	2	0.54782	LONG	2	1	CONGRUENT	NOSWITCH	158.41104	161.61076	159.62133
162.62215	0.198949999999996	162.62215	162.8211	164.82713	0.198949999999996	1.13327	SHAPE	4	redcircle	red	circle	4	5	1	0.93432	SHORT	1	1	CONGRUENT	NOSWITCH	162.62215	164.82713	162.8211
