onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0781409234414241	3	1	CORRECTLY	3.11942919455851	5	SURE_CORRECT	3	6	0.0781409234414241
4.5212371707089	3	2	INCORRECTLY	2.16576866529113	21	SURE_INCORRECT	55	0	4.5212371707089
13.0098845301854	2	3	CONTROL	1.13898512381456	5	n/a	1000	0	13.0098845301854
16.0769528175342	3	4	CORRECTLY	2.51343527246581	10	MAYBE_INCORRECT	12	0	16.0769528175342
21.0176103127087	3	5	CORRECTLY	2.04231657229138	5	SURE_CORRECT	8	15	21.0176103127087
25.0628974367087	2	6	CONTROL	1.29348803129142	28	n/a	1000	0	25.0628974367087
29.00877998536	3	7	INCORRECTLY	3.3753802046399	28	MAYBE_CORRECT	59	0	29.00877998536
36.0217900935345	3	8	CORRECTLY	2.93244618346534	10	MAYBE_INCORRECT	7	13	36.0217900935345
40.5147030548833	3	9	INCORRECTLY	1.66368010611677	21	SURE_INCORRECT	68	0	40.5147030548833
47.0138340245344	3	10	INCORRECTLY	2.69884893646531	10	MAYBE_INCORRECT	64	0	47.0138340245344
51.0590771985344	3	11	CORRECTLY	3.2772652224653	28	MAYBE_CORRECT	6	12	51.0590771985344
56.0162706075344	2	12	CONTROL	0.936401445465435	5	n/a	1000	0	56.0162706075344
61.5205573585345	3	13	INCORRECTLY	2.71348931846524	21	SURE_INCORRECT	78	0	61.5205573585345
65.5659299705344	3	14	CORRECTLY	n/a	n/a	n/a	16	31	65.5659299705344
69.578057746709	3	15	CORRECTLY	2.16999380629113	5	SURE_CORRECT	14	0	69.578057746709
75.0159985678833	3	16	CORRECTLY	1.23161618411677	5	SURE_CORRECT	1	3	75.0159985678833
79.0779599877087	3	17	CORRECTLY	1.44178390629122	5	SURE_CORRECT	5	11	79.0779599877087
83.5211568137088	3	18	INCORRECTLY	1.67796937729099	21	SURE_INCORRECT	51	0	83.5211568137088
90.0202348737089	3	19	INCORRECTLY	2.55921591129118	21	SURE_INCORRECT	47	0	90.0202348737089
94.0656456650927	3	20	INCORRECTLY	2.26371702690722	10	MAYBE_INCORRECT	66	0	94.0656456650927
99.0061523545346	3	21	CORRECTLY	2.06505921246526	28	MAYBE_CORRECT	10	20	99.0061523545346
103.06810483736	3	22	INCORRECTLY	2.39485156163983	21	SURE_INCORRECT	48	0	103.06810483736
107.063656881534	3	23	INCORRECTLY	n/a	n/a	n/a	52	0	107.063656881534
115.021653235534	3	24	INCORRECTLY	2.44286965446554	21	SURE_INCORRECT	45	0	115.021653235534
119.514616637709	3	25	CORRECTLY	2.26225675329079	28	MAYBE_CORRECT	9	18	119.514616637709
125.51627550036	3	26	INCORRECTLY	2.61734879363985	28	MAYBE_CORRECT	42	0	125.51627550036
131.020543790883	3	27	INCORRECTLY	3.19214131311674	10	MAYBE_INCORRECT	80	0	131.020543790883
137.005664993535	3	28	CORRECTLY	2.19266909646558	5	SURE_CORRECT	2	5	137.005664993535
