onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133587286272814	2	1	CONTROL	1	2.46006219584842	1	LEFT	5	1	1	0	0	0.0464582051513389	0.0133587286272814	0.0464582051513389
4.52292686762758	2	2	CONTROL	1	0.792064756372838	2	RIGHT	28	1	1	0	0	4.53944386262719	4.52292686762758	4.53944386262719
11.5192532576757	4	3	TASK	2	1.45866786984834	1	LEFT	5	1	0	1	16	12.5140477891514	11.5192532576757	12.5140477891514
19.5270806231033	2	4	CONTROL	1	0.753036844848793	1	LEFT	5	1	1	0	0	19.5436540561514	19.5270806231033	19.5436540561514
22.0637422341933	4	5	TASK	2	2.72865429761396	2	RIGHT	28	1	0	1	28	23.0087828843862	22.0637422341933	23.0087828843862
38.5102329051033	4	6	TASK	2	2.56665870684856	1	LEFT	5	1	0	1	1	39.5215756111515	38.5102329051033	39.5215756111515
49.5187810916755	2	7	CONTROL	1	0.701290399372283	2	RIGHT	28	1	1	0	0	49.5354438356276	49.5187810916755	49.5354438356276
56.5152967366753	2	8	CONTROL	1	0.711195900662005	2	RIGHT	28	1	1	0	0	56.531893617338	56.5152967366753	56.531893617338
66.0151873351033	4	9	TASK	2	1.79858831084857	2	RIGHT	28	1	0	1	33	67.0099040891514	66.0151873351033	67.0099040891514
70.5246786491516	2	10	CONTROL	1	1.96838186637251	2	RIGHT	28	1	1	0	0	70.5412927266275	70.5246786491516	70.5412927266275
76.0123897976273	4	11	TASK	2	1.61855018537244	2	RIGHT	28	1	0	1	17	77.0071837436276	76.0123897976273	77.0071837436276
81.5166469646756	4	12	TASK	2	1.39429475784846	2	RIGHT	28	1	0	1	11	82.5114533961514	81.5166469646756	82.5114533961514
92.5086854866272	4	13	TASK	2	0.66450028584859	1	LEFT	5	1	0	1	8	93.5200663031515	92.5086854866272	93.5200663031515
98.0130253106272	2	14	CONTROL	1	2.40621127889654	1	LEFT	5	1	1	0	0	98.0295909601032	98.0130253106272	98.0295909601032
104.512064292814	4	15	TASK	2	0.615096529331367	1	LEFT	5	1	0	1	5	105.506857444669	104.512064292814	105.506857444669
109.021547031151	2	16	CONTROL	1	1.3115749063727	1	LEFT	5	1	1	0	0	109.038198636627	109.021547031151	109.038198636627
112.022446427628	2	17	CONTROL	1	1.05129929584882	2	RIGHT	28	1	1	0	0	112.039006527151	112.022446427628	112.039006527151
118.521421380675	4	18	TASK	2	0.856600218324729	2	RIGHT	28	1	0	1	25	119.516162669675	118.521421380675	119.516162669675
125.020448184152	2	19	CONTROL	1	0.891807570372748	1	LEFT	5	1	1	0	0	125.037089616627	125.020448184152	125.037089616627
129.016049538151	4	20	TASK	2	0.622300920372709	1	LEFT	5	1	0	1	21	130.010857724627	129.016049538151	130.010857724627
135.017762195627	4	21	TASK	2	0.554294742372349	2	RIGHT	28	1	0	1	35	136.012566727627	135.017762195627	136.012566727627
151.016725874151	4	22	TASK	2	0.79832668080644	1	LEFT	5	1	0	1	4	152.011514314193	151.016725874151	152.011514314193
155.526180384627	4	23	TASK	2	0.68767018989638	2	RIGHT	28	1	0	1	34	156.521021097104	155.526180384627	156.521021097104
161.013950297151	2	24	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	161.030545461627	161.013950297151	161.030545461627
165.009559394628	2	25	CONTROL	1	0.57384014184845	1	LEFT	5	1	1	0	0	165.026115242151	165.009559394628	165.026115242151
174.509501916386	2	26	CONTROL	1	0.917016280138341	2	RIGHT	28	1	1	0	0	174.526003204862	174.509501916386	174.526003204862
179.516303081676	2	27	CONTROL	1	0.651800855848251	2	RIGHT	28	1	1	0	0	179.532872089152	179.516303081676	179.532872089152
182.052959403627	4	28	TASK	2	0.760497479372589	2	RIGHT	28	1	0	1	15	183.014555375627	182.052959403627	183.014555375627
189.016185000151	2	29	CONTROL	1	0.617485813324038	2	RIGHT	28	1	1	0	0	189.032817544676	189.016185000151	189.032817544676
193.028386979151	4	30	TASK	2	0.0067541998064371	2	RIGHT	28	1	0	1	36	194.006607488193	193.028386979151	194.006607488193
202.014306071627	4	31	TASK	2	0.663491878848163	2	RIGHT	28	1	0	1	14	203.009052871152	202.014306071627	203.009052871152
209.508148498152	4	32	TASK	2	0.989325018848376	1	LEFT	5	1	0	1	77	210.519454533151	209.508148498152	210.519454533151
216.007174246628	2	33	CONTROL	1	0.583789083848387	2	RIGHT	28	1	1	0	0	216.023695038151	216.007174246628	216.023695038151
220.516734611152	4	34	TASK	2	0.782265858848405	1	LEFT	5	1	0	1	87	221.511493339151	220.516734611152	221.511493339151
226.020999099627	4	35	TASK	2	0.619994079848311	1	LEFT	5	1	0	1	73	227.015726390151	226.020999099627	227.015726390151
240.013783539675	4	36	TASK	2	0.98206197833133	1	LEFT	5	1	0	1	94	241.008626269669	240.013783539675	241.008626269669
254.023241542151	4	37	TASK	2	0.702755054848694	1	LEFT	5	1	0	1	64	255.017985049151	254.023241542151	255.017985049151
261.517039561627	4	38	TASK	2	0.837607930372542	2	RIGHT	28	1	0	1	69	262.511799244628	261.517039561627	262.511799244628
280.019518328627	2	39	CONTROL	1	0.970045307138207	1	LEFT	5	1	1	0	0	280.036105045862	280.019518328627	280.036105045862
283.020251564151	4	40	TASK	2	0.559950947372272	2	RIGHT	28	1	0	1	97	284.015039931628	283.020251564151	284.015039931628
292.022780233628	4	41	TASK	2	0.846283410848628	1	LEFT	5	1	0	1	63	293.017542534151	292.022780233628	293.017542534151
297.527095469151	2	42	CONTROL	1	0.713259627848402	1	LEFT	5	1	1	0	0	297.543603549152	297.527095469151	297.543603549152
305.518269498151	2	43	CONTROL	1	0.641547030613765	1	LEFT	5	1	1	0	0	305.534829407386	305.518269498151	305.534829407386
316.510310047628	4	44	TASK	2	1.00128767032447	1	LEFT	5	1	0	1	70	317.521576980675	316.510310047628	317.521576980675
324.020692639627	4	45	TASK	2	0.66622579433124	1	LEFT	5	1	0	1	104	325.015460008669	324.020692639627	325.015460008669
331.017079781627	2	46	CONTROL	1	0.552498384089631	1	LEFT	5	1	1	0	0	331.03364079891	331.017079781627	331.03364079891
336.521397510103	4	47	TASK	2	1.19694256337243	2	RIGHT	28	1	0	1	45	337.516141236627	336.521397510103	337.516141236627
347.015930926676	4	48	TASK	2	0.759572417565778	2	RIGHT	28	1	0	1	83	348.010739070434	347.015930926676	348.010739070434
358.024627513151	2	49	CONTROL	1	0.638707761137994	1	LEFT	5	1	1	0	0	358.041231685862	358.024627513151	358.041231685862
363.014908476628	2	50	CONTROL	1	0.69318565037247	2	RIGHT	28	1	1	0	0	363.031524906628	363.014908476628	363.031524906628
370.508858000669	2	51	CONTROL	1	0.476928998372387	2	RIGHT	28	1	1	0	0	370.525278355628	370.508858000669	370.525278355628
376.526979642627	4	52	TASK	2	0.445252010372315	2	RIGHT	28	1	0	1	93	377.505113493628	376.526979642627	377.505113493628
383.506802127627	4	53	TASK	2	1.00350548137249	1	LEFT	5	1	0	1	46	384.518128814627	383.506802127627	384.518128814627
390.519812306628	4	54	TASK	2	2.38080279137239	2	RIGHT	28	1	0	1	96	391.514547666628	390.519812306628	391.514547666628
405.010027472151	4	55	TASK	2	1.96841039632454	2	RIGHT	28	1	0	1	49	406.021339413675	405.010027472151	406.021339413675
412.006483636627	4	56	TASK	2	2.8418404293725	2	RIGHT	28	1	0	1	103	413.017787510627	412.006483636627	413.017787510627
418.522037487675	4	57	TASK	2	1.22280733937259	2	RIGHT	28	1	0	1	66	419.516858386628	418.522037487675	419.516858386628
429.514133074152	4	58	TASK	2	1.33318275280681	2	RIGHT	28	1	0	1	48	430.508925888193	429.514133074152	430.508925888193
443.506916281675	4	59	TASK	2	0.644188492848571	2	RIGHT	28	1	0	1	99	444.518269489151	443.506916281675	444.518269489151
448.033012960675	4	60	TASK	2	0.849137157372297	1	LEFT	5	1	0	1	98	449.011269785628	448.033012960675	449.011269785628
453.023368529675	4	61	TASK	2	1.23180300884815	2	RIGHT	28	1	0	1	62	454.018098239152	453.023368529675	454.018098239152
459.505843668152	2	62	CONTROL	1	0.87214440137268	1	LEFT	5	1	1	0	0	459.522428898627	459.505843668152	459.522428898627
465.010270654669	4	63	TASK	2	0.73367244680685	1	LEFT	5	1	0	1	102	466.004970838193	465.010270654669	466.004970838193
473.515313163628	4	64	TASK	2	2.90085842532426	2	RIGHT	28	1	0	1	82	474.509994018676	473.515313163628	474.509994018676
