onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0158131549997051	9.49793546599994	6	3	4.5	0.833454951000022	CORRECT	2	28	2.00222506	2.99499867799977	0.0158131549997051
11.515899605	7.99217213299971	8	5	3	1.26594699599991	CORRECT	1	5	1.98564030499983	2.99496621899971	11.515899605
21.5268090179998	7.99209415599989	2	1	3	0.713263080000161	CORRECT	1	5	1.98562190300026	3.01151390099994	21.5268090179998
31.5045619109997	8.00873944400018	5	3	3	0.754422612999861	CORRECT	2	28	2.01873007700033	2.99497458299993	31.5045619109997
43.5175960279998	9.49793731	3	1	4.5	0.820561609999913	CORRECT	1	5	2.00219838300018	3.0115422419999	43.5175960279998
59.0219892539999	6.4864509099998	1	1	1.5	0.723971208000421	CORRECT	2	28	1.98565417600003	2.99499877800008	59.0219892539999
71.515003345	9.49781546599979	12	7	4.5	1.07101860800003	INCORRECT	2	5	2.00210190100006	2.99496445900013	71.515003345
85.0171749269998	9.49792506499989	6	3	4.5	0.795292960999632	CORRECT	1	5	2.0022073250002	3.0115372299997	85.0171749269998
96.5172617329999	9.49792898099986	9	5	4.5	0.684632958999828	CORRECT	2	28	2.00218340599986	3.01151288599976	96.5172617329999
110.003004359	8.00867205799977	11	7	3	0.696229567000046	CORRECT	2	28	2.01869964699972	2.99499918599986	110.003004359
126.020451781	7.99202173799995	8	5	3	0.750052361000144	CORRECT	2	28	2.00208837799983	2.99493023000014	126.020451781
138.016822695	9.49793336799985	9	5	4.5	1.000605791	CORRECT	1	5	2.002204205	2.99496602999989	138.016822695
151.519207492	6.50284227400016	4	3	1.5	1.157531371	CORRECT	1	5	2.00212488000034	3.01153861900002	151.519207492
162.009847191	6.50291108500005	7	5	1.5	1.18088113400017	CORRECT	1	5	2.00218786000005	2.99497926899994	162.009847191
172.517092919	9.49797322999984	6	3	4.5	0.725241214000107	CORRECT	1	5	2.0021826279999	2.99503443699996	172.517092919
186.019366961	6.48644978599987	10	7	1.5	1.5159605660001	CORRECT	1	5	2.00216258799992	2.99507252500007	186.019366961
196.526660662	6.48634466700014	1	1	1.5	0.753934027000014	CORRECT	2	28	1.98560807900003	2.9949536690001	196.526660662
209.019550328	6.48631400700015	10	7	1.5	0.724708768000255	CORRECT	2	28	2.00217091000013	2.99491577500021	209.019550328
219.510235062	8.00871166399975	2	1	3	0.669412686999749	CORRECT	2	28	2.00221034199967	3.01154139499977	219.510235062
237.513245647	6.50291761100016	7	5	1.5	1.66183567300004	INCORRECT	1	28	2.00222342899997	2.99495460900016	237.513245647
252.024832165	7.99222298099994	5	3	3	1.33072570200011	INCORRECT	1	28	1.98566086400024	3.01156001299978	252.024832165
264.021338364	9.49790064299987	3	1	4.5	0.889906733999851	CORRECT	1	5	1.98570719100007	3.01144576899969	264.021338364
277.523627026	9.48135617700018	12	7	4.5	0.757089738000104	CORRECT	2	28	1.9856184539999	2.9950160190001	277.523627026
289.02371646	7.99213883099992	11	7	3	0.756305362000148	INCORRECT	1	28	1.98564272900012	3.01151664100007	289.02371646
301.020233655	7.99216668500003	2	1	3	0.656230046000019	CORRECT	2	28	2.00215712700037	2.99499680500003	301.020233655
311.014503395	7.99215861199991	8	5	3	0.658734706999894	CORRECT	2	28	2.00220177400024	2.99495755699991	311.014503395
321.008834885	6.5030187819998	10	7	1.5	0.895486433999849	CORRECT	1	5	2.01871589999973	2.99506303299995	321.008834885
335.520488518	6.4863802230002	1	1	1.5	0.860881067999799	CORRECT	1	5	1.98559784999998	2.99498722499993	335.520488518
344.025543785	7.99216786800025	11	7	3	0.930268909999995	CORRECT	1	5	1.98568273800038	3.01155457799996	344.025543785
354.019873803	6.50293015899979	7	5	1.5	0.780534119000095	CORRECT	2	28	1.98562840199975	3.01156213900003	354.019873803
362.508482839	6.5028615629999	4	3	1.5	0.765331820000029	CORRECT	2	28	2.00213127899997	2.99495759899992	362.508482839
373.015683758	8.00870316600003	11	7	3	0.627702344000227	CORRECT	2	28	2.00218845400013	3.01157753000007	373.015683758
383.010051649	9.49790207000024	3	1	4.5	0.805559508999977	INCORRECT	2	5	2.00217662100022	2.99506892399995	383.010051649
396.512274232	9.49788240699991	12	7	4.5	0.64280862700025	CORRECT	2	28	2.00219186000004	2.99492360000022	396.512274232
408.012390278	8.00866340300036	2	1	3	0.928921147999972	CORRECT	1	5	2.00211349400024	3.01150728400034	408.012390278
428.017547001	6.50291141699972	10	7	1.5	0.849911499999962	CORRECT	2	28	2.00214151299997	2.99499700099977	428.017547001
438.508297982	9.51446130399972	3	1	4.5	0.751445757000056	CORRECT	1	5	2.01871620799966	3.0115363699997	438.508297982
450.008328092	9.49792677699998	9	5	4.5	0.890523221999956	INCORRECT	1	28	2.00222081099992	2.99492907900003	450.008328092
463.51063583	9.51441158299986	6	3	4.5	0.696151321999878	CORRECT	2	28	2.00215970999989	3.01150432399982	463.51063583
475.010736837	8.00862936199974	5	3	3	0.850880033000067	INCORRECT	1	28	2.00211774799982	3.01146731900008	475.010736837
487.007243733	8.00869722599964	8	5	3	0.754346377000275	CORRECT	2	28	2.01861073199962	2.99501694299988	487.007243733
499.020195922	6.50299790200006	4	3	1.5	0.696705875000134	CORRECT	2	28	2.00219532499978	3.01156014200023	499.020195922
507.508779551	6.50291111499973	4	3	1.5	1.15391395500001	CORRECT	1	5	2.00215270699982	2.99494730799961	507.508779551
520.018279354	7.9920930090002	5	3	3	0.902697673000148	CORRECT	2	28	2.00210729699984	2.99502615600022	520.018279354
530.012544763	9.49789972400004	12	7	4.5	1.18454522399998	INCORRECT	1	28	2.00216226500015	2.99497680400009	530.012544763
547.519146052	9.49793171299962	9	5	4.5	0.778992677999668	INCORRECT	1	28	2.00217977399961	2.99498592499958	547.519146052
559.019234937	6.486375598	1	1	1.5	0.643315860999792	CORRECT	2	28	2.00219562699976	2.99497951000012	559.019234937
