onset	duration	value	trial_type
8.3240	13.5000	1	rest_ons
21.8240	3.0000	1	prep_ons
24.8240	13.5000	1	hold_ons
38.3240	13.5000	1	rest_ons
51.8240	3.0000	1	prep_ons
54.8240	13.5000	1	hold_ons
68.3240	13.5000	1	rest_ons
81.8240	3.0000	1	prep_ons
84.8240	13.5000	1	hold_ons
98.3240	13.5000	1	rest_ons
111.8240	3.0000	1	prep_ons
114.8240	13.5000	1	hold_ons
128.3240	13.5000	1	rest_ons
141.8240	3.0000	1	prep_ons
144.8240	13.5000	1	hold_ons
