onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0806995650000317	3	1	CORRECTLY	2.35089646899905	5	SURE_CORRECT	3	6	0.0806995650000317
4.51529775999916	3	2	INCORRECTLY	2.35303560800094	21	SURE_INCORRECT	55	0	4.51529775999916
13.0203247339996	2	3	CONTROL	1.09005294999952	5	n/a	1000	0	13.0203247339996
16.0650163399987	3	4	CORRECTLY	2.26324468400162	5	SURE_CORRECT	12	0	16.0650163399987
21.0124780229999	3	5	CORRECTLY	1.69168725599957	5	SURE_CORRECT	8	15	21.0124780229999
25.0830622470003	2	6	CONTROL	1.53300721899905	28	n/a	1000	0	25.0830622470003
29.0211797049997	3	7	INCORRECTLY	2.22607457599952	5	SURE_CORRECT	59	0	29.0211797049997
36.0205140639991	3	8	CORRECTLY	1.77019443800054	5	SURE_CORRECT	7	13	36.0205140639991
40.5212414699999	3	9	INCORRECTLY	1.89191331499933	21	SURE_INCORRECT	68	0	40.5212414699999
47.0242227419985	3	10	INCORRECTLY	2.98836614100037	21	SURE_INCORRECT	64	0	47.0242227419985
51.0781538009996	3	11	CORRECTLY	2.25796946999981	5	SURE_CORRECT	6	12	51.0781538009996
56.0092201529988	2	12	CONTROL	1.52235998900142	5	n/a	1000	0	56.0092201529988
61.5192682019988	3	13	INCORRECTLY	2.01166568799999	21	SURE_INCORRECT	78	0	61.5192682019988
65.5732730729997	3	14	CORRECTLY	1.66106712100009	5	SURE_CORRECT	16	31	65.5732730729997
69.5776171449997	3	15	CORRECTLY	2.7027333749993	5	SURE_CORRECT	14	0	69.5776171449997
75.0215567949999	3	16	CORRECTLY	1.13376909199906	5	SURE_CORRECT	1	3	75.0215567949999
79.0589852939993	3	17	CORRECTLY	2.26645319400086	5	SURE_CORRECT	5	11	79.0589852939993
83.5100837069986	3	18	INCORRECTLY	1.38373241400041	21	SURE_INCORRECT	51	0	83.5100837069986
90.012974362	3	19	INCORRECTLY	2.16322022199893	21	SURE_INCORRECT	47	0	90.012974362
94.083564823999	3	20	INCORRECTLY	1.81148994700015	21	SURE_INCORRECT	66	0	94.083564823999
99.0144467649989	3	21	CORRECTLY	2.07309212600012	5	SURE_CORRECT	10	20	99.0144467649989
103.084991821999	3	22	INCORRECTLY	2.18721516500045	21	SURE_INCORRECT	48	0	103.084991821999
107.072816353999	3	23	INCORRECTLY	1.91304824000144	21	SURE_INCORRECT	52	0	107.072816353999
115.015363908	3	24	INCORRECTLY	2.03877784399992	21	SURE_INCORRECT	45	0	115.015363908
119.516131146	3	25	CORRECTLY	1.88208231200042	5	SURE_CORRECT	9	18	119.516131146
125.522689084999	3	26	INCORRECTLY	1.1888346300002	21	SURE_INCORRECT	42	0	125.522689084999
131.016260171	3	27	INCORRECTLY	2.05193715499991	21	SURE_INCORRECT	80	0	131.016260171
137.0061245	3	28	CORRECTLY	1.37401649799904	5	SURE_CORRECT	2	5	137.0061245
142.019869086	2	29	CONTROL	1.69560356399961	10	n/a	1000	0	142.019869086
145.064536358999	3	30	INCORRECTLY	2.14256029600074	21	SURE_INCORRECT	56	0	145.064536358999
150.524983739999	3	31	INCORRECTLY	1.39366487900043	21	SURE_INCORRECT	43	0	150.524983739999
155.025729219999	3	32	INCORRECTLY	1.34307639000144	21	SURE_INCORRECT	58	0	155.025729219999
159.509961255999	3	33	CORRECTLY	1.93134464700051	5	SURE_CORRECT	4	9	159.509961255999
167.022195616	3	34	CORRECTLY	1.17002318999948	5	SURE_CORRECT	13	0	167.022195616
173.508613455	3	35	CORRECTLY	1.16290445599952	5	SURE_CORRECT	11	21	173.508613455
178.505734278	3	36	CORRECTLY	2.13227888399888	5	SURE_CORRECT	15	30	178.505734278
182.576320324999	3	37	INCORRECTLY	1.21849809000014	21	SURE_INCORRECT	46	0	182.576320324999
188.516596242	2	38	CONTROL	1.3884657159997	28	n/a	1000	0	188.516596242
193.513789851	2	39	CONTROL	1.43009900099969	28	n/a	1000	0	193.513789851
198.014485758	3	40	INCORRECTLY	1.82976641700043	21	SURE_INCORRECT	62	0	198.014485758
203.011671499	2	41	CONTROL	1.27892634499949	5	n/a	1000	0	203.011671499
207.51238771	2	42	CONTROL	1.82574683600069	21	n/a	1000	0	207.51238771
211.020395308999	2	43	CONTROL	1.03600694000124	28	n/a	1000	0	211.020395308999
218.516043042999	3	44	INCORRECTLY	2.1580187590007	21	SURE_INCORRECT	49	0	218.516043042999
224.026188067999	3	45	CORRECTLY	1.69917819399961	5	SURE_CORRECT	27	47	224.026188067999
229.519789006999	3	46	CORRECTLY	1.07578369200019	5	SURE_CORRECT	30	53	229.519789006999
235.013349291999	3	47	INCORRECTLY	1.49284382400037	21	SURE_INCORRECT	75	0	235.013349291999
244.511274966	3	48	CORRECTLY	1.97892642299848	5	SURE_CORRECT	35	58	244.511274966
252.007028028	3	49	CORRECTLY	2.02359901399905	21	SURE_INCORRECT	32	55	252.007028028
256.060957962	2	50	CONTROL	1.77134120399933	21	n/a	1000	0	256.060957962
259.072562059	3	51	INCORRECTLY	1.87033254199923	21	SURE_INCORRECT	70	0	259.072562059
267.015033198999	2	52	CONTROL	1.15457358200001	21	n/a	1000	0	267.015033198999
272.525116158	3	53	INCORRECTLY	1.49167973399926	21	SURE_INCORRECT	79	0	272.525116158
277.522290819999	3	54	INCORRECTLY	2.68505086799996	21	SURE_INCORRECT	65	0	277.522290819999
282.006476142999	2	55	CONTROL	1.07867524000176	5	n/a	1000	0	282.006476142999
285.084207751999	3	56	INCORRECTLY	2.17120301999967	21	SURE_INCORRECT	53	0	285.084207751999
292.017360692	3	57	INCORRECTLY	1.51512059900051	21	SURE_INCORRECT	76	0	292.017360692
296.087955819999	2	58	CONTROL	1.82305801300026	5	n/a	1000	0	296.087955819999
300.009548597	3	59	INCORRECTLY	1.13948945499942	21	SURE_INCORRECT	41	0	300.009548597
305.519631923	2	60	CONTROL	1.36856535900006	10	n/a	1000	0	305.519631923
310.020362808	3	61	INCORRECTLY	2.18351598399931	21	SURE_INCORRECT	63	0	310.020362808
318.012527409999	3	62	CORRECTLY	1.58501425000031	5	SURE_CORRECT	38	61	318.012527409999
325.01182125	3	63	CORRECTLY	1.32350208299977	5	SURE_CORRECT	24	41	325.01182125
330.008989853999	3	64	CORRECTLY	1.77772614900096	5	SURE_CORRECT	21	37	330.008989853999
335.519120130999	3	65	INCORRECTLY	2.13286339400111	21	SURE_INCORRECT	67	0	335.519120130999
341.50907419	3	66	CORRECTLY	1.63649300899851	5	SURE_CORRECT	34	57	341.50907419
346.506221062999	3	67	INCORRECTLY	1.58485924400156	21	SURE_INCORRECT	60	0	346.506221062999
351.007039480999	2	68	CONTROL	1.60831520300053	21	n/a	1000	0	351.007039480999
355.011334948	3	69	CORRECTLY	1.21258072799901	5	SURE_CORRECT	22	38	355.011334948
362.523656345	3	70	CORRECTLY	2.32857997999963	5	SURE_CORRECT	25	44	362.523656345
367.007837989	3	71	INCORRECTLY	1.40169986099863	21	SURE_INCORRECT	71	0	367.007837989
371.078342953999	3	72	INCORRECTLY	2.45356813299986	21	SURE_INCORRECT	57	0	371.078342953999
375.51292773	3	73	CORRECTLY	1.7780112829987	5	SURE_CORRECT	19	35	375.51292773
381.006493026	2	74	CONTROL	1.2435345949998	28	n/a	1000	0	381.006493026
386.020192159	3	75	INCORRECTLY	2.25224086200069	21	SURE_INCORRECT	74	0	386.020192159
391.513757737999	2	76	CONTROL	1.47221864200037	10	n/a	1000	0	391.513757737999
395.518150492	3	77	CORRECTLY	1.80542971399882	5	SURE_CORRECT	17	32	395.518150492
401.01170277	2	78	CONTROL	1.62048190299902	5	n/a	1000	0	401.01170277
405.016014893999	3	79	INCORRECTLY	1.70082683699911	21	SURE_INCORRECT	77	0	405.016014893999
409.516800382	2	80	CONTROL	1.24967117699998	10	n/a	1000	0	409.516800382
415.523314422	3	81	INCORRECTLY	1.85668185799841	21	SURE_INCORRECT	44	0	415.523314422
421.513267326	3	82	CORRECTLY	1.31141556500006	5	SURE_CORRECT	40	64	421.513267326
426.014035495999	3	83	CORRECTLY	2.43236964000062	5	SURE_CORRECT	28	48	426.014035495999
430.084640997	3	84	INCORRECTLY	1.23038087399982	21	SURE_INCORRECT	50	0	430.084640997
437.01770841	3	85	INCORRECTLY	2.25446798899975	5	SURE_CORRECT	72	0	437.01770841
443.520606934	3	86	INCORRECTLY	1.52884996899957	21	SURE_INCORRECT	69	0	443.520606934
