onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
152.61113	1.20795000000001	152.61113	153.81908	155.82123	1.20795000000001	1.70428000000001	SHAPE	4	redcircle	red	circle	4	28	2	0.49633	LONG	2	1	CONGRUENT	NOSWITCH	152.61113	155.82123	153.81908
158.81623	0.198560000000015	158.81623	159.01479	161.0169	0.198560000000015	0.906090000000015	C	1	redcircle	red	circle	4	28	2	0.70753	SHORT	1	1	CONGRUENT	SWITCH	158.81623	161.0169	159.01479
163.01914	1.20791	163.01914	164.22705	166.21271	1.20791	1.6092	COLOR	3	greentriangle	green	triangle	1	5	1	0.40129	LONG	2	1	CONGRUENT	NOSWITCH	163.01914	166.21271	164.22705
167.22206	1.19139999999999	167.22206	168.41346	170.41564	1.19139999999999	1.69886999999999	C	1	redtriangle	red	triangle	2	28	2	0.50747	LONG	2	1	INCONGRUENT	NOSWITCH	167.22206	170.41564	168.41346
171.40839	0.215149999999994	171.40839	171.62354	173.60921	0.215149999999994	1.27881999999999	SHAPE	4	greencircle	green	circle	3	28	2	1.06367	SHORT	1	1	INCONGRUENT	SWITCH	171.40839	173.60921	171.62354
176.60407	1.20797999999999	176.60407	177.81205	179.81424	1.20797999999999	1.64843999999999	S	2	greencircle	green	circle	3	28	2	0.44046	LONG	2	1	INCONGRUENT	NOSWITCH	176.60407	179.81424	177.81205
180.82363	0.181969999999978	180.82363	181.0056	183.00778	0.181969999999978	0.934449999999978	COLOR	3	greentriangle	green	triangle	1	5	1	0.75248	SHORT	1	1	CONGRUENT	SWITCH	180.82363	183.00778	181.0056
185.00991	0.198610000000002	185.00991	185.20852	187.22722	0.198610000000002	0.883590000000002	S	2	redcircle	red	circle	4	28	2	0.68498	SHORT	1	1	CONGRUENT	SWITCH	185.00991	187.22722	185.20852
188.20346	0.215109999999981	188.20346	188.41857	190.42079	0.215109999999981	1.03476999999998	C	1	greencircle	green	circle	3	5	1	0.81966	SHORT	1	1	INCONGRUENT	SWITCH	188.20346	190.42079	188.41857
191.41366	0.198560000000015	191.41366	191.61222	193.61431	0.198560000000015	0.899860000000015	COLOR	3	greentriangle	green	triangle	1	5	1	0.7013	SHORT	1	1	CONGRUENT	NOSWITCH	191.41366	193.61431	191.61222
194.62367	0.181999999999988	194.62367	194.80567	196.82441	0.181999999999988	0.891719999999988	C	1	greentriangle	green	triangle	1	5	1	0.70972	SHORT	1	1	CONGRUENT	NOSWITCH	194.62367	196.82441	194.80567
197.81726	0.198540000000008	197.81726	198.0158	200.01793	0.198540000000008	0.746150000000008	COLOR	3	redtriangle	red	triangle	2	28	2	0.54761	SHORT	1	1	INCONGRUENT	NOSWITCH	197.81726	200.01793	198.0158
201.01082	1.19134	201.01082	202.20216	204.20434	1.19134	1.69647	C	1	greentriangle	green	triangle	1	5	1	0.50513	LONG	2	1	CONGRUENT	NOSWITCH	201.01082	204.20434	202.20216
205.21372	1.20793	205.21372	206.42165	208.42383	1.20793	1.73965	COLOR	3	greentriangle	green	triangle	1	5	1	0.53172	LONG	2	1	CONGRUENT	NOSWITCH	205.21372	208.42383	206.42165
209.41659	0.198639999999983	209.41659	209.61523	211.61737	0.198639999999983	1.23165999999998	S	2	redtriangle	red	triangle	2	5	1	1.03302	SHORT	1	1	INCONGRUENT	SWITCH	209.41659	211.61737	209.61523
212.61015	1.20794000000001	212.61015	213.81809	215.82025	1.20794000000001	1.79890000000001	SHAPE	4	redtriangle	red	triangle	2	5	1	0.59096	LONG	2	1	INCONGRUENT	NOSWITCH	212.61015	215.82025	213.81809
216.81301	1.19144	216.81301	218.00445	220.0232	1.19144	1.79715	S	2	redcircle	red	circle	4	28	2	0.60571	LONG	2	1	CONGRUENT	NOSWITCH	216.81301	220.0232	218.00445
221.01591	0.198580000000021	221.01591	221.21449	223.2168	0.198580000000021	0.773650000000021	SHAPE	4	redcircle	red	circle	4	28	2	0.57507	SHORT	1	1	CONGRUENT	NOSWITCH	221.01591	223.2168	221.21449
225.21883	1.19141999999999	225.21883	226.41025	228.41248	1.19141999999999	1.81997999999999	S	2	redcircle	red	circle	4	28	2	0.62856	LONG	2	1	CONGRUENT	NOSWITCH	225.21883	228.41248	226.41025
230.41458	1.19137000000001	230.41458	231.60595	233.60809	1.19137000000001	1.60101000000001	C	1	greencircle	green	circle	3	5	1	0.40964	LONG	2	1	INCONGRUENT	SWITCH	230.41458	233.60809	231.60595
234.61748	0.198589999999996	234.61748	234.81607	236.81822	0.198589999999996	0.794749999999996	COLOR	3	redcircle	red	circle	4	28	2	0.59616	SHORT	1	1	CONGRUENT	NOSWITCH	234.61748	236.81822	234.81607
238.82036	1.19148000000001	238.82036	240.01184	242.01399	1.19148000000001	1.67379000000001	C	1	redtriangle	red	triangle	2	28	2	0.48231	LONG	2	1	INCONGRUENT	NOSWITCH	238.82036	242.01399	240.01184
244.01608	1.19145	244.01608	245.20753	247.20973	1.19145	1.67226	S	2	greencircle	green	circle	3	28	2	0.48081	LONG	2	1	INCONGRUENT	SWITCH	244.01608	247.20973	245.20753
249.21188	0.198530000000005	249.21188	249.41041	251.41263	0.198530000000005	0.990910000000005	SHAPE	4	redtriangle	red	triangle	2	5	1	0.79238	SHORT	1	1	INCONGRUENT	NOSWITCH	249.21188	251.41263	249.41041
253.41479	1.20793999999998	253.41479	254.62273	256.6083	1.20793999999998	1.74489999999998	S	2	greentriangle	green	triangle	1	5	1	0.53696	LONG	2	1	CONGRUENT	NOSWITCH	253.41479	256.6083	254.62273
258.6105	0.198570000000018	258.6105	258.80907	260.81127	0.198570000000018	0.827400000000018	SHAPE	4	redtriangle	red	triangle	2	5	1	0.62883	SHORT	1	1	INCONGRUENT	NOSWITCH	258.6105	260.81127	258.80907
262.81344	0.198530000000005	262.81344	263.01197	265.01408	0.198530000000005	1.25443000000001	C	1	greentriangle	green	triangle	1	5	1	1.0559	SHORT	1	1	CONGRUENT	SWITCH	262.81344	265.01408	263.01197
266.00695	1.20795999999996	266.00695	267.21491	269.217	1.20795999999996	1.74453999999996	S	2	redcircle	red	circle	4	28	2	0.53658	LONG	2	1	CONGRUENT	SWITCH	266.00695	269.217	267.21491
270.20985	0.198609999999974	270.20985	270.40846	272.41057	0.198609999999974	0.817769999999974	SHAPE	4	redcircle	red	circle	4	28	2	0.61916	SHORT	1	1	CONGRUENT	NOSWITCH	270.20985	272.41057	270.40846
274.41276	0.198540000000037	274.41276	274.6113	276.61352	0.198540000000037	0.921230000000037	S	2	greencircle	green	circle	3	28	2	0.72269	SHORT	1	1	INCONGRUENT	NOSWITCH	274.41276	276.61352	274.6113
280.61784	1.19139000000001	280.61784	281.80923	283.81143	1.19139000000001	1.68409000000001	SHAPE	4	greencircle	green	circle	3	28	2	0.4927	LONG	2	1	INCONGRUENT	NOSWITCH	280.61784	283.81143	281.80923
284.8207	0.198570000000018	284.8207	285.01927	287.02149	0.198570000000018	0.940690000000018	S	2	greentriangle	green	triangle	1	5	1	0.74212	SHORT	1	1	CONGRUENT	NOSWITCH	284.8207	287.02149	285.01927
289.00708	0.215100000000007	289.00708	289.22218	291.2244	0.215100000000007	0.800370000000007	SHAPE	4	greencircle	green	circle	3	28	2	0.58527	SHORT	1	1	INCONGRUENT	NOSWITCH	289.00708	291.2244	289.22218
292.2172	0.198550000000012	292.2172	292.41575	294.41795	0.198550000000012	1.22682000000001	S	2	greencircle	green	circle	3	28	2	1.02827	SHORT	1	1	INCONGRUENT	NOSWITCH	292.2172	294.41795	292.41575
295.41075	1.20794999999998	295.41075	296.6187	298.62087	1.20794999999998	1.86358999999998	SHAPE	4	greencircle	green	circle	3	28	2	0.65564	LONG	2	1	INCONGRUENT	NOSWITCH	295.41075	298.62087	296.6187
301.61585	1.19141999999999	301.61585	302.80727	304.80939	1.19141999999999	1.76648999999999	C	1	redtriangle	red	triangle	2	5	1	0.57507	LONG	2	0	INCONGRUENT	SWITCH	301.61585	304.80939	302.80727
305.81876	0.198570000000018	305.81876	306.01733	308.00296	0.198570000000018	0.842790000000018	COLOR	3	redtriangle	red	triangle	2	28	2	0.64422	SHORT	1	1	INCONGRUENT	NOSWITCH	305.81876	308.00296	306.01733
309.01229	1.20789000000002	309.01229	310.22018	312.20585	1.20789000000002	1.82133000000002	C	1	greencircle	green	circle	3	5	1	0.61344	LONG	2	1	INCONGRUENT	NOSWITCH	309.01229	312.20585	310.22018
313.2153	1.20781999999997	313.2153	314.42312	316.40877	1.20781999999997	1.90473999999997	COLOR	3	redtriangle	red	triangle	2	28	2	0.69692	LONG	2	1	INCONGRUENT	NOSWITCH	313.2153	316.40877	314.42312
317.41821	0.198570000000018	317.41821	317.61678	319.61883	0.198570000000018	1.31626000000002	C	1	redtriangle	red	triangle	2	28	2	1.11769	SHORT	1	1	INCONGRUENT	NOSWITCH	317.41821	319.61883	317.61678
321.60446	1.20792999999998	321.60446	322.81239	324.81458	1.20792999999998	1.73148999999998	COLOR	3	redcircle	red	circle	4	28	2	0.52356	LONG	2	1	CONGRUENT	NOSWITCH	321.60446	324.81458	322.81239
325.80736	1.20795999999996	325.80736	327.01532	329.01746	1.20795999999996	1.86691999999996	S	2	redcircle	red	circle	4	28	2	0.65896	LONG	2	1	CONGRUENT	SWITCH	325.80736	329.01746	327.01532
330.01029	0.198530000000005	330.01029	330.20882	332.22755	0.198530000000005	0.829230000000005	SHAPE	4	greentriangle	green	triangle	1	5	1	0.6307	SHORT	1	1	CONGRUENT	NOSWITCH	330.01029	332.22755	330.20882
334.21328	1.19130999999999	334.21328	335.40459	337.40672	1.19130999999999	1.74292999999999	S	2	redcircle	red	circle	4	28	2	0.55162	LONG	2	1	CONGRUENT	NOSWITCH	334.21328	337.40672	335.40459
338.41615	1.20790999999997	338.41615	339.62406	341.60965	1.20790999999997	1.74630999999997	SHAPE	4	redtriangle	red	triangle	2	5	1	0.5384	LONG	2	1	INCONGRUENT	NOSWITCH	338.41615	341.60965	339.62406
343.61189	0.198530000000005	343.61189	343.81042	345.81253	0.198530000000005	0.827420000000005	S	2	greentriangle	green	triangle	1	5	1	0.62889	SHORT	1	1	CONGRUENT	NOSWITCH	343.61189	345.81253	343.81042
347.81476	1.20793000000003	347.81476	349.02269	351.0083	1.20793000000003	1.68939000000003	COLOR	3	greentriangle	green	triangle	1	5	1	0.48146	LONG	2	1	CONGRUENT	SWITCH	347.81476	351.0083	349.02269
352.01763	1.2079	352.01763	353.22553	355.21121	1.2079	1.89214	C	1	redtriangle	red	triangle	2	28	2	0.68424	LONG	2	1	INCONGRUENT	NOSWITCH	352.01763	355.21121	353.22553
356.22054	0.198579999999993	356.22054	356.41912	358.42131	0.198579999999993	0.804059999999993	SHAPE	4	greentriangle	green	triangle	1	5	1	0.60548	SHORT	1	1	CONGRUENT	SWITCH	356.22054	358.42131	356.41912
360.40691	0.215130000000045	360.40691	360.62204	362.6242	0.215130000000045	0.859440000000045	S	2	greentriangle	green	triangle	1	5	1	0.64431	SHORT	1	1	CONGRUENT	NOSWITCH	360.40691	362.6242	360.62204
365.61919	1.19135	365.61919	366.81054	368.81274	1.19135	1.65619	SHAPE	4	redcircle	red	circle	4	28	2	0.46484	LONG	2	1	CONGRUENT	NOSWITCH	365.61919	368.81274	366.81054
369.80556	0.215100000000007	369.80556	370.02066	372.00631	0.215100000000007	0.878330000000007	S	2	redtriangle	red	triangle	2	5	1	0.66323	SHORT	1	1	INCONGRUENT	NOSWITCH	369.80556	372.00631	370.02066
374.02502	1.19137000000001	374.02502	375.21639	377.21854	1.19137000000001	1.64438000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	0.45301	LONG	2	1	CONGRUENT	NOSWITCH	374.02502	377.21854	375.21639
378.21135	1.20803000000001	378.21135	379.41938	381.42143	1.20803000000001	1.83867000000001	COLOR	3	greencircle	green	circle	3	5	1	0.63064	LONG	2	1	INCONGRUENT	SWITCH	378.21135	381.42143	379.41938
383.40716	1.20781000000005	383.40716	384.61497	386.61714	1.20781000000005	2.16344000000005	C	1	greencircle	green	circle	3	5	1	0.95563	LONG	2	1	INCONGRUENT	NOSWITCH	383.40716	386.61714	384.61497
388.6194	0.198509999999999	388.6194	388.81791	390.82013	0.198509999999999	0.949869999999999	COLOR	3	redtriangle	red	triangle	2	28	2	0.75136	SHORT	1	1	INCONGRUENT	NOSWITCH	388.6194	390.82013	388.81791
392.80577	0.215059999999994	392.80577	393.02083	395.00643	0.215059999999994	1.24545999999999	C	1	redcircle	red	circle	4	5	1	1.0304	SHORT	1	0	CONGRUENT	NOSWITCH	392.80577	395.00643	393.02083
397.00874	1.20778999999999	397.00874	398.21653	400.21872	1.20778999999999	2.01291999999999	COLOR	3	greencircle	green	circle	3	5	1	0.80513	LONG	2	1	INCONGRUENT	NOSWITCH	397.00874	400.21872	398.21653
