onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
104.50934537	4	15	TASK	2	0.713825613999916	1	LEFT	5	1	0	1	5	105.502149859	104.50934537	105.502149859
109.010068953	2	16	CONTROL	1	0.578218166999932	1	LEFT	5	1	1	0	0	109.026642354	109.010068953	109.026642354
112.021606097	2	17	CONTROL	1	0.969293797999853	2	RIGHT	28	1	1	0	0	112.038276072	112.021606097	112.038276072
118.508007136	4	18	TASK	2	0.539995643999873	2	RIGHT	28	1	0	1	25	119.517361215	118.508007136	119.517361215
125.010915048	2	19	CONTROL	1	0.541964384000039	1	RIGHT	28	0	0	0	0	125.027538345	125.010915048	125.027538345
129.015262433	4	20	TASK	2	0.469272111000009	1	LEFT	5	1	0	1	21	130.008125045	129.015262433	130.008125045
135.005329802	4	21	TASK	2	0.507504562999884	2	RIGHT	28	1	0	1	35	136.014606092	135.005329802	136.014606092
151.00611834	4	22	TASK	2	0.896858487999907	1	LEFT	5	1	0	1	4	152.015455327	151.00611834	152.015455327
155.523426351	4	23	TASK	2	0.521969909000063	2	RIGHT	28	1	0	1	34	156.516218174	155.523426351	156.516218174
161.017031217	2	24	CONTROL	1	0.505179697999893	2	RIGHT	28	1	1	0	0	161.033528609	161.017031217	161.033528609
165.02132086	2	25	CONTROL	1	0.549668976000021	1	LEFT	5	1	1	0	0	165.037811734	165.02132086	165.037811734
174.502700171	2	26	CONTROL	1	0.641701044000001	2	RIGHT	28	1	1	0	0	174.519211108	174.502700171	174.519211108
179.516353178	2	27	CONTROL	1	0.661717258999943	2	RIGHT	28	1	1	0	0	179.532932452	179.516353178	179.532932452
182.048064776	4	28	TASK	2	0.498837975000015	2	RIGHT	28	1	0	1	15	183.007764253	182.048064776	183.007764253
189.014301204	2	29	CONTROL	1	0.460737404000156	2	RIGHT	28	1	1	0	0	189.030810859	189.014301204	189.030810859
193.018619942	4	30	TASK	2	0.735202143000151	2	RIGHT	28	1	0	1	36	194.011410713	193.018619942	194.011410713
202.003623759	4	31	TASK	2	0.78731939499994	2	RIGHT	28	1	0	1	14	203.012938248	202.003623759	203.012938248
209.515883559	4	32	TASK	2	0.60466145800001	1	LEFT	5	1	0	1	77	210.508689665	209.515883559	210.508689665
216.018840311	2	33	CONTROL	1	0.933150928999794	2	RIGHT	28	1	1	0	0	216.035426578	216.018840311	216.035426578
220.519547352	4	34	TASK	2	0.773160289000089	1	LEFT	5	1	0	1	87	221.512363908	220.519547352	221.512363908
226.013102724	4	35	TASK	2	0.499635330999809	1	LEFT	5	1	0	1	73	227.005936869	226.013102724	227.005936869
240.011784243	4	36	TASK	2	0.924846404999926	1	LEFT	5	1	0	1	94	241.004603585	240.011784243	241.004603585
254.010431025	4	37	TASK	2	0.627390986999899	1	LEFT	5	1	0	1	64	255.003264203	254.010431025	255.003264203
261.522700671	4	38	TASK	2	0.493294300000116	2	RIGHT	28	1	0	1	69	262.515521753	261.522700671	262.515521753
280.022185768	2	39	CONTROL	1	0.758464623000009	1	LEFT	5	1	1	0	0	280.038721197	280.022185768	280.038721197
283.017105924	4	40	TASK	2	0.616847635999875	2	RIGHT	28	1	0	1	97	284.009894683	283.017105924	284.009894683
292.018627262	4	41	TASK	2	0.631037024000079	1	LEFT	5	1	0	1	63	293.011460072	292.018627262	293.011460072
297.512166254	2	42	CONTROL	1	0.614448276000076	1	LEFT	5	1	1	0	0	297.528747095	297.512166254	297.528747095
305.504381118	2	43	CONTROL	1	0.512635369000009	1	LEFT	5	1	1	0	0	305.520911604	305.504381118	305.520911604
316.524599072	4	44	TASK	2	0.547143260999974	1	LEFT	5	1	0	1	70	317.517425144	316.524599072	317.517425144
324.003810461	4	45	TASK	2	0.472755948999975	1	LEFT	5	1	0	1	104	325.013122757	324.003810461	325.013122757
331.019636486	2	46	CONTROL	1	0.479945640000096	1	LEFT	5	1	1	0	0	331.036234479	331.019636486	331.036234479
336.513221209	4	47	TASK	2	0.429104254000094	2	RIGHT	28	1	0	1	45	337.50603989	336.513221209	337.50603989
347.003973042	4	48	TASK	2	0.611748387000034	2	RIGHT	28	1	0	1	83	348.013303785	347.003973042	348.013303785
358.007587631	2	49	CONTROL	1	1.0437282800001	1	LEFT	5	1	1	0	0	358.024101471	358.007587631	358.024101471
363.004823569	2	50	CONTROL	1	0.589718900999969	2	RIGHT	28	1	1	0	0	363.021404658	363.004823569	363.021404658
370.517149561	2	51	CONTROL	1	0.559839134999947	2	RIGHT	28	1	1	0	0	370.533600098	370.517149561	370.533600098
376.507050079	4	52	TASK	2	0.738268154000025	2	RIGHT	28	1	0	1	93	377.516393291	376.507050079	377.516393291
383.522865319	4	53	TASK	2	0.520158264000202	1	LEFT	5	1	0	1	46	384.515695759	383.522865319	384.515695759
390.505715099	4	54	TASK	2	0.550326255000073	2	RIGHT	28	1	0	1	96	391.515019746	390.505715099	391.515019746
405.017313491	4	55	TASK	2	0.451163709999946	2	RIGHT	28	1	0	1	49	406.010078127	405.017313491	406.010078127
412.01669436	4	56	TASK	2	0.536213706999888	2	RIGHT	28	1	0	1	103	413.009448888	412.01669436	413.009448888
418.503045831	4	57	TASK	2	0.39331373999994	2	RIGHT	28	1	0	1	66	419.512422835	418.503045831	419.512422835
429.506712365	4	58	TASK	2	0.505374200999995	2	RIGHT	28	1	0	1	48	430.516033819	429.506712365	430.516033819
443.505391063	4	59	TASK	2	0.479128944999957	2	RIGHT	28	1	0	1	99	444.514733094	443.505391063	444.514733094
448.022677916	4	60	TASK	2	0.625084080000079	1	LEFT	5	1	0	1	98	449.015470814	448.022677916	449.015470814
453.019844885	4	61	TASK	2	0.799169233000157	2	RIGHT	28	1	0	1	62	454.012678777	453.019844885	454.012678777
459.522751057	2	62	CONTROL	1	0.673655601000064	1	LEFT	5	1	1	0	0	459.539276169	459.522751057	459.539276169
465.016359335	4	63	TASK	2	0.54924908299995	1	LEFT	5	1	0	1	102	466.009128975	465.016359335	466.009128975
473.504932017	4	64	TASK	2	0.575116743000081	2	RIGHT	28	1	0	1	82	474.514279516	473.504932017	474.514279516
