onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0318886417376234	9.48321503699981	6	3	4.5	0.750975667964667	CORRECT	2	28	1.98944003229735	3.00075726470232	0.0318886417376234
11.5212004807377	7.99116175829749	8	5	3	1.22239645196487	CORRECT	1	5	1.98950304529762	3.00084242100002	11.5212004807377
21.5184780517375	8.00777741799993	2	1	3	0.794982863666974	CORRECT	1	5	2.00602840629745	3.01749642740469	21.5184780517375
31.5157367117376	8.00775109300002	5	3	3	0.796113835964661	CORRECT	2	28	2.00607056529725	3.01743931570263	31.5157367117376
43.5189960483326	9.49994474440473	3	1	4.5	0.60279138126225	CORRECT	1	5	2.00616555040506	3.0007841659999	43.5189960483326
59.0206173097376	6.49899357300001	1	1	1.5	0.747035520262216	CORRECT	2	28	2.00609392029764	3.00078648599992	59.0206173097376
71.5213465480351	9.49986288499986	12	7	4.5	1.0500931462625	INCORRECT	2	5	1.98949131400013	3.00083806429757	71.5213465480351
85.0167465683326	9.49991319340506	6	3	4.5	0.770090169964533	CORRECT	1	5	2.0061453897024	3.00079676870246	85.0167465683326
96.5227850977376	9.49980853099987	9	5	4.5	0.875158774667398	CORRECT	2	28	2.0060866417025	3.00082270840494	96.5227850977376
110.01818213463	7.99120360540473	11	7	3	0.899670775262166	CORRECT	2	28	2.00608321610707	3.00077849129775	110.01818213463
126.017193919035	8.00766500329792	8	5	3	1.37101190196472	CORRECT	2	28	2.00605976170255	3.01741065429769	126.017193919035
138.020537664738	9.49988666529725	9	5	4.5	1.11052764396482	CORRECT	1	5	2.00602415229741	3.00091771100006	138.020537664738
151.51597200644	6.49900386429772	4	3	1.5	1.44217547726248	CORRECT	1	5	2.00610380759508	3.0008502300002	151.51597200644
162.010641650737	6.51556420029783	7	5	1.5	2.12160258526228	CORRECT	1	5	2.00606281729779	3.00073708029777	162.010641650737
172.50525946444	9.51637970759521	6	3	4.5	0.900746776964297	CORRECT	1	5	2.00605600089284	3.00079961799975	172.50525946444
186.017293529333	6.49906034670266	10	7	1.5	1.27579751596477	INCORRECT	1	28	2.00601594270256	3.00086153200027	186.017293529333
196.511951472035	6.49897922670243	1	1	1.5	0.780396590262171	CORRECT	2	28	2.00604261170247	3.00083269099969	196.511951472035
209.012616625737	6.53219202029777	10	7	1.5	n/a	NO_RESPONSE	2	n/a	2.00611458699996	3.03397281600019	209.012616625737
219.507310532737	8.00765860359525	2	1	3	0.698168904964859	CORRECT	2	28	2.00609809300022	3.00074819429756	219.507310532737
237.51233174244	6.5155441995953	7	5	1.5	1.183387044965	CORRECT	1	5	2.00602336059501	3.01742875900027	237.51233174244
252.019053747737	7.9912212095951	5	3	3	1.07442882266696	CORRECT	1	5	2.00605781100012	3.00086030299963	252.019053747737
264.022385928333	9.49997159070244	3	1	4.5	0.699511091262139	CORRECT	1	5	1.98956960770238	3.00084223029762	264.022385928333
277.517927510737	9.49981547359585	12	7	4.5	2.13427031796436	CORRECT	2	28	2.00601476600059	3.00084845629772	277.517927510737
289.023816093035	7.99115151529713	11	7	3	1.02824141126166	CORRECT	1	5	1.98953472770245	3.00077520159448	289.023816093035
301.010661818738	8.00774094529697	2	1	3	0.60508707126246	CORRECT	2	28	2.00601705229747	3.00085888829744	301.010661818738
311.02450915844	8.02430109529814	8	5	3	n/a	NO_RESPONSE	2	n/a	1.98938986959547	3.03407144540506	311.02450915844
321.02176026044	6.4989451098927	10	7	1.5	1.27800445026242	CORRECT	1	5	2.00599206889274	3.0008378955954	321.02176026044
335.528489563035	6.48249957170265	1	1	1.5	0.760297318262928	CORRECT	1	5	1.98947185029738	2.98423573700074	335.528489563035
344.017013659035	7.99128232080966	11	7	3	1.2154292909654	CORRECT	1	5	2.00607995029713	3.0008938478104	344.017013659035
354.014260611333	6.51571752410746	7	5	1.5	0.95863289866702	CORRECT	2	28	2.0061477827021	3.01749655310778	354.014260611333
362.519450370035	6.49907010970219	4	3	1.5	1.7695200492617	CORRECT	2	28	2.00607803999992	3.00091033399985	362.519450370035
373.014066937035	7.99128239199945	11	7	3	1.48693806966639	CORRECT	2	28	2.00611995799954	2.98441551370161	373.014066937035
383.011348607035	9.49987191010678	3	1	4.5	0.11039048996463	CORRECT	2	28	2.00609251399965	3.00081326010695	383.011348607035
396.506816743035	9.49990439199973	12	7	4.5	0.960297907964559	CORRECT	2	28	2.00603723770291	2.98424902199986	396.506816743035
408.012796438035	8.00768567870273	2	1	3	2.52548710356041	CORRECT	1	5	2.0060379307024	3.00076845229796	408.012796438035
428.007245041035	6.51568411470271	10	7	1.5	1.08598416996483	CORRECT	2	28	2.00613064229765	3.00082516370276	428.007245041035
438.518528665737	9.49993561999963	3	1	4.5	0.594024070666819	CORRECT	1	5	2.00603856529779	3.00095024540406	438.518528665737
450.024414890035	9.49998714970206	9	5	4.5	1.57050655796502	CORRECT	1	5	1.98958053070237	3.0009347107025	450.024414890035
463.519968858036	9.49983773929762	6	3	4.5	1.22963582596458	CORRECT	2	28	2.00607487170237	3.00086071229816	463.519968858036
475.025854158333	7.99122035570235	5	3	3	1.05135854426226	CORRECT	1	5	1.98963159840423	3.00082151829793	475.025854158333
487.012695586036	8.00777354870206	8	5	3	2.05388067296462	INCORRECT	2	5	2.00602200529738	3.00088455970217	487.012695586036
499.015998435737	6.49900779359541	4	3	1.5	0.95662265626288	CORRECT	2	28	2.00603235629751	3.00075866159568	499.015998435737
507.521131442035	6.49912073429732	4	3	1.5	1.32255126026212	CORRECT	1	5	2.00611489870244	3.00086959159489	507.521131442035
520.021817986035	7.99119314370182	5	3	3	1.0884510769647	CORRECT	2	28	2.00612434599952	3.00085064070208	520.021817986035
530.01908726744	9.49994117929782	12	7	4.5	1.0074791539646	CORRECT	1	5	2.00612301659567	3.00085337470227	530.01908726744
547.526689473737	9.4833145700004	9	5	4.5	2.29742127426289	INCORRECT	1	28	1.98951296389259	3.00074788200072	547.526689473737
559.016080147333	6.4990632402978	1	1	1.5	0.958816589964954	CORRECT	2	28	2.00610864540522	3.0007958645956	559.016080147333
567.521305857738	6.49894948499968	7	5	1.5	1.17091243696541	CORRECT	2	28	1.98950876753588	3.00080929670276	567.521305857738
