onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.01578282899982	9.497923335	6	3	4.5	0.805096849000165	CORRECT	2	28	2.0022106020001	2.99498648899998	0.0157828289998179
13.515912931	7.99211653099974	8	5	3	0.961128797000129	INCORRECT	1	28	2.00215875599997	2.99500061199979	11.515912931
23.5267240559997	7.97560999200005	2	1	3	0.432897000000139	CORRECT	1	5	1.98564007599998	2.9949780259999	21.5267240559997
33.5210821219998	7.99212926000018	5	3	3	0.650095607999901	INCORRECT	2	5	2.00214323599994	2.99494570500019	31.5210821219998
45.517592999	9.49788264199969	3	1	4.5	0.458804673000031	CORRECT	1	5	2.00209790600002	2.99500845300008	43.517592999
61.00545401	6.50296830399975	1	1	1.5	0.557724072000383	CORRECT	2	28	2.01872293199995	2.99500720900005	59.00545401
73.5148965959997	9.49797644899991	12	7	4.5	1.74292186799994	INCORRECT	2	5	2.00221393099991	2.99504296799978	71.5148965959997
87.017166527	9.49789753999994	6	3	4.5	0.706967584999802	CORRECT	1	5	2.00220657799991	3.01152292999996	85.017166527
98.5172605600001	9.49792805699963	9	5	4.5	0.761866659000134	CORRECT	2	28	2.00214850099974	2.99506834099975	96.5172605600001
112.019478288	7.99213765500008	11	7	3	0.613650773000245	CORRECT	2	28	2.00221977199999	2.99499287900016	110.019478288
128.020313895	7.99214859299991	8	5	3	0.622677664000094	CORRECT	2	28	2.00216361299999	2.99497000800011	126.020313895
140.016791984	9.49790298199969	9	5	4.5	1.03880037199997	INCORRECT	1	28	2.00221586499993	2.99488146299973	138.016791984
153.519031349	6.50297084300018	4	3	1.5	1.108239744	CORRECT	1	5	2.00222060400029	2.99501842800009	151.519031349
164.009821236	6.50292228699982	7	5	1.5	1.00884285600023	CORRECT	1	5	2.00216244300009	2.99502213000005	162.009821236
174.517084202	9.49792149700033	6	3	4.5	0.888640921999922	CORRECT	1	5	2.0021637560003	3.01154730600001	172.517084202
188.002810865	6.51943097399999	10	7	1.5	1.17612578099988	INCORRECT	1	28	2.00220397600015	3.01152052199996	186.002810865
198.510076478	6.5029133590001	1	1	1.5	0.489593582999987	CORRECT	2	28	2.00221202900002	2.99501663400042	196.510076478
211.019497819	6.50296125900013	10	7	1.5	0.720489045000249	CORRECT	2	28	1.98560645499992	3.01159614700009	209.019497819
221.510190536	8.00872004700022	2	1	3	0.460520224999982	CORRECT	2	28	2.0021791260001	3.0114856109999	219.510190536
239.513278121	6.50283842399995	7	5	1.5	1.53434213399987	CORRECT	1	5	2.00212916400005	2.99485816100014	237.513278121
254.00828231	8.00866780000024	5	3	3	1.25542190299984	INCORRECT	1	28	2.0187820240003	2.99496133000002	252.00828231
266.021311296	9.49795591199972	3	1	4.5	0.639054577000024	CORRECT	1	5	2.00221730099975	3.01152206899997	264.021311296
279.523647829	9.49783712499993	12	7	4.5	0.774593894999725	CORRECT	2	28	1.98561447400016	3.01150397899983	277.523647829
291.007166682	8.00865023000006	11	7	3	0.847033397999894	INCORRECT	1	28	2.00221509999983	2.99498543500022	289.007166682
303.02018373	7.99211568200008	2	1	3	1.10776242199972	CORRECT	2	28	2.00225175000014	2.99494217899974	301.02018373
313.014488993	7.99216924400025	8	5	3	0.691677340999831	CORRECT	2	28	2.00217847000022	2.9950100330002	311.014488993
323.025322036	6.48640854599989	10	7	1.5	1.01225690699994	INCORRECT	1	28	1.98568203399964	2.99499929500007	321.025322036
337.503902323	6.50298999699999	1	1	1.5	0.527395766000154	CORRECT	1	5	2.0186537300001	2.99497695399987	335.503902323
346.02555148	7.99212013100032	11	7	3	0.748612583000067	INCORRECT	1	28	1.98559705000025	2.99498883200022	344.02555148
356.019822301	6.50292979999995	7	5	1.5	0.639582591999897	CORRECT	2	28	1.98564977400019	3.01146448099962	354.019822301
364.508391955	6.5029801300002	4	3	1.5	0.596294654000303	CORRECT	2	28	2.00219483199999	2.99499536900021	362.508391955
375.015636813	7.99220921100004	11	7	3	0.682179464000001	CORRECT	2	28	2.00222102100042	2.99499701299965	373.015636813
385.009986592	9.51447493700016	3	1	4.5	0.624490640999738	CORRECT	2	28	2.00219631800019	3.01153683299981	383.009986592
398.512242377	9.49793224399991	12	7	4.5	0.638820032999774	CORRECT	2	28	2.00216871400016	2.99499609099985	396.512242377
410.012337604	8.00868548399967	2	1	3	0.681438182999955	CORRECT	1	5	2.00216540999963	3.01151461299969	408.012337604
430.017522935	6.50294810800006	10	7	1.5	0.762025277999783	CORRECT	2	28	2.0021473060001	2.99498026899983	428.017522935
440.508231373	9.49797589899981	3	1	4.5	0.487397599999895	CORRECT	1	5	2.00216879999971	2.99503221799978	438.508231373
452.024849296	9.48131574399986	9	5	4.5	0.734646355999757	INCORRECT	1	28	1.98568259600006	2.99491227899989	450.024849296
465.527116919	9.48137333099976	6	3	4.5	0.568976631999703	CORRECT	2	28	1.98559545999979	2.9949602329998	463.527116919
477.010718305	8.00868245399988	5	3	3	0.555182689000048	CORRECT	1	5	2.00207557099975	3.01164375500002	475.010718305
489.023750468	7.99209887100005	8	5	3	0.818798318999598	CORRECT	2	28	1.98558266200007	3.01151868199986	487.023750468
501.020182775	6.50298025100028	4	3	1.5	0.750985403999948	CORRECT	2	28	1.985658392	3.01157340100008	499.020182775
509.508746238	6.50294790299995	4	3	1.5	1.28981509200003	CORRECT	1	5	2.01869054000008	2.99499236999964	507.508746238
522.018186206	7.99215390100017	5	3	3	0.569345929000065	CORRECT	2	28	2.00228858899982	2.99494317400013	520.018186206
532.012517034	9.49787112100012	12	7	4.5	1.01162718500018	CORRECT	1	5	2.00221596300025	2.99494468000012	530.012517034
549.519112093	9.49792027400008	9	5	4.5	1.59187829499979	INCORRECT	1	28	1.98565430799999	2.99498859000005	547.519112093
561.019266592	6.50287113000013	1	1	1.5	0.58449344399969	CORRECT	2	28	1.98550045699994	3.01148719699995	559.019266592
569.507756046	6.50298479100002	7	5	1.5	0.847263612000006	CORRECT	2	28	2.01868998899999	2.99509395599989	567.507756046
