onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
82.02213	0.18204999999999	82.02213	82.20418	84.22294	0.18204999999999	0.85034999999999	S	2	redtriangle	red	triangle	2	28	2	0.6683	SHORT	1	1	CONGRUENT	NOSWITCH	82.02213	84.22294	82.20418
86.22507	0.182040000000001	86.22507	86.40711	88.40929	0.182040000000001	0.890830000000001	SHAPE	4	greencircle	green	circle	3	5	1	0.70879	SHORT	1	1	CONGRUENT	NOSWITCH	86.22507	88.40929	86.40711
91.4208	0.198580000000007	91.4208	91.61938	93.62154	0.198580000000007	1.21505000000001	COLOR	3	redtriangle	red	triangle	2	28	2	1.01647	SHORT	1	1	CONGRUENT	SWITCH	91.4208	93.62154	91.61938
94.61438	1.19138000000001	94.61438	95.80576	97.80793	1.19138000000001	1.59965000000001	S	2	redcircle	red	circle	4	5	1	0.40827	LONG	2	1	INCONGRUENT	SWITCH	94.61438	97.80793	95.80576
100.81946	0.198579999999993	100.81946	101.01804	103.00358	0.198579999999993	0.772009999999993	SHAPE	4	redtriangle	red	triangle	2	28	2	0.57343	SHORT	1	1	CONGRUENT	NOSWITCH	100.81946	103.00358	101.01804
104.01302	1.19141	104.01302	105.20443	107.20651	1.19141	1.56666	COLOR	3	greentriangle	green	triangle	1	5	1	0.37525	LONG	2	1	INCONGRUENT	SWITCH	104.01302	107.20651	105.20443
109.20872	0.215109999999996	109.20872	109.42383	111.40947	0.215109999999996	0.921409999999996	C	1	redtriangle	red	triangle	2	28	2	0.7063	SHORT	1	1	CONGRUENT	NOSWITCH	109.20872	111.40947	109.42383
113.41159	1.19143	113.41159	114.60302	116.6052	1.19143	1.58294	COLOR	3	greencircle	green	circle	3	5	1	0.39151	LONG	2	1	CONGRUENT	NOSWITCH	113.41159	116.6052	114.60302
117.61455	0.198520000000002	117.61455	117.81307	119.81525	0.198520000000002	0.741470000000002	C	1	redcircle	red	circle	4	28	2	0.54295	SHORT	1	1	INCONGRUENT	NOSWITCH	117.61455	119.81525	117.81307
121.81746	0.198520000000002	121.81746	122.01598	124.00162	0.198520000000002	1.7456	S	2	redcircle	red	circle	4	5	1	1.54708	SHORT	1	1	INCONGRUENT	SWITCH	121.81746	124.00162	122.01598
126.02035	1.19137000000001	126.02035	127.21172	129.21387	1.19137000000001	2.07935000000001	SHAPE	4	greentriangle	green	triangle	1	28	2	0.88798	LONG	2	1	INCONGRUENT	NOSWITCH	126.02035	129.21387	127.21172
130.20673	1.20789000000002	130.20673	131.41462	133.41682	1.20789000000002	1.54226000000002	C	1	redtriangle	red	triangle	2	28	2	0.33437	LONG	2	1	CONGRUENT	SWITCH	130.20673	133.41682	131.41462
135.41899	0.198549999999983	135.41899	135.61754	137.60318	0.198549999999983	0.781109999999983	COLOR	3	greentriangle	green	triangle	1	5	1	0.58256	SHORT	1	1	INCONGRUENT	NOSWITCH	135.41899	137.60318	135.61754
140.61466	1.19145	140.61466	141.80611	143.82479	1.19145	1.48594	C	1	redcircle	red	circle	4	28	2	0.29449	LONG	2	1	INCONGRUENT	NOSWITCH	140.61466	143.82479	141.80611
144.81759	0.198620000000005	144.81759	145.01621	147.01834	0.198620000000005	0.769240000000005	COLOR	3	greencircle	green	circle	3	5	1	0.57062	SHORT	1	1	CONGRUENT	NOSWITCH	144.81759	147.01834	145.01621
149.00396	1.20794999999998	149.00396	150.21191	152.21407	1.20794999999998	1.84700999999998	C	1	greentriangle	green	triangle	1	5	1	0.63906	LONG	2	1	INCONGRUENT	NOSWITCH	149.00396	152.21407	150.21191
154.21622	1.19141000000002	154.21622	155.40763	157.40977	1.19141000000002	1.74730000000002	SHAPE	4	greencircle	green	circle	3	5	1	0.55589	LONG	2	1	CONGRUENT	SWITCH	154.21622	157.40977	155.40763
158.41913	1.19140000000002	158.41913	159.61053	161.61267	1.19140000000002	1.85671000000002	S	2	greentriangle	green	triangle	1	5	1	0.66531	LONG	2	0	INCONGRUENT	NOSWITCH	158.41913	161.61267	159.61053
162.60553	0.215050000000019	162.60553	162.82058	164.82279	0.215050000000019	1.51500000000002	SHAPE	4	redcircle	red	circle	4	5	1	1.29995	SHORT	1	1	INCONGRUENT	NOSWITCH	162.60553	164.82279	162.82058
165.8156	0.198570000000018	165.8156	166.01417	168.0164	0.198570000000018	0.977350000000018	S	2	greencircle	green	circle	3	5	1	0.77878	SHORT	1	1	CONGRUENT	NOSWITCH	165.8156	168.0164	166.01417
169.00912	1.20792	169.00912	170.21704	172.21921	1.20792	1.64207	C	1	greencircle	green	circle	3	5	1	0.43415	LONG	2	1	CONGRUENT	SWITCH	169.00912	172.21921	170.21704
174.22141	0.181990000000013	174.22141	174.4034	176.40562	0.181990000000013	0.793510000000013	COLOR	3	redcircle	red	circle	4	28	2	0.61152	SHORT	1	1	INCONGRUENT	NOSWITCH	174.22141	176.40562	174.4034
178.4078	1.20792	178.4078	179.61572	181.61789	1.20792	1.54391	C	1	redcircle	red	circle	4	28	2	0.33599	LONG	2	1	INCONGRUENT	NOSWITCH	178.4078	181.61789	179.61572
183.62003	1.19141999999999	183.62003	184.81145	186.81355	1.19141999999999	1.58429999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.39288	LONG	2	1	INCONGRUENT	NOSWITCH	183.62003	186.81355	184.81145
189.80861	1.20791000000003	189.80861	191.01652	193.00212	1.20791000000003	1.54580000000003	C	1	redtriangle	red	triangle	2	28	2	0.33789	LONG	2	1	CONGRUENT	NOSWITCH	189.80861	193.00212	191.01652
194.0115	1.19134	194.0115	195.20284	197.22164	1.19134	1.55636	COLOR	3	greencircle	green	circle	3	5	1	0.36502	LONG	2	1	CONGRUENT	NOSWITCH	194.0115	197.22164	195.20284
199.20721	0.21511000000001	199.20721	199.42232	201.42448	0.21511000000001	0.67611000000001	C	1	greentriangle	green	triangle	1	5	1	0.461	SHORT	1	1	INCONGRUENT	NOSWITCH	199.20721	201.42448	199.42232
203.41016	1.20786000000001	203.41016	204.61802	206.6037	1.20786000000001	1.66830000000001	SHAPE	4	greentriangle	green	triangle	1	28	2	0.46044	LONG	2	1	INCONGRUENT	SWITCH	203.41016	206.6037	204.61802
208.60585	0.21511000000001	208.60585	208.82096	210.82308	0.21511000000001	0.94871000000001	S	2	greentriangle	green	triangle	1	5	1	0.7336	SHORT	1	0	INCONGRUENT	NOSWITCH	208.60585	210.82308	208.82096
211.8159	1.19144	211.8159	213.00734	215.00952	1.19144	1.63712	C	1	greencircle	green	circle	3	5	1	0.44568	LONG	2	1	CONGRUENT	SWITCH	211.8159	215.00952	213.00734
216.01883	1.19138999999998	216.01883	217.21022	219.2124	1.19138999999998	1.69281999999998	COLOR	3	greencircle	green	circle	3	5	1	0.50143	LONG	2	1	CONGRUENT	NOSWITCH	216.01883	219.2124	217.21022
220.20522	1.20787000000001	220.20522	221.41309	223.41532	1.20787000000001	1.77874000000001	C	1	greentriangle	green	triangle	1	5	1	0.57087	LONG	2	1	INCONGRUENT	NOSWITCH	220.20522	223.41532	221.41309
225.41749	0.198560000000015	225.41749	225.61605	227.61819	0.198560000000015	0.824810000000015	COLOR	3	greentriangle	green	triangle	1	5	1	0.62625	SHORT	1	1	INCONGRUENT	NOSWITCH	225.41749	227.61819	225.61605
229.6204	0.198580000000021	229.6204	229.81898	231.8046	0.198580000000021	0.949210000000021	C	1	redtriangle	red	triangle	2	28	2	0.75063	SHORT	1	1	CONGRUENT	NOSWITCH	229.6204	231.8046	229.81898
232.81391	0.198580000000021	232.81391	233.01249	235.01466	0.198580000000021	0.963890000000021	COLOR	3	redtriangle	red	triangle	2	28	2	0.76531	SHORT	1	1	CONGRUENT	NOSWITCH	232.81391	235.01466	233.01249
236.00745	1.20797999999999	236.00745	237.21543	239.21753	1.20797999999999	1.66704999999999	C	1	redtriangle	red	triangle	2	28	2	0.45907	LONG	2	1	CONGRUENT	NOSWITCH	236.00745	239.21753	237.21543
240.21039	1.20792	240.21039	241.41831	243.40396	1.20792	1.88528	COLOR	3	redcircle	red	circle	4	28	2	0.67736	LONG	2	1	INCONGRUENT	NOSWITCH	240.21039	243.40396	241.41831
247.40829	0.21511000000001	247.40829	247.6234	249.6256	0.21511000000001	0.84331000000001	SHAPE	4	greencircle	green	circle	3	5	1	0.6282	SHORT	1	1	CONGRUENT	SWITCH	247.40829	249.6256	247.6234
250.61839	1.19137000000001	250.61839	251.80976	253.81192	1.19137000000001	1.62439000000001	COLOR	3	redcircle	red	circle	4	28	2	0.43302	LONG	2	1	INCONGRUENT	SWITCH	250.61839	253.81192	251.80976
254.8048	0.215090000000004	254.8048	255.01989	257.02198	0.215090000000004	0.773030000000004	C	1	greencircle	green	circle	3	5	1	0.55794	SHORT	1	1	CONGRUENT	NOSWITCH	254.8048	257.02198	255.01989
258.01484	0.198530000000005	258.01484	258.21337	260.21553	0.198530000000005	1.16817000000001	SHAPE	4	greentriangle	green	triangle	1	28	2	0.96964	SHORT	1	1	INCONGRUENT	SWITCH	258.01484	260.21553	258.21337
261.20836	0.215129999999988	261.20836	261.42349	263.4091	0.215129999999988	0.910089999999988	S	2	greentriangle	green	triangle	1	28	2	0.69496	SHORT	1	1	INCONGRUENT	NOSWITCH	261.20836	263.4091	261.42349
265.41126	1.19138999999996	265.41126	266.60265	268.62143	1.19138999999996	1.64880999999996	SHAPE	4	redtriangle	red	triangle	2	28	2	0.45742	LONG	2	1	CONGRUENT	NOSWITCH	265.41126	268.62143	266.60265
269.61423	0.198519999999974	269.61423	269.81275	271.81493	0.198519999999974	0.756159999999974	S	2	redtriangle	red	triangle	2	28	2	0.55764	SHORT	1	1	CONGRUENT	NOSWITCH	269.61423	271.81493	269.81275
273.8171	1.19143000000003	273.8171	275.00853	277.01071	1.19143000000003	1.64941000000003	SHAPE	4	redtriangle	red	triangle	2	28	2	0.45798	LONG	2	1	CONGRUENT	NOSWITCH	273.8171	277.01071	275.00853
278.02002	0.198530000000005	278.02002	278.21855	280.22074	0.198530000000005	0.697580000000005	COLOR	3	greencircle	green	circle	3	5	1	0.49905	SHORT	1	1	CONGRUENT	SWITCH	278.02002	280.22074	278.21855
281.21356	0.198530000000005	281.21356	281.41209	283.41433	0.198530000000005	0.728910000000005	C	1	redtriangle	red	triangle	2	28	2	0.53038	SHORT	1	1	CONGRUENT	NOSWITCH	281.21356	283.41433	281.41209
285.41647	0.198559999999986	285.41647	285.61503	287.61724	0.198559999999986	1.03098999999999	S	2	redtriangle	red	triangle	2	28	2	0.83243	SHORT	1	1	CONGRUENT	SWITCH	285.41647	287.61724	285.61503
289.61938	1.19145000000003	289.61938	290.81083	292.81295	1.19145000000003	1.63803000000003	SHAPE	4	redtriangle	red	triangle	2	28	2	0.44658	LONG	2	1	CONGRUENT	NOSWITCH	289.61938	292.81295	290.81083
295.80792	0.215089999999975	295.80792	296.02301	298.02526	0.215089999999975	1.06485999999998	S	2	redcircle	red	circle	4	5	1	0.84977	SHORT	1	1	INCONGRUENT	NOSWITCH	295.80792	298.02526	296.02301
299.01804	0.198530000000005	299.01804	299.21657	301.21882	0.198530000000005	0.813040000000005	SHAPE	4	greencircle	green	circle	3	5	1	0.61451	SHORT	1	1	CONGRUENT	NOSWITCH	299.01804	301.21882	299.21657
303.22093	1.19146999999998	303.22093	304.4124	306.41443	1.19146999999998	1.92632999999998	S	2	greencircle	green	circle	3	5	1	0.73486	LONG	2	1	CONGRUENT	NOSWITCH	303.22093	306.41443	304.4124
308.41663	0.198559999999986	308.41663	308.61519	310.61738	0.198559999999986	0.866319999999986	SHAPE	4	redcircle	red	circle	4	5	1	0.66776	SHORT	1	1	INCONGRUENT	NOSWITCH	308.41663	310.61738	308.61519
311.61023	0.21508	311.61023	311.82531	313.82748	0.21508	1.3643	S	2	greentriangle	green	triangle	1	28	2	1.14922	SHORT	1	1	INCONGRUENT	NOSWITCH	311.61023	313.82748	311.82531
314.8203	1.19139000000001	314.8203	316.01169	318.01383	1.19139000000001	1.72014000000001	SHAPE	4	greentriangle	green	triangle	1	28	2	0.52875	LONG	2	1	INCONGRUENT	NOSWITCH	314.8203	318.01383	316.01169
320.01603	0.198550000000012	320.01603	320.21458	322.21674	0.198550000000012	0.836900000000012	S	2	greencircle	green	circle	3	5	1	0.63835	SHORT	1	1	CONGRUENT	NOSWITCH	320.01603	322.21674	320.21458
323.20956	0.215059999999994	323.20956	323.42462	325.41028	0.215059999999994	0.837999999999994	SHAPE	4	greentriangle	green	triangle	1	28	2	0.62294	SHORT	1	1	INCONGRUENT	NOSWITCH	323.20956	325.41028	323.42462
327.41254	1.19128000000001	327.41254	328.60382	330.62254	1.19128000000001	2.20377000000001	S	2	greencircle	green	circle	3	5	1	1.01249	LONG	2	1	CONGRUENT	NOSWITCH	327.41254	330.62254	328.60382
331.61538	1.19133999999997	331.61538	332.80672	334.82551	1.19133999999997	1.59629999999997	SHAPE	4	greencircle	green	circle	3	5	1	0.40496	LONG	2	1	CONGRUENT	NOSWITCH	331.61538	334.82551	332.80672
336.81108	0.19862999999998	336.81108	337.00971	339.01184	0.19862999999998	0.83799999999998	S	2	redtriangle	red	triangle	2	28	2	0.63937	SHORT	1	1	CONGRUENT	NOSWITCH	336.81108	339.01184	337.00971
340.00462	0.215070000000026	340.00462	340.21969	342.22188	0.215070000000026	1.25231000000003	SHAPE	4	greentriangle	green	triangle	1	28	2	1.03724	SHORT	1	1	INCONGRUENT	NOSWITCH	340.00462	342.22188	340.21969
344.22409	1.19138000000004	344.22409	345.41547	347.41771	1.19138000000004	1.58010000000004	S	2	redcircle	red	circle	4	5	1	0.38872	LONG	2	1	INCONGRUENT	NOSWITCH	344.22409	347.41771	345.41547
348.41044	0.198579999999993	348.41044	348.60902	350.61121	0.198579999999993	1.03191999999999	COLOR	3	redcircle	red	circle	4	28	2	0.83334	SHORT	1	1	INCONGRUENT	SWITCH	348.41044	350.61121	348.60902
351.62054	1.19139000000001	351.62054	352.81193	354.81415	1.19139000000001	1.87348000000001	C	1	greencircle	green	circle	3	5	1	0.68209	LONG	2	1	CONGRUENT	NOSWITCH	351.62054	354.81415	352.81193
356.81627	1.20795000000004	356.81627	358.02422	360.00986	1.20795000000004	1.91820000000004	COLOR	3	greentriangle	green	triangle	1	5	1	0.71025	LONG	2	1	INCONGRUENT	NOSWITCH	356.81627	360.00986	358.02422
361.01919	1.19141999999999	361.01919	362.21061	364.21271	1.19141999999999	1.98056999999999	C	1	redcircle	red	circle	4	28	2	0.78915	LONG	2	1	INCONGRUENT	NOSWITCH	361.01919	364.21271	362.21061
365.20559	0.215090000000032	365.20559	365.42068	367.40629	0.215090000000032	0.757280000000032	COLOR	3	redcircle	red	circle	4	28	2	0.54219	SHORT	1	1	INCONGRUENT	NOSWITCH	365.20559	367.40629	365.42068
368.41566	0.198660000000018	368.41566	368.61432	370.61642	0.198660000000018	0.714920000000018	C	1	greencircle	green	circle	3	5	1	0.51626	SHORT	1	1	CONGRUENT	NOSWITCH	368.41566	370.61642	368.61432
371.6092	0.21508	371.6092	371.82428	373.80991	0.21508	0.77402	COLOR	3	redcircle	red	circle	4	28	2	0.55894	SHORT	1	1	INCONGRUENT	NOSWITCH	371.6092	373.80991	371.82428
374.81928	0.198579999999993	374.81928	375.01786	377.00346	0.198579999999993	0.920979999999993	C	1	redtriangle	red	triangle	2	28	2	0.7224	SHORT	1	1	CONGRUENT	NOSWITCH	374.81928	377.00346	375.01786
378.01286	0.198540000000037	378.01286	378.2114	380.21359	0.198540000000037	1.10248000000004	S	2	greentriangle	green	triangle	1	5	1	0.90394	SHORT	1	0	INCONGRUENT	SWITCH	378.01286	380.21359	378.2114
381.20648	1.20783	381.20648	382.41431	384.41651	1.20783	1.6521	SHAPE	4	greencircle	green	circle	3	5	1	0.44427	LONG	2	1	CONGRUENT	NOSWITCH	381.20648	384.41651	382.41431
385.40931	1.20799	385.40931	386.6173	388.61937	1.20799	1.72164	S	2	redcircle	red	circle	4	5	1	0.51365	LONG	2	1	INCONGRUENT	NOSWITCH	385.40931	388.61937	386.6173
389.6122	0.198580000000049	389.6122	389.81078	391.81297	0.198580000000049	0.798680000000049	COLOR	3	greentriangle	green	triangle	1	5	1	0.6001	SHORT	1	1	INCONGRUENT	SWITCH	389.6122	391.81297	389.81078
393.81511	0.198579999999993	393.81511	394.01369	396.01582	0.198579999999993	0.851359999999993	C	1	greentriangle	green	triangle	1	5	1	0.65278	SHORT	1	1	INCONGRUENT	NOSWITCH	393.81511	396.01582	394.01369
397.00868	1.20793999999995	397.00868	398.21662	400.21876	1.20793999999995	1.54485999999995	COLOR	3	redtriangle	red	triangle	2	28	2	0.33692	LONG	2	1	CONGRUENT	NOSWITCH	397.00868	400.21876	398.21662
