onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787870102499255	3	1	CORRECTLY	2.5131949987499	5	SURE_CORRECT	3	6	0.0787870102499255
4.52195876097812	3	2	INCORRECTLY	2.34056936202205	21	SURE_INCORRECT	55	0	4.52195876097812
13.0105582809783	2	3	CONTROL	1.71498279502157	5	n/a	1000	0	13.0105582809783
16.0611752607933	3	4	CORRECTLY	3.48012665320675	28	MAYBE_CORRECT	12	0	16.0611752607933
21.0182149325542	3	5	CORRECTLY	2.06345390544584	5	SURE_CORRECT	8	15	21.0182149325542
25.0801214191306	2	6	CONTROL	1.88186773186953	28	n/a	1000	0	25.0801214191306
29.0093997779782	3	7	INCORRECTLY	2.84063968302189	5	SURE_CORRECT	59	0	29.0093997779782
36.0224883274018	3	8	CORRECTLY	2.24965676259808	5	SURE_CORRECT	7	13	36.0224883274018
40.5153578055542	3	9	INCORRECTLY	1.90149841444554	21	SURE_INCORRECT	68	0	40.5153578055542
47.0144494465544	3	10	INCORRECTLY	2.48647768244564	21	SURE_INCORRECT	64	0	47.0144494465544
51.0597748508262	3	11	CORRECTLY	2.37185752517371	5	SURE_CORRECT	6	12	51.0597748508262
56.0169086841306	2	12	CONTROL	1.13461769886953	5	n/a	1000	0	56.0169086841306
61.521289106402	3	13	INCORRECTLY	2.17147014759803	21	SURE_INCORRECT	78	0	61.521289106402
65.5666143379785	3	14	CORRECTLY	3.40755165102155	5	SURE_CORRECT	16	31	65.5666143379785
69.562210924641	3	15	CORRECTLY	1.81707650835915	5	SURE_CORRECT	14	0	69.562210924641
75.0166618291305	3	16	CORRECTLY	1.45505960286937	5	SURE_CORRECT	1	3	75.0166618291305
79.0786498415541	3	17	CORRECTLY	1.60580638644569	5	SURE_CORRECT	5	11	79.0786498415541
83.5218529559784	3	18	INCORRECTLY	1.69657729302162	21	SURE_INCORRECT	51	0	83.5218529559784
90.0209406559784	3	19	INCORRECTLY	1.8416919750216	21	SURE_INCORRECT	47	0	90.0209406559784
94.0662125085541	3	20	INCORRECTLY	1.79421404944605	21	SURE_INCORRECT	66	0	94.0662125085541
99.0234086819783	3	21	CORRECTLY	1.68749318702157	5	SURE_CORRECT	10	20	99.0234086819783
103.06867307613	3	22	INCORRECTLY	2.20415464986945	21	SURE_INCORRECT	48	0	103.06867307613
107.064266412131	3	23	INCORRECTLY	1.89020198186927	21	SURE_INCORRECT	52	0	107.064266412131
115.005724183554	3	24	INCORRECTLY	1.88472972744557	21	SURE_INCORRECT	45	0	115.005724183554
119.515334464978	3	25	CORRECTLY	1.79288561602152	5	SURE_CORRECT	9	18	119.515334464978
