onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.01332192783957	2	1	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	0.0464662688395947	0.01332192783957	0.0464662688395947
4.52275940705795	2	2	CONTROL	1	0.981784869551575	2	RIGHT	28	1	1	0	0	4.53938973944832	4.52275940705795	4.53938973944832
11.5192776634485	4	3	TASK	2	0.956164688941954	1	LEFT	5	1	0	1	16	12.513989113058	11.5192776634485	12.513989113058
19.5103832084483	2	4	CONTROL	1	1.01819137955181	1	LEFT	5	1	1	0	0	19.5269754184483	19.5103832084483	19.5269754184483
22.0470225674485	4	5	TASK	2	0.977148697942084	2	RIGHT	28	1	0	1	28	23.0085894200579	22.0470225674485	23.0085894200579
38.5267774414483	4	6	TASK	2	0.864333280735536	1	LEFT	5	1	0	1	1	39.5050553802644	38.5267774414483	39.5050553802644
49.5187801704483	2	7	CONTROL	1	1.27885064212614	2	RIGHT	28	1	1	0	0	49.535392670874	49.5187801704483	49.535392670874
56.5151957924481	2	8	CONTROL	1	1.22508810547151	2	RIGHT	28	1	1	0	0	56.5318487275285	56.5151957924481	56.5318487275285
66.0151656168737	4	9	TASK	2	0.832277214126407	2	RIGHT	28	1	0	1	33	67.0099262108738	66.0151656168737	67.0099262108738
70.5246135958396	2	10	CONTROL	1	0.987690490861951	2	RIGHT	28	1	1	0	0	70.5413962191383	70.5246135958396	70.5413962191383
76.0123408832301	4	11	TASK	2	0.849818412735658	2	RIGHT	28	1	0	1	17	77.0071568972644	76.0123408832301	77.0071568972644
81.5166441218394	4	12	TASK	2	0.763869255160444	2	RIGHT	28	1	0	1	11	82.5113357008395	81.5166441218394	82.5113357008395
92.5252260898396	4	13	TASK	2	0.816274686942506	1	LEFT	5	1	0	1	8	93.5199651740577	92.5252260898396	93.5199651740577
98.0128941684484	2	14	CONTROL	1	0.985239564252424	1	LEFT	5	1	1	0	0	98.0295738957475	98.0128941684484	98.0295738957475
104.512024398874	4	15	TASK	2	0.833729881126601	1	LEFT	5	1	0	1	5	105.506788990874	104.512024398874	105.506788990874
