onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02992	1.19367	0.02992	1.22359	3.21311	1.19367	2.11448	COLOR	3	greentriangle	green	triangle	1	5	1	0.92081	LONG	2	1	CONGRUENT	NOSWITCH	0.02992	3.21311	1.22359
4.22445	1.19365	4.22445	5.4181	7.42422	1.19365	2.68786	C	1	redcircle	red	circle	4	28	2	1.49421	LONG	2	1	CONGRUENT	NOSWITCH	4.22445	7.42422	5.4181
8.41896	0.19891	8.41896	8.61787	10.62404	0.19891	1.41318	SHAPE	4	greentriangle	green	triangle	1	5	1	1.21427	SHORT	1	1	CONGRUENT	SWITCH	8.41896	10.62404	8.61787
12.61346	0.21552	12.61346	12.82898	14.81854	0.21552	1.92014	S	2	redtriangle	red	triangle	2	5	1	1.70462	SHORT	1	1	INCONGRUENT	NOSWITCH	12.61346	14.81854	12.82898
16.80816	1.21017	16.80816	18.01833	20.02445	1.21017	2.12797	SHAPE	4	redtriangle	red	triangle	2	5	1	0.9178	LONG	2	1	INCONGRUENT	NOSWITCH	16.80816	20.02445	18.01833
21.0192	1.19367	21.0192	22.21287	24.21897	1.19367	2.38283	C	1	redcircle	red	circle	4	28	2	1.18916	LONG	2	1	CONGRUENT	SWITCH	21.0192	24.21897	22.21287
25.21371	1.2103	25.21371	26.42401	28.41342	1.2103	2.11955	COLOR	3	greencircle	green	circle	3	5	1	0.90925	LONG	2	1	INCONGRUENT	NOSWITCH	25.21371	28.41342	26.42401
31.41429	1.19374	31.41429	32.60803	34.61403	1.19374	1.85618	C	1	redcircle	red	circle	4	28	2	0.66244	LONG	2	1	CONGRUENT	NOSWITCH	31.41429	34.61403	32.60803
35.62546	0.182310000000001	35.62546	35.80777	37.81386	0.182310000000001	0.972650000000001	COLOR	3	redcircle	red	circle	4	28	2	0.79034	SHORT	1	1	CONGRUENT	NOSWITCH	35.62546	37.81386	35.80777
38.80865	0.21546	38.80865	39.02411	41.01365	0.21546	1.51203	C	1	greentriangle	green	triangle	1	5	1	1.29657	SHORT	1	1	CONGRUENT	NOSWITCH	38.80865	41.01365	39.02411
43.01971	0.199019999999997	43.01971	43.21873	45.22474	0.199019999999997	1.19968	COLOR	3	greencircle	green	circle	3	5	1	1.00066	SHORT	1	1	INCONGRUENT	NOSWITCH	43.01971	45.22474	43.21873
46.21957	1.19366	46.21957	47.41323	49.41927	1.19366	2.34906	SHAPE	4	greentriangle	green	triangle	1	5	1	1.1554	LONG	2	1	CONGRUENT	SWITCH	46.21957	49.41927	47.41323
50.41404	0.215600000000002	50.41404	50.62964	52.6191	0.215600000000002	0.215600000000002	S	2	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	50.41404	52.6191	50.62964
54.60865	0.215510000000002	54.60865	54.82416	56.81361	0.215510000000002	1.11379	COLOR	3	redtriangle	red	triangle	2	5	1	0.89828	SHORT	1	0	INCONGRUENT	SWITCH	54.60865	56.81361	54.82416
57.80838	0.215510000000002	57.80838	58.02389	60.01346	0.215510000000002	1.56623	C	1	greencircle	green	circle	3	5	1	1.35072	SHORT	1	1	INCONGRUENT	NOSWITCH	57.80838	60.01346	58.02389
61.00821	1.21027	61.00821	62.21848	64.22451	1.21027	1.90889	COLOR	3	redcircle	red	circle	4	28	2	0.69862	LONG	2	1	CONGRUENT	NOSWITCH	61.00821	64.22451	62.21848
65.21934	0.198859999999996	65.21934	65.4182	67.4243	0.198859999999996	1.52842	C	1	redtriangle	red	triangle	2	28	2	1.32956	SHORT	1	1	INCONGRUENT	NOSWITCH	65.21934	67.4243	65.4182
68.41909	0.198990000000009	68.41909	68.61808	70.60757	0.198990000000009	1.01474000000001	S	2	redtriangle	red	triangle	2	5	1	0.81575	SHORT	1	1	INCONGRUENT	SWITCH	68.41909	70.60757	68.61808
71.61882	0.199039999999997	71.61882	71.81786	73.82392	0.199039999999997	1.44509	SHAPE	4	redtriangle	red	triangle	2	5	1	1.24605	SHORT	1	1	INCONGRUENT	NOSWITCH	71.61882	73.82392	71.81786
74.81869	0.198880000000003	74.81869	75.01757	77.02372	0.198880000000003	1.61077	S	2	greentriangle	green	triangle	1	5	1	1.41189	SHORT	1	1	CONGRUENT	NOSWITCH	74.81869	77.02372	75.01757
78.01838	1.19378	78.01838	79.21216	81.21819	1.19378	1.96134	SHAPE	4	redtriangle	red	triangle	2	5	1	0.76756	LONG	2	1	INCONGRUENT	NOSWITCH	78.01838	81.21819	79.21216
82.21297	1.21024	82.21297	83.42321	85.41279	1.21024	2.28229	COLOR	3	redcircle	red	circle	4	28	2	1.07205	LONG	2	1	CONGRUENT	SWITCH	82.21297	85.41279	83.42321
87.41889	0.19892999999999	87.41889	87.61782	89.62384	0.19892999999999	1.44541999999999	C	1	greencircle	green	circle	3	5	1	1.24649	SHORT	1	1	INCONGRUENT	NOSWITCH	87.41889	89.62384	87.61782
90.61865	1.19373	90.61865	91.81238	93.81845	1.19373	2.76842	COLOR	3	greencircle	green	circle	3	5	1	1.57469	LONG	2	1	INCONGRUENT	NOSWITCH	90.61865	93.81845	91.81238
94.81311	0.199030000000008	94.81311	95.01214	97.0182	0.199030000000008	1.05867000000001	C	1	redcircle	red	circle	4	28	2	0.85964	SHORT	1	1	CONGRUENT	NOSWITCH	94.81311	97.0182	95.01214
98.01298	0.215479999999999	98.01298	98.22846	100.21803	0.215479999999999	1.58115	COLOR	3	greencircle	green	circle	3	5	1	1.36567	SHORT	1	1	INCONGRUENT	NOSWITCH	98.01298	100.21803	98.22846
101.21273	1.21025	101.21273	102.42298	104.42909	1.21025	2.68024	SHAPE	4	greencircle	green	circle	3	28	2	1.46999	LONG	2	1	INCONGRUENT	SWITCH	101.21273	104.42909	102.42298
105.42385	1.19374999999999	105.42385	106.6176	108.62361	1.19374999999999	1.19374999999999	S	2	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	105.42385	108.62361	106.6176
109.61837	1.19371	109.61837	110.81208	112.81813	1.19371	3.12158	SHAPE	4	greencircle	green	circle	3	28	2	1.92787	LONG	2	1	INCONGRUENT	NOSWITCH	109.61837	112.81813	110.81208
114.82425	0.19896	114.82425	115.02321	117.01272	0.19896	1.62425	S	2	redcircle	red	circle	4	28	2	1.42529	SHORT	1	1	CONGRUENT	NOSWITCH	114.82425	117.01272	115.02321
119.01881	1.19367	119.01881	120.21248	122.21859	1.19367	2.37126	SHAPE	4	greentriangle	green	triangle	1	5	1	1.17759	LONG	2	1	CONGRUENT	NOSWITCH	119.01881	122.21859	120.21248
123.21337	0.215469999999996	123.21337	123.42884	125.41842	0.215469999999996	0.879989999999996	C	1	redtriangle	red	triangle	2	5	1	0.66452	SHORT	1	0	INCONGRUENT	SWITCH	123.21337	125.41842	123.42884
126.41311	1.21025	126.41311	127.62336	129.61294	1.21025	1.79054	COLOR	3	redcircle	red	circle	4	28	2	0.58029	LONG	2	1	CONGRUENT	NOSWITCH	126.41311	129.61294	127.62336
130.62423	0.198999999999984	130.62423	130.82323	132.81272	0.198999999999984	1.17899999999998	C	1	greentriangle	green	triangle	1	5	1	0.98	SHORT	1	1	CONGRUENT	NOSWITCH	130.62423	132.81272	130.82323
134.81878	0.198990000000009	134.81878	135.01777	137.02385	0.198990000000009	0.814720000000009	COLOR	3	greentriangle	green	triangle	1	5	1	0.61573	SHORT	1	1	CONGRUENT	NOSWITCH	134.81878	137.02385	135.01777
139.01333	1.21021000000002	139.01333	140.22354	142.21315	1.21021000000002	1.83593000000002	S	2	redtriangle	red	triangle	2	5	1	0.62572	LONG	2	1	INCONGRUENT	SWITCH	139.01333	142.21315	140.22354
144.21916	0.199020000000019	144.21916	144.41818	146.40761	0.199020000000019	1.72837000000002	SHAPE	4	greencircle	green	circle	3	28	2	1.52935	SHORT	1	1	INCONGRUENT	NOSWITCH	144.21916	146.40761	144.41818
147.41894	1.19386	147.41894	148.6128	150.61872	1.19386	2.80031	S	2	greencircle	green	circle	3	28	2	1.60645	LONG	2	1	INCONGRUENT	NOSWITCH	147.41894	150.61872	148.6128
152.60831	1.21018000000001	152.60831	153.81849	155.82462	1.21018000000001	1.95322000000001	SHAPE	4	redcircle	red	circle	4	28	2	0.74304	LONG	2	1	CONGRUENT	NOSWITCH	152.60831	155.82462	153.81849
158.80893	0.215460000000007	158.80893	159.02439	161.01387	0.215460000000007	1.47336000000001	C	1	redcircle	red	circle	4	5	1	1.2579	SHORT	1	0	CONGRUENT	SWITCH	158.80893	161.01387	159.02439
163.02003	1.19366000000002	163.02003	164.21369	166.21983	1.19366000000002	2.51226000000002	COLOR	3	greentriangle	green	triangle	1	5	1	1.3186	LONG	2	1	CONGRUENT	NOSWITCH	163.02003	166.21983	164.21369
167.21456	1.21020999999999	167.21456	168.42477	170.41429	1.21020999999999	2.30631999999999	C	1	redtriangle	red	triangle	2	28	2	1.09611	LONG	2	1	INCONGRUENT	NOSWITCH	167.21456	170.41429	168.42477
171.40902	0.199090000000012	171.40902	171.60811	173.61425	0.199090000000012	0.764230000000012	SHAPE	4	greencircle	green	circle	3	5	1	0.56514	SHORT	1	0	INCONGRUENT	SWITCH	171.40902	173.61425	171.60811
176.61502	1.21030000000002	176.61502	177.82532	179.81471	1.21030000000002	2.34736000000002	S	2	greencircle	green	circle	3	28	2	1.13706	LONG	2	1	INCONGRUENT	NOSWITCH	176.61502	179.81471	177.82532
180.80949	0.215489999999988	180.80949	181.02498	183.0145	0.215489999999988	2.03950999999999	COLOR	3	greentriangle	green	triangle	1	5	1	1.82402	SHORT	1	1	CONGRUENT	SWITCH	180.80949	183.0145	181.02498
185.02058	0.19896	185.02058	185.21954	187.20907	0.19896	1.4485	S	2	redcircle	red	circle	4	28	2	1.24954	SHORT	1	1	CONGRUENT	SWITCH	185.02058	187.20907	185.21954
188.22036	0.198990000000009	188.22036	188.41935	190.42539	0.198990000000009	1.34196000000001	C	1	greencircle	green	circle	3	5	1	1.14297	SHORT	1	1	INCONGRUENT	SWITCH	188.22036	190.42539	188.41935
191.42026	0.198819999999984	191.42026	191.61908	193.60859	0.198819999999984	1.42512999999998	COLOR	3	greentriangle	green	triangle	1	5	1	1.22631	SHORT	1	1	CONGRUENT	NOSWITCH	191.42026	193.60859	191.61908
194.61995	0.198980000000006	194.61995	194.81893	196.80838	0.198980000000006	1.21343000000001	C	1	greentriangle	green	triangle	1	5	1	1.01445	SHORT	1	1	CONGRUENT	NOSWITCH	194.61995	196.80838	194.81893
197.81975	0.198910000000012	197.81975	198.01866	200.00817	0.198910000000012	0.933140000000012	COLOR	3	redtriangle	red	triangle	2	28	2	0.73423	SHORT	1	1	INCONGRUENT	NOSWITCH	197.81975	200.00817	198.01866
201.01951	1.19376	201.01951	202.21327	204.21927	1.19376	2.18476	C	1	greentriangle	green	triangle	1	5	1	0.991	LONG	2	1	CONGRUENT	NOSWITCH	201.01951	204.21927	202.21327
205.21408	1.19367	205.21408	206.40775	208.41391	1.19367	2.24318	COLOR	3	greentriangle	green	triangle	1	5	1	1.04951	LONG	2	1	CONGRUENT	NOSWITCH	205.21408	208.41391	206.40775
209.42527	0.198919999999987	209.42527	209.62419	211.61375	0.198919999999987	1.57263999999999	S	2	redtriangle	red	triangle	2	28	2	1.37372	SHORT	1	0	INCONGRUENT	SWITCH	209.42527	211.61375	209.62419
212.62511	1.19364999999999	212.62511	213.81876	215.82477	1.19364999999999	2.29671999999999	SHAPE	4	redtriangle	red	triangle	2	5	1	1.10307	LONG	2	1	INCONGRUENT	NOSWITCH	212.62511	215.82477	213.81876
216.81948	1.19376	216.81948	218.01324	220.01932	1.19376	2.1258	S	2	redcircle	red	circle	4	28	2	0.93204	LONG	2	1	CONGRUENT	NOSWITCH	216.81948	220.01932	218.01324
221.01406	0.198880000000003	221.01406	221.21294	223.21911	0.198880000000003	1.62365	SHAPE	4	redcircle	red	circle	4	28	2	1.42477	SHORT	1	1	CONGRUENT	NOSWITCH	221.01406	223.21911	221.21294
225.2252	1.19361000000001	225.2252	226.41881	228.42499	1.19361000000001	2.14905000000001	S	2	redcircle	red	circle	4	28	2	0.95544	LONG	2	1	CONGRUENT	NOSWITCH	225.2252	228.42499	226.41881
