onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0299311886633404	9.48333452139468	6	3	4.5	1.78741448433675	INCORRECT	2	5	1.98956913300026	2.98428641539476	0.0299311886633404
11.5193202106634	7.99118063239484	8	5	3	1.46169863773184	INCORRECT	1	28	2.00616605999994	2.9841630747901	11.5193202106634
21.5166605966633	7.99119100021016	2	1	3	0.836606556336847	INCORRECT	1	28	2.00602440700004	2.98433109421012	21.5166605966633
31.5139147392683	8.0077028993951	5	3	3	1.22424217333673	INCORRECT	2	5	2.00600850039518	3.000793832	31.5139147392683
43.5172700356634	9.49987289521005	3	1	4.5	1.24642257073219	INCORRECT	1	28	2.00600785239476	3.0006684736054	43.5172700356634
59.0187751546632	6.49902722760498	1	1	1.5	1.03626848473186	CORRECT	2	28	2.00611256460525	3.00079568199999	59.0187751546632
71.5195363712683	9.49983648739499	12	7	4.5	1.51704391773183	CORRECT	2	28	2.00604420199988	3.0008216463948	71.5195363712683
85.0149979306634	9.53301923960498	6	3	4.5	n/a	NO_RESPONSE	1	n/a	2.0060342413949	3.03399734160485	85.0149979306634
96.5209310092682	9.48331636381545	9	5	4.5	1.45652024933679	CORRECT	2	28	2.00609125600022	2.98430843242022	96.5209310092682
110.016443486663	8.0076701416051	11	7	3	1.04705286812623	CORRECT	2	28	2.00606703299991	3.01734798739471	110.016443486663
126.015306094268	7.99120011899959	8	5	3	1.59987802212663	CORRECT	2	28	2.00605912478977	2.9842182653947	126.015306094268
138.018646651663	9.49993954860474	9	5	4.5	1.91224036333642	INCORRECT	1	28	2.00611575039466	3.00091064960452	138.018646651663
151.514149567268	6.51561639339525	4	3	1.5	1.68093465533639	INCORRECT	1	28	2.00602261278982	3.01739283699999	151.514149567268
162.025299419663	6.48251605699988	7	5	1.5	1.41029919473203	CORRECT	1	5	1.98952510139452	2.98426890339533	162.025299419663
172.520001888664	9.49990247200003	6	3	4.5	1.13092376233635	INCORRECT	1	28	2.00608184900011	3.00083030499991	172.520001888664
186.015425584268	6.49911093839546	10	7	1.5	1.08421588673173	INCORRECT	1	28	2.00613897400035	3.00086005339517	186.015425584268
196.510040935268	6.54886788700014	1	1	1.5	n/a	NO_RESPONSE	2	n/a	2.00610958600009	3.033993603	196.510040935268
209.010779591268	6.51564999600032	10	7	1.5	1.3762058097318	CORRECT	2	28	2.00607073239507	3.00082685500001	209.010779591268
219.522032680268	7.99113635000003	2	1	3	0.916990410336894	CORRECT	2	28	2.00610254000003	3.00078745960491	219.522032680268
237.527037067268	6.48240565039487	7	5	1.5	1.72825208673203	CORRECT	1	5	1.98947804239515	3.00074903439508	237.527037067268
252.017206844664	7.99123854060463	5	3	3	2.60782690133647	INCORRECT	1	28	2.00617757220971	3.0009197056047	252.017206844664
264.020552782663	9.49994540700027	3	1	4.5	1.08469779694224	CORRECT	1	5	2.00608991800027	3.00081973260558	264.020552782663
277.516065464268	9.49984640699995	12	7	4.5	1.40024358233677	CORRECT	2	28	2.00604604839509	3.00080000360458	277.516065464268
289.022020510874	7.99111635018471	11	7	3	1.33064623833661	CORRECT	1	5	2.00604737978983	3.00079788439461	289.022020510874
301.008764377663	8.00777261300027	2	1	3	1.6464321247322	CORRECT	2	28	2.00609840000016	3.00081728039549	301.008764377663
311.022561183664	8.02437877099965	8	5	3	n/a	NO_RESPONSE	2	n/a	1.98958525799981	3.03402646799987	311.022561183664
321.019836850058	6.4991303986053	10	7	1.5	1.03697677194214	INCORRECT	1	28	2.00610851521014	3.00091093560559	321.019836850058
335.526665409268	6.48253019360527	1	1	1.5	1.12060115473196	CORRECT	1	5	1.98947026578981	2.9843003396054	335.526665409268
344.015202597268	7.99123426200003	11	7	3	1.59022279994224	INCORRECT	1	28	2.00606754199998	2.98431331221036	344.015202597268
354.012525827663	6.49897919060459	7	5	1.5	1.42278098073211	CORRECT	2	28	2.00609317160479	3.00080290200003	354.012525827663
362.517601381268	6.49907318739497	4	3	1.5	1.68251867773188	INCORRECT	2	5	2.00609187400005	3.00083610239517	362.517601381268
373.012273174663	8.00772349099998	11	7	3	1.78834918033681	CORRECT	2	28	2.00602627860508	3.00084033700023	373.012273174663
383.026038822059	9.51651663420944	3	1	4.5	n/a	NO_RESPONSE	2	n/a	1.98959334460415	3.03402784500031	383.026038822059
396.504920083663	9.54971799620944	12	7	4.5	n/a	NO_RESPONSE	2	n/a	2.00610916560527	3.03401522720924	396.504920083663
408.010933456268	8.00771318039551	2	1	3	2.86562517833681	INCORRECT	1	28	2.0060852659999	3.00075970499984	408.010933456268
428.005440585268	6.51565082700017	10	7	1.5	2.77055029533676	CORRECT	2	28	2.00610108000001	3.0009013836052	428.005440585268
438.516627466663	9.49994725560555	3	1	4.5	1.30767403373193	CORRECT	1	5	2.00614366300033	3.00089226	438.516627466663
450.022629827268	9.49992202439535	9	5	4.5	2.43266413873243	INCORRECT	1	28	2.00603395600046	3.01742327139527	450.022629827268
463.518127825664	9.49981549699987	6	3	4.5	0.637606354731361	INCORRECT	2	5	2.00605091060424	3.00076523939515	463.518127825664
475.024017232268	7.99120907839551	5	3	3	1.30692868373262	CORRECT	1	5	1.98957182839513	3.0008287613955	475.024017232268
487.010826614268	8.00772170999971	8	5	3	1.5859589899419	CORRECT	2	28	2.00609133600028	3.00082273620956	487.010826614268
499.014200352873	6.53218402479069	4	3	1.5	n/a	NO_RESPONSE	2	n/a	2.00607007100007	3.03406121260559	499.014200352873
507.519289393058	6.49904413160493	4	3	1.5	0.92052981033703	CORRECT	1	5	2.00611349860537	3.00080409800012	507.519289393058
520.020065812268	7.99108708939548	5	3	3	2.56208862112726	INCORRECT	2	5	2.00608339600058	3.00074516279074	520.020065812268
530.017278415873	9.53306481739583	12	7	4.5	n/a	NO_RESPONSE	1	n/a	2.00606934739517	3.03404347700052	530.017278415873
547.508344887663	9.49984938860507	9	5	4.5	0.743575416336171	CORRECT	1	5	2.00605270220967	2.98427315060508	547.508344887663
559.014344275268	6.49897197300015	1	1	1.5	1.48229068373166	CORRECT	2	28	2.00598145399999	3.00079047700001	559.014344275268
567.519412994059	6.49903548520979	7	5	1.5	1.38659629973154	CORRECT	2	28	2.00610882920955	3.00079037500018	567.519412994059
