onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
126.41313	1.21035000000001	126.41313	127.62348	129.61294	1.21035000000001	2.57227000000001	COLOR	3	redcircle	red	circle	4	28	2	1.36192	LONG	2	0	CONGRUENT	NOSWITCH	126.41313	129.61294	127.62348
130.60768	0.215560000000011	130.60768	130.82324	132.81279	0.215560000000011	0.221290000000011	C	1	greentriangle	green	triangle	1	28	2	0.00573	SHORT	1	1	CONGRUENT	NOSWITCH	130.60768	132.81279	130.82324
134.81879	0.199009999999987	134.81879	135.0178	137.02389	0.199009999999987	1.51715999999999	COLOR	3	greentriangle	green	triangle	1	5	1	1.31815	SHORT	1	0	CONGRUENT	NOSWITCH	134.81879	137.02389	135.0178
139.01335	1.21034	139.01335	140.22369	142.21321	1.21034	1.89947	S	2	redtriangle	red	triangle	2	28	2	0.68913	LONG	2	1	INCONGRUENT	SWITCH	139.01335	142.21321	140.22369
144.21929	0.198919999999987	144.21929	144.41821	146.4243	0.198919999999987	0.198919999999987	SHAPE	4	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	144.21929	146.4243	144.41821
147.41899	1.19374999999999	147.41899	148.61274	150.6188	1.19374999999999	2.02194999999999	S	2	greencircle	green	circle	3	28	2	0.8282	LONG	2	0	INCONGRUENT	NOSWITCH	147.41899	150.6188	148.61274
152.6249	1.19365999999999	152.6249	153.81856	155.82464	1.19365999999999	1.89113999999999	SHAPE	4	redcircle	red	circle	4	28	2	0.69748	LONG	2	0	CONGRUENT	NOSWITCH	152.6249	155.82464	153.81856
158.80897	0.215460000000007	158.80897	159.02443	161.01399	0.215460000000007	1.81785000000001	C	1	redcircle	red	circle	4	28	2	1.60239	SHORT	1	0	CONGRUENT	SWITCH	158.80897	161.01399	159.02443
163.02007	1.19367	163.02007	164.21374	166.2198	1.19367	1.84685	COLOR	3	greentriangle	green	triangle	1	28	2	0.65318	LONG	2	1	CONGRUENT	NOSWITCH	163.02007	166.2198	164.21374
167.21458	1.19368	167.21458	168.40826	170.41435	1.19368	1.83344	C	1	redtriangle	red	triangle	2	28	2	0.63976	LONG	2	0	INCONGRUENT	NOSWITCH	167.21458	170.41435	168.40826
171.4091	0.215599999999995	171.4091	171.6247	173.61412	0.215599999999995	1.49850999999999	SHAPE	4	greencircle	green	circle	3	5	1	1.28291	SHORT	1	1	INCONGRUENT	SWITCH	171.4091	173.61412	171.6247
176.61505	1.21018000000001	176.61505	177.82523	179.81484	1.21018000000001	2.13060000000001	S	2	greencircle	green	circle	3	5	1	0.92042	LONG	2	1	INCONGRUENT	NOSWITCH	176.61505	179.81484	177.82523
180.80954	0.215480000000014	180.80954	181.02502	183.01457	0.215480000000014	1.41829000000001	COLOR	3	greentriangle	green	triangle	1	28	2	1.20281	SHORT	1	1	CONGRUENT	SWITCH	180.80954	183.01457	181.02502
185.02066	0.199010000000015	185.02066	185.21967	187.20915	0.199010000000015	1.11873000000002	S	2	redcircle	red	circle	4	5	1	0.91972	SHORT	1	1	CONGRUENT	SWITCH	185.02066	187.20915	185.21967
188.22045	0.19892999999999	188.22045	188.41938	190.40899	0.19892999999999	1.83398999999999	C	1	greencircle	green	circle	3	5	1	1.63506	SHORT	1	0	INCONGRUENT	SWITCH	188.22045	190.40899	188.41938
191.42027	0.198890000000006	191.42027	191.61916	193.62541	0.198890000000006	0.198890000000006	COLOR	3	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	191.42027	193.62541	191.61916
194.62004	0.198930000000018	194.62004	194.81897	196.82504	0.198930000000018	0.198930000000018	C	1	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	194.62004	196.82504	194.81897
197.81984	0.19892999999999	197.81984	198.01877	200.02488	0.19892999999999	0.19892999999999	COLOR	3	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	197.81984	200.02488	198.01877
201.01953	1.19387	201.01953	202.2134	204.2194	1.19387	2.66376	C	1	greentriangle	green	triangle	1	5	1	1.46989	LONG	2	0	CONGRUENT	NOSWITCH	201.01953	204.2194	202.2134
205.21416	1.19371000000001	205.21416	206.40787	208.41386	1.19371000000001	2.40770000000001	COLOR	3	greentriangle	green	triangle	1	28	2	1.21399	LONG	2	1	CONGRUENT	NOSWITCH	205.21416	208.41386	206.40787
209.40866	0.215489999999988	209.40866	209.62415	211.61368	0.215489999999988	1.10122999999999	S	2	redtriangle	red	triangle	2	28	2	0.88574	SHORT	1	1	INCONGRUENT	SWITCH	209.40866	211.61368	209.62415
212.60841	1.21036000000001	212.60841	213.81877	215.82486	1.21036000000001	1.89674000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.68638	LONG	2	1	INCONGRUENT	NOSWITCH	212.60841	215.82486	213.81877
216.8196	1.19367	216.8196	218.01327	220.01931	1.19367	2.00904	S	2	redcircle	red	circle	4	5	1	0.81537	LONG	2	1	CONGRUENT	NOSWITCH	216.8196	220.01931	218.01327
221.01409	0.215499999999992	221.01409	221.22959	223.21909	0.215499999999992	1.26347999999999	SHAPE	4	redcircle	red	circle	4	28	2	1.04798	SHORT	1	0	CONGRUENT	NOSWITCH	221.01409	223.21909	221.22959
225.20865	1.21024	225.20865	226.41889	228.42503	1.21024	1.91782	S	2	redcircle	red	circle	4	5	1	0.70758	LONG	2	1	CONGRUENT	NOSWITCH	225.20865	228.42503	226.41889
230.41456	1.21023	230.41456	231.62479	233.6143	1.21023	1.89773	C	1	greencircle	green	circle	3	5	1	0.6875	LONG	2	0	INCONGRUENT	SWITCH	230.41456	233.6143	231.62479
234.60907	0.215509999999995	234.60907	234.82458	236.81407	0.215509999999995	0.820519999999995	COLOR	3	redcircle	red	circle	4	5	1	0.60501	SHORT	1	1	CONGRUENT	NOSWITCH	234.60907	236.81407	234.82458
238.82018	1.19362000000001	238.82018	240.0138	242.01994	1.19362000000001	1.79767000000001	C	1	redtriangle	red	triangle	2	28	2	0.60405	LONG	2	0	INCONGRUENT	NOSWITCH	238.82018	242.01994	240.0138
244.02606	1.19369	244.02606	245.21975	247.22583	1.19369	1.8687	S	2	greencircle	green	circle	3	5	1	0.67501	LONG	2	1	INCONGRUENT	SWITCH	244.02606	247.22583	245.21975
249.21535	0.198939999999993	249.21535	249.41429	251.42037	0.198939999999993	0.650649999999993	SHAPE	4	redtriangle	red	triangle	2	28	2	0.45171	SHORT	1	1	INCONGRUENT	NOSWITCH	249.21535	251.42037	249.41429
253.42642	1.19371999999998	253.42642	254.62014	256.62617	1.19371999999998	1.85664999999998	S	2	greentriangle	green	triangle	1	28	2	0.66293	LONG	2	1	CONGRUENT	NOSWITCH	253.42642	256.62617	254.62014
258.61572	0.198969999999974	258.61572	258.81469	260.82078	0.198969999999974	0.896669999999974	SHAPE	4	redtriangle	red	triangle	2	28	2	0.6977	SHORT	1	1	INCONGRUENT	NOSWITCH	258.61572	260.82078	258.81469
262.82679	0.182430000000011	262.82679	263.00922	265.01529	0.182430000000011	0.787380000000011	C	1	greentriangle	green	triangle	1	28	2	0.60495	SHORT	1	1	CONGRUENT	SWITCH	262.82679	265.01529	263.00922
266.01006	1.21024999999997	266.01006	267.22031	269.20979	1.21024999999997	2.32790999999997	S	2	redcircle	red	circle	4	5	1	1.11766	LONG	2	1	CONGRUENT	SWITCH	266.01006	269.20979	267.22031
270.22117	0.198900000000037	270.22117	270.42007	272.42618	0.198900000000037	0.198900000000037	SHAPE	4	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	270.22117	272.42618	270.42007
274.41568	0.198969999999974	274.41568	274.61465	276.6042	0.198969999999974	1.03837999999997	S	2	greencircle	green	circle	3	5	1	0.83941	SHORT	1	1	INCONGRUENT	NOSWITCH	274.41568	276.6042	274.61465
280.61633	1.19367	280.61633	281.81	283.81609	1.19367	2.32443	SHAPE	4	greencircle	green	circle	3	5	1	1.13076	LONG	2	1	INCONGRUENT	NOSWITCH	280.61633	283.81609	281.81
284.81089	0.215530000000001	284.81089	285.02642	287.01591	0.215530000000001	0.867920000000001	S	2	greentriangle	green	triangle	1	28	2	0.65239	SHORT	1	1	CONGRUENT	NOSWITCH	284.81089	287.01591	285.02642
289.02202	0.198919999999987	289.02202	289.22094	291.21045	0.198919999999987	1.13288999999999	SHAPE	4	greencircle	green	circle	3	5	1	0.93397	SHORT	1	1	INCONGRUENT	NOSWITCH	289.02202	291.21045	289.22094
292.22179	0.198869999999999	292.22179	292.42066	294.42674	0.198869999999999	1.51606	S	2	greencircle	green	circle	3	5	1	1.31719	SHORT	1	1	INCONGRUENT	NOSWITCH	292.22179	294.42674	292.42066
295.42157	1.19370000000004	295.42157	296.61527	298.6213	1.19370000000004	2.32443000000004	SHAPE	4	greencircle	green	circle	3	28	2	1.13073	LONG	2	0	INCONGRUENT	NOSWITCH	295.42157	298.6213	296.61527
301.62215	1.19376	301.62215	302.81591	304.82193	1.19376	2.76971	C	1	redtriangle	red	triangle	2	5	1	1.57595	LONG	2	1	INCONGRUENT	SWITCH	301.62215	304.82193	302.81591
305.81668	0.198989999999981	305.81668	306.01567	308.02177	0.198989999999981	0.722429999999981	COLOR	3	redtriangle	red	triangle	2	28	2	0.52344	SHORT	1	0	INCONGRUENT	NOSWITCH	305.81668	308.02177	306.01567
309.01645	1.19378999999998	309.01645	310.21024	312.21623	1.19378999999998	2.03158999999998	C	1	greencircle	green	circle	3	5	1	0.8378	LONG	2	0	INCONGRUENT	NOSWITCH	309.01645	312.21623	310.21024
313.21104	1.21022999999997	313.21104	314.42127	316.41084	1.21022999999997	1.72776999999997	COLOR	3	redtriangle	red	triangle	2	28	2	0.51754	LONG	2	0	INCONGRUENT	NOSWITCH	313.21104	316.41084	314.42127
317.42214	0.198910000000012	317.42214	317.62105	319.62718	0.198910000000012	0.687250000000012	C	1	redtriangle	red	triangle	2	28	2	0.48834	SHORT	1	0	INCONGRUENT	NOSWITCH	317.42214	319.62718	317.62105
321.61671	1.19364000000002	321.61671	322.81035	324.81643	1.19364000000002	1.80863000000002	COLOR	3	redcircle	red	circle	4	5	1	0.61499	LONG	2	1	CONGRUENT	NOSWITCH	321.61671	324.81643	322.81035
325.81123	1.21029999999996	325.81123	327.02153	329.01104	1.21029999999996	2.10598999999996	S	2	redcircle	red	circle	4	5	1	0.89569	LONG	2	1	CONGRUENT	SWITCH	325.81123	329.01104	327.02153
330.00577	0.198980000000006	330.00577	330.20475	332.22751	0.198980000000006	0.682520000000006	SHAPE	4	greentriangle	green	triangle	1	28	2	0.48354	SHORT	1	1	CONGRUENT	NOSWITCH	330.00577	332.22751	330.20475
334.21702	1.21021000000002	334.21702	335.42723	337.41668	1.21021000000002	1.80959000000002	S	2	redcircle	red	circle	4	5	1	0.59938	LONG	2	1	CONGRUENT	NOSWITCH	334.21702	337.41668	335.42723
338.41136	1.21030999999999	338.41136	339.62167	341.61117	1.21030999999999	1.86239999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	0.65209	LONG	2	1	INCONGRUENT	NOSWITCH	338.41136	341.61117	339.62167
343.61733	0.198869999999999	343.61733	343.8162	345.80573	0.198869999999999	1.21204	S	2	greentriangle	green	triangle	1	28	2	1.01317	SHORT	1	1	CONGRUENT	NOSWITCH	343.61733	345.80573	343.8162
347.81186	1.21017999999998	347.81186	349.02204	351.02814	1.21017999999998	2.67142999999998	COLOR	3	greentriangle	green	triangle	1	28	2	1.46125	LONG	2	1	CONGRUENT	SWITCH	347.81186	351.02814	349.02204
352.02289	1.19380000000001	352.02289	353.21669	355.22275	1.19380000000001	1.84515000000001	C	1	redtriangle	red	triangle	2	28	2	0.65135	LONG	2	0	INCONGRUENT	NOSWITCH	352.02289	355.22275	353.21669
356.21751	0.198879999999974	356.21751	356.41639	358.40589	0.198879999999974	0.778099999999974	SHAPE	4	greentriangle	green	triangle	1	28	2	0.57922	SHORT	1	1	CONGRUENT	SWITCH	356.21751	358.40589	356.41639
360.41205	0.21551999999997	360.41205	360.62757	362.61706	0.21551999999997	1.17176999999997	S	2	greentriangle	green	triangle	1	28	2	0.95625	SHORT	1	1	CONGRUENT	NOSWITCH	360.41205	362.61706	360.62757
365.61787	1.19367	365.61787	366.81154	368.81765	1.19367	1.78684	SHAPE	4	redcircle	red	circle	4	5	1	0.59317	LONG	2	1	CONGRUENT	NOSWITCH	365.61787	368.81765	366.81154
369.81244	0.215460000000007	369.81244	370.0279	372.01749	0.215460000000007	0.936790000000007	S	2	redtriangle	red	triangle	2	28	2	0.72133	SHORT	1	1	INCONGRUENT	NOSWITCH	369.81244	372.01749	370.0279
374.02354	1.19364999999999	374.02354	375.21719	377.20672	1.19364999999999	2.11385999999999	SHAPE	4	greentriangle	green	triangle	1	28	2	0.92021	LONG	2	1	CONGRUENT	NOSWITCH	374.02354	377.20672	375.21719
378.21813	1.19367000000005	378.21813	379.4118	381.41788	1.19367000000005	1.84619000000005	COLOR	3	greencircle	green	circle	3	5	1	0.65252	LONG	2	0	INCONGRUENT	SWITCH	378.21813	381.41788	379.4118
383.42396	1.19364999999999	383.42396	384.61761	386.60715	1.19364999999999	1.85662999999999	C	1	greencircle	green	circle	3	5	1	0.66298	LONG	2	0	INCONGRUENT	NOSWITCH	383.42396	386.60715	384.61761
388.61317	0.215559999999982	388.61317	388.82873	390.81826	0.215559999999982	0.903519999999982	COLOR	3	redtriangle	red	triangle	2	28	2	0.68796	SHORT	1	0	INCONGRUENT	NOSWITCH	388.61317	390.81826	388.82873
392.8244	0.198889999999949	392.8244	393.02329	395.01279	0.198889999999949	1.29345999999995	C	1	redcircle	red	circle	4	5	1	1.09457	SHORT	1	1	CONGRUENT	NOSWITCH	392.8244	395.01279	393.02329
397.01893	1.19378	397.01893	398.21271	400.21878	1.19378	1.86436	COLOR	3	greencircle	green	circle	3	5	1	0.67058	LONG	2	0	INCONGRUENT	NOSWITCH	397.01893	400.21878	398.21271
