onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0786428650808375	3	1	CORRECTLY	2.32380974991884	5	SURE_CORRECT	3	6	0.0786428650808375
4.5218640356461	3	2	INCORRECTLY	3.19148615135327	5	SURE_CORRECT	55	0	4.5218640356461
13.0270586616261	2	3	CONTROL	2.08980998837342	5	n/a	1000	0	13.0270586616261
16.0777399403032	3	4	CORRECTLY	3.23002797569643	10	MAYBE_INCORRECT	12	0	16.0777399403032
21.0182225569288	3	5	CORRECTLY	2.3154897600707	5	SURE_CORRECT	8	15	21.0182225569288
25.0635655356455	2	6	CONTROL	2.31714382935388	10	n/a	1000	0	25.0635655356455
29.0093469880803	3	7	INCORRECTLY	n/a	n/a	n/a	59	0	29.0093469880803
36.0224357929283	3	8	CORRECTLY	n/a	n/a	n/a	7	13	36.0224357929283
40.5153765520809	3	9	INCORRECTLY	3.27903042391881	5	SURE_CORRECT	68	0	40.5153765520809
47.0144604497364	3	10	INCORRECTLY	2.77017105126288	5	SURE_CORRECT	64	0	47.0144604497364
51.0598136967574	3	11	CORRECTLY	3.35497892124204	21	SURE_INCORRECT	6	12	51.0598136967574
56.0168338220801	2	12	CONTROL	1.26520669091951	5	n/a	1000	0	56.0168338220801
61.5212099026458	3	13	INCORRECTLY	3.76984748335417	5	SURE_CORRECT	78	0	61.5212099026458
65.5666731504734	3	14	CORRECTLY	3.46316694552661	5	SURE_CORRECT	16	31	65.5666731504734
69.5787127863632	3	15	CORRECTLY	3.7565261026366	5	SURE_CORRECT	14	0	69.5787127863632
75.0166009500808	3	16	CORRECTLY	2.66591551391866	5	SURE_CORRECT	1	3	75.0166009500808
79.0785277683626	3	17	CORRECTLY	3.07863555063705	5	SURE_CORRECT	5	11	79.0785277683626
83.5217877136456	3	18	INCORRECTLY	2.95843390235405	10	MAYBE_INCORRECT	51	0	83.5217877136456
90.0208720766459	3	19	INCORRECTLY	3.09233851135377	5	SURE_CORRECT	47	0	90.0208720766459
94.0661359093629	3	20	INCORRECTLY	3.59807260163689	5	SURE_CORRECT	66	0	94.0661359093629
99.023291612797	3	21	CORRECTLY	3.56076133020269	5	SURE_CORRECT	10	20	99.023291612797
103.068682113363	3	22	INCORRECTLY	1.92442845763617	21	SURE_INCORRECT	48	0	103.068682113363
107.06419745408	3	23	INCORRECTLY	3.69973437791941	21	SURE_INCORRECT	52	0	107.06419745408
115.022225205646	3	24	INCORRECTLY	3.56051599235434	5	SURE_CORRECT	45	0	115.022225205646
119.515274133363	3	25	CORRECTLY	3.23651991063616	5	SURE_CORRECT	9	18	119.515274133363
125.51684610008	3	26	INCORRECTLY	1.92871987391936	21	SURE_INCORRECT	42	0	125.51684610008
131.021215356645	3	27	INCORRECTLY	3.20345033335434	5	SURE_CORRECT	80	0	131.021215356645
137.02282890108	3	28	CORRECTLY	3.72489139791924	28	MAYBE_CORRECT	2	5	137.02282890108
142.013185930363	2	29	CONTROL	2.74209184063693	10	n/a	1000	0	142.013185930363
145.063788642363	3	30	INCORRECTLY	2.69436245463658	5	SURE_CORRECT	56	0	145.063788642363
150.518361171081	3	31	INCORRECTLY	2.57560736591859	21	SURE_INCORRECT	43	0	150.518361171081
155.027876977646	3	32	INCORRECTLY	3.03034416235369	28	MAYBE_CORRECT	58	0	155.027876977646
159.52083732008	3	33	CORRECTLY	3.72585986091963	10	MAYBE_INCORRECT	4	9	159.52083732008
167.014637730928	3	34	CORRECTLY	2.91618974107132	5	SURE_CORRECT	13	0	167.014637730928
173.513716965363	3	35	CORRECTLY	3.24903003963664	21	SURE_INCORRECT	11	21	173.513716965363
178.520668808323	3	36	CORRECTLY	3.3048360076773	21	SURE_INCORRECT	15	30	178.520668808323
182.565925422191	3	37	INCORRECTLY	2.71951450680899	5	SURE_CORRECT	46	0	182.565925422191
188.517885080646	2	38	CONTROL	2.7420728453535	28	n/a	1000	0	188.517885080646
193.524765344646	2	39	CONTROL	2.34369555935336	28	n/a	1000	0	193.524765344646
198.017742735646	3	40	INCORRECTLY	2.32164350135372	28	MAYBE_CORRECT	62	0	198.017742735646
203.024616100363	2	41	CONTROL	1.23284817863623	5	n/a	1000	0	203.024616100363
207.517657910363	2	42	CONTROL	1.9848432706367	21	n/a	1000	0	207.517657910363
211.015841025192	2	43	CONTROL	1.80613421980797	28	n/a	1000	0	211.015841025192
218.509596068646	3	44	INCORRECTLY	2.75504350535357	5	SURE_CORRECT	49	0	218.509596068646
224.01393161608	3	45	CORRECTLY	3.29222177391966	21	SURE_INCORRECT	27	47	224.01393161608
229.518256862363	3	46	CORRECTLY	2.51734832863622	5	SURE_CORRECT	30	53	229.518256862363
235.022541856928	3	47	INCORRECTLY	2.35096754907136	28	MAYBE_CORRECT	75	0	235.022541856928
244.522409148645	3	48	CORRECTLY	3.23267704835416	28	MAYBE_CORRECT	35	58	244.522409148645
252.016180952363	3	49	CORRECTLY	2.95568312963587	28	MAYBE_CORRECT	32	55	252.016180952363
256.061559374191	2	50	CONTROL	1.90908519080858	21	n/a	1000	0	256.061559374191
259.078976274363	3	51	INCORRECTLY	2.62106442263575	28	MAYBE_CORRECT	70	0	259.078976274363
267.02034970608	2	52	CONTROL	1.90760992791911	21	n/a	1000	0	267.02034970608
272.508066132363	3	53	INCORRECTLY	3.16251042163731	28	MAYBE_CORRECT	79	0	272.508066132363
277.51496868808	3	54	INCORRECTLY	3.26772330391941	10	MAYBE_INCORRECT	65	0	277.51496868808
282.008011748909	2	55	CONTROL	1.73296912009118	5	n/a	1000	0	282.008011748909
285.07507500508	3	56	INCORRECTLY	2.71793978491951	28	MAYBE_CORRECT	53	0	285.07507500508
292.021779209646	3	57	INCORRECTLY	3.35961526835399	28	MAYBE_CORRECT	76	0	292.021779209646
296.067160765474	2	58	CONTROL	1.68571878552575	5	n/a	1000	0	296.067160765474
300.012955781363	3	59	INCORRECTLY	2.61965233863612	28	MAYBE_CORRECT	41	0	300.012955781363
305.517301119646	2	60	CONTROL	2.92797779135435	10	n/a	1000	0	305.517301119646
310.01028184302	3	61	INCORRECTLY	2.38574630598032	5	SURE_CORRECT	63	0	310.01028184302
318.017958718646	3	62	CORRECTLY	2.38890398035346	28	MAYBE_CORRECT	38	61	318.017958718646
325.014365967363	3	63	CORRECTLY	2.16204219363681	5	SURE_CORRECT	24	41	325.014365967363
330.00469040208	3	64	CORRECTLY	2.39782677191943	21	SURE_INCORRECT	21	37	330.00469040208
335.525615987081	3	65	INCORRECTLY	3.64640596291883	21	SURE_INCORRECT	67	0	335.525615987081
341.527317997363	3	66	CORRECTLY	3.3180453186369	5	SURE_CORRECT	34	57	341.527317997363
346.517603856363	3	67	INCORRECTLY	3.60719112663628	28	MAYBE_CORRECT	60	0	346.517603856363
351.027217646646	2	68	CONTROL	2.38230030835348	21	n/a	1000	0	351.027217646646
355.022783252928	3	69	CORRECTLY	2.83837689007123	28	MAYBE_CORRECT	22	38	355.022783252928
362.516526513363	3	70	CORRECTLY	2.64731510063666	28	MAYBE_CORRECT	25	44	362.516526513363
367.026069312081	3	71	INCORRECTLY	3.59555376991921	21	SURE_INCORRECT	71	0	367.026069312081
371.071462533646	3	72	INCORRECTLY	2.2005729783541	5	SURE_CORRECT	57	0	371.071462533646
