onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787713778818215	3	1	CORRECTLY	2.84252479211864	5	SURE_CORRECT	3	6	0.0787713778818215
4.52202515118279	3	2	INCORRECTLY	3.32977900481728	28	MAYBE_CORRECT	55	0	4.52202515118279
13.0105302121829	2	3	CONTROL	1.51303442281733	5	n/a	1000	0	13.0105302121829
16.0776378348819	3	4	CORRECTLY	2.53261059011857	10	MAYBE_INCORRECT	12	0	16.0776378348819
21.0182897291834	3	5	CORRECTLY	1.76003047181712	5	SURE_CORRECT	8	15	21.0182897291834
25.0635904565816	2	6	CONTROL	1.41092275241863	28	n/a	1000	0	25.0635904565816
29.009511946183	3	7	INCORRECTLY	2.18200284981685	21	SURE_INCORRECT	59	0	29.009511946183
36.0060418111962	3	8	CORRECTLY	2.17348065280385	5	SURE_CORRECT	7	13	36.0060418111962
40.5155324748957	3	9	INCORRECTLY	2.41610275810399	21	SURE_INCORRECT	68	0	40.5155324748957
47.014433890582	3	10	INCORRECTLY	2.71206081441778	10	MAYBE_INCORRECT	64	0	47.014433890582
51.0598038751832	3	11	CORRECTLY	3.19079309381686	10	MAYBE_INCORRECT	6	12	51.0598038751832
56.0170514615884	2	12	CONTROL	1.32283697341154	5	n/a	1000	0	56.0170514615884
61.5213318161832	3	13	INCORRECTLY	3.12703195681661	10	MAYBE_INCORRECT	78	0	61.5213318161832
65.5665689001835	3	14	CORRECTLY	2.42689778981639	5	SURE_CORRECT	16	31	65.5665689001835
69.5787115875819	3	15	CORRECTLY	2.84909243441871	28	MAYBE_CORRECT	14	0	69.5787115875819
75.0167361848817	3	16	CORRECTLY	1.5936530951185	5	SURE_CORRECT	1	3	75.0167361848817
79.0786061045819	3	17	CORRECTLY	1.96858848741795	5	SURE_CORRECT	5	11	79.0786061045819
83.5218733931833	3	18	INCORRECTLY	2.7689508608164	21	SURE_INCORRECT	51	0	83.5218733931833
90.0208784855813	3	19	INCORRECTLY	3.52490175441926	21	SURE_INCORRECT	47	0	90.0208784855813
94.0662275125815	3	20	INCORRECTLY	3.28471237741905	28	MAYBE_CORRECT	66	0	94.0662275125815
99.0234300684833	3	21	CORRECTLY	2.49789258051715	5	SURE_CORRECT	10	20	99.0234300684833
103.068775820881	3	22	INCORRECTLY	2.82838610011913	21	SURE_INCORRECT	48	0	103.068775820881
107.064329318183	3	23	INCORRECTLY	2.93210705081765	10	MAYBE_INCORRECT	52	0	107.064329318183
115.022373169882	3	24	INCORRECTLY	2.09845002611837	21	SURE_INCORRECT	45	0	115.022373169882
119.515361271183	3	25	CORRECTLY	1.40591505481734	5	SURE_CORRECT	9	18	119.515361271183
125.516969729183	3	26	INCORRECTLY	3.35192214681683	28	MAYBE_CORRECT	42	0	125.516969729183
131.021313059183	3	27	INCORRECTLY	3.40049259381703	10	MAYBE_INCORRECT	80	0	131.021313059183
137.022987881183	3	28	CORRECTLY	1.77128462881683	5	SURE_CORRECT	2	5	137.022987881183
142.013235187582	2	29	CONTROL	1.96796200641802	10	n/a	1000	0	142.013235187582
145.063809392582	3	30	INCORRECTLY	2.5654907054186	21	SURE_INCORRECT	56	0	145.063809392582
150.518462937183	3	31	INCORRECTLY	2.53137668081672	10	MAYBE_INCORRECT	43	0	150.518462937183
