onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02985	1.19363	0.02985	1.22348	3.21304	1.19363	2.19003	COLOR	3	greencircle	green	circle	3	28	2	0.9964	LONG	2	1	INCONGRUENT	NOSWITCH	0.02985	3.21304	1.22348
4.22435	1.19366	4.22435	5.41801	7.40759	1.19366	2.01062	SHAPE	4	redcircle	red	circle	4	5	1	0.81696	LONG	2	1	CONGRUENT	SWITCH	4.22435	7.40759	5.41801
8.41891	1.19363	8.41891	9.61254	11.61864	1.19363	2.40881	S	2	greencircle	green	circle	3	5	1	1.21518	LONG	2	1	INCONGRUENT	NOSWITCH	8.41891	11.61864	9.61254
12.61345	1.21037	12.61345	13.82382	15.81316	1.21037	1.92217	SHAPE	4	redcircle	red	circle	4	5	1	0.7118	LONG	2	1	CONGRUENT	NOSWITCH	12.61345	15.81316	13.82382
17.81925	1.19373	17.81925	19.01298	21.01911	1.19373	2.07259	S	2	greentriangle	green	triangle	1	28	2	0.87886	LONG	2	1	CONGRUENT	NOSWITCH	17.81925	21.01911	19.01298
22.01385	1.19369	22.01385	23.20754	25.21361	1.19369	2.04989	SHAPE	4	redcircle	red	circle	4	5	1	0.8562	LONG	2	1	CONGRUENT	NOSWITCH	22.01385	25.21361	23.20754
26.22498	0.19894	26.22498	26.42392	28.41341	0.19894	0.98114	S	2	redtriangle	red	triangle	2	28	2	0.7822	SHORT	1	1	INCONGRUENT	NOSWITCH	26.22498	28.41341	26.42392
29.40817	1.21031	29.40817	30.61848	32.60788	1.21031	1.86277	C	1	redcircle	red	circle	4	5	1	0.65246	LONG	2	1	CONGRUENT	SWITCH	29.40817	32.60788	30.61848
34.61402	0.215540000000004	34.61402	34.82956	36.8191	0.215540000000004	0.926270000000004	COLOR	3	greencircle	green	circle	3	28	2	0.71073	SHORT	1	1	INCONGRUENT	NOSWITCH	34.61402	36.8191	34.82956
37.81386	0.198869999999999	37.81386	38.01273	40.01889	0.198869999999999	0.663219999999999	C	1	greentriangle	green	triangle	1	28	2	0.46435	SHORT	1	1	CONGRUENT	NOSWITCH	37.81386	40.01889	38.01273
41.0136	0.215530000000001	41.0136	41.22913	43.21868	0.215530000000001	0.846970000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.63144	SHORT	1	1	INCONGRUENT	SWITCH	41.0136	43.21868	41.22913
44.2134	0.215510000000002	44.2134	44.42891	46.41842	0.215510000000002	1.29993	C	1	redtriangle	red	triangle	2	5	1	1.08442	SHORT	1	1	INCONGRUENT	SWITCH	44.2134	46.41842	44.42891
47.41323	1.1936	47.41323	48.60683	50.61299	1.1936	1.65712	COLOR	3	redcircle	red	circle	4	5	1	0.46352	LONG	2	1	CONGRUENT	NOSWITCH	47.41323	50.61299	48.60683
51.60773	1.21021	51.60773	52.81794	54.82405	1.21021	1.69936	C	1	redtriangle	red	triangle	2	5	1	0.48915	LONG	2	1	INCONGRUENT	NOSWITCH	51.60773	54.82405	52.81794
56.81357	1.21023	56.81357	58.0238	60.01337	1.21023	1.60521	S	2	redtriangle	red	triangle	2	28	2	0.39498	LONG	2	1	INCONGRUENT	SWITCH	56.81357	60.01337	58.0238
61.02468	1.19376	61.02468	62.21844	64.2245	1.19376	1.79721	SHAPE	4	redtriangle	red	triangle	2	28	2	0.60345	LONG	2	1	INCONGRUENT	NOSWITCH	61.02468	64.2245	62.21844
65.21926	1.19371	65.21926	66.41297	68.41905	1.19371	1.70495	S	2	redcircle	red	circle	4	5	1	0.51124	LONG	2	1	CONGRUENT	NOSWITCH	65.21926	68.41905	66.41297
70.42513	0.182360000000003	70.42513	70.60749	72.61358	0.182360000000003	1.2491	COLOR	3	greentriangle	green	triangle	1	28	2	1.06674	SHORT	1	1	CONGRUENT	SWITCH	70.42513	72.61358	70.60749
73.6083	1.21031000000001	73.6083	74.81861	76.80813	1.21031000000001	1.86409000000001	S	2	greencircle	green	circle	3	5	1	0.65378	LONG	2	1	INCONGRUENT	SWITCH	73.6083	76.80813	74.81861
78.81413	0.215589999999992	78.81413	79.02972	81.0192	0.215589999999992	1.90254999999999	SHAPE	4	redcircle	red	circle	4	5	1	1.68696	SHORT	1	1	CONGRUENT	NOSWITCH	78.81413	81.0192	79.02972
82.01391	0.198990000000009	82.01391	82.2129	84.21894	0.198990000000009	1.00357000000001	S	2	redtriangle	red	triangle	2	28	2	0.80458	SHORT	1	1	INCONGRUENT	NOSWITCH	82.01391	84.21894	82.2129
86.20854	0.198880000000003	86.20854	86.40742	88.41355	0.198880000000003	1.16861	SHAPE	4	greencircle	green	circle	3	5	1	0.96973	SHORT	1	1	INCONGRUENT	NOSWITCH	86.20854	88.41355	86.40742
91.41436	0.198989999999995	91.41436	91.61335	93.61941	0.198989999999995	1.06263999999999	COLOR	3	redtriangle	red	triangle	2	5	1	0.86365	SHORT	1	1	INCONGRUENT	SWITCH	91.41436	93.61941	91.61335
94.61411	1.21028	94.61411	95.82439	97.81396	1.21028	1.79405	S	2	redcircle	red	circle	4	5	1	0.58377	LONG	2	1	CONGRUENT	SWITCH	94.61411	97.81396	95.82439
100.81475	0.215589999999992	100.81475	101.03034	103.01984	0.215589999999992	0.859139999999992	SHAPE	4	redtriangle	red	triangle	2	28	2	0.64355	SHORT	1	1	INCONGRUENT	NOSWITCH	100.81475	103.01984	101.03034
104.01458	1.19367000000001	104.01458	105.20825	107.21435	1.19367000000001	1.63555000000001	COLOR	3	greentriangle	green	triangle	1	28	2	0.44188	LONG	2	1	CONGRUENT	SWITCH	104.01458	107.21435	105.20825
109.22043	0.198900000000009	109.22043	109.41933	111.4255	0.198900000000009	0.958260000000009	C	1	redtriangle	red	triangle	2	5	1	0.75936	SHORT	1	1	INCONGRUENT	NOSWITCH	109.22043	111.4255	109.41933
113.41498	1.19365000000001	113.41498	114.60863	116.61479	1.19365000000001	1.86729000000001	COLOR	3	greencircle	green	circle	3	28	2	0.67364	LONG	2	1	INCONGRUENT	NOSWITCH	113.41498	116.61479	114.60863
117.60954	0.215460000000007	117.60954	117.825	119.81457	0.215460000000007	0.903350000000007	C	1	redcircle	red	circle	4	5	1	0.68789	SHORT	1	1	CONGRUENT	NOSWITCH	117.60954	119.81457	117.825
121.82061	0.198949999999996	121.82061	122.01956	124.00912	0.198949999999996	1.32358	S	2	redcircle	red	circle	4	5	1	1.12463	SHORT	1	1	CONGRUENT	SWITCH	121.82061	124.00912	122.01956
126.01512	1.19374000000001	126.01512	127.20886	129.21489	1.19374000000001	1.64637000000001	SHAPE	4	greentriangle	green	triangle	1	28	2	0.45263	LONG	2	1	CONGRUENT	NOSWITCH	126.01512	129.21489	127.20886
130.20973	1.21019999999999	130.20973	131.41993	133.40943	1.21019999999999	1.87388999999999	C	1	redtriangle	red	triangle	2	5	1	0.66369	LONG	2	1	INCONGRUENT	SWITCH	130.20973	133.40943	131.41993
135.41562	0.198850000000022	135.41562	135.61447	137.62058	0.198850000000022	0.911510000000021	COLOR	3	greentriangle	green	triangle	1	28	2	0.71266	SHORT	1	1	CONGRUENT	NOSWITCH	135.41562	137.62058	135.61447
140.62144	1.19371999999998	140.62144	141.81516	143.82123	1.19371999999998	2.24658999999998	C	1	redcircle	red	circle	4	5	1	1.05287	LONG	2	1	CONGRUENT	NOSWITCH	140.62144	143.82123	141.81516
144.81593	0.199009999999987	144.81593	145.01494	147.02101	0.199009999999987	1.39403999999999	COLOR	3	greencircle	green	circle	3	28	2	1.19503	SHORT	1	1	INCONGRUENT	NOSWITCH	144.81593	147.02101	145.01494
