onset	duration	value	trial_type
8.2970	13.5000	1	rest_ons
21.7970	3.0000	1	prep_ons
24.7970	13.5000	1	hold_ons
38.2970	13.5000	1	rest_ons
51.7970	3.0000	1	prep_ons
54.7970	13.5000	1	hold_ons
68.2970	13.5000	1	rest_ons
81.7970	3.0000	1	prep_ons
84.7970	13.5000	1	hold_ons
98.2970	13.5000	1	rest_ons
111.7970	3.0000	1	prep_ons
114.7970	13.5000	1	hold_ons
128.2970	13.5000	1	rest_ons
141.7970	3.0000	1	prep_ons
144.7970	13.5000	1	hold_ons
