onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0786329713027953	3	1	CORRECTLY	1.88659057369659	5	SURE_CORRECT	3	6	0.0786329713027953
4.52190009943843	3	2	INCORRECTLY	2.80421238556119	10	MAYBE_INCORRECT	55	0	4.52190009943843
13.0270231863014	2	3	CONTROL	1.36554559669821	5	n/a	1000	0	13.0270231863014
16.0610677987133	3	4	CORRECTLY	3.49672630228633	21	SURE_INCORRECT	12	0	16.0610677987133
21.0182030985779	3	5	CORRECTLY	1.77319223342238	5	SURE_CORRECT	8	15	21.0182030985779
25.0635429290833	2	6	CONTROL	1.50264607291683	28	n/a	1000	0	25.0635429290833
29.0259778374384	3	7	INCORRECTLY	3.29503335056143	5	SURE_CORRECT	59	0	29.0259778374384
36.0223973683023	3	8	CORRECTLY	1.93895888969746	5	SURE_CORRECT	7	13	36.0223973683023
40.515430742671	3	9	INCORRECTLY	1.92657283332846	21	SURE_INCORRECT	68	0	40.515430742671
47.0143903333028	3	10	INCORRECTLY	3.06197175169655	10	MAYBE_INCORRECT	64	0	47.0143903333028
51.0763188773017	3	11	CORRECTLY	3.50992057069743	10	MAYBE_INCORRECT	6	12	51.0763188773017
56.0169847730413	2	12	CONTROL	1.14001513695803	5	n/a	1000	0	56.0169847730413
61.5212173423024	3	13	INCORRECTLY	1.67781953469785	21	SURE_INCORRECT	78	0	61.5212173423024
65.5665288741657	3	14	CORRECTLY	2.60283718983374	21	SURE_INCORRECT	16	31	65.5665288741657
69.5621584773562	3	15	CORRECTLY	2.57691592164338	5	SURE_CORRECT	14	0	69.5621584773562
75.0166498633025	3	16	CORRECTLY	1.28350926769781	5	SURE_CORRECT	1	3	75.0166498633025
79.0785581944383	3	17	CORRECTLY	1.86772487756207	5	SURE_CORRECT	5	11	79.0785581944383
83.5218013331651	3	18	INCORRECTLY	2.00633973883487	21	SURE_INCORRECT	51	0	83.5218013331651
90.0208571525782	3	19	INCORRECTLY	1.88953108042188	21	SURE_INCORRECT	47	0	90.0208571525782
94.0661464293025	3	20	INCORRECTLY	2.05342434069826	21	SURE_INCORRECT	66	0	94.0661464293025
99.0233096483025	3	21	CORRECTLY	2.2429814556981	5	SURE_CORRECT	10	20	99.0233096483025
103.068691190439	3	22	INCORRECTLY	1.86611972856008	21	SURE_INCORRECT	48	0	103.068691190439
107.064291099439	3	23	INCORRECTLY	2.33271489456092	21	SURE_INCORRECT	52	0	107.064291099439
115.022308064439	3	24	INCORRECTLY	1.81874888156017	21	SURE_INCORRECT	45	0	115.022308064439
119.515191933166	3	25	CORRECTLY	2.66915970583432	21	SURE_INCORRECT	9	18	119.515191933166
125.516892879303	3	26	INCORRECTLY	1.95741878069748	21	SURE_INCORRECT	42	0	125.516892879303
131.021182828166	3	27	INCORRECTLY	2.2363026748335	10	MAYBE_INCORRECT	80	0	131.021182828166
137.006336871578	3	28	CORRECTLY	2.41643856642258	28	MAYBE_CORRECT	2	5	137.006336871578
142.013150871166	2	29	CONTROL	1.67789057483424	10	n/a	1000	0	142.013150871166
145.063799901947	3	30	INCORRECTLY	2.29566553605218	21	SURE_INCORRECT	56	0	145.063799901947
150.518373259301	3	31	INCORRECTLY	2.05278465469928	21	SURE_INCORRECT	43	0	150.518373259301
155.011279137439	3	32	INCORRECTLY	1.83198649556107	21	SURE_INCORRECT	58	0	155.011279137439
159.520859405398	3	33	CORRECTLY	1.92177642060233	5	SURE_CORRECT	4	9	159.520859405398
167.014597265166	3	34	CORRECTLY	1.27106176683446	5	SURE_CORRECT	13	0	167.014597265166
173.513661559302	3	35	CORRECTLY	1.42074682569728	5	SURE_CORRECT	11	21	173.513661559302
178.520573037438	3	36	CORRECTLY	1.92578388056245	5	SURE_CORRECT	15	30	178.520573037438
182.582527479439	3	37	INCORRECTLY	1.64300549856125	21	SURE_INCORRECT	46	0	182.582527479439
188.517812070302	2	38	CONTROL	1.14068853969729	28	n/a	1000	0	188.517812070302
193.508199114302	2	39	CONTROL	1.46888336469783	28	n/a	1000	0	193.508199114302
198.017790472439	3	40	INCORRECTLY	2.761102697561	10	MAYBE_INCORRECT	62	0	198.017790472439
203.024706912578	2	41	CONTROL	1.35347186242143	5	n/a	1000	0	203.024706912578
207.517650308439	2	42	CONTROL	1.7126945445616	21	n/a	1000	0	207.517650308439
211.015888528438	2	43	CONTROL	1.11896602456181	28	n/a	1000	0	211.015888528438
218.526246472851	3	44	INCORRECTLY	2.38881617614788	21	SURE_INCORRECT	49	0	218.526246472851
224.013874190303	3	45	CORRECTLY	1.60864226669764	5	SURE_CORRECT	27	47	224.013874190303
229.518231522439	3	46	CORRECTLY	2.21571069356105	5	SURE_CORRECT	30	53	229.518231522439
235.022539107302	3	47	INCORRECTLY	2.71888686369857	10	MAYBE_INCORRECT	75	0	235.022539107302
244.522396901302	3	48	CORRECTLY	1.60985610469834	5	SURE_CORRECT	35	58	244.522396901302
252.01618998644	3	49	CORRECTLY	2.71679714356105	10	MAYBE_INCORRECT	32	55	252.01618998644
256.078151706399	2	50	CONTROL	1.63093801160176	21	n/a	1000	0	256.078151706399
259.062387588578	3	51	INCORRECTLY	1.85247841742239	21	SURE_INCORRECT	70	0	259.062387588578
267.020318595301	2	52	CONTROL	1.25972744569845	21	n/a	1000	0	267.020318595301
272.508156662041	3	53	INCORRECTLY	2.1103068379598	21	SURE_INCORRECT	79	0	272.508156662041
277.515053178577	3	54	INCORRECTLY	2.12260070342381	5	SURE_CORRECT	65	0	277.515053178577
282.024554549302	2	55	CONTROL	0.96663962169805	5	n/a	1000	0	282.024554549302
285.058554578165	3	56	INCORRECTLY	1.82933718883578	21	SURE_INCORRECT	53	0	285.058554578165
292.005354718041	3	57	INCORRECTLY	2.10822228195866	21	SURE_INCORRECT	76	0	292.005354718041
296.067158626302	2	58	CONTROL	1.11848823769833	5	n/a	1000	0	296.067158626302
300.013027252671	3	59	INCORRECTLY	2.13188876232925	21	SURE_INCORRECT	41	0	300.013027252671
305.517310741439	2	60	CONTROL	1.4675763555606	10	n/a	1000	0	305.517310741439
310.026778506439	3	61	INCORRECTLY	2.42500257456049	21	SURE_INCORRECT	63	0	310.026778506439
318.017935672166	3	62	CORRECTLY	1.41009960483461	5	SURE_CORRECT	38	61	318.017935672166
325.014447865302	3	63	CORRECTLY	1.22622108769792	5	SURE_CORRECT	24	41	325.014447865302
330.02133486944	3	64	CORRECTLY	1.41145378656074	5	SURE_CORRECT	21	37	330.02133486944
335.525677743439	3	65	INCORRECTLY	2.43737607056028	21	SURE_INCORRECT	67	0	335.525677743439
341.527320688303	3	66	CORRECTLY	1.39833313769668	5	SURE_CORRECT	34	57	341.527320688303
346.517629288302	3	67	INCORRECTLY	1.70034749869774	21	SURE_INCORRECT	60	0	346.517629288302
351.010602273438	2	68	CONTROL	1.71112452256239	21	n/a	1000	0	351.010602273438
355.022811766439	3	69	CORRECTLY	1.77481114356124	5	SURE_CORRECT	22	38	355.022811766439
362.516553029302	3	70	CORRECTLY	2.31943859169769	28	MAYBE_CORRECT	25	44	362.516553029302
367.009586628577	3	71	INCORRECTLY	1.77133065442285	21	SURE_INCORRECT	71	0	367.009586628577
371.07145947244	3	72	INCORRECTLY	2.33381354656012	10	MAYBE_INCORRECT	57	0	371.07145947244
375.514656014439	3	73	CORRECTLY	2.20246227356074	28	MAYBE_CORRECT	19	35	375.514656014439
381.018961607302	2	74	CONTROL	1.27025021069858	28	n/a	1000	0	381.018961607302
386.009256892165	3	75	INCORRECTLY	2.91671796783521	21	SURE_INCORRECT	74	0	386.009256892165
391.513601930536	2	76	CONTROL	1.74649038346433	10	n/a	1000	0	391.513601930536
395.509197443438	3	77	CORRECTLY	2.32281055956264	28	MAYBE_CORRECT	17	32	395.509197443438
401.013443943439	2	78	CONTROL	1.08261245056201	5	n/a	1000	0	401.013443943439
405.025711063041	3	79	INCORRECTLY	1.45419407695954	21	SURE_INCORRECT	77	0	405.025711063041
409.518548484439	2	80	CONTROL	1.20876766056062	10	n/a	1000	0	409.518548484439
415.52025444744	3	81	INCORRECTLY	1.63217965156036	21	SURE_INCORRECT	44	0	415.52025444744
421.505315388438	3	82	CORRECTLY	1.48034867956085	5	SURE_CORRECT	40	64	421.505315388438
426.014879330301	3	83	CORRECTLY	1.65445112869929	5	SURE_CORRECT	28	48	426.014879330301
430.076817663439	3	84	INCORRECTLY	1.04594603856094	21	SURE_INCORRECT	50	0	430.076817663439
437.006881069439	3	85	INCORRECTLY	2.8814976565609	10	MAYBE_INCORRECT	72	0	437.006881069439
443.522544348301	3	86	INCORRECTLY	2.26117536469792	28	MAYBE_CORRECT	69	0	443.522544348301
447.567896368808	3	87	CORRECTLY	1.80723861719162	5	SURE_CORRECT	18	34	447.567896368808
452.525046597439	2	88	CONTROL	1.58459599656089	10	n/a	1000	0	452.525046597439
455.575660073438	2	89	CONTROL	1.26760713956173	28	n/a	1000	0	455.575660073438
462.008285114165	3	90	INCORRECTLY	1.30465755583464	21	SURE_INCORRECT	61	0	462.008285114165
466.070258876809	2	91	CONTROL	1.63110014019185	21	n/a	1000	0	466.070258876809
470.513419629166	3	92	INCORRECTLY	1.44329009083413	21	SURE_INCORRECT	73	0	470.513419629166
474.575360243301	3	93	CORRECTLY	2.55411608869872	10	MAYBE_INCORRECT	29	52	474.575360243301
479.515989758302	3	94	CORRECTLY	1.90002141269906	28	MAYBE_CORRECT	20	36	479.515989758302
484.522876156439	2	95	CONTROL	1.47812710056132	10	n/a	1000	0	484.522876156439
489.015871990303	3	96	CORRECTLY	1.54906435569683	5	SURE_CORRECT	31	54	489.015871990303
493.077764415302	3	97	CORRECTLY	1.89910403869726	5	SURE_CORRECT	23	40	493.077764415302
498.01838611044	3	98	CORRECTLY	2.50560637156013	5	SURE_CORRECT	37	60	498.01838611044
502.511335608535	3	99	CORRECTLY	1.94665380246443	10	MAYBE_INCORRECT	36	59	502.511335608535
506.573181660166	2	100	CONTROL	2.00680941683459	21	n/a	1000	0	506.573181660166
510.021735078302	3	101	INCORRECTLY	2.16735381869694	21	SURE_INCORRECT	54	0	510.021735078302
514.067079507577	3	102	CORRECTLY	2.250711005423	28	MAYBE_CORRECT	39	63	514.067079507577
518.079231706302	3	103	CORRECTLY	1.27118231969689	5	SURE_CORRECT	33	56	518.079231706302
522.058273502083	3	104	CORRECTLY	1.44582137691577	5	SURE_CORRECT	26	45	522.058273502083
