onset	duration	value	trial_type
8.3419	13.5000	1	rest_ons
21.8419	3.0000	1	prep_ons
24.8419	13.5000	1	hold_ons
38.3419	13.5000	1	rest_ons
51.8419	3.0000	1	prep_ons
54.8419	13.5000	1	hold_ons
68.3419	13.5000	1	rest_ons
81.8419	3.0000	1	prep_ons
84.8419	13.5000	1	hold_ons
98.3419	13.5000	1	rest_ons
111.8419	3.0000	1	prep_ons
114.8419	13.5000	1	hold_ons
128.3419	13.5000	1	rest_ons
141.8419	3.0000	1	prep_ons
144.8419	13.5000	1	hold_ons
