onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.015837320999708	9.49795547000031	6	3	4.5	1.56373694099966	CORRECT	2	28	2.00226668999858	2.99497590100145	0.015837320999708
11.5160015029996	7.99208672100031	8	5	3	2.20996887299953	CORRECT	1	5	2.00212837700019	2.99495209900124	11.5160015029996
21.5268268909986	7.99217063099968	2	1	3	1.13801642100043	CORRECT	1	5	1.9856462530006	3.01156759199876	21.5268268909986
31.5211384179984	7.992185264	5	3	3	1.34319081899957	CORRECT	2	28	1.98563482600002	2.99501974799932	31.5211384179984
43.5177092769991	9.49786826499985	3	1	4.5	0.946448479999162	CORRECT	1	5	2.00212787199962	2.99499099099921	43.5177092769991
59.0220619639986	6.48638598599973	1	1	1.5	0.987232270001186	CORRECT	2	28	1.98563506100072	2.99503951299994	59.0220619639986
71.5149569469995	9.49788932199954	12	7	4.5	2.34092312299981	CORRECT	2	28	2.00220188799904	2.99499241900048	71.5149569469995
85.0172285569988	9.49796222400073	6	3	4.5	1.18073350800114	CORRECT	1	5	2.00217502099986	2.99498941900129	85.0172285569988
96.5173241939992	9.49791935999929	9	5	4.5	1.16654604399992	CORRECT	2	28	2.00215542600017	2.99499346999983	96.5173241939992
110.019550468998	7.99216806700133	11	7	3	1.51076238299902	CORRECT	2	28	1.98566047200075	2.99500632099989	110.019550468998
126.020398305	7.99219137900036	8	5	3	1.34781126900089	CORRECT	2	28	1.98563957499937	2.99503280300087	126.020398305
138.016936194999	9.49787150299926	9	5	4.5	1.16857964399969	CORRECT	1	5	2.00213082200025	2.99499529099921	138.016936194999
151.502638122	6.51943757399931	4	3	1.5	1.44022636199952	CORRECT	1	5	2.0021726899995	3.01152971299962	151.502638122
162.009878700999	6.50293548300033	7	5	1.5	1.14083616100106	CORRECT	1	5	2.00219628900049	2.9949885950009	162.009878700999
172.517173234999	9.49788233599975	6	3	4.5	2.45719962099975	INCORRECT	1	28	2.00216875799924	3.01148553999883	172.517173234999
186.019387413999	6.50296399200124	10	7	1.5	2.62127718600095	CORRECT	1	5	1.98566000699975	3.011570648001	186.019387413999
196.510155077	6.50288544999967	1	1	1.5	1.15376245500011	CORRECT	2	28	2.00215805299922	2.99497259999953	196.510155077
209.019635826	6.48637096199855	10	7	1.5	1.10967405200063	CORRECT	2	28	1.98557746599909	2.99502089999987	209.019635826
219.510254379999	8.00875013800032	2	1	3	0.984857302999444	CORRECT	2	28	2.00220515300134	3.01155132699932	219.510254379999
237.513332209999	6.50285979299952	7	5	1.5	1.16814356699979	INCORRECT	1	28	2.00212135400034	2.99499913199907	237.513332209999
252.024919144998	7.99211627400109	5	3	3	1.53958929500004	CORRECT	1	5	1.98560731399994	2.99494665200109	252.024919144998
264.021421226998	9.49789664499986	3	1	4.5	1.01718264100055	CORRECT	1	5	1.98567852700035	3.0114275119995	264.021421226998
277.507109668999	9.51441607200104	12	7	4.5	1.41476064599919	CORRECT	2	28	2.01869206800075	3.01151249800023	277.507109668999
289.007201105	8.00869404999867	11	7	3	1.32378525099921	CORRECT	1	5	2.00214813399907	2.99497939299908	289.007201105
301.020266621999	7.99214908199974	2	1	3	0.947849489000873	CORRECT	2	28	1.98561861099915	2.99501783699998	301.020266621999
311.014523414999	7.99227227300071	8	5	3	0.985954933001267	CORRECT	2	28	2.00229176799985	2.99503897800059	311.014523414999
321.025396518999	6.48638102400037	10	7	1.5	1.26684595200095	CORRECT	1	5	1.98567998900035	2.99493489199995	321.025396518999
335.520526703	6.48634963400036	1	1	1.5	0.767577176000486	CORRECT	1	5	1.98556865299906	2.99501297300048	335.520526703
344.009081579999	8.00866481999947	11	7	3	1.02564456400069	CORRECT	1	5	2.00217326599886	2.99496814099984	344.009081579999
354.019915760999	6.50294917599967	7	5	1.5	0.821411623999666	CORRECT	2	28	1.98562185900118	3.01154809999935	354.019915760999
362.508457222999	6.50295719799942	4	3	1.5	1.00395204300003	CORRECT	2	28	2.0187316219999	2.99500099999932	362.508457222999
373.015789776999	7.99211341800037	11	7	3	0.999464114000148	CORRECT	2	28	2.00211819099968	2.99501595800029	373.015789776999
383.010108445998	9.51439684600155	3	1	4.5	1.01241610400029	CORRECT	2	28	2.00212822300091	3.01156063000053	383.010108445998
396.512325049998	9.49790946300163	12	7	4.5	0.941970975000004	CORRECT	2	28	2.00214973900074	2.9950192690012	396.512325049998
408.012334616998	8.00878962200113	2	1	3	0.835632663998695	CORRECT	1	5	2.00221641500139	2.99504382099985	408.012334616998
428.017545428998	6.50295790900054	10	7	1.5	1.19604278299994	CORRECT	2	28	2.0023063410008	2.99493556000016	428.017545428998
438.508294080999	9.49787885200021	3	1	4.5	1.7026688090009	INCORRECT	1	28	2.0021835589996	2.99491352000041	438.508294080999
450.008397754998	9.51446626000143	9	5	4.5	1.3323764730012	CORRECT	1	5	2.00216179500057	3.01153876300123	450.008397754998
463.510637713998	9.49792954800068	6	3	4.5	0.875875654999618	CORRECT	2	28	2.00226707400179	2.99498614199911	463.510637713998
475.010807432998	8.00860113800081	5	3	3	0.821302798000033	CORRECT	1	5	2.00218477199996	3.01147317100003	475.010807432998
487.023771254999	7.99215607000042	8	5	3	1.00018705399998	CORRECT	2	28	1.98558378100097	2.99504224699922	487.023771254999
499.003711613999	6.5194752110001	4	3	1.5	1.23977331499918	CORRECT	2	28	2.01871997499984	3.01151905799998	499.003711613999
507.508826514999	6.50293203299952	4	3	1.5	1.16799008599992	CORRECT	1	5	2.00214648700057	2.9949836729993	507.508826514999
520.018251087	7.99221756799852	5	3	3	0.944054952999068	CORRECT	2	28	2.00222962999942	2.99504161499863	520.018251087
530.012555309999	9.49794871900122	12	7	4.5	1.05412471400086	CORRECT	1	5	2.00220429500041	2.99497562200122	530.012555309999
547.519221668999	9.49790945600034	9	5	4.5	1.31741286400029	CORRECT	1	5	2.00212146100057	2.99503199500032	547.519221668999
559.019303441999	6.50287506700079	1	1	1.5	1.01464150399988	CORRECT	2	28	2.00215243000093	3.01156556500064	559.019303441999
567.507836678999	6.50289514900032	7	5	1.5	2.16825437799889	CORRECT	2	28	2.01868090700009	2.99492001699946	567.507836678999
