onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0158211660000234	2	1	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	0.0323894389998713	0.0158211660000234	0.0323894389998713
4.51663994099999	2	2	CONTROL	1	1.34337614699962	2	LEFT	5	0	0	0	0	4.53314343700004	4.51663994099999	4.53314343700004
11.5159950560001	4	3	TASK	2	n/a	1	n/a	n/a	0	0	0	16	12.5087677510001	11.5159950560001	12.5087677510001
19.524650974	2	4	CONTROL	1	1.67891006500031	1	LEFT	5	1	1	0	0	19.5412095819997	19.524650974	19.5412095819997
22.0563908989998	4	5	TASK	2	1.84434738100026	2	RIGHT	28	1	0	1	28	23.0160494399997	22.0563908989998	23.0160494399997
38.5204804169998	4	6	TASK	2	2.8432982129998	1	LEFT	5	1	0	1	1	39.513319141	38.5204804169998	39.513319141
49.524174398	2	7	CONTROL	1	1.23965499199994	2	RIGHT	28	1	1	0	0	49.5406970149998	49.524174398	49.5406970149998
56.5069118009997	2	8	CONTROL	1	1.24947048700005	2	RIGHT	28	1	1	0	0	56.523521569	56.5069118009997	56.523521569
66.0214164449999	4	9	TASK	2	2.01442183599966	2	RIGHT	28	1	0	1	33	67.014187837	66.0214164449999	67.014187837
70.5221761479997	2	10	CONTROL	1	1.37004912300017	2	RIGHT	28	1	1	0	0	70.5386880309998	70.5221761479997	70.5386880309998
76.0157025939998	4	11	TASK	2	2.09172849599963	2	RIGHT	28	1	0	1	17	77.0085048010001	76.0157025939998	77.0085048010001
81.5093445369998	4	12	TASK	2	2.88645656799963	2	RIGHT	28	1	0	1	11	82.502068663	81.5093445369998	82.502068663
92.5130587899998	4	13	TASK	2	1.88369876700017	1	LEFT	5	1	0	1	8	93.5057975299997	92.5130587899998	93.5057975299997
98.0230914139997	2	14	CONTROL	1	0.821132740999929	1	LEFT	5	1	1	0	0	98.0396213039999	98.0230914139997	98.0396213039999
104.509467452	4	15	TASK	2	2.92715189199998	1	LEFT	5	1	0	1	5	105.502264995	104.509467452	105.502264995
109.010217131	2	16	CONTROL	1	1.54590195100036	1	LEFT	5	1	1	0	0	109.026765335	109.010217131	109.026765335
112.021776053	2	17	CONTROL	1	1.04673661399966	2	RIGHT	28	1	1	0	0	112.038306249	112.021776053	112.038306249
118.508171146	4	18	TASK	2	2.47876889899999	2	RIGHT	28	1	0	1	25	119.517463443	118.508171146	119.517463443
125.011058084	2	19	CONTROL	1	1.12972385600006	1	LEFT	5	1	1	0	0	125.027566922	125.011058084	125.027566922
129.015340839	4	20	TASK	2	1.34031187000028	1	LEFT	5	1	0	1	21	130.008196692	129.015340839	130.008196692
135.005402997	4	21	TASK	2	1.35001051500012	2	RIGHT	28	1	0	1	35	136.014734134	135.005402997	136.014734134
151.022704403	4	22	TASK	2	0.73277760999963	1	LEFT	5	1	0	1	4	152.015549186	151.022704403	152.015549186
155.523506896	4	23	TASK	2	1.81620006899993	2	RIGHT	28	1	0	1	34	156.516331349	155.523506896	156.516331349
161.01703306	2	24	CONTROL	1	1.14645379600006	2	RIGHT	28	1	1	0	0	161.033618781	161.01703306	161.033618781
165.021497449	2	25	CONTROL	1	0.679279010999835	1	LEFT	5	1	1	0	0	165.037918775	165.021497449	165.037918775
174.50276561	2	26	CONTROL	1	0.741273442999955	2	RIGHT	28	1	1	0	0	174.519332304	174.50276561	174.519332304
179.516491448	2	27	CONTROL	1	0.687724360000175	2	RIGHT	28	1	1	0	0	179.533021468	179.516491448	179.533021468
182.048202644	4	28	TASK	2	1.4289111879998	2	RIGHT	28	1	0	1	15	183.007851214	182.048202644	183.007851214
189.014397016	2	29	CONTROL	1	1.34953395699995	2	RIGHT	28	1	1	0	0	189.030967052	189.014397016	189.030967052
193.018837442	4	30	TASK	2	1.52158303799979	2	RIGHT	28	1	0	1	36	194.011577547	193.018837442	194.011577547
202.020239049	4	31	TASK	2	1.97615038399999	2	RIGHT	28	1	0	1	14	203.013067374	202.020239049	203.013067374
209.515963603	4	32	TASK	2	1.70363827500023	1	LEFT	5	1	0	1	77	210.508792021	209.515963603	210.508792021
216.018895623	2	33	CONTROL	1	1.85735631100033	2	RIGHT	28	1	1	0	0	216.035458787	216.018895623	216.035458787
220.51971766	4	34	TASK	2	1.04500943099993	1	LEFT	5	1	0	1	87	221.512469106	220.51971766	221.512469106
226.013238294	4	35	TASK	2	1.35933398899988	1	LEFT	5	1	0	1	73	227.006053747	226.013238294	227.006053747
240.012009748	4	36	TASK	2	1.11228359699999	1	LEFT	5	1	0	1	94	241.004687575	240.012009748	241.004687575
254.01061514	4	37	TASK	2	1.40963918700027	1	LEFT	5	1	0	1	64	255.003321425	254.01061514	255.003321425
261.522873835	4	38	TASK	2	1.02558183600013	2	RIGHT	28	1	0	1	69	262.515688318	261.522873835	262.515688318
280.022312467	2	39	CONTROL	1	1.03006058900019	1	LEFT	5	1	1	0	0	280.038831229	280.022312467	280.038831229
283.017215943	4	40	TASK	2	2.490332373	2	RIGHT	28	1	0	1	97	284.010026376	283.017215943	284.010026376
292.018781327	4	41	TASK	2	1.86471003199995	1	LEFT	5	1	0	1	63	293.011553503	292.018781327	293.011553503
297.512341915	2	42	CONTROL	1	0.860805736999737	1	LEFT	5	1	1	0	0	297.528838573	297.512341915	297.528838573
305.521003668	2	43	CONTROL	1	0.947080089000337	1	LEFT	5	1	1	0	0	305.537556825	305.521003668	305.537556825
316.50818819	4	44	TASK	2	1.34277423999993	1	LEFT	5	1	0	1	70	317.51750007	316.50818819	317.51750007
324.003934293	4	45	TASK	2	0.831318207000095	1	LEFT	5	1	0	1	104	325.013215994	324.003934293	325.013215994
331.019748718	2	46	CONTROL	1	0.744626216000142	1	LEFT	5	1	1	0	0	331.036315515	331.019748718	331.036315515
336.513316359	4	47	TASK	2	1.10607212800005	2	RIGHT	28	1	0	1	45	337.506129911	336.513316359	337.506129911
347.004063781	4	48	TASK	2	2.35195883100005	2	RIGHT	28	1	0	1	83	348.013408262	347.004063781	348.013408262
358.007733907	2	49	CONTROL	1	0.924578734000079	1	LEFT	5	1	1	0	0	358.024357869	358.007733907	358.024357869
363.021426091	2	50	CONTROL	1	0.702536559000237	2	RIGHT	28	1	1	0	0	363.037997791	363.021426091	363.037997791
370.517196746	2	51	CONTROL	1	0.527108322000004	2	RIGHT	28	1	1	0	0	370.533729684	370.517196746	370.533729684
376.507185416	4	52	TASK	2	1.17636864400038	2	RIGHT	28	1	0	1	93	377.516520172	376.507185416	377.516520172
383.523008848	4	53	TASK	2	1.09760179799969	1	LEFT	5	1	0	1	46	384.515822632	383.523008848	384.515822632
390.505912957	4	54	TASK	2	1.52956769899993	2	RIGHT	28	1	0	1	96	391.51516677	390.505912957	391.51516677
405.017425711	4	55	TASK	2	1.55499907400008	2	RIGHT	28	1	0	1	49	406.010297413	405.017425711	406.010297413
412.016725125	4	56	TASK	2	1.83598574100006	2	RIGHT	28	1	0	1	103	413.009559028	412.016725125	413.009559028
418.503129584	4	57	TASK	2	2.06072059100006	2	RIGHT	28	1	0	1	66	419.512452609	418.503129584	419.512452609
429.506780591	4	58	TASK	2	n/a	2	n/a	n/a	0	0	0	48	430.516147615	429.506780591	430.516147615
443.521952074	4	59	TASK	2	0.578161000999899	2	RIGHT	28	1	0	1	99	444.514786399	443.521952074	444.514786399
448.022788714	4	60	TASK	2	1.69343707600001	1	LEFT	5	1	0	1	98	449.015569516	448.022788714	449.015569516
453.019921032	4	61	TASK	2	2.52107253199983	2	RIGHT	28	1	0	1	62	454.012702469	453.019921032	454.012702469
459.522913286	2	62	CONTROL	1	1.03321353999991	1	LEFT	5	1	1	0	0	459.539397388	459.522913286	459.539397388
465.016415972	4	63	TASK	2	0.972227342999759	1	LEFT	5	1	0	1	102	466.009238954	465.016415972	466.009238954
473.521499763	4	64	TASK	2	0.683207384000525	2	RIGHT	28	1	0	1	82	474.514322025	473.521499763	474.514322025
