onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133534297078768	2	1	CONTROL	1	1.3483322032921	1	LEFT	5	1	1	0	0	0.0464956067080493	0.0133534297078768	0.0464956067080493
4.52292156538897	2	2	CONTROL	1	0.69193881529236	2	RIGHT	28	1	1	0	0	4.53953202870798	4.52292156538897	4.53953202870798
11.5193767280266	4	3	TASK	2	1.06058407523233	1	LEFT	5	1	0	1	16	12.5141993857678	11.5193767280266	12.5141993857678
19.5104978413888	2	4	CONTROL	1	0.603793468292224	1	LEFT	5	1	1	0	0	19.5270485397077	19.5104978413888	19.5270485397077
22.0471420307076	4	5	TASK	2	0.853161244611329	2	RIGHT	28	1	0	1	28	23.008744647389	22.0471420307076	23.008744647389
38.5268189313888	4	6	TASK	2	0.54176473210282	1	LEFT	5	1	0	1	1	39.5051037638973	38.5268189313888	39.5051037638973
49.5188546297077	2	7	CONTROL	1	0.556038654611257	2	RIGHT	28	1	1	0	0	49.5354749863891	49.5188546297077	49.5354749863891
56.5153227240266	2	8	CONTROL	1	0.613598484610975	2	RIGHT	28	1	1	0	0	56.5317991243892	56.5153227240266	56.5317991243892
66.0152261397675	4	9	TASK	2	0.839235680292404	2	RIGHT	28	1	0	1	33	67.009916220708	66.0152261397675	67.009916220708
70.5246534413891	2	10	CONTROL	1	0.674394613611184	2	RIGHT	28	1	1	0	0	70.541266343389	70.5246534413891	70.541266343389
76.0123567840701	4	11	TASK	2	0.767782763929972	2	RIGHT	28	1	0	1	17	77.0071212410703	76.0123567840701	77.0071212410703
81.5166966020702	4	12	TASK	2	0.971793044611331	2	RIGHT	28	1	0	1	11	82.5115002273888	81.5166966020702	82.5115002273888
92.5086810637076	4	13	TASK	2	1.10366273892987	1	RIGHT	28	0	0	0	8	93.5200125830702	92.5086810637076	93.5200125830702
98.0130189057077	2	14	CONTROL	1	0.509228764292402	1	LEFT	5	1	1	0	0	98.0296082567079	98.0130189057077	98.0296082567079
104.512048715389	4	15	TASK	2	0.614900248551294	1	LEFT	5	1	0	1	5	105.506874694449	104.512048715389	105.506874694449
109.021558751751	2	16	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	109.038286520898	109.021558751751	109.038286520898
112.022496898449	2	17	CONTROL	1	0.612945221232621	2	RIGHT	28	1	1	0	0	112.039135897768	112.022496898449	112.039135897768
118.521551189449	4	18	TASK	2	0.448578882551374	2	RIGHT	28	1	0	1	25	119.516280465449	118.521551189449	119.516280465449
125.020602364449	2	19	CONTROL	1	0.427639876551439	1	LEFT	5	1	1	0	0	125.037228867449	125.020602364449	125.037228867449
129.016179874449	4	20	TASK	2	0.432914285292554	1	LEFT	5	1	0	1	21	130.010908001708	129.016179874449	130.010908001708
135.017800215389	4	21	TASK	2	0.529289102611074	2	RIGHT	28	1	0	1	35	136.012578049389	135.017800215389	136.012578049389
151.016665001708	4	22	TASK	2	n/a	1	n/a	n/a	0	0	0	4	152.011495892854	151.016665001708	152.011495892854
155.526243966389	4	23	TASK	2	n/a	2	n/a	n/a	0	0	0	34	156.504562177768	155.526243966389	156.504562177768
161.014019102708	2	24	CONTROL	1	0.560457939930075	2	RIGHT	28	1	1	0	0	161.03051080807	161.014019102708	161.03051080807
