onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0298823470184288	9.53306698351935	6	3	4.5	n/a	NO_RESPONSE	2	n/a	1.98946982651933	3.03407955400007	0.0298823470184288
11.5192125215376	7.99126752444272	8	5	3	0.00461466598153493	CORRECT	1	5	2.00615114248103	3.00090395696179	11.5192125215376
21.5164799415379	8.00780881648052	2	1	3	0.00450122050051505	CORRECT	1	5	2.00617098599969	3.00087469051869	21.5164799415379
31.5137416344996	8.00778552599968	5	3	3	0.00447025350058539	INCORRECT	2	5	2.00610106299973	3.00083115399957	31.5137416344996
43.5171128664997	9.53307812651883	3	1	4.5	n/a	NO_RESPONSE	1	n/a	2.00604730451869	3.0339746185191	43.5171128664997
59.0187002510183	6.49900244900027	1	1	1.5	0.939739000981717	CORRECT	2	28	2.0060252305193	3.00080912900012	59.0187002510183
71.5194251520184	9.49988220400019	12	7	4.5	0.880649319500662	CORRECT	2	28	2.00599661751949	3.00086292751894	71.5194251520184
85.0148620064997	9.49990385051888	6	3	4.5	0.554238696981884	CORRECT	1	5	2.00612307499978	3.00083461400027	85.0148620064997
96.5208353394996	9.49985670599972	9	5	4.5	0.482826043500609	CORRECT	2	28	2.00610637199998	3.00083421699992	96.5208353394996
110.016249825538	7.99117020696167	11	7	3	1.23088850798194	CORRECT	2	28	2.00607084700005	2.98419027348109	110.016249825538
126.015253736019	7.99111643699962	8	5	3	1.33627954505801	INCORRECT	2	5	2.00601390099973	3.00074353607624	126.015253736019
138.018526511019	9.49995546248101	9	5	4.5	0.622752170500917	CORRECT	1	5	2.00609234848116	3.00088971300011	138.018526511019
151.514030787018	6.49905681648124	4	3	1.5	1.2777320765008	CORRECT	1	5	2.006075421481	3.00087011799997	151.514030787018
162.008650465018	6.54877774599981	7	5	1.5	n/a	NO_RESPONSE	1	n/a	2.00612613848125	3.0339261690001	162.008650465018
172.51993810798	9.49984849203838	6	3	4.5	0.390266217982116	CORRECT	1	5	2.00607169751947	3.0008177640002	172.51993810798
186.0153400955	6.49909538948077	10	7	1.5	1.29020826998203	CORRECT	1	5	2.00611593299982	3.00093007696205	186.0153400955
196.509986072499	6.4990915264807	1	1	1.5	0.927208672982033	CORRECT	2	28	2.0060426925188	2.98427342496188	196.509986072499
209.0107036445	6.51566858451861	10	7	1.5	1.51028666398179	CORRECT	2	28	2.00611723999964	3.00091765999969	209.0107036445
219.521868012057	7.99125056196135	2	1	3	1.90908688146237	CORRECT	2	28	1.98957578596128	3.00089422248038	219.521868012057
237.510359388019	6.49907582796186	7	5	1.5	1.19594375850056	CORRECT	1	5	2.0061094749999	3.00086467348092	237.510359388019
252.017145204019	7.99114094299966	5	3	3	0.635380617500687	CORRECT	1	5	2.0060374425193	3.00082945351869	252.017145204019
264.020469132499	9.49988790600037	3	1	4.5	0.599656784982017	CORRECT	1	5	2.00610098951893	3.00079780248143	264.020469132499
277.515915733019	9.49987421099968	12	7	4.5	1.58036440650085	CORRECT	2	28	2.00608562699972	3.00081610451889	277.515915733019
289.02197074798	8.02427042103818	11	7	3	n/a	NO_RESPONSE	1	n/a	2.00598438651969	3.03404212448049	289.02197074798
301.00869295898	8.00776282100014	2	1	3	0.788341797943303	CORRECT	2	28	2.00602134555766	3.00091773692338	301.00869295898
311.0225254285	7.9911898119999	8	5	3	0.776214428462481	INCORRECT	2	5	2.00605197799996	3.00084882896181	311.0225254285
321.0197757195	6.49903943599975	10	7	1.5	1.19726076250072	INCORRECT	1	28	2.00612183599969	3.00080534299968	321.0197757195
335.51004642598	6.51554934451906	1	1	1.5	0.542357303500467	CORRECT	1	5	2.00599263655749	3.00076189699985	335.51004642598
344.015119089499	8.04095631500013	11	7	3	n/a	NO_RESPONSE	1	n/a	1.98953760948052	3.03408586096157	344.015119089499
354.012406905018	6.53214116648087	7	5	1.5	n/a	NO_RESPONSE	2	n/a	2.00603803400008	3.03399841099963	354.012406905018
362.517493439538	6.49905734648064	4	3	1.5	2.56181264998168	CORRECT	2	28	1.98949612896195	3.00078514500001	362.517493439538
373.0121190055	8.00778992051892	11	7	3	0.624279544500951	INCORRECT	2	5	2.00611666399982	3.00083589151927	373.0121190055
383.0259938385	9.5164787599997	3	1	4.5	n/a	NO_RESPONSE	2	n/a	1.98947457803797	3.03405805196144	383.0259938385
396.521456160018	9.49988198200026	12	7	4.5	2.14279472850058	CORRECT	2	28	1.98959493669327	3.00084649751898	396.521456160018
408.010816286499	8.04094796651907	2	1	3	n/a	NO_RESPONSE	1	n/a	2.00605818703843	3.03402392051885	408.010816286499
428.021872321538	6.49906292099968	10	7	1.5	0.858490153500952	CORRECT	2	28	2.00619522744228	3.00083450203829	428.021872321538
438.516592120499	9.53303487303856	3	1	4.5	n/a	NO_RESPONSE	1	n/a	2.00603453500025	3.03404573703847	438.516592120499
450.022542175499	9.53299555051899	9	5	4.5	n/a	NO_RESPONSE	1	n/a	1.98956380221216	3.03396195400001	450.022542175499
463.518031439019	9.49989298399987	6	3	4.5	1.75813081798151	INCORRECT	2	5	1.98950290096172	3.00088280499995	463.518031439019
475.0240121825	8.02425924151885	5	3	3	n/a	NO_RESPONSE	1	n/a	1.98944730099993	3.03394809500014	475.0240121825
487.010838741499	8.04077505600026	8	5	3	n/a	NO_RESPONSE	2	n/a	2.00610983448087	3.0339556264812	487.010838741499
499.0140958215	6.53211274203795	4	3	1.5	n/a	NO_RESPONSE	2	n/a	2.00609514600001	3.03395922251912	499.0140958215
507.51922203998	6.53214397103784	4	3	1.5	n/a	NO_RESPONSE	1	n/a	2.00602367103784	3.03395302299987	507.51922203998
520.019892997499	8.02430629399987	5	3	3	n/a	NO_RESPONSE	2	n/a	2.00608733099989	3.03394472296168	520.019892997499
530.017137727019	9.533123758481	12	7	4.5	n/a	NO_RESPONSE	1	n/a	2.00608878848107	3.03405013548127	530.017137727019
547.524823278019	9.51639298251894	9	5	4.5	n/a	NO_RESPONSE	1	n/a	1.98947651499975	3.03392929951906	547.524823278019
559.014206717019	6.532141873	1	1	1.5	n/a	NO_RESPONSE	2	n/a	2.00601123551905	3.03391608200036	559.014206717019
567.519351924499	6.53216585151904	7	5	1.5	n/a	NO_RESPONSE	2	n/a	2.00605955951914	3.0339120954809	567.519351924499
