onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
193.513513875	2	39	CONTROL	0.618247914000221	28	n/a	1000	0	193.513513875
198.014244038	3	40	INCORRECTLY	1.99669808599992	28	MAYBE_CORRECT	62	0	198.014244038
203.011354	2	41	CONTROL	0.790440364999995	5	n/a	1000	0	203.011354
207.512134482	2	42	CONTROL	1.19457536699974	21	n/a	1000	0	207.512134482
211.020066091	2	43	CONTROL	0.85460170999977	28	n/a	1000	0	211.020066091
218.515760272	3	44	INCORRECTLY	1.96534287899976	28	MAYBE_CORRECT	49	0	218.515760272
224.025927088	3	45	CORRECTLY	2.02099305000002	28	MAYBE_CORRECT	27	47	224.025927088
229.519500497	3	46	CORRECTLY	1.56517139099969	10	MAYBE_INCORRECT	30	53	229.519500497
235.013051084	3	47	INCORRECTLY	1.15322826800002	21	SURE_INCORRECT	75	0	235.013051084
244.510946386	3	48	CORRECTLY	1.45676076400014	5	SURE_CORRECT	35	58	244.510946386
252.006678688	3	49	CORRECTLY	1.65151370900003	28	MAYBE_CORRECT	32	55	252.006678688
256.077177063	2	50	CONTROL	0.975829702999818	21	n/a	1000	0	256.077177063
259.072206197	3	51	INCORRECTLY	1.94563090199972	28	MAYBE_CORRECT	70	0	259.072206197
267.014762972	2	52	CONTROL	0.786010174999774	21	n/a	1000	0	267.014762972
272.508292597	3	53	INCORRECTLY	1.17048764499987	21	SURE_INCORRECT	79	0	272.508292597
277.521963204	3	54	INCORRECTLY	2.38288327200007	10	MAYBE_INCORRECT	65	0	277.521963204
282.006157401	2	55	CONTROL	1.48078825099992	5	n/a	1000	0	282.006157401
285.067367303	3	56	INCORRECTLY	1.0942989299997	21	SURE_INCORRECT	53	0	285.067367303
292.017068311	3	57	INCORRECTLY	1.97296856200001	10	MAYBE_INCORRECT	76	0	292.017068311
296.071044956	2	58	CONTROL	0.743852107999828	5	n/a	1000	0	296.071044956
300.009199959	3	59	INCORRECTLY	1.44855302999986	21	SURE_INCORRECT	41	0	300.009199959
305.519278492	2	60	CONTROL	0.839439200000015	10	n/a	1000	0	305.519278492
310.020083895	3	61	INCORRECTLY	1.58313085600003	10	MAYBE_INCORRECT	63	0	310.020083895
318.012181231	3	62	CORRECTLY	2.00066519099983	5	SURE_CORRECT	38	61	318.012181231
325.011568235	3	63	CORRECTLY	0.950153669999963	5	SURE_CORRECT	24	41	325.011568235
330.008708194	3	64	CORRECTLY	1.60057534799989	5	SURE_CORRECT	21	37	330.008708194
335.518779703	3	65	INCORRECTLY	2.33905613600018	21	SURE_INCORRECT	67	0	335.518779703
341.508784762	3	66	CORRECTLY	1.34102394399997	5	SURE_CORRECT	34	57	341.508784762
346.505971625	3	67	INCORRECTLY	1.50639733900016	21	SURE_INCORRECT	60	0	346.505971625
351.006723666	2	68	CONTROL	0.863861433000238	21	n/a	1000	0	351.006723666
355.010994404	3	69	CORRECTLY	1.38226715199971	5	SURE_CORRECT	22	38	355.010994404
362.506776753	3	70	CORRECTLY	1.37024248199987	10	MAYBE_INCORRECT	25	44	362.506776753
367.007529746	3	71	INCORRECTLY	2.21974918800015	10	MAYBE_INCORRECT	71	0	367.007529746
371.078059184	3	72	INCORRECTLY	2.03653248299997	21	SURE_INCORRECT	57	0	371.078059184
375.512644856	3	73	CORRECTLY	1.63644168500014	5	SURE_CORRECT	19	35	375.512644856
381.006205581	2	74	CONTROL	0.703047421000065	28	n/a	1000	0	381.006205581
386.01995261	3	75	INCORRECTLY	1.53183000999979	21	SURE_INCORRECT	74	0	386.01995261
391.513482279	2	76	CONTROL	0.957179491999796	10	n/a	1000	0	391.513482279
395.517827667	3	77	CORRECTLY	1.69283370999983	5	SURE_CORRECT	17	32	395.517827667
401.011321858	2	78	CONTROL	0.896473146000062	5	n/a	1000	0	401.011321858
405.015741951	3	79	INCORRECTLY	1.38353838399962	21	SURE_INCORRECT	77	0	405.015741951
409.516501519	2	80	CONTROL	0.956608095999854	10	n/a	1000	0	409.516501519
415.506408011	3	81	INCORRECTLY	2.478544392	10	MAYBE_INCORRECT	44	0	415.506408011
421.512922132	3	82	CORRECTLY	1.80612304800025	5	SURE_CORRECT	40	64	421.512922132
426.01372354	3	83	CORRECTLY	2.44008087300017	10	MAYBE_INCORRECT	28	48	426.01372354
430.084259456	3	84	INCORRECTLY	1.65233712200006	21	SURE_INCORRECT	50	0	430.084259456
437.017388603	3	85	INCORRECTLY	1.64066067900012	21	SURE_INCORRECT	72	0	437.017388603
443.520331004	3	86	INCORRECTLY	2.39893769699984	28	MAYBE_CORRECT	69	0	443.520331004
447.574342583	3	87	CORRECTLY	1.32826305599974	5	SURE_CORRECT	18	34	447.574342583
452.521870185	2	88	CONTROL	0.85507683600008	10	n/a	1000	0	452.521870185
455.566431386	2	89	CONTROL	0.827825360000134	28	n/a	1000	0	455.566431386
462.019738285	3	90	INCORRECTLY	1.33066611599997	21	SURE_INCORRECT	61	0	462.019738285
466.073734253	2	91	CONTROL	1.02690126699963	21	n/a	1000	0	466.073734253
470.508270325	3	92	INCORRECTLY	2.06563103000008	28	MAYBE_CORRECT	73	0	470.508270325
474.578834459	3	93	CORRECTLY	1.60791572700009	28	MAYBE_CORRECT	29	52	474.578834459
479.526346858	3	94	CORRECTLY	1.33427319999964	5	SURE_CORRECT	20	36	479.526346858
484.50696324	2	95	CONTROL	0.85896329399975	10	n/a	1000	0	484.50696324
489.007661768	3	96	CORRECTLY	1.7306657260001	28	MAYBE_CORRECT	31	54	489.007661768
493.061686774	3	97	CORRECTLY	2.09466199999997	10	MAYBE_INCORRECT	23	40	493.061686774
498.009222875	3	98	CORRECTLY	1.47093207499984	28	MAYBE_CORRECT	37	60	498.009222875
502.509967139	3	99	CORRECTLY	1.55385921000016	5	SURE_CORRECT	36	59	502.509967139
506.580542383	2	100	CONTROL	0.901151255000059	21	n/a	1000	0	506.580542383
510.022226373	3	101	INCORRECTLY	1.73903050300032	21	SURE_INCORRECT	54	0	510.022226373
514.05968473	3	102	CORRECTLY	1.57355975700011	5	SURE_CORRECT	39	63	514.05968473
518.063987216	3	103	CORRECTLY	1.70928575800008	10	MAYBE_INCORRECT	33	56	518.063987216
522.085011861	3	104	CORRECTLY	2.12580683899978	21	SURE_INCORRECT	26	45	522.085011861
