onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03227	1.17481	0.03227	1.20708	3.20927	1.17481	1.61969	COLOR	3	greencircle	green	circle	3	5	1	0.44488	LONG	2	1	INCONGRUENT	NOSWITCH	0.03227	3.20927	1.20708
4.21865	1.19138	4.21865	5.41003	7.41222	1.19138	1.91768	SHAPE	4	redcircle	red	circle	4	28	2	0.7263	LONG	2	1	CONGRUENT	SWITCH	4.21865	7.41222	5.41003
8.405	1.20792	8.405	9.61292	11.61514	1.20792	1.87704	S	2	greencircle	green	circle	3	28	2	0.66912	LONG	2	1	INCONGRUENT	NOSWITCH	8.405	11.61514	9.61292
12.62449	1.1914	12.62449	13.81589	15.81798	1.1914	1.63622	SHAPE	4	redcircle	red	circle	4	28	2	0.44482	LONG	2	1	CONGRUENT	NOSWITCH	12.62449	15.81798	13.81589
17.82017	1.19139	17.82017	19.01156	21.01376	1.19139	1.73876	S	2	greentriangle	green	triangle	1	5	1	0.54737	LONG	2	1	CONGRUENT	NOSWITCH	17.82017	21.01376	19.01156
22.00662	1.20789	22.00662	23.21451	25.21666	1.20789	1.7027	SHAPE	4	redcircle	red	circle	4	28	2	0.49481	LONG	2	1	CONGRUENT	NOSWITCH	22.00662	25.21666	23.21451
26.20941	0.198630000000001	26.20941	26.40804	28.41017	0.198630000000001	0.907670000000001	S	2	redtriangle	red	triangle	2	5	1	0.70904	SHORT	1	1	INCONGRUENT	NOSWITCH	26.20941	28.41017	26.40804
29.41949	1.19141	29.41949	30.6109	32.61313	1.19141	1.74286	C	1	redcircle	red	circle	4	28	2	0.55145	LONG	2	1	CONGRUENT	SWITCH	29.41949	32.61313	30.6109
34.61532	0.198570000000004	34.61532	34.81389	36.81598	0.198570000000004	0.698380000000004	COLOR	3	greencircle	green	circle	3	5	1	0.49981	SHORT	1	1	INCONGRUENT	NOSWITCH	34.61532	36.81598	34.81389
37.80886	0.215069999999997	37.80886	38.02393	40.02611	0.215069999999997	0.776839999999997	C	1	greentriangle	green	triangle	1	5	1	0.56177	SHORT	1	1	CONGRUENT	NOSWITCH	37.80886	40.02611	38.02393
41.0189	0.198679999999996	41.0189	41.21758	43.21964	0.198679999999996	0.922259999999996	SHAPE	4	redtriangle	red	triangle	2	5	1	0.72358	SHORT	1	1	INCONGRUENT	SWITCH	41.0189	43.21964	41.21758
44.21248	0.198520000000002	44.21248	44.411	46.41322	0.198520000000002	0.984140000000002	C	1	redtriangle	red	triangle	2	28	2	0.78562	SHORT	1	1	INCONGRUENT	SWITCH	44.21248	46.41322	44.411
47.42257	1.19136	47.42257	48.61393	50.61612	1.19136	1.53643	COLOR	3	redcircle	red	circle	4	28	2	0.34507	LONG	2	1	CONGRUENT	NOSWITCH	47.42257	50.61612	48.61393
51.60895	1.20791	51.60895	52.81686	54.81901	1.20791	1.58209	C	1	redtriangle	red	triangle	2	28	2	0.37418	LONG	2	1	INCONGRUENT	NOSWITCH	51.60895	54.81901	52.81686
56.82115	1.19147	56.82115	58.01262	60.01476	1.19147	1.64611	S	2	redtriangle	red	triangle	2	5	1	0.45464	LONG	2	1	INCONGRUENT	SWITCH	56.82115	60.01476	58.01262
61.00758	1.20791000000001	61.00758	62.21549	64.21768	1.20791000000001	1.74315000000001	SHAPE	4	redtriangle	red	triangle	2	5	1	0.53524	LONG	2	1	INCONGRUENT	NOSWITCH	61.00758	64.21768	62.21549
65.2105	1.20797	65.2105	66.41847	68.42056	1.20797	1.63162	S	2	redcircle	red	circle	4	28	2	0.42365	LONG	2	1	CONGRUENT	NOSWITCH	65.2105	68.42056	66.41847
70.40617	0.215119999999999	70.40617	70.62129	72.60692	0.215119999999999	0.718109999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.50299	SHORT	1	1	CONGRUENT	SWITCH	70.40617	72.60692	70.62129
73.61631	1.20788	73.61631	74.82419	76.80988	1.20788	1.65065	S	2	greencircle	green	circle	3	28	2	0.44277	LONG	2	1	INCONGRUENT	SWITCH	73.61631	76.80988	74.82419
78.81198	0.198579999999993	78.81198	79.01056	81.01272	0.198579999999993	0.976189999999993	SHAPE	4	redcircle	red	circle	4	28	2	0.77761	SHORT	1	1	CONGRUENT	NOSWITCH	78.81198	81.01272	79.01056
82.00555	0.215130000000002	82.00555	82.22068	84.2063	0.215130000000002	0.890350000000002	S	2	redtriangle	red	triangle	2	5	1	0.67522	SHORT	1	1	INCONGRUENT	NOSWITCH	82.00555	84.2063	82.22068
86.20843	0.215139999999991	86.20843	86.42357	88.40916	0.215139999999991	0.978479999999991	SHAPE	4	greencircle	green	circle	3	28	2	0.76334	SHORT	1	1	INCONGRUENT	NOSWITCH	86.20843	88.40916	86.42357
91.42076	0.198530000000005	91.42076	91.61929	93.60491	0.198530000000005	0.893970000000005	COLOR	3	redtriangle	red	triangle	2	28	2	0.69544	SHORT	1	1	INCONGRUENT	SWITCH	91.42076	93.60491	91.61929
94.61427	1.20793999999999	94.61427	95.82221	97.82437	1.20793999999999	1.74029999999999	S	2	redcircle	red	circle	4	28	2	0.53236	LONG	2	1	CONGRUENT	SWITCH	94.61427	97.82437	95.82221
100.80276	0.215199999999996	100.80276	101.01796	103.02014	0.215199999999996	0.882739999999996	SHAPE	4	redtriangle	red	triangle	2	5	1	0.66754	SHORT	1	1	INCONGRUENT	NOSWITCH	100.80276	103.02014	101.01796
104.01291	1.19135	104.01291	105.20426	107.22301	1.19135	1.61118	COLOR	3	greentriangle	green	triangle	1	5	1	0.41983	LONG	2	1	CONGRUENT	SWITCH	104.01291	107.22301	105.20426
109.20859	0.215109999999996	109.20859	109.4237	111.40941	0.215109999999996	1.45951	C	1	redtriangle	red	triangle	2	28	2	1.2444	SHORT	1	1	INCONGRUENT	NOSWITCH	109.20859	111.40941	109.4237
113.41153	1.20791	113.41153	114.61944	116.60517	1.20791	1.53903	COLOR	3	greencircle	green	circle	3	5	1	0.33112	LONG	2	1	INCONGRUENT	NOSWITCH	113.41153	116.60517	114.61944
117.6144	0.198650000000001	117.6144	117.81305	119.81519	0.198650000000001	1.19632	C	1	redcircle	red	circle	4	28	2	0.99767	SHORT	1	1	CONGRUENT	NOSWITCH	117.6144	119.81519	117.81305
121.81733	0.198599999999999	121.81733	122.01593	124.01805	0.198599999999999	1.07365	S	2	redcircle	red	circle	4	28	2	0.87505	SHORT	1	1	CONGRUENT	SWITCH	121.81733	124.01805	122.01593
126.00368	1.20792	126.00368	127.2116	129.21383	1.20792	1.55134	SHAPE	4	greentriangle	green	triangle	1	5	1	0.34342	LONG	2	1	CONGRUENT	NOSWITCH	126.00368	129.21383	127.2116
130.20659	1.20791	130.20659	131.4145	133.41668	1.20791	1.63377	C	1	redtriangle	red	triangle	2	28	2	0.42586	LONG	2	1	INCONGRUENT	SWITCH	130.20659	133.41668	131.4145
135.4189	0.198599999999999	135.4189	135.6175	137.61962	0.198599999999999	0.851319999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.65272	SHORT	1	1	CONGRUENT	NOSWITCH	135.4189	137.61962	135.6175
140.61464	1.20786999999999	140.61464	141.82251	143.80823	1.20786999999999	1.76230999999999	C	1	redcircle	red	circle	4	28	2	0.55444	LONG	2	1	CONGRUENT	NOSWITCH	140.61464	143.80823	141.82251
144.8175	0.198589999999996	144.8175	145.01609	147.00173	0.198589999999996	0.707379999999996	COLOR	3	greencircle	green	circle	3	5	1	0.50879	SHORT	1	1	INCONGRUENT	NOSWITCH	144.8175	147.00173	145.01609
149.00392	1.20792	149.00392	150.21184	152.21397	1.20792	1.60477	C	1	greentriangle	green	triangle	1	5	1	0.39685	LONG	2	1	CONGRUENT	NOSWITCH	149.00392	152.21397	150.21184
154.21619	1.19135999999997	154.21619	155.40755	157.4097	1.19135999999997	1.60379999999997	SHAPE	4	greencircle	green	circle	3	28	2	0.41244	LONG	2	1	INCONGRUENT	SWITCH	154.21619	157.4097	155.40755
158.41913	1.19135	158.41913	159.61048	161.61263	1.19135	1.54836	S	2	greentriangle	green	triangle	1	5	1	0.35701	LONG	2	1	CONGRUENT	NOSWITCH	158.41913	161.61263	159.61048
162.60543	0.215109999999981	162.60543	162.82054	164.80616	0.215109999999981	0.794899999999982	SHAPE	4	redcircle	red	circle	4	28	2	0.57979	SHORT	1	1	CONGRUENT	NOSWITCH	162.60543	164.80616	162.82054
165.81554	0.198489999999993	165.81554	166.01403	168.01626	0.198489999999993	0.721249999999993	S	2	greencircle	green	circle	3	28	2	0.52276	SHORT	1	1	INCONGRUENT	NOSWITCH	165.81554	168.01626	166.01403
169.00904	1.20797999999999	169.00904	170.21702	172.2192	1.20797999999999	1.59608999999999	C	1	greencircle	green	circle	3	5	1	0.38811	LONG	2	1	INCONGRUENT	SWITCH	169.00904	172.2192	170.21702
