onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0132180616460573	2	1	CONTROL	1	1.20582660735408	1	LEFT	5	1	1	0	0	0.0464165776461414	0.0132180616460573	0.0464165776461414
4.52280542964627	2	2	CONTROL	1	1.00080215585922	2	RIGHT	28	1	1	0	0	4.53935742614067	4.52280542964627	4.53935742614067
11.5192578376459	4	3	TASK	2	1.20968892585961	1	LEFT	5	1	0	1	16	12.5139469051405	11.5192578376459	12.5139469051405
19.5104089386355	2	4	CONTROL	1	0.737155606354008	1	LEFT	5	1	1	0	0	19.5269996886459	19.5104089386355	19.5269996886459
22.0470308026461	4	5	TASK	2	1.24784458885915	2	RIGHT	28	1	0	1	28	23.0086109191407	22.0470308026461	23.0086109191407
38.5102784626351	4	6	TASK	2	0.919123603354365	1	LEFT	5	1	0	1	1	39.5214890936459	38.5102784626351	39.5214890936459
49.5187241806461	2	7	CONTROL	1	1.20891388992413	2	RIGHT	28	1	1	0	0	49.535523249076	49.5187241806461	49.535523249076
56.5152159651516	2	8	CONTROL	1	0.776365864859144	2	RIGHT	28	1	1	0	0	56.5317241291409	56.5152159651516	56.5317241291409
66.0151157110436	4	9	TASK	2	0.966894767956546	2	RIGHT	28	1	0	1	33	67.0098727200434	66.0151157110436	67.0098727200434
70.5246000811408	2	10	CONTROL	1	1.87329156035412	2	RIGHT	28	1	1	0	0	70.5411324236461	70.5246000811408	70.5411324236461
76.0123316531408	4	11	TASK	2	0.997695418462172	2	RIGHT	28	1	0	1	17	77.0071467265379	76.0123316531408	77.0071467265379
81.5165817061406	4	12	TASK	2	0.697747408353734	2	RIGHT	28	1	0	1	11	82.5113983016463	81.5165817061406	82.5113983016463
92.5086293546356	4	13	TASK	2	1.13013612395662	1	LEFT	5	1	0	1	8	93.5200288840433	92.5086293546356	93.5200288840433
98.0129457771409	2	14	CONTROL	1	1.84563898885926	1	LEFT	5	1	1	0	0	98.0295053291406	98.0129457771409	98.0295053291406
104.512041983043	4	15	TASK	2	0.771428367461795	1	LEFT	5	1	0	1	5	105.506854601538	104.512041983043	105.506854601538
109.021541613043	2	16	CONTROL	1	0.972356165451401	1	LEFT	5	1	1	0	0	109.038131512549	109.021541613043	109.038131512549
112.022340295141	2	17	CONTROL	1	1.02789901635424	2	RIGHT	28	1	1	0	0	112.038927640646	112.022340295141	112.038927640646
118.521418425141	4	18	TASK	2	1.18877931195675	2	RIGHT	28	1	0	1	25	119.516263298043	118.521418425141	119.516263298043
125.020386810646	2	19	CONTROL	1	1.3377481263542	1	LEFT	5	1	1	0	0	125.036993292646	125.020386810646	125.036993292646
129.016106097538	4	20	TASK	2	1.15307672846211	1	LEFT	5	1	0	1	21	130.010858759538	129.016106097538	130.010858759538
135.017635953646	4	21	TASK	2	0.94464665185933	2	RIGHT	28	1	0	1	35	136.012446080141	135.017635953646	136.012446080141
151.016603072141	4	22	TASK	2	0.762019545461953	1	LEFT	5	1	0	1	4	152.011439023538	151.016603072141	152.011439023538
155.526232128043	4	23	TASK	2	3.092381899462	2	RIGHT	28	1	0	1	34	156.520998813538	155.526232128043	156.520998813538
161.013943814538	2	24	CONTROL	1	0.743959854956756	2	RIGHT	28	1	1	0	0	161.030492653043	161.013943814538	161.030492653043
165.009540134538	2	25	CONTROL	1	0.628035638957044	1	LEFT	5	1	1	0	0	165.026084999043	165.009540134538	165.026084999043
174.525908880646	2	26	CONTROL	1	0.859612068418301	2	RIGHT	28	1	1	0	0	174.542580683581	174.525908880646	174.542580683581
179.516224847152	2	27	CONTROL	1	1.29659517785922	2	RIGHT	28	1	1	0	0	179.532807387141	179.516224847152	179.532807387141
182.052886516141	4	28	TASK	2	1.7857930088594	2	RIGHT	28	1	0	1	15	183.014466499141	182.052886516141	183.014466499141
189.016223448044	2	29	CONTROL	1	0.835336892957002	2	RIGHT	28	1	1	0	0	189.032760654043	189.016223448044	189.032760654043
193.011822446538	4	30	TASK	2	1.03730208895649	2	RIGHT	28	1	0	1	36	194.006513121044	193.011822446538	194.006513121044
202.014293457044	4	31	TASK	2	1.49077415395641	2	RIGHT	28	1	0	1	14	203.009035061044	202.014293457044	203.009035061044
