onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0972273960001075	3	1	CORRECTLY	3.36218683700008	5	SURE_CORRECT	3	6	0.0972273960001075
4.51530809799988	3	2	INCORRECTLY	3.6573154470002	21	SURE_INCORRECT	55	0	4.51530809799988
13.0204209779999	2	3	CONTROL	1.83210493700017	5	n/a	1000	0	13.0204209779999
16.0650436159999	3	4	CORRECTLY	3.24413522400027	21	SURE_INCORRECT	12	0	16.0650436159999
21.0126037670002	3	5	CORRECTLY	n/a	n/a	n/a	8	15	21.0126037670002
25.08308175	2	6	CONTROL	0.0690578839999034	5	n/a	1000	0	25.08308175
29.004673075	3	7	INCORRECTLY	n/a	n/a	n/a	59	0	29.004673075
36.0040450219999	3	8	CORRECTLY	2.96328530500023	21	SURE_INCORRECT	7	13	36.0040450219999
40.5212668160002	3	9	INCORRECTLY	2.94608167599972	28	MAYBE_CORRECT	68	0	40.5212668160002
47.0242427950002	3	10	INCORRECTLY	1.74430531799999	5	SURE_CORRECT	64	0	47.0242427950002
51.0782810710002	3	11	CORRECTLY	2.81168806400001	5	SURE_CORRECT	6	12	51.0782810710002
56.0091993720002	2	12	CONTROL	1.30524940199984	5	n/a	1000	0	56.0091993720002
61.5193339850002	3	13	INCORRECTLY	2.65693338999972	21	SURE_INCORRECT	78	0	61.5193339850002
65.5732998470003	3	14	CORRECTLY	1.82944410899972	21	SURE_INCORRECT	16	31	65.5732998470003
69.5777008660002	3	15	CORRECTLY	2.75075545999971	21	SURE_INCORRECT	14	0	69.5777008660002
75.0216316380001	3	16	CORRECTLY	1.38352461299974	5	SURE_CORRECT	1	3	75.0216316380001
79.0590183660001	3	17	CORRECTLY	1.84110869400001	21	SURE_INCORRECT	5	11	79.0590183660001
83.5100735579999	3	18	INCORRECTLY	2.99666014400009	28	MAYBE_CORRECT	51	0	83.5100735579999
90.0131168560001	3	19	INCORRECTLY	2.81868896000015	5	SURE_CORRECT	47	0	90.0131168560001
94.0836016130002	3	20	INCORRECTLY	2.15616673499972	21	SURE_INCORRECT	66	0	94.0836016130002
99.014580391	3	21	CORRECTLY	2.75898678200019	5	SURE_CORRECT	10	20	99.014580391
103.068633809	3	22	INCORRECTLY	2.26670130699995	21	SURE_INCORRECT	48	0	103.068633809
107.072886839	3	23	INCORRECTLY	2.278112771	21	SURE_INCORRECT	52	0	107.072886839
115.015413489	3	24	INCORRECTLY	2.19499751100011	10	MAYBE_INCORRECT	45	0	115.015413489
119.51612799	3	25	CORRECTLY	2.8995240410004	21	SURE_INCORRECT	9	18	119.51612799
125.522670602	3	26	INCORRECTLY	2.2061060660003	21	SURE_INCORRECT	42	0	125.522670602
131.01618455	3	27	INCORRECTLY	1.90045387000009	21	SURE_INCORRECT	80	0	131.01618455
137.006190152	3	28	CORRECTLY	2.43527229199981	10	MAYBE_INCORRECT	2	5	137.006190152
142.019908559	2	29	CONTROL	2.63422160399978	10	n/a	1000	0	142.019908559
145.08111507	3	30	INCORRECTLY	3.60420635599985	21	SURE_INCORRECT	56	0	145.08111507
150.508525342	3	31	INCORRECTLY	2.40257519499983	28	MAYBE_CORRECT	43	0	150.508525342
155.009197194	3	32	INCORRECTLY	1.93772376900006	10	MAYBE_INCORRECT	58	0	155.009197194
159.509949945	3	33	CORRECTLY	1.618553066	21	SURE_INCORRECT	4	9	159.509949945
167.005731161	3	34	CORRECTLY	2.4925880400001	5	SURE_CORRECT	13	0	167.005731161
173.508608697	3	35	CORRECTLY	n/a	n/a	n/a	11	21	173.508608697
178.522342826	3	36	CORRECTLY	2.24968601299997	21	SURE_INCORRECT	15	30	178.522342826
182.576341619	3	37	INCORRECTLY	2.48966757199969	10	MAYBE_INCORRECT	46	0	182.576341619
188.516660947	2	38	CONTROL	1.0880558609997	5	n/a	1000	0	188.516660947
193.513785959	2	39	CONTROL	1.19900512799995	28	n/a	1000	0	193.513785959
198.014600008	3	40	INCORRECTLY	1.72286641400024	21	SURE_INCORRECT	62	0	198.014600008
203.011677967	2	41	CONTROL	1.30424252900002	5	n/a	1000	0	203.011677967
207.512488751	2	42	CONTROL	1.57468045499991	21	n/a	1000	0	207.512488751
211.020405356	2	43	CONTROL	1.92504538100002	28	n/a	1000	0	211.020405356
218.516127184	3	44	INCORRECTLY	2.68945661299995	21	SURE_INCORRECT	49	0	218.516127184
224.009752561	3	45	CORRECTLY	1.51306479599998	21	SURE_INCORRECT	27	47	224.009752561
229.519780439	3	46	CORRECTLY	1.33772787699991	10	MAYBE_INCORRECT	30	53	229.519780439
235.01339768	3	47	INCORRECTLY	2.63796184799958	21	SURE_INCORRECT	75	0	235.01339768
244.511328673	3	48	CORRECTLY	1.86808728799997	28	MAYBE_CORRECT	35	58	244.511328673
252.00703046	3	49	CORRECTLY	2.10103639399995	5	SURE_CORRECT	32	55	252.00703046
256.061023832	2	50	CONTROL	1.66457327599983	21	n/a	1000	0	256.061023832
259.072586579	3	51	INCORRECTLY	1.57642750700006	21	SURE_INCORRECT	70	0	259.072586579
267.015039204	2	52	CONTROL	2.13717216500027	21	n/a	1000	0	267.015039204
272.525158036	3	53	INCORRECTLY	2.10739441099986	21	SURE_INCORRECT	79	0	272.525158036
277.505782537	3	54	INCORRECTLY	2.42355260700015	10	MAYBE_INCORRECT	65	0	277.505782537
282.02316221	2	55	CONTROL	1.88434762799989	5	n/a	1000	0	282.02316221
285.067681148	3	56	INCORRECTLY	3.60124478899979	10	MAYBE_INCORRECT	53	0	285.067681148
292.017442679	3	57	INCORRECTLY	1.93542011499994	21	SURE_INCORRECT	76	0	292.017442679
296.087984497	2	58	CONTROL	1.15576778900004	5	n/a	1000	0	296.087984497
300.00956341	3	59	INCORRECTLY	2.11145012799989	5	SURE_CORRECT	41	0	300.00956341
305.503138921	2	60	CONTROL	1.611738307	10	n/a	1000	0	305.503138921
310.003888521	3	61	INCORRECTLY	1.61855125600005	21	SURE_INCORRECT	63	0	310.003888521
318.01256513	3	62	CORRECTLY	1.9706540430002	5	SURE_CORRECT	38	61	318.01256513
325.01187239	3	63	CORRECTLY	1.96964452300017	10	MAYBE_INCORRECT	24	41	325.01187239
330.009083836	3	64	CORRECTLY	1.96474177299979	21	SURE_INCORRECT	21	37	330.009083836
335.519113483	3	65	INCORRECTLY	1.73778170099968	21	SURE_INCORRECT	67	0	335.519113483
341.509125619	3	66	CORRECTLY	2.33753803000036	5	SURE_CORRECT	34	57	341.509125619
346.522893852	3	67	INCORRECTLY	2.77748504100009	5	SURE_CORRECT	60	0	346.522893852
351.023644763	2	68	CONTROL	1.87247382600026	21	n/a	1000	0	351.023644763
355.011405537	3	69	CORRECTLY	1.86151683400021	10	MAYBE_INCORRECT	22	38	355.011405537
362.507184066	3	70	CORRECTLY	2.19032492199995	10	MAYBE_INCORRECT	25	44	362.507184066
367.024445763	3	71	INCORRECTLY	3.25985148600012	21	SURE_INCORRECT	71	0	367.024445763
371.078415812	3	72	INCORRECTLY	2.34742345399991	10	MAYBE_INCORRECT	57	0	371.078415812
375.513015509	3	73	CORRECTLY	3.95783609599994	10	MAYBE_INCORRECT	19	35	375.513015509
381.023109853	2	74	CONTROL	1.88682980799967	28	n/a	1000	0	381.023109853
386.003680715	3	75	INCORRECTLY	2.49062649300004	5	SURE_CORRECT	74	0	386.003680715
391.513805411	2	76	CONTROL	1.9755175639998	10	n/a	1000	0	391.513805411
395.518174179	3	77	CORRECTLY	3.23211493999997	21	SURE_INCORRECT	17	32	395.518174179
401.011703996	2	78	CONTROL	1.08271043400009	5	n/a	1000	0	401.011703996
405.016097331	3	79	INCORRECTLY	2.13152044900016	21	SURE_INCORRECT	77	0	405.016097331
409.516802505	2	80	CONTROL	1.64178176099995	10	n/a	1000	0	409.516802505
415.506756375	3	81	INCORRECTLY	1.43436246200008	21	SURE_INCORRECT	44	0	415.506756375
