onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0435900369998308	9.48140207300003	6	3	4.5	1.81490915599989	CORRECT	2	28	1.9691292980001	3.01156697099987	0.0435900369998308
11.5105968759999	8.00871351700016	8	5	3	1.54274792300021	INCORRECT	1	28	2.00222964499972	2.99499879200039	11.5105968759999
21.504922735	8.00871152499985	2	1	3	0.602548654000202	CORRECT	1	5	2.01870900999984	2.99504363000005	21.504922735
31.515799755	7.9921587089998	5	3	3	1.02100774300015	CORRECT	2	28	2.00216954200005	2.99500781300003	31.515799755
43.5122967529996	9.49789295200026	3	1	4.5	1.19291307000003	CORRECT	1	5	2.00216238200028	2.99491989099988	43.5122967529996
59.0167168349999	6.51951369500011	1	1	1.5	n/a	NO_RESPONSE	2	n/a	2.00221567400013	3.02806586500037	59.0167168349999
71.5095637149998	9.51447597300012	12	7	4.5	0.939298599999802	CORRECT	2	28	2.002230908	3.01155336500005	71.5095637149998
85.0118736919999	9.49789333799981	6	3	4.5	1.03733861000001	INCORRECT	1	28	2.00213691199997	2.99497864799969	85.0118736919999
96.5119909949999	9.54749928299998	9	5	4.5	n/a	NO_RESPONSE	2	n/a	2.0021485530001	3.044617174	96.5119909949999
110.014245308	7.99211188700019	11	7	3	1.2713989140002	CORRECT	2	28	2.00213886400024	2.99499411600027	110.014245308
126.015047919	7.99216727300018	8	5	3	1.70315318699977	CORRECT	2	28	2.00211485099999	2.99495915499983	126.015047919
138.011536978	9.49792529600018	9	5	4.5	2.67066119099991	INCORRECT	1	28	2.00216381600012	2.99496945800001	138.011536978
151.513800544	6.50295553500018	4	3	1.5	1.24409033799975	INCORRECT	1	28	2.00220067500004	3.01155237600005	151.513800544
162.004546295	6.51942306100045	7	5	1.5	1.23520340699997	INCORRECT	1	28	2.01875285599999	3.01146966900069	162.004546295
172.511817857	9.53096767199986	6	3	4.5	n/a	NO_RESPONSE	1	n/a	2.00210253900059	3.02810480099924	172.511817857
186.01402252	6.51951997299966	10	7	1.5	n/a	NO_RESPONSE	1	n/a	2.00220966800043	3.02811683699929	186.01402252
196.521314755	6.48634928299998	1	1	1.5	1.09523819600054	CORRECT	2	28	1.98569192600007	2.9950089670001	196.521314755
209.01417522	6.50297001699983	10	7	1.5	1.10388182499992	CORRECT	2	28	2.00225355299972	3.01159600600022	209.01417522
219.504968324	8.00864937599999	2	1	3	0.955985224999495	CORRECT	2	28	2.00215980099983	2.99497737999991	219.504968324
237.507943005	6.50293393500033	7	5	1.5	0.762876841999969	INCORRECT	1	28	2.00222712800041	2.99499220300004	237.507943005
252.019533554	7.99212441500003	5	3	3	2.136382658	INCORRECT	1	28	1.98565006799981	2.99500119699951	252.019533554
264.016064385	9.49789878999945	3	1	4.5	0.608710604999942	CORRECT	1	5	2.0021512000003	2.99487915699956	264.016064385
277.51831111	9.49788026700026	12	7	4.5	1.01432313199984	CORRECT	2	28	2.00215719500011	2.99491591800052	277.51831111
289.018410952	7.99212021899984	11	7	3	0.779101682000146	INCORRECT	1	28	2.00219337999988	2.99493711800005	289.018410952
301.014927672	7.9921666399996	2	1	3	1.89527445000022	CORRECT	2	28	2.00212632999956	2.99503435599945	301.014927672
311.009194579	8.00871283900051	8	5	3	0.985866035999607	CORRECT	2	28	2.00220692099992	3.01158455299992	311.009194579
321.020109516	6.51945530300054	10	7	1.5	n/a	NO_RESPONSE	1	n/a	1.98554696800056	3.02804588400068	321.020109516
