onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
70.40619	0.215100000000007	70.40619	70.62129	72.62352	0.215100000000007	1.93159000000001	COLOR	3	greentriangle	green	triangle	1	5	1	1.71649	SHORT	1	0	CONGRUENT	SWITCH	70.40619	72.62352	70.62129
73.61633	1.19138	73.61633	74.80771	76.80987	1.19138	3.17514	S	2	greencircle	green	circle	3	5	1	1.98376	LONG	2	1	INCONGRUENT	SWITCH	73.61633	76.80987	74.80771
78.81201	0.198629999999994	78.81201	79.01064	81.01278	0.198629999999994	1.22246999999999	SHAPE	4	redcircle	red	circle	4	5	1	1.02384	SHORT	1	1	CONGRUENT	NOSWITCH	78.81201	81.01278	79.01064
82.02212	0.182019999999994	82.02212	82.20414	84.20628	0.182019999999994	1.49975999999999	S	2	redtriangle	red	triangle	2	28	2	1.31774	SHORT	1	1	INCONGRUENT	NOSWITCH	82.02212	84.20628	82.20414
86.20846	0.198679999999996	86.20846	86.40714	88.42579	0.198679999999996	0.198679999999996	SHAPE	4	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	86.20846	88.42579	86.40714
91.4208	0.181960000000004	91.4208	91.60276	93.62153	0.181960000000004	1.96573	COLOR	3	redtriangle	red	triangle	2	5	1	1.78377	SHORT	1	1	INCONGRUENT	SWITCH	91.4208	93.62153	91.60276
94.61431	1.1914	94.61431	95.80571	97.80783	1.1914	2.40089	S	2	redcircle	red	circle	4	5	1	1.20949	LONG	2	1	CONGRUENT	SWITCH	94.61431	97.80783	95.80571
100.81934	0.198610000000002	100.81934	101.01795	103.02018	0.198610000000002	0.198610000000002	SHAPE	4	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	100.81934	103.02018	101.01795
104.01295	1.20791	104.01295	105.22086	107.20647	1.20791	1.89533	COLOR	3	greentriangle	green	triangle	1	28	2	0.68742	LONG	2	1	CONGRUENT	SWITCH	104.01295	107.20647	105.22086
109.20867	0.215140000000005	109.20867	109.42381	111.42594	0.215140000000005	0.215140000000005	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	109.20867	111.42594	109.42381
113.4116	1.19135999999999	113.4116	114.60296	116.60512	1.19135999999999	1.98821999999999	COLOR	3	greencircle	green	circle	3	5	1	0.79686	LONG	2	0	INCONGRUENT	NOSWITCH	113.4116	116.60512	114.60296
117.61448	0.198539999999994	117.61448	117.81302	119.81522	0.198539999999994	1.25663999999999	C	1	redcircle	red	circle	4	5	1	1.0581	SHORT	1	1	CONGRUENT	NOSWITCH	117.61448	119.81522	117.81302
121.8174	0.198589999999996	121.8174	122.01599	124.01816	0.198589999999996	2.1342	S	2	redcircle	red	circle	4	5	1	1.93561	SHORT	1	1	CONGRUENT	SWITCH	121.8174	124.01816	122.01599
126.02027	1.19139	126.02027	127.21166	129.2138	1.19139	2.7265	SHAPE	4	greentriangle	green	triangle	1	5	1	1.53511	LONG	2	0	CONGRUENT	NOSWITCH	126.02027	129.2138	127.21166
130.20666	1.20796999999999	130.20666	131.41463	133.41678	1.20796999999999	2.27147999999999	C	1	redtriangle	red	triangle	2	28	2	1.06351	LONG	2	0	INCONGRUENT	SWITCH	130.20666	133.41678	131.41463
135.41886	0.198650000000015	135.41886	135.61751	137.61967	0.198650000000015	1.30115000000001	COLOR	3	greentriangle	green	triangle	1	28	2	1.1025	SHORT	1	1	CONGRUENT	NOSWITCH	135.41886	137.61967	135.61751
140.6147	1.19136	140.6147	141.80606	143.80825	1.19136	3.0548	C	1	redcircle	red	circle	4	5	1	1.86344	LONG	2	1	CONGRUENT	NOSWITCH	140.6147	143.80825	141.80606
144.81755	0.198589999999996	144.81755	145.01614	147.01829	0.198589999999996	1.43339	COLOR	3	greencircle	green	circle	3	5	1	1.2348	SHORT	1	0	INCONGRUENT	NOSWITCH	144.81755	147.01829	145.01614
149.02051	1.19130999999999	149.02051	150.21182	152.21403	1.19130999999999	2.48197999999999	C	1	greentriangle	green	triangle	1	28	2	1.29067	LONG	2	1	CONGRUENT	NOSWITCH	149.02051	152.21403	150.21182
154.21617	1.19140999999999	154.21617	155.40758	157.40975	1.19140999999999	2.44742999999999	SHAPE	4	greencircle	green	circle	3	5	1	1.25602	LONG	2	1	INCONGRUENT	SWITCH	154.21617	157.40975	155.40758
158.41912	1.19134	158.41912	159.61046	161.62921	1.19134	1.19134	S	2	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	158.41912	161.62921	159.61046
162.62207	0.181960000000004	162.62207	162.80403	164.82273	0.181960000000004	1.53794	SHAPE	4	redcircle	red	circle	4	5	1	1.35598	SHORT	1	1	CONGRUENT	NOSWITCH	162.62207	164.82273	162.80403
165.81554	0.198650000000015	165.81554	166.01419	168.03289	0.198650000000015	0.198650000000015	S	2	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	165.81554	168.03289	166.01419
169.0091	1.20794000000001	169.0091	170.21704	172.20263	1.20794000000001	2.98231000000001	C	1	greencircle	green	circle	3	5	1	1.77437	LONG	2	0	INCONGRUENT	SWITCH	169.0091	172.20263	170.21704
174.22141	0.198530000000005	174.22141	174.41994	176.42215	0.198530000000005	1.54683000000001	COLOR	3	redcircle	red	circle	4	5	1	1.3483	SHORT	1	1	CONGRUENT	NOSWITCH	174.22141	176.42215	174.41994
178.42425	1.19144	178.42425	179.61569	181.61786	1.19144	1.9365	C	1	redcircle	red	circle	4	5	1	0.74506	LONG	2	1	CONGRUENT	NOSWITCH	178.42425	181.61786	179.61569
183.60354	1.20791	183.60354	184.81145	186.81352	1.20791	2.35504	COLOR	3	greentriangle	green	triangle	1	28	2	1.14713	LONG	2	1	CONGRUENT	NOSWITCH	183.60354	186.81352	184.81145
189.80852	1.20796000000001	189.80852	191.01648	193.03518	1.20796000000001	1.20796000000001	C	1	redtriangle	red	triangle	2	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	189.80852	193.03518	191.01648
194.01147	1.2079	194.01147	195.21937	197.22161	1.2079	3.16622	COLOR	3	greencircle	green	circle	3	5	1	1.95832	LONG	2	0	INCONGRUENT	NOSWITCH	194.01147	197.22161	195.21937
199.2237	0.198549999999983	199.2237	199.42225	201.40793	0.198549999999983	0.949729999999983	C	1	greentriangle	green	triangle	1	28	2	0.75118	SHORT	1	1	CONGRUENT	NOSWITCH	199.2237	201.40793	199.42225
203.41004	1.19139999999999	203.41004	204.60144	206.60364	1.19139999999999	2.63153999999999	SHAPE	4	greentriangle	green	triangle	1	28	2	1.44014	LONG	2	1	CONGRUENT	SWITCH	203.41004	206.60364	204.60144
208.60578	0.215119999999985	208.60578	208.8209	210.80649	0.215119999999985	1.08184999999998	S	2	greentriangle	green	triangle	1	28	2	0.86673	SHORT	1	1	CONGRUENT	NOSWITCH	208.60578	210.80649	208.8209
211.81593	1.19134	211.81593	213.00727	215.00947	1.19134	2.88605	C	1	greencircle	green	circle	3	28	2	1.69471	LONG	2	1	INCONGRUENT	SWITCH	211.81593	215.00947	213.00727
216.01879	1.2079	216.01879	217.22669	219.21234	1.2079	1.72152	COLOR	3	greencircle	green	circle	3	28	2	0.51362	LONG	2	1	INCONGRUENT	NOSWITCH	216.01879	219.21234	217.22669
220.22178	1.19135	220.22178	221.41313	223.41526	1.19135	1.91423	C	1	greentriangle	green	triangle	1	28	2	0.72288	LONG	2	1	CONGRUENT	NOSWITCH	220.22178	223.41526	221.41313
225.4174	0.198660000000018	225.4174	225.61606	227.61815	0.198660000000018	1.25659000000002	COLOR	3	greentriangle	green	triangle	1	28	2	1.05793	SHORT	1	1	CONGRUENT	NOSWITCH	225.4174	227.61815	225.61606
229.62041	0.198520000000002	229.62041	229.81893	231.83767	0.198520000000002	0.198520000000002	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	229.62041	231.83767	229.81893
232.8139	0.198550000000012	232.8139	233.01245	235.01464	0.198550000000012	1.07398000000001	COLOR	3	redtriangle	red	triangle	2	5	1	0.87543	SHORT	1	1	INCONGRUENT	NOSWITCH	232.8139	235.01464	233.01245
236.024	1.19146000000001	236.024	237.21546	239.21753	1.19146000000001	2.44667000000001	C	1	redtriangle	red	triangle	2	5	1	1.25521	LONG	2	1	INCONGRUENT	NOSWITCH	236.024	239.21753	237.21546
240.21036	1.20786999999999	240.21036	241.41823	243.40389	1.20786999999999	2.00068999999999	COLOR	3	redcircle	red	circle	4	5	1	0.79282	LONG	2	1	CONGRUENT	NOSWITCH	240.21036	243.40389	241.41823
247.40829	0.21508	247.40829	247.62337	249.60903	0.21508	1.5939	SHAPE	4	greencircle	green	circle	3	5	1	1.37882	SHORT	1	1	INCONGRUENT	SWITCH	247.40829	249.60903	247.62337
250.61831	1.19139999999999	250.61831	251.80971	253.81195	1.19139999999999	2.75127999999999	COLOR	3	redcircle	red	circle	4	5	1	1.55988	LONG	2	1	CONGRUENT	SWITCH	250.61831	253.81195	251.80971
254.82125	0.18201000000002	254.82125	255.00326	257.02197	0.18201000000002	1.25811000000002	C	1	greencircle	green	circle	3	28	2	1.0761	SHORT	1	1	INCONGRUENT	NOSWITCH	254.82125	257.02197	255.00326
258.01485	0.19853999999998	258.01485	258.21339	260.21553	0.19853999999998	2.02078999999998	SHAPE	4	greentriangle	green	triangle	1	28	2	1.82225	SHORT	1	1	CONGRUENT	SWITCH	258.01485	260.21553	258.21339
261.20837	0.215050000000019	261.20837	261.42342	263.42561	0.215050000000019	1.68894000000002	S	2	greentriangle	green	triangle	1	28	2	1.47389	SHORT	1	1	CONGRUENT	NOSWITCH	261.20837	263.42561	261.42342
265.41122	1.20792	265.41122	266.61914	268.60486	1.20792	1.49918	SHAPE	4	redtriangle	red	triangle	2	28	2	0.29126	LONG	2	1	INCONGRUENT	NOSWITCH	265.41122	268.60486	266.61914
269.61419	0.198530000000005	269.61419	269.81272	271.81491	0.198530000000005	0.867690000000005	S	2	redtriangle	red	triangle	2	28	2	0.66916	SHORT	1	1	INCONGRUENT	NOSWITCH	269.61419	271.81491	269.81272
273.81707	1.19134000000003	273.81707	275.00841	277.01064	1.19134000000003	1.72368000000003	SHAPE	4	redtriangle	red	triangle	2	28	2	0.53234	LONG	2	1	INCONGRUENT	NOSWITCH	273.81707	277.01064	275.00841
278.00339	0.215170000000001	278.00339	278.21856	280.20419	0.215170000000001	1.8644	COLOR	3	greencircle	green	circle	3	28	2	1.64923	SHORT	1	1	INCONGRUENT	SWITCH	278.00339	280.20419	278.21856
281.21358	0.19852000000003	281.21358	281.4121	283.41428	0.19852000000003	1.43812000000003	C	1	redtriangle	red	triangle	2	28	2	1.2396	SHORT	1	0	INCONGRUENT	NOSWITCH	281.21358	283.41428	281.4121
285.41645	0.198590000000024	285.41645	285.61504	287.61712	0.198590000000024	1.94446000000002	S	2	redtriangle	red	triangle	2	28	2	1.74587	SHORT	1	1	INCONGRUENT	SWITCH	285.41645	287.61712	285.61504
289.61936	1.19135	289.61936	290.81071	292.81292	1.19135	2.71445	SHAPE	4	redtriangle	red	triangle	2	28	2	1.5231	LONG	2	1	INCONGRUENT	NOSWITCH	289.61936	292.81292	290.81071
295.80792	0.198559999999986	295.80792	296.00648	298.00863	0.198559999999986	1.27506999999999	S	2	redcircle	red	circle	4	28	2	1.07651	SHORT	1	0	CONGRUENT	NOSWITCH	295.80792	298.00863	296.00648
299.01794	0.198559999999986	299.01794	299.2165	301.21873	0.198559999999986	1.45232999999999	SHAPE	4	greencircle	green	circle	3	5	1	1.25377	SHORT	1	1	INCONGRUENT	NOSWITCH	299.01794	301.21873	299.2165
303.2209	1.19136000000003	303.2209	304.41226	306.4144	1.19136000000003	1.97551000000003	S	2	greencircle	green	circle	3	5	1	0.78415	LONG	2	1	INCONGRUENT	NOSWITCH	303.2209	306.4144	304.41226
308.41665	0.19853999999998	308.41665	308.61519	310.63385	0.19853999999998	0.19853999999998	SHAPE	4	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	308.41665	310.63385	308.61519
311.61018	0.215089999999975	311.61018	311.82527	313.82742	0.215089999999975	1.78244999999998	S	2	greentriangle	green	triangle	1	28	2	1.56736	SHORT	1	1	CONGRUENT	NOSWITCH	311.61018	313.82742	311.82527
314.82027	1.19135	314.82027	316.01162	318.01381	1.19135	2.28747	SHAPE	4	greentriangle	green	triangle	1	28	2	1.09612	LONG	2	1	CONGRUENT	NOSWITCH	314.82027	318.01381	316.01162
320.01597	0.198630000000037	320.01597	320.2146	322.21672	0.198630000000037	1.62329000000004	S	2	greencircle	green	circle	3	5	1	1.42466	SHORT	1	1	INCONGRUENT	NOSWITCH	320.01597	322.21672	320.2146
323.2095	0.198590000000024	323.2095	323.40809	325.41027	0.198590000000024	2.14177000000002	SHAPE	4	greentriangle	green	triangle	1	28	2	1.94318	SHORT	1	1	CONGRUENT	NOSWITCH	323.2095	325.41027	323.40809
327.4124	1.20791000000003	327.4124	328.62031	330.62254	1.20791000000003	2.93359000000003	S	2	greencircle	green	circle	3	5	1	1.72568	LONG	2	1	INCONGRUENT	NOSWITCH	327.4124	330.62254	328.62031
331.6153	1.19141000000002	331.6153	332.80671	334.80894	1.19141000000002	2.15740000000002	SHAPE	4	greencircle	green	circle	3	5	1	0.96599	LONG	2	1	INCONGRUENT	NOSWITCH	331.6153	334.80894	332.80671
336.81106	0.198590000000024	336.81106	337.00965	339.01181	0.198590000000024	1.89858000000002	S	2	redtriangle	red	triangle	2	28	2	1.69999	SHORT	1	1	INCONGRUENT	NOSWITCH	336.81106	339.01181	337.00965
340.02118	0.181989999999985	340.02118	340.20317	342.22186	0.181989999999985	1.84349999999998	SHAPE	4	greentriangle	green	triangle	1	28	2	1.66151	SHORT	1	1	CONGRUENT	NOSWITCH	340.02118	342.22186	340.20317
344.20748	1.20796000000001	344.20748	345.41544	347.41765	1.20796000000001	2.54290000000001	S	2	redcircle	red	circle	4	5	1	1.33494	LONG	2	1	CONGRUENT	NOSWITCH	344.20748	347.41765	345.41544
348.41048	0.198519999999974	348.41048	348.609	350.61118	0.198519999999974	1.52077999999997	COLOR	3	redcircle	red	circle	4	5	1	1.32226	SHORT	1	1	CONGRUENT	SWITCH	348.41048	350.61118	348.609
351.62045	1.19150000000002	351.62045	352.81195	354.81413	1.19150000000002	2.48782000000002	C	1	greencircle	green	circle	3	28	2	1.29632	LONG	2	1	INCONGRUENT	NOSWITCH	351.62045	354.81413	352.81195
356.8162	1.20803000000001	356.8162	358.02423	360.00979	1.20803000000001	2.17918000000001	COLOR	3	greentriangle	green	triangle	1	28	2	0.97115	LONG	2	1	CONGRUENT	NOSWITCH	356.8162	360.00979	358.02423
361.0192	1.19133999999997	361.0192	362.21054	364.22925	1.19133999999997	1.19133999999997	C	1	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	361.0192	364.22925	362.21054
365.22203	0.198569999999961	365.22203	365.4206	367.42277	0.198569999999961	1.51678999999996	COLOR	3	redcircle	red	circle	4	5	1	1.31822	SHORT	1	1	CONGRUENT	NOSWITCH	365.22203	367.42277	365.4206
368.4156	0.198560000000043	368.4156	368.61416	370.61634	0.198560000000043	1.45664000000004	C	1	greencircle	green	circle	3	28	2	1.25808	SHORT	1	1	INCONGRUENT	NOSWITCH	368.4156	370.61634	368.61416
371.60917	0.198620000000005	371.60917	371.80779	373.80991	0.198620000000005	0.950720000000005	COLOR	3	redcircle	red	circle	4	5	1	0.7521	SHORT	1	1	CONGRUENT	NOSWITCH	371.60917	373.80991	371.80779
374.81934	0.198499999999967	374.81934	375.01784	377.02002	0.198499999999967	1.29193999999997	C	1	redtriangle	red	triangle	2	5	1	1.09344	SHORT	1	1	INCONGRUENT	NOSWITCH	374.81934	377.02002	375.01784
378.0128	0.198549999999955	378.0128	378.21135	380.2135	0.198549999999955	1.06619999999995	S	2	greentriangle	green	triangle	1	28	2	0.86765	SHORT	1	1	CONGRUENT	SWITCH	378.0128	380.2135	378.21135
381.22286	1.19137999999998	381.22286	382.41424	384.41641	1.19137999999998	1.61680999999998	SHAPE	4	greencircle	green	circle	3	5	1	0.42543	LONG	2	1	INCONGRUENT	NOSWITCH	381.22286	384.41641	382.41424
385.40928	1.20787999999999	385.40928	386.61716	388.61934	1.20787999999999	2.61893999999999	S	2	redcircle	red	circle	4	5	1	1.41106	LONG	2	1	CONGRUENT	NOSWITCH	385.40928	388.61934	386.61716
389.61215	0.198590000000024	389.61215	389.81074	391.81287	0.198590000000024	1.20940000000002	COLOR	3	greentriangle	green	triangle	1	28	2	1.01081	SHORT	1	1	CONGRUENT	SWITCH	389.61215	391.81287	389.81074
393.81506	0.198569999999961	393.81506	394.01363	396.01586	0.198569999999961	0.904989999999961	C	1	greentriangle	green	triangle	1	28	2	0.70642	SHORT	1	1	CONGRUENT	NOSWITCH	393.81506	396.01586	394.01363
397.00862	1.20792	397.00862	398.21654	400.21873	1.20792	2.87918	COLOR	3	redtriangle	red	triangle	2	28	2	1.67126	LONG	2	0	INCONGRUENT	NOSWITCH	397.00862	400.21873	398.21654
